TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2021-08-23 09:46:23.0000,0,0,2021-08-23 09:49:08.0000,0,0
2021-08-23 09:46:23.0006,0,-0.1,2021-08-23 09:49:08.0006,-0.3,0.8
2021-08-23 09:46:23.0012,0,-0.4,2021-08-23 09:49:08.0012,-0.4,0.8
2021-08-23 09:46:23.0018,0,-0.5,2021-08-23 09:49:08.0018,-0.3,0.7
2021-08-23 09:46:23.0024,0.1,-0.6,2021-08-23 09:49:08.0024,-0.2,0.9
2021-08-23 09:46:23.0030,0.4,-0.6,2021-08-23 09:49:08.0030,-0.1,1
2021-08-23 09:46:23.0035,0.7,-0.6,2021-08-23 09:49:08.0035,0,1.1
2021-08-23 09:46:23.0041,0.9,-0.7,2021-08-23 09:49:08.0041,0.2,1.3
2021-08-23 09:46:23.0047,1,-0.6,2021-08-23 09:49:08.0047,0.3,1.4
2021-08-23 09:46:23.0053,1.1,-0.5,2021-08-23 09:49:08.0053,0.5,1.4
2021-08-23 09:46:23.0059,1.2,-0.4,2021-08-23 09:49:08.0059,0.5,1.4
2021-08-23 09:46:23.0065,1.4,-0.2,2021-08-23 09:49:08.0065,0.5,1.2
2021-08-23 09:46:23.0071,1.4,-0.2,2021-08-23 09:49:08.0071,0.6,1.3
2021-08-23 09:46:23.0077,1.3,-0.3,2021-08-23 09:49:08.0077,0.7,1.2
2021-08-23 09:46:23.0083,1.1,-0.4,2021-08-23 09:49:08.0083,0.8,1.2
2021-08-23 09:46:23.0089,0.9,-0.7,2021-08-23 09:49:08.0089,0.7,1.1
2021-08-23 09:46:23.0094,0.6,-0.9,2021-08-23 09:49:08.0094,0.5,1
2021-08-23 09:46:23.0100,0.4,-1,2021-08-23 09:49:08.0100,0.3,0.9
2021-08-23 09:46:23.0106,0.4,-1,2021-08-23 09:49:08.0106,0.3,0.9
2021-08-23 09:46:23.0112,0.5,-0.9,2021-08-23 09:49:08.0112,0.2,0.9
2021-08-23 09:46:23.0118,0.5,-0.8,2021-08-23 09:49:08.0118,0.2,0.9
2021-08-23 09:46:23.0124,0.6,-0.8,2021-08-23 09:49:08.0124,0.1,0.9
2021-08-23 09:46:23.0130,0.5,-0.8,2021-08-23 09:49:08.0130,0.2,0.9
2021-08-23 09:46:23.0136,0.6,-0.7,2021-08-23 09:49:08.0136,0.1,0.9
2021-08-23 09:46:23.0142,0.6,-0.6,2021-08-23 09:49:08.0142,0.1,1.2
2021-08-23 09:46:23.0148,0.8,-0.6,2021-08-23 09:49:08.0148,0.2,1.4
2021-08-23 09:46:23.0153,0.9,-0.6,2021-08-23 09:49:08.0153,0.2,1.5
2021-08-23 09:46:23.0159,0.9,-0.8,2021-08-23 09:49:08.0159,0.3,1.6
2021-08-23 09:46:23.0165,0.9,-0.8,2021-08-23 09:49:08.0165,0.4,1.7
