TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2007-08-22 10:46:27.0000,0,0,2007-08-22 10:48:24.0000,0,0
2007-08-22 10:46:27.0006,-0.1,-0.3,2007-08-22 10:48:24.0006,-0.2,0.1
2007-08-22 10:46:27.0012,-0.4,-0.5,2007-08-22 10:48:24.0012,-0.5,0.1
2007-08-22 10:46:27.0018,-0.5,-0.5,2007-08-22 10:48:24.0018,-0.7,0.2
2007-08-22 10:46:27.0024,-0.5,-0.4,2007-08-22 10:48:24.0024,-0.7,0.3
2007-08-22 10:46:27.0030,-0.6,-0.3,2007-08-22 10:48:24.0030,-0.9,0.6
2007-08-22 10:46:27.0035,-0.4,-0.2,2007-08-22 10:48:24.0035,-0.8,0.9
2007-08-22 10:46:27.0041,-0.4,0,2007-08-22 10:48:24.0041,-0.8,1.1
2007-08-22 10:46:27.0047,-0.3,0,2007-08-22 10:48:24.0047,-0.7,1.3
2007-08-22 10:46:27.0053,-0.2,0.1,2007-08-22 10:48:24.0053,-0.8,1.3
2007-08-22 10:46:27.0059,-0.1,0,2007-08-22 10:48:24.0059,-0.8,1.4
2007-08-22 10:46:27.0065,0,0.2,2007-08-22 10:48:24.0065,-0.8,1.4
2007-08-22 10:46:27.0071,0.1,0.1,2007-08-22 10:48:24.0071,-0.9,1.3
2007-08-22 10:46:27.0077,0.1,0.2,2007-08-22 10:48:24.0077,-1,1.2
2007-08-22 10:46:27.0083,0.2,0.3,2007-08-22 10:48:24.0083,-1.1,1.1
2007-08-22 10:46:27.0089,0.2,0.2,2007-08-22 10:48:24.0089,-1.2,0.8
2007-08-22 10:46:27.0094,0.1,0.1,2007-08-22 10:48:24.0094,-1.4,0.6
2007-08-22 10:46:27.0100,0.1,0.1,2007-08-22 10:48:24.0100,-1.4,0.5
2007-08-22 10:46:27.0106,0.2,0.1,2007-08-22 10:48:24.0106,-1.2,0.6
2007-08-22 10:46:27.0112,0.2,0.1,2007-08-22 10:48:24.0112,-1,0.5
2007-08-22 10:46:27.0118,0.3,0.1,2007-08-22 10:48:24.0118,-0.8,0.7
2007-08-22 10:46:27.0124,0.4,0,2007-08-22 10:48:24.0124,-0.5,0.7
2007-08-22 10:46:27.0130,0.4,0.1,2007-08-22 10:48:24.0130,-0.4,0.9
2007-08-22 10:46:27.0136,0.6,0.1,2007-08-22 10:48:24.0136,-0.3,0.9
2007-08-22 10:46:27.0142,0.6,0.3,2007-08-22 10:48:24.0142,-0.3,1.1
2007-08-22 10:46:27.0148,0.6,0.3,2007-08-22 10:48:24.0148,-0.2,1.1
2007-08-22 10:46:27.0153,0.6,0.2,2007-08-22 10:48:24.0153,-0.2,1.2
2007-08-22 10:46:27.0159,0.6,0.3,2007-08-22 10:48:24.0159,-0.2,1.2
2007-08-22 10:46:27.0165,0.6,0.4,2007-08-22 10:48:24.0165,-0.3,1.1
2007-08-22 10:46:27.0171,0.6,0.1,2007-08-22 10:48:24.0171,-0.5,0.9
2007-08-22 10:46:27.0177,0.4,-0.1,2007-08-22 10:48:24.0177,-0.8,0.6
2007-08-22 10:46:27.0183,0.3,0,2007-08-22 10:48:24.0183,-1,0.6
2007-08-22 10:46:27.0189,0.2,-0.3,2007-08-22 10:48:24.0189,-1.1,0.5
2007-08-22 10:46:27.0195,0.2,-0.2,2007-08-22 10:48:24.0195,-1.1,0.7
2007-08-22 10:46:27.0201,0.1,-0.2,2007-08-22 10:48:24.0201,-1.1,0.8
2007-08-22 10:46:27.0207,0.1,-0.2,2007-08-22 10:48:24.0207,-1.1,0.9
2007-08-22 10:46:27.0212,0.3,-0.2,2007-08-22 10:48:24.0212,-1,0.9
2007-08-22 10:46:27.0218,0.3,-0.1,2007-08-22 10:48:24.0218,-1.1,0.9
2007-08-22 10:46:27.0224,0.4,-0.2,2007-08-22 10:48:24.0224,-1.1,0.9
2007-08-22 10:46:27.0230,0.4,-0.3,2007-08-22 10:48:24.0230,-1,0.7
