TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2016-10-22 10:52:06.0000,0,0,2016-10-22 10:53:43.0000,0,0
2016-10-22 10:52:06.0006,-0.1,0.1,2016-10-22 10:53:43.0006,0,-0.3
2016-10-22 10:52:06.0012,-0.2,0,2016-10-22 10:53:43.0012,-0.2,-0.4
2016-10-22 10:52:06.0018,-0.2,0,2016-10-22 10:53:43.0018,-0.3,-0.5
2016-10-22 10:52:06.0024,-0.3,0,2016-10-22 10:53:43.0024,-0.3,-0.6
2016-10-22 10:52:06.0030,-0.3,0,2016-10-22 10:53:43.0030,-0.4,-0.7
2016-10-22 10:52:06.0035,-0.2,0.1,2016-10-22 10:53:43.0035,-0.4,-0.8
2016-10-22 10:52:06.0041,-0.1,0.1,2016-10-22 10:53:43.0041,-0.4,-0.7
2016-10-22 10:52:06.0047,0,0.4,2016-10-22 10:53:43.0047,-0.3,-0.5
2016-10-22 10:52:06.0053,0.2,0.6,2016-10-22 10:53:43.0053,-0.3,-0.5
2016-10-22 10:52:06.0059,0.3,0.7,2016-10-22 10:53:43.0059,-0.2,-0.4
2016-10-22 10:52:06.0065,0.3,0.9,2016-10-22 10:53:43.0065,0,-0.2
2016-10-22 10:52:06.0071,0.4,0.8,2016-10-22 10:53:43.0071,0.2,0
2016-10-22 10:52:06.0077,0.4,0.6,2016-10-22 10:53:43.0077,0.3,0.2
2016-10-22 10:52:06.0083,0.3,0.5,2016-10-22 10:53:43.0083,0.4,0.3
2016-10-22 10:52:06.0089,0.3,0.4,2016-10-22 10:53:43.0089,0.4,0.3
2016-10-22 10:52:06.0094,0,0.5,2016-10-22 10:53:43.0094,0.3,0.1
2016-10-22 10:52:06.0100,0,0.5,2016-10-22 10:53:43.0100,0.4,0
2016-10-22 10:52:06.0106,0,0.6,2016-10-22 10:53:43.0106,0.4,-0.2
2016-10-22 10:52:06.0112,0,0.5,2016-10-22 10:53:43.0112,0.5,-0.4
2016-10-22 10:52:06.0118,0.1,0.4,2016-10-22 10:53:43.0118,0.5,-0.5
2016-10-22 10:52:06.0124,0.1,0.3,2016-10-22 10:53:43.0124,0.5,-0.6
2016-10-22 10:52:06.0130,0.2,0.2,2016-10-22 10:53:43.0130,0.5,-0.7
2016-10-22 10:52:06.0136,0.3,0.2,2016-10-22 10:53:43.0136,0.4,-0.8
2016-10-22 10:52:06.0142,0.3,0.4,2016-10-22 10:53:43.0142,0.4,-1
2016-10-22 10:52:06.0148,0.5,0.4,2016-10-22 10:53:43.0148,0.3,-1.2
2016-10-22 10:52:06.0153,0.4,0.6,2016-10-22 10:53:43.0153,0.5,-1.2
2016-10-22 10:52:06.0159,0.4,0.7,2016-10-22 10:53:43.0159,0.6,-1.2
2016-10-22 10:52:06.0165,0.4,0.5,2016-10-22 10:53:43.0165,0.8,-1
2016-10-22 10:52:06.0171,0.3,0.2,2016-10-22 10:53:43.0171,0.8,-0.8
2016-10-22 10:52:06.0177,0,-0.1,2016-10-22 10:53:43.0177,0.7,-0.8
2016-10-22 10:52:06.0183,-0.2,-0.5,2016-10-22 10:53:43.0183,0.9,-0.7
2016-10-22 10:52:06.0189,-0.4,-0.8,2016-10-22 10:53:43.0189,0.9,-1
2016-10-22 10:52:06.0195,-0.5,-0.8,2016-10-22 10:53:43.0195,0.8,-1.3
2016-10-22 10:52:06.0201,-0.3,-1,2016-10-22 10:53:43.0201,0.6,-1.5
2016-10-22 10:52:06.0207,-0.2,-1.2,2016-10-22 10:53:43.0207,0.5,-1.5
2016-10-22 10:52:06.0212,-0.1,-1.4,2016-10-22 10:53:43.0212,0.4,-1.3
2016-10-22 10:52:06.0218,-0.1,-1.7,2016-10-22 10:53:43.0218,0.3,-1.2
2016-10-22 10:52:06.0224,0,-1.9,2016-10-22 10:53:43.0224,0.1,-1.3
2016-10-22 10:52:06.0230,0,-2,2016-10-22 10:53:43.0230,-0.2,-1.4
2016-10-22 10:52:06.0236,0,-2.1,2016-10-22 10:53:43.0236,-0.2,-1.4
2016-10-22 10:52:06.0242,-0.3,-2.1,2016-10-22 10:53:43.0242,-0.4,-1.5
2016-10-22 10:52:06.0248,-0.4,-2.1,2016-10-22 10:53:43.0248,-0.6,-1.4
2016-10-22 10:52:06.0254,-0.6,-2.5,2016-10-22 10:53:43.0254,-0.7,-1.5
2016-10-22 10:52:06.0260,-0.9,-2.9,2016-10-22 10:53:43.0260,-1.1,-1.7
2016-10-22 10:52:06.0266,-1.1,-3.2,2016-10-22 10:53:43.0266,-1.1,-1.8
2016-10-22 10:52:06.0272,-1.4,-3.3,2016-10-22 10:53:43.0272,-1.1,-2
2016-10-22 10:52:06.0277,-1.7,-3.6,2016-10-22 10:53:43.0277,-1,-2.1
2016-10-22 10:52:06.0283,-1.9,-3.8,2016-10-22 10:53:43.0283,-1,-2.2
2016-10-22 10:52:06.0289,-2.1,-3.9,2016-10-22 10:53:43.0289,-0.9,-2.3
2016-10-22 10:52:06.0295,-2.2,-4.1,2016-10-22 10:53:43.0295,-0.8,-2.2
2016-10-22 10:52:06.0301,-2.3,-4.2,2016-10-22 10:53:43.0301,-0.6,-2.1
2016-10-22 10:52:06.0307,-2.3,-4.1,2016-10-22 10:53:43.0307,-0.5,-2.1
2016-10-22 10:52:06.0313,-2.1,-3.9,2016-10-22 10:53:43.0313,-0.5,-2.1
2016-10-22 10:52:06.0319,-1.8,-3.8,2016-10-22 10:53:43.0319,-0.5,-2.2
2016-10-22 10:52:06.0325,-1.4,-3.7,2016-10-22 10:53:43.0325,-0.5,-2.3
2016-10-22 10:52:06.0331,-0.9,-3.6,2016-10-22 10:53:43.0331,-0.5,-2.4
2016-10-22 10:52:06.0336,-0.6,-3.6,2016-10-22 10:53:43.0336,-0.5,-2.5
2016-10-22 10:52:06.0342,-0.4,-3.5,2016-10-22 10:53:43.0342,-0.8,-2.5
2016-10-22 10:52:06.0348,-0.3,-3.5,2016-10-22 10:53:43.0348,-1,-2.4
2016-10-22 10:52:06.0354,-0.1,-3.2,2016-10-22 10:53:43.0354,-0.9,-2.2
2016-10-22 10:52:06.0360,0.1,-2.9,2016-10-22 10:53:43.0360,-0.6,-2
2016-10-22 10:52:06.0366,0.5,-2.6,2016-10-22 10:53:43.0366,-0.4,-1.7
2016-10-22 10:52:06.0372,0.8,-2.4,2016-10-22 10:53:43.0372,0,-1.4
2016-10-22 10:52:06.0378,1.1,-2.4,2016-10-22 10:53:43.0378,0.3,-1.1
2016-10-22 10:52:06.0384,1.6,-2.2,2016-10-22 10:53:43.0384,1,-1
2016-10-22 10:52:06.0390,2.1,-1.9,2016-10-22 10:53:43.0390,1.6,-0.8
2016-10-22 10:52:06.0395,2.6,-1.6,2016-10-22 10:53:43.0395,2,-0.6
2016-10-22 10:52:06.0401,3.1,-1.2,2016-10-22 10:53:43.0401,2.3,-0.5
2016-10-22 10:52:06.0407,3.5,-0.8,2016-10-22 10:53:43.0407,2.5,-0.3
2016-10-22 10:52:06.0413,3.9,-0.5,2016-10-22 10:53:43.0413,2.8,0
2016-10-22 10:52:06.0419,4.1,-0.1,2016-10-22 10:53:43.0419,3.2,0.3
2016-10-22 10:52:06.0425,4.5,0,2016-10-22 10:53:43.0425,3.4,0.6
2016-10-22 10:52:06.0431,4.9,0.1,2016-10-22 10:53:43.0431,3.7,1.1
2016-10-22 10:52:06.0437,5.3,0.2,2016-10-22 10:53:43.0437,3.9,1.4
2016-10-22 10:52:06.0443,5.7,0.3,2016-10-22 10:53:43.0443,4.3,2.1
2016-10-22 10:52:06.0449,5.9,0.6,2016-10-22 10:53:43.0449,4.7,2.3
2016-10-22 10:52:06.0455,6.2,0.8,2016-10-22 10:53:43.0455,4.8,2.6
2016-10-22 10:52:06.0460,6.2,1.1,2016-10-22 10:53:43.0460,5.1,2.9
2016-10-22 10:52:06.0466,6.3,1.4,2016-10-22 10:53:43.0466,5.4,3.2
2016-10-22 10:52:06.0472,6.6,1.7,2016-10-22 10:53:43.0472,5.7,3.5
2016-10-22 10:52:06.0478,7,2.1,2016-10-22 10:53:43.0478,6.1,3.7
2016-10-22 10:52:06.0484,7.4,2.3,2016-10-22 10:53:43.0484,6.5,4.1
2016-10-22 10:52:06.0490,7.8,2.7,2016-10-22 10:53:43.0490,7,4.4
2016-10-22 10:52:06.0496,8.2,3,2016-10-22 10:53:43.0496,7.4,4.8
2016-10-22 10:52:06.0502,8.4,3.4,2016-10-22 10:53:43.0502,7.6,5.2
2016-10-22 10:52:06.0508,8.5,3.6,2016-10-22 10:53:43.0508,7.6,5.5
2016-10-22 10:52:06.0514,8.8,3.8,2016-10-22 10:53:43.0514,7.7,5.6
2016-10-22 10:52:06.0519,9,3.9,2016-10-22 10:53:43.0519,7.8,5.7
2016-10-22 10:52:06.0525,9.2,3.9,2016-10-22 10:53:43.0525,8.1,5.7
2016-10-22 10:52:06.0531,9.3,3.9,2016-10-22 10:53:43.0531,8.4,5.6
2016-10-22 10:52:06.0537,9.4,3.9,2016-10-22 10:53:43.0537,8.8,5.7
2016-10-22 10:52:06.0543,9.6,3.8,2016-10-22 10:53:43.0543,9,5.6
2016-10-22 10:52:06.0549,9.5,3.8,2016-10-22 10:53:43.0549,9.1,5.8
2016-10-22 10:52:06.0555,9.5,3.7,2016-10-22 10:53:43.0555,9.2,5.8
2016-10-22 10:52:06.0561,9.5,3.7,2016-10-22 10:53:43.0561,9.3,6
2016-10-22 10:52:06.0567,9.6,3.8,2016-10-22 10:53:43.0567,9.2,6
2016-10-22 10:52:06.0573,9.6,3.8,2016-10-22 10:53:43.0573,9.2,6
2016-10-22 10:52:06.0578,9.6,4,2016-10-22 10:53:43.0578,9,6
2016-10-22 10:52:06.0584,9.6,4,2016-10-22 10:53:43.0584,8.9,5.9
2016-10-22 10:52:06.0590,9.7,3.9,2016-10-22 10:53:43.0590,8.9,5.4
2016-10-22 10:52:06.0596,9.6,3.7,2016-10-22 10:53:43.0596,8.7,5.2
2016-10-22 10:52:06.0602,9.4,3.5,2016-10-22 10:53:43.0602,8.5,5
2016-10-22 10:52:06.0608,9,3.3,2016-10-22 10:53:43.0608,8.3,4.9
2016-10-22 10:52:06.0614,8.6,3,2016-10-22 10:53:43.0614,8,4.7
2016-10-22 10:52:06.0620,8,2.5,2016-10-22 10:53:43.0620,7.7,4.6
