TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2007-03-10 14:00:44.0449,1.7,4.1,2007-03-10 14:02:08.0449,5.2,4.5
2007-03-10 14:00:44.0455,1.9,4.4,2007-03-10 14:02:08.0455,5.4,4.5
2007-03-10 14:00:44.0460,2.1,4.7,2007-03-10 14:02:08.0460,5.5,4.5
2007-03-10 14:00:44.0466,2.3,4.8,2007-03-10 14:02:08.0466,5.6,4.4
2007-03-10 14:00:44.0472,2.4,4.9,2007-03-10 14:02:08.0472,5.6,4.3
2007-03-10 14:00:44.0478,2.5,4.9,2007-03-10 14:02:08.0478,5.4,4.1
2007-03-10 14:00:44.0484,2.4,4.8,2007-03-10 14:02:08.0484,5.2,4
2007-03-10 14:00:44.0490,2.4,4.7,2007-03-10 14:02:08.0490,5,3.9
2007-03-10 14:00:44.0496,2.3,4.6,2007-03-10 14:02:08.0496,4.7,3.9
2007-03-10 14:00:44.0502,2.2,4.4,2007-03-10 14:02:08.0502,4.6,3.8
2007-03-10 14:00:44.0508,2.1,4.3,2007-03-10 14:02:08.0508,4.2,3.6
2007-03-10 14:00:44.0514,1.8,4,2007-03-10 14:02:08.0514,3.9,3.5
2007-03-10 14:00:44.0519,1.7,3.8,2007-03-10 14:02:08.0519,3.5,3.4
2007-03-10 14:00:44.0525,1.7,3.5,2007-03-10 14:02:08.0525,3.3,3.3
2007-03-10 14:00:44.0531,1.6,3.4,2007-03-10 14:02:08.0531,3.1,3.1
2007-03-10 14:00:44.0537,1.6,3.2,2007-03-10 14:02:08.0537,2.9,3
2007-03-10 14:00:44.0543,1.6,3,2007-03-10 14:02:08.0543,2.8,2.9
2007-03-10 14:00:44.0549,1.7,2.9,2007-03-10 14:02:08.0549,2.6,2.8
2007-03-10 14:00:44.0555,1.6,2.7,2007-03-10 14:02:08.0555,2.7,2.6
2007-03-10 14:00:44.0561,1.5,2.6,2007-03-10 14:02:08.0561,2.7,2.4
2007-03-10 14:00:44.0567,1.6,2.4,2007-03-10 14:02:08.0567,2.7,2.3
2007-03-10 14:00:44.0573,1.4,2.5,2007-03-10 14:02:08.0573,2.8,2.2
2007-03-10 14:00:44.0578,1.4,2.4,2007-03-10 14:02:08.0578,2.9,2.1
2007-03-10 14:00:44.0584,1.2,2.3,2007-03-10 14:02:08.0584,2.9,2.1
2007-03-10 14:00:44.0590,0.8,2.1,2007-03-10 14:02:08.0590,2.8,2.1
2007-03-10 14:00:44.0596,0.5,2.1,2007-03-10 14:02:08.0596,2.6,2.1
2007-03-10 14:00:44.0602,0.2,2.1,2007-03-10 14:02:08.0602,2.5,2.1
2007-03-10 14:00:44.0608,0,2,2007-03-10 14:02:08.0608,2.6,2.1
2007-03-10 14:00:44.0614,0,1.9,2007-03-10 14:02:08.0614,2.6,2.3
2007-03-10 14:00:44.0620,-0.1,2,2007-03-10 14:02:08.0620,2.9,2.4
2007-03-10 14:00:44.0626,-0.2,2,2007-03-10 14:02:08.0626,3,2.5
2007-03-10 14:00:44.0632,-0.2,2,2007-03-10 14:02:08.0632,3.2,2.5
2007-03-10 14:00:44.0637,-0.2,2,2007-03-10 14:02:08.0637,3.3,2.4
2007-03-10 14:00:44.0643,-0.2,1.9,2007-03-10 14:02:08.0643,3.4,2.3
2007-03-10 14:00:44.0649,-0.2,1.8,2007-03-10 14:02:08.0649,3.5,2.2
2007-03-10 14:00:44.0655,-0.2,1.8,2007-03-10 14:02:08.0655,3.4,2.1
2007-03-10 14:00:44.0661,-0.1,1.7,2007-03-10 14:02:08.0661,3.4,2
2007-03-10 14:00:44.0667,-0.2,1.6,2007-03-10 14:02:08.0667,3.2,1.8
2007-03-10 14:00:44.0673,-0.4,1.4,2007-03-10 14:02:08.0673,2.7,1.3
2007-03-10 14:00:44.0679,-0.7,1.4,2007-03-10 14:02:08.0679,2.2,1
2007-03-10 14:00:44.0685,-1,1.3,2007-03-10 14:02:08.0685,2,0.7
2007-03-10 14:00:44.0691,-1.1,1.3,2007-03-10 14:02:08.0691,1.8,0.6
2007-03-10 14:00:44.0697,-1.3,1.2,2007-03-10 14:02:08.0697,1.6,0.4
2007-03-10 14:00:44.0702,-1.3,1.1,2007-03-10 14:02:08.0702,1.6,0.3
2007-03-10 14:00:44.0708,-1.4,0.9,2007-03-10 14:02:08.0708,1.6,0.1
2007-03-10 14:00:44.0714,-1.4,0.8,2007-03-10 14:02:08.0714,1.7,0
2007-03-10 14:00:44.0720,-1.3,0.7,2007-03-10 14:02:08.0720,1.6,0
2007-03-10 14:00:44.0726,-1.3,0.5,2007-03-10 14:02:08.0726,1.6,0
2007-03-10 14:00:44.0732,-1.3,0.4,2007-03-10 14:02:08.0732,1.4,-0.1
2007-03-10 14:00:44.0738,-1.4,0.3,2007-03-10 14:02:08.0738,1.4,-0.1
2007-03-10 14:00:44.0744,-1.4,0.2,2007-03-10 14:02:08.0744,1.3,-0.1
2007-03-10 14:00:44.0750,-1.5,0,2007-03-10 14:02:08.0750,1.1,-0.2
2007-03-10 14:00:44.0756,-1.9,-0.2,2007-03-10 14:02:08.0756,0.9,-0.3
2007-03-10 14:00:44.0761,-2.3,-0.4,2007-03-10 14:02:08.0761,0.6,-0.4
2007-03-10 14:00:44.0767,-2.5,-0.6,2007-03-10 14:02:08.0767,0.6,-0.5
2007-03-10 14:00:44.0773,-2.6,-0.7,2007-03-10 14:02:08.0773,0.6,-0.6
2007-03-10 14:00:44.0779,-2.7,-0.8,2007-03-10 14:02:08.0779,0.7,-0.7
2007-03-10 14:00:44.0785,-2.6,-0.8,2007-03-10 14:02:08.0785,0.8,-0.7
2007-03-10 14:00:44.0791,-2.6,-0.8,2007-03-10 14:02:08.0791,0.9,-0.6
2007-03-10 14:00:44.0797,-2.6,-0.7,2007-03-10 14:02:08.0797,1.1,-0.5
2007-03-10 14:00:44.0803,-2.6,-0.7,2007-03-10 14:02:08.0803,1.3,-0.5
2007-03-10 14:00:44.0809,-2.5,-0.6,2007-03-10 14:02:08.0809,1.4,-0.5
2007-03-10 14:00:44.0815,-2.5,-0.6,2007-03-10 14:02:08.0815,1.5,-0.5
2007-03-10 14:00:44.0820,-2.6,-0.6,2007-03-10 14:02:08.0820,1.5,-0.6
2007-03-10 14:00:44.0826,-2.6,-0.7,2007-03-10 14:02:08.0826,1.4,-0.8
2007-03-10 14:00:44.0832,-2.6,-0.8,2007-03-10 14:02:08.0832,1.4,-0.8
2007-03-10 14:00:44.0838,-2.7,-1,2007-03-10 14:02:08.0838,1.3,-1.2
2007-03-10 14:00:44.0844,-3,-1.3,2007-03-10 14:02:08.0844,0.9,-1.3
2007-03-10 14:00:44.0850,-3.2,-1.5,2007-03-10 14:02:08.0850,0.7,-1.5
2007-03-10 14:00:44.0856,-3.2,-1.5,2007-03-10 14:02:08.0856,0.7,-1.6
2007-03-10 14:00:44.0862,-3.2,-1.6,2007-03-10 14:02:08.0862,0.5,-1.6
2007-03-10 14:00:44.0868,-3.1,-1.7,2007-03-10 14:02:08.0868,0.4,-1.5
2007-03-10 14:00:44.0874,-3.1,-1.7,2007-03-10 14:02:08.0874,0.4,-1.5
2007-03-10 14:00:44.0880,-3.1,-1.7,2007-03-10 14:02:08.0880,0.2,-1.5
2007-03-10 14:00:44.0885,-3.1,-1.8,2007-03-10 14:02:08.0885,0.2,-1.6
2007-03-10 14:00:44.0891,-3.2,-1.8,2007-03-10 14:02:08.0891,0.2,-1.8
2007-03-10 14:00:44.0897,-3.4,-1.8,2007-03-10 14:02:08.0897,0.1,-2
2007-03-10 14:00:44.0903,-3.4,-1.9,2007-03-10 14:02:08.0903,0,-2.1
2007-03-10 14:00:44.0909,-3.5,-1.8,2007-03-10 14:02:08.0909,0,-2.3
2007-03-10 14:00:44.0915,-3.6,-1.8,2007-03-10 14:02:08.0915,-0.1,-2.5
2007-03-10 14:00:44.0921,-3.6,-1.8,2007-03-10 14:02:08.0921,-0.3,-2.8
2007-03-10 14:00:44.0927,-3.7,-2,2007-03-10 14:02:08.0927,-0.6,-2.9
2007-03-10 14:00:44.0933,-3.8,-1.9,2007-03-10 14:02:08.0933,-0.6,-3.1
2007-03-10 14:00:44.0939,-3.6,-2,2007-03-10 14:02:08.0939,-0.7,-3.2
2007-03-10 14:00:44.0944,-3.5,-1.9,2007-03-10 14:02:08.0944,-0.7,-3.2
2007-03-10 14:00:44.0950,-3.2,-2,2007-03-10 14:02:08.0950,-0.6,-3
2007-03-10 14:00:44.0956,-3.1,-2,2007-03-10 14:02:08.0956,-0.4,-2.9
2007-03-10 14:00:44.0962,-2.8,-1.9,2007-03-10 14:02:08.0962,-0.1,-2.7
2007-03-10 14:00:44.0968,-2.6,-1.8,2007-03-10 14:02:08.0968,0,-2.4
2007-03-10 14:00:44.0974,-2.4,-1.6,2007-03-10 14:02:08.0974,0.3,-2.1
2007-03-10 14:00:44.0980,-2.3,-1.6,2007-03-10 14:02:08.0980,0.6,-1.9
2007-03-10 14:00:44.0986,-2.3,-1.4,2007-03-10 14:02:08.0986,0.8,-1.6
2007-03-10 14:00:44.0992,-2.2,-1.3,2007-03-10 14:02:08.0992,1,-1.5
2007-03-10 14:00:44.0998,-2.4,-1.1,2007-03-10 14:02:08.0998,1.3,-1.4
2007-03-10 14:00:44.1003,-2.6,-1.3,2007-03-10 14:02:08.1003,1.4,-1.4
2007-03-10 14:00:44.1009,-3,-1.4,2007-03-10 14:02:08.1009,1.3,-1.3
2007-03-10 14:00:44.1015,-3.2,-1.6,2007-03-10 14:02:08.1015,1.3,-1.1
2007-03-10 14:00:44.1021,-3.4,-1.7,2007-03-10 14:02:08.1021,1.4,-0.8
2007-03-10 14:00:44.1027,-3.4,-1.8,2007-03-10 14:02:08.1027,1.5,-0.8
2007-03-10 14:00:44.1033,-3.3,-1.9,2007-03-10 14:02:08.1033,1.6,-0.7
2007-03-10 14:00:44.1039,-3.2,-1.8,2007-03-10 14:02:08.1039,1.8,-0.8
2007-03-10 14:00:44.1045,-3,-1.8,2007-03-10 14:02:08.1045,1.9,-0.8
2007-03-10 14:00:44.1051,-2.7,-1.6,2007-03-10 14:02:08.1051,1.9,-0.9
2007-03-10 14:00:44.1057,-2.3,-1.4,2007-03-10 14:02:08.1057,1.8,-1
2007-03-10 14:00:44.1062,-2.1,-1.2,2007-03-10 14:02:08.1062,1.8,-1.1
2007-03-10 14:00:44.1068,-1.8,-1.1,2007-03-10 14:02:08.1068,1.6,-1.2
2007-03-10 14:00:44.1074,-1.7,-1,2007-03-10 14:02:08.1074,1.5,-1.3
2007-03-10 14:00:44.1080,-1.5,-0.8,2007-03-10 14:02:08.1080,1.4,-1.3
2007-03-10 14:00:44.1086,-1.5,-1,2007-03-10 14:02:08.1086,1.3,-1.4
2007-03-10 14:00:44.1092,-1.8,-1,2007-03-10 14:02:08.1092,1,-1.7
2007-03-10 14:00:44.1098,-2,-1.1,2007-03-10 14:02:08.1098,0.9,-1.7
2007-03-10 14:00:44.1104,-2.1,-1.1,2007-03-10 14:02:08.1104,0.8,-1.6
2007-03-10 14:00:44.1110,-2.1,-1.1,2007-03-10 14:02:08.1110,0.9,-1.4
2007-03-10 14:00:44.1116,-2.1,-1,2007-03-10 14:02:08.1116,0.9,-1.3
2007-03-10 14:00:44.1122,-2.1,-0.9,2007-03-10 14:02:08.1122,0.9,-1.2
2007-03-10 14:00:44.1127,-2,-0.8,2007-03-10 14:02:08.1127,0.9,-1.1
2007-03-10 14:00:44.1133,-1.8,-0.7,2007-03-10 14:02:08.1133,0.9,-1
2007-03-10 14:00:44.1139,-1.7,-0.6,2007-03-10 14:02:08.1139,1,-0.9
2007-03-10 14:00:44.1145,-1.5,-0.5,2007-03-10 14:02:08.1145,1.2,-0.8
2007-03-10 14:00:44.1151,-1.4,-0.3,2007-03-10 14:02:08.1151,1.2,-0.6
2007-03-10 14:00:44.1157,-1.2,-0.2,2007-03-10 14:02:08.1157,1.4,-0.3
2007-03-10 14:00:44.1163,-1.1,-0.1,2007-03-10 14:02:08.1163,1.5,0
2007-03-10 14:00:44.1169,-0.9,-0.1,2007-03-10 14:02:08.1169,1.6,0
2007-03-10 14:00:44.1175,-1.1,-0.2,2007-03-10 14:02:08.1175,1.6,0.2
2007-03-10 14:00:44.1181,-1.1,-0.1,2007-03-10 14:02:08.1181,1.8,0.2
2007-03-10 14:00:44.1186,-0.9,0,2007-03-10 14:02:08.1186,2,0.3
2007-03-10 14:00:44.1192,-0.8,0.1,2007-03-10 14:02:08.1192,2.2,0.5
2007-03-10 14:00:44.1198,-0.6,0.2,2007-03-10 14:02:08.1198,2.5,0.7
2007-03-10 14:00:44.1204,-0.5,0.2,2007-03-10 14:02:08.1204,2.7,0.8
2007-03-10 14:00:44.1210,-0.5,0.4,2007-03-10 14:02:08.1210,3,1
2007-03-10 14:00:44.1216,-0.3,0.4,2007-03-10 14:02:08.1216,3.2,1.1
2007-03-10 14:00:44.1222,-0.2,0.5,2007-03-10 14:02:08.1222,3.3,1.1
2007-03-10 14:00:44.1228,0,0.6,2007-03-10 14:02:08.1228,3.5,1.1
2007-03-10 14:00:44.1234,0,0.6,2007-03-10 14:02:08.1234,3.7,1.3
2007-03-10 14:00:44.1240,0.1,0.7,2007-03-10 14:02:08.1240,3.8,1.3
2007-03-10 14:00:44.1245,0.1,0.9,2007-03-10 14:02:08.1245,3.8,1.5
2007-03-10 14:00:44.1251,0.1,0.9,2007-03-10 14:02:08.1251,3.9,1.5
2007-03-10 14:00:44.1257,0,0.9,2007-03-10 14:02:08.1257,3.6,1.4
2007-03-10 14:00:44.1263,0,1,2007-03-10 14:02:08.1263,3.4,1.2
2007-03-10 14:00:44.1269,0.1,1.1,2007-03-10 14:02:08.1269,3.3,1.1
2007-03-10 14:00:44.1275,0.1,1.3,2007-03-10 14:02:08.1275,3.2,1
2007-03-10 14:00:44.1281,0.1,1.5,2007-03-10 14:02:08.1281,3.2,0.9
2007-03-10 14:00:44.1287,0.2,1.7,2007-03-10 14:02:08.1287,3.2,0.8
2007-03-10 14:00:44.1293,0.2,1.8,2007-03-10 14:02:08.1293,3.3,0.7
2007-03-10 14:00:44.1299,0.3,1.9,2007-03-10 14:02:08.1299,3.4,0.8
2007-03-10 14:00:44.1305,0.4,2,2007-03-10 14:02:08.1305,3.4,0.7
2007-03-10 14:00:44.1310,0.5,2,2007-03-10 14:02:08.1310,3.3,0.8
2007-03-10 14:00:44.1316,0.6,2.1,2007-03-10 14:02:08.1316,3.3,0.9
2007-03-10 14:00:44.1322,0.8,2.1,2007-03-10 14:02:08.1322,3.4,0.9
2007-03-10 14:00:44.1328,0.8,2.1,2007-03-10 14:02:08.1328,3.4,0.9
2007-03-10 14:00:44.1334,0.7,2,2007-03-10 14:02:08.1334,3.4,0.9
2007-03-10 14:00:44.1340,0.5,1.9,2007-03-10 14:02:08.1340,3.3,0.8
2007-03-10 14:00:44.1346,0.2,1.7,2007-03-10 14:02:08.1346,3.1,0.7
2007-03-10 14:00:44.1352,0.2,1.7,2007-03-10 14:02:08.1352,3,0.6
2007-03-10 14:00:44.1358,0.2,1.6,2007-03-10 14:02:08.1358,3.2,0.8
2007-03-10 14:00:44.1364,0.2,1.6,2007-03-10 14:02:08.1364,3.2,0.8
2007-03-10 14:00:44.1369,0.4,1.6,2007-03-10 14:02:08.1369,3.4,1
2007-03-10 14:00:44.1375,0.5,1.7,2007-03-10 14:02:08.1375,3.6,1.2
2007-03-10 14:00:44.1381,0.5,1.7,2007-03-10 14:02:08.1381,3.8,1.4
2007-03-10 14:00:44.1387,0.7,1.8,2007-03-10 14:02:08.1387,4,1.8
2007-03-10 14:00:44.1393,0.8,1.9,2007-03-10 14:02:08.1393,4.3,1.9
2007-03-10 14:00:44.1399,0.7,1.9,2007-03-10 14:02:08.1399,4.4,2.1
2007-03-10 14:00:44.1405,0.8,2,2007-03-10 14:02:08.1405,4.5,2.2
2007-03-10 14:00:44.1411,0.9,2,2007-03-10 14:02:08.1411,4.5,2.3
2007-03-10 14:00:44.1417,0.9,1.9,2007-03-10 14:02:08.1417,4.5,2.4
2007-03-10 14:00:44.1423,0.9,1.7,2007-03-10 14:02:08.1423,4.4,2.5
2007-03-10 14:00:44.1428,0.7,1.7,2007-03-10 14:02:08.1428,4.5,2.5
2007-03-10 14:00:44.1434,0.8,1.6,2007-03-10 14:02:08.1434,4.6,2.5
2007-03-10 14:00:44.1440,0.8,1.6,2007-03-10 14:02:08.1440,4.7,2.5
2007-03-10 14:00:44.1446,1,1.6,2007-03-10 14:02:08.1446,4.9,2.5
2007-03-10 14:00:44.1452,1.2,1.6,2007-03-10 14:02:08.1452,5,2.6
2007-03-10 14:00:44.1458,1.4,1.7,2007-03-10 14:02:08.1458,5,2.5
2007-03-10 14:00:44.1464,1.6,1.8,2007-03-10 14:02:08.1464,5.1,2.5
2007-03-10 14:00:44.1470,1.7,1.9,2007-03-10 14:02:08.1470,5,2.4
2007-03-10 14:00:44.1476,1.8,2.1,2007-03-10 14:02:08.1476,5,2.5
2007-03-10 14:00:44.1482,1.9,2.2,2007-03-10 14:02:08.1482,5,2.4
2007-03-10 14:00:44.1487,1.8,2.3,2007-03-10 14:02:08.1487,4.9,2.3
2007-03-10 14:00:44.1493,1.8,2.4,2007-03-10 14:02:08.1493,4.8,2.2
2007-03-10 14:00:44.1499,1.6,2.4,2007-03-10 14:02:08.1499,4.6,2.2
