TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2004-10-06 11:06:43.0000,0,0,2004-10-06 11:08:19.0000,0,0
2004-10-06 11:06:43.0006,-0.1,0.3,2004-10-06 11:08:19.0006,0,0.1
2004-10-06 11:06:43.0012,-0.3,0.3,2004-10-06 11:08:19.0012,-0.1,0
2004-10-06 11:06:43.0018,-0.3,0.4,2004-10-06 11:08:19.0018,0,0
2004-10-06 11:06:43.0024,-0.4,0.3,2004-10-06 11:08:19.0024,0,0
2004-10-06 11:06:43.0030,-0.5,0.3,2004-10-06 11:08:19.0030,0,-0.1
2004-10-06 11:06:43.0035,-0.5,0.2,2004-10-06 11:08:19.0035,-0.1,-0.2
2004-10-06 11:06:43.0041,-0.6,0.3,2004-10-06 11:08:19.0041,-0.1,-0.1
2004-10-06 11:06:43.0047,-0.7,0.4,2004-10-06 11:08:19.0047,-0.1,-0.2
2004-10-06 11:06:43.0053,-0.7,0.3,2004-10-06 11:08:19.0053,-0.1,-0.2
2004-10-06 11:06:43.0059,-0.7,0.4,2004-10-06 11:08:19.0059,-0.2,-0.1
2004-10-06 11:06:43.0065,-0.7,0.5,2004-10-06 11:08:19.0065,-0.2,-0.1
2004-10-06 11:06:43.0071,-0.6,0.6,2004-10-06 11:08:19.0071,-0.2,-0.2
2004-10-06 11:06:43.0077,-0.6,0.5,2004-10-06 11:08:19.0077,-0.2,-0.2
2004-10-06 11:06:43.0083,-0.6,0.7,2004-10-06 11:08:19.0083,-0.1,-0.3
2004-10-06 11:06:43.0089,-0.7,0.6,2004-10-06 11:08:19.0089,-0.2,-0.4
2004-10-06 11:06:43.0094,-0.8,0.7,2004-10-06 11:08:19.0094,-0.4,-0.5
2004-10-06 11:06:43.0100,-0.9,0.7,2004-10-06 11:08:19.0100,-0.5,-0.4
2004-10-06 11:06:43.0106,-1,0.8,2004-10-06 11:08:19.0106,-0.6,-0.5
2004-10-06 11:06:43.0112,-1.1,0.8,2004-10-06 11:08:19.0112,-0.6,-0.4
2004-10-06 11:06:43.0118,-1.1,0.8,2004-10-06 11:08:19.0118,-0.5,-0.3
2004-10-06 11:06:43.0124,-1.2,0.8,2004-10-06 11:08:19.0124,-0.5,-0.2
2004-10-06 11:06:43.0130,-1.2,0.8,2004-10-06 11:08:19.0130,-0.4,-0.3
2004-10-06 11:06:43.0136,-1.3,0.8,2004-10-06 11:08:19.0136,-0.3,-0.2
2004-10-06 11:06:43.0142,-1.3,0.7,2004-10-06 11:08:19.0142,-0.3,-0.1
