TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2017-01-23 09:11:34.0159,-0.6,2.1,2017-01-23 09:20:40.0159,0.7,-0.4
2017-01-23 09:11:34.0165,-0.4,2,2017-01-23 09:20:40.0165,0.7,-0.4
2017-01-23 09:11:34.0171,-0.1,1.8,2017-01-23 09:20:40.0171,0.5,-0.5
2017-01-23 09:11:34.0177,-0.4,1.5,2017-01-23 09:20:40.0177,0,-0.5
2017-01-23 09:11:34.0183,-0.5,1.5,2017-01-23 09:20:40.0183,-0.3,-0.5
2017-01-23 09:11:34.0189,-0.4,1.5,2017-01-23 09:20:40.0189,-0.4,-0.3
2017-01-23 09:11:34.0195,-0.2,1.5,2017-01-23 09:20:40.0195,-0.3,-0.1
2017-01-23 09:11:34.0201,0,1.5,2017-01-23 09:20:40.0201,0,0
2017-01-23 09:11:34.0207,-0.1,1.5,2017-01-23 09:20:40.0207,0.2,0.2
2017-01-23 09:11:34.0212,-0.4,1.5,2017-01-23 09:20:40.0212,0.6,0.3
2017-01-23 09:11:34.0218,-0.3,1.5,2017-01-23 09:20:40.0218,0.8,0.2
2017-01-23 09:11:34.0224,-0.2,1.7,2017-01-23 09:20:40.0224,0.8,0.3
2017-01-23 09:11:34.0230,-0.3,1.8,2017-01-23 09:20:40.0230,0.8,0.3
2017-01-23 09:11:34.0236,-0.4,2,2017-01-23 09:20:40.0236,0.7,0.4
2017-01-23 09:11:34.0242,-0.5,1.9,2017-01-23 09:20:40.0242,0.7,0.5
2017-01-23 09:11:34.0248,-0.4,1.8,2017-01-23 09:20:40.0248,0.6,0.3
2017-01-23 09:11:34.0254,-0.5,1.5,2017-01-23 09:20:40.0254,0.5,0
2017-01-23 09:11:34.0260,-0.9,1.1,2017-01-23 09:20:40.0260,0,-0.5
2017-01-23 09:11:34.0266,-1.4,0.9,2017-01-23 09:20:40.0266,-0.3,-0.9
2017-01-23 09:11:34.0272,-1.8,0.8,2017-01-23 09:20:40.0272,-0.5,-1.3
2017-01-23 09:11:34.0277,-2,0.9,2017-01-23 09:20:40.0277,-0.4,-1.4
2017-01-23 09:11:34.0283,-2.1,1,2017-01-23 09:20:40.0283,-0.5,-1.6
2017-01-23 09:11:34.0289,-2.1,1.1,2017-01-23 09:20:40.0289,-0.3,-1.5
2017-01-23 09:11:34.0295,-2.3,1.1,2017-01-23 09:20:40.0295,-0.1,-1.4
2017-01-23 09:11:34.0301,-2.2,1.4,2017-01-23 09:20:40.0301,-0.1,-1.2
2017-01-23 09:11:34.0307,-1.9,1.7,2017-01-23 09:20:40.0307,-0.2,-1.2
2017-01-23 09:11:34.0313,-1.6,2,2017-01-23 09:20:40.0313,-0.4,-1.1
2017-01-23 09:11:34.0319,-1.4,2.1,2017-01-23 09:20:40.0319,-0.6,-0.9
2017-01-23 09:11:34.0325,-1.3,2.3,2017-01-23 09:20:40.0325,-0.5,-0.8
2017-01-23 09:11:34.0331,-1.2,2.6,2017-01-23 09:20:40.0331,-0.5,-0.9
2017-01-23 09:11:34.0336,-1.1,2.7,2017-01-23 09:20:40.0336,-0.5,-1.1
2017-01-23 09:11:34.0342,-1.2,2.7,2017-01-23 09:20:40.0342,-0.8,-1.4
2017-01-23 09:11:34.0348,-1.4,2.7,2017-01-23 09:20:40.0348,-0.8,-1.6
2017-01-23 09:11:34.0354,-1.4,2.8,2017-01-23 09:20:40.0354,-0.6,-1.6
2017-01-23 09:11:34.0360,-1.2,2.8,2017-01-23 09:20:40.0360,-0.2,-1.7
2017-01-23 09:11:34.0366,-0.8,3,2017-01-23 09:20:40.0366,0,-1.5
2017-01-23 09:11:34.0372,-0.3,3.1,2017-01-23 09:20:40.0372,0.4,-1.3
2017-01-23 09:11:34.0378,-0.1,3.3,2017-01-23 09:20:40.0378,1,-1.2
2017-01-23 09:11:34.0384,-0.1,3.4,2017-01-23 09:20:40.0384,1.5,-1
2017-01-23 09:11:34.0390,0.2,3.8,2017-01-23 09:20:40.0390,1.8,-1
2017-01-23 09:11:34.0395,0.5,4,2017-01-23 09:20:40.0395,2.1,-1
2017-01-23 09:11:34.0401,0.7,4.1,2017-01-23 09:20:40.0401,2.2,-0.9
2017-01-23 09:11:34.0407,0.6,4.2,2017-01-23 09:20:40.0407,2.4,-0.7
2017-01-23 09:11:34.0413,0.7,4.2,2017-01-23 09:20:40.0413,2.4,-0.4
2017-01-23 09:11:34.0419,0.9,4.4,2017-01-23 09:20:40.0419,2.5,-0.2
2017-01-23 09:11:34.0425,0.9,4.6,2017-01-23 09:20:40.0425,2.2,-0.3
2017-01-23 09:11:34.0431,0.9,4.7,2017-01-23 09:20:40.0431,2,-0.3
2017-01-23 09:11:34.0437,0.9,4.9,2017-01-23 09:20:40.0437,1.9,-0.2
2017-01-23 09:11:34.0443,1,5.3,2017-01-23 09:20:40.0443,1.9,0
2017-01-23 09:11:34.0449,1.3,5.7,2017-01-23 09:20:40.0449,2,0
2017-01-23 09:11:34.0455,1.6,6,2017-01-23 09:20:40.0455,1.9,0.1
2017-01-23 09:11:34.0460,1.7,6.1,2017-01-23 09:20:40.0460,2,0.2
2017-01-23 09:11:34.0466,1.8,6.3,2017-01-23 09:20:40.0466,2,0.4
2017-01-23 09:11:34.0472,2,6.4,2017-01-23 09:20:40.0472,2.1,0.4
2017-01-23 09:11:34.0478,2.1,6.5,2017-01-23 09:20:40.0478,2.2,0.5
2017-01-23 09:11:34.0484,2.2,6.5,2017-01-23 09:20:40.0484,2.2,0.6
2017-01-23 09:11:34.0490,2.1,6.6,2017-01-23 09:20:40.0490,2.4,0.7
2017-01-23 09:11:34.0496,2.1,6.6,2017-01-23 09:20:40.0496,2.5,0.8
2017-01-23 09:11:34.0502,2.2,6.7,2017-01-23 09:20:40.0502,2.4,0.8
2017-01-23 09:11:34.0508,2.1,6.6,2017-01-23 09:20:40.0508,2.2,0.6
2017-01-23 09:11:34.0514,2.1,6.6,2017-01-23 09:20:40.0514,2,0.8
2017-01-23 09:11:34.0519,2,6.7,2017-01-23 09:20:40.0519,2.1,1
2017-01-23 09:11:34.0525,2,6.7,2017-01-23 09:20:40.0525,2.2,1.2
2017-01-23 09:11:34.0531,2.1,6.8,2017-01-23 09:20:40.0531,2.3,1.4
2017-01-23 09:11:34.0537,2.4,7,2017-01-23 09:20:40.0537,2.4,1.4
2017-01-23 09:11:34.0543,2.8,7,2017-01-23 09:20:40.0543,2.2,1.4
2017-01-23 09:11:34.0549,3,6.9,2017-01-23 09:20:40.0549,2.2,1.3
2017-01-23 09:11:34.0555,3.1,7,2017-01-23 09:20:40.0555,2.3,1.4
2017-01-23 09:11:34.0561,3.2,7.1,2017-01-23 09:20:40.0561,2.6,1.4
2017-01-23 09:11:34.0567,3.3,7.1,2017-01-23 09:20:40.0567,2.7,1.4
2017-01-23 09:11:34.0573,3.3,7.2,2017-01-23 09:20:40.0573,2.9,1.5
2017-01-23 09:11:34.0578,3.2,7,2017-01-23 09:20:40.0578,2.9,1.6
2017-01-23 09:11:34.0584,3,6.8,2017-01-23 09:20:40.0584,3.1,1.7
2017-01-23 09:11:34.0590,2.8,6.5,2017-01-23 09:20:40.0590,3,1.4
2017-01-23 09:11:34.0596,2.5,6.3,2017-01-23 09:20:40.0596,3,1.2
2017-01-23 09:11:34.0602,2.5,6.3,2017-01-23 09:20:40.0602,3.2,1.2
2017-01-23 09:11:34.0608,2.4,6.3,2017-01-23 09:20:40.0608,3.6,1.3
2017-01-23 09:11:34.0614,2.3,6.3,2017-01-23 09:20:40.0614,4,1.3
2017-01-23 09:11:34.0620,2.4,6.2,2017-01-23 09:20:40.0620,4.1,1.1
2017-01-23 09:11:34.0626,2.5,6.2,2017-01-23 09:20:40.0626,4.2,0.9
2017-01-23 09:11:34.0632,2.5,6,2017-01-23 09:20:40.0632,4,0.8
2017-01-23 09:11:34.0637,2.3,5.9,2017-01-23 09:20:40.0637,3.9,0.7
2017-01-23 09:11:34.0643,2.1,5.8,2017-01-23 09:20:40.0643,3.6,0.7
2017-01-23 09:11:34.0649,1.8,6,2017-01-23 09:20:40.0649,3.3,0.6
2017-01-23 09:11:34.0655,1.6,6,2017-01-23 09:20:40.0655,2.9,0.7
2017-01-23 09:11:34.0661,1.2,5.7,2017-01-23 09:20:40.0661,2.7,0.6
2017-01-23 09:11:34.0667,0.8,5.4,2017-01-23 09:20:40.0667,2.5,0.4
2017-01-23 09:11:34.0673,0.3,5.1,2017-01-23 09:20:40.0673,2.1,0
2017-01-23 09:11:34.0679,0,4.9,2017-01-23 09:20:40.0679,1.4,-0.5
2017-01-23 09:11:34.0685,-0.3,4.6,2017-01-23 09:20:40.0685,1,-0.7
2017-01-23 09:11:34.0691,-0.6,4.4,2017-01-23 09:20:40.0691,0.8,-0.7
2017-01-23 09:11:34.0697,-1,4.2,2017-01-23 09:20:40.0697,0.6,-0.8
2017-01-23 09:11:34.0702,-1.2,4.2,2017-01-23 09:20:40.0702,0.5,-0.9
2017-01-23 09:11:34.0708,-1.1,4.2,2017-01-23 09:20:40.0708,0.4,-0.9
2017-01-23 09:11:34.0714,-1,4.1,2017-01-23 09:20:40.0714,0.3,-0.8
2017-01-23 09:11:34.0720,-1.1,4,2017-01-23 09:20:40.0720,0.3,-0.7
2017-01-23 09:11:34.0726,-1,3.9,2017-01-23 09:20:40.0726,0.3,-0.6
2017-01-23 09:11:34.0732,-0.8,3.8,2017-01-23 09:20:40.0732,0.2,-0.6
2017-01-23 09:11:34.0738,-0.7,3.9,2017-01-23 09:20:40.0738,0.2,-0.6
2017-01-23 09:11:34.0744,-0.7,3.8,2017-01-23 09:20:40.0744,0.1,-0.9
2017-01-23 09:11:34.0750,-0.7,3.8,2017-01-23 09:20:40.0750,0.2,-1
2017-01-23 09:11:34.0756,-0.9,3.6,2017-01-23 09:20:40.0756,0.2,-1.4
2017-01-23 09:11:34.0761,-1.2,3.6,2017-01-23 09:20:40.0761,0.2,-1.3
2017-01-23 09:11:34.0767,-1,3.6,2017-01-23 09:20:40.0767,0.2,-1.3
2017-01-23 09:11:34.0773,-1,3.5,2017-01-23 09:20:40.0773,0.3,-1.1
2017-01-23 09:11:34.0779,-0.9,3.5,2017-01-23 09:20:40.0779,0.3,-0.9
2017-01-23 09:11:34.0785,-0.9,3.5,2017-01-23 09:20:40.0785,0.3,-0.7
2017-01-23 09:11:34.0791,-0.9,3.5,2017-01-23 09:20:40.0791,0.3,-0.6
2017-01-23 09:11:34.0797,-0.7,3.3,2017-01-23 09:20:40.0797,0.2,-0.5
2017-01-23 09:11:34.0803,-0.9,3,2017-01-23 09:20:40.0803,0.2,-0.7
2017-01-23 09:11:34.0809,-1.3,2.7,2017-01-23 09:20:40.0809,0.1,-0.9
2017-01-23 09:11:34.0815,-1.7,2.5,2017-01-23 09:20:40.0815,0,-1.3
2017-01-23 09:11:34.0820,-2,2.5,2017-01-23 09:20:40.0820,-0.2,-1.6
2017-01-23 09:11:34.0826,-2.2,2.4,2017-01-23 09:20:40.0826,-0.4,-2
2017-01-23 09:11:34.0832,-2.5,2.3,2017-01-23 09:20:40.0832,-0.5,-2.3
2017-01-23 09:11:34.0838,-3,2.1,2017-01-23 09:20:40.0838,-0.7,-2.7
2017-01-23 09:11:34.0844,-3.6,2.1,2017-01-23 09:20:40.0844,-1,-3.1
2017-01-23 09:11:34.0850,-3.8,1.9,2017-01-23 09:20:40.0850,-1.1,-3.3
2017-01-23 09:11:34.0856,-3.7,1.9,2017-01-23 09:20:40.0856,-1.2,-3.5
2017-01-23 09:11:34.0862,-3.5,1.9,2017-01-23 09:20:40.0862,-1.1,-3.6
2017-01-23 09:11:34.0868,-3.6,2,2017-01-23 09:20:40.0868,-1,-3.7
2017-01-23 09:11:34.0874,-3.4,2,2017-01-23 09:20:40.0874,-1,-3.7
2017-01-23 09:11:34.0880,-3.3,2.1,2017-01-23 09:20:40.0880,-1.3,-3.9
2017-01-23 09:11:34.0885,-3.2,2.1,2017-01-23 09:20:40.0885,-1.6,-3.8
2017-01-23 09:11:34.0891,-3.2,2.1,2017-01-23 09:20:40.0891,-2,-3.9
2017-01-23 09:11:34.0897,-3.4,2.1,2017-01-23 09:20:40.0897,-2.2,-3.9
2017-01-23 09:11:34.0903,-3.4,2.1,2017-01-23 09:20:40.0903,-2.5,-3.8
2017-01-23 09:11:34.0909,-3.2,2.1,2017-01-23 09:20:40.0909,-2.9,-4
2017-01-23 09:11:34.0915,-3,2,2017-01-23 09:20:40.0915,-3.2,-3.9
2017-01-23 09:11:34.0921,-3.2,1.8,2017-01-23 09:20:40.0921,-3.3,-4.1
2017-01-23 09:11:34.0927,-3.6,1.4,2017-01-23 09:20:40.0927,-3.5,-4.3
2017-01-23 09:11:34.0933,-3.9,1.4,2017-01-23 09:20:40.0933,-3.6,-4.3
2017-01-23 09:11:34.0939,-3.7,1.5,2017-01-23 09:20:40.0939,-3.6,-4.3
2017-01-23 09:11:34.0944,-3.7,1.5,2017-01-23 09:20:40.0944,-3.4,-4.2
2017-01-23 09:11:34.0950,-3.7,1.4,2017-01-23 09:20:40.0950,-3.2,-4.2
2017-01-23 09:11:34.0956,-3.6,1.5,2017-01-23 09:20:40.0956,-3.1,-4.3
2017-01-23 09:11:34.0962,-3.4,1.5,2017-01-23 09:20:40.0962,-3,-4.5
2017-01-23 09:11:34.0968,-3.2,1.6,2017-01-23 09:20:40.0968,-3,-4.6
2017-01-23 09:11:34.0974,-3.1,1.6,2017-01-23 09:20:40.0974,-3,-4.9
2017-01-23 09:11:34.0980,-3,1.7,2017-01-23 09:20:40.0980,-2.9,-5
2017-01-23 09:11:34.0986,-3.1,1.9,2017-01-23 09:20:40.0986,-2.8,-5.1
2017-01-23 09:11:34.0992,-2.8,2,2017-01-23 09:20:40.0992,-2.8,-5.2
2017-01-23 09:11:34.0998,-2.6,1.9,2017-01-23 09:20:40.0998,-2.8,-5.1
2017-01-23 09:11:34.1003,-2.8,1.6,2017-01-23 09:20:40.1003,-2.8,-5.1
2017-01-23 09:11:34.1009,-3.4,1.2,2017-01-23 09:20:40.1009,-2.9,-4.8
2017-01-23 09:11:34.1015,-3.6,1.2,2017-01-23 09:20:40.1015,-2.8,-4.7
2017-01-23 09:11:34.1021,-3.6,1.2,2017-01-23 09:20:40.1021,-2.7,-4.5
2017-01-23 09:11:34.1027,-3.6,1.3,2017-01-23 09:20:40.1027,-2.7,-4.6
2017-01-23 09:11:34.1033,-3.7,1.3,2017-01-23 09:20:40.1033,-2.6,-4.8
2017-01-23 09:11:34.1039,-3.9,1.3,2017-01-23 09:20:40.1039,-2.6,-4.9
2017-01-23 09:11:34.1045,-4.1,1.4,2017-01-23 09:20:40.1045,-2.8,-4.8
2017-01-23 09:11:34.1051,-3.9,1.3,2017-01-23 09:20:40.1051,-2.9,-4.9
2017-01-23 09:11:34.1057,-4,1.3,2017-01-23 09:20:40.1057,-3,-5
2017-01-23 09:11:34.1062,-3.9,1.2,2017-01-23 09:20:40.1062,-3.1,-5.3
2017-01-23 09:11:34.1068,-4,1,2017-01-23 09:20:40.1068,-2.9,-5.4
2017-01-23 09:11:34.1074,-3.9,0.9,2017-01-23 09:20:40.1074,-2.9,-5.4
2017-01-23 09:11:34.1080,-3.9,0.8,2017-01-23 09:20:40.1080,-2.9,-5.3
2017-01-23 09:11:34.1086,-4,0.6,2017-01-23 09:20:40.1086,-3.1,-5.4
2017-01-23 09:11:34.1092,-4.5,0.1,2017-01-23 09:20:40.1092,-3.4,-5.5
2017-01-23 09:11:34.1098,-4.7,0,2017-01-23 09:20:40.1098,-3.6,-5.4
2017-01-23 09:11:34.1104,-4.8,0,2017-01-23 09:20:40.1104,-3.9,-5.5
2017-01-23 09:11:34.1110,-4.6,0.1,2017-01-23 09:20:40.1110,-4,-5.5
2017-01-23 09:11:34.1116,-4.4,0.3,2017-01-23 09:20:40.1116,-4,-5.5
2017-01-23 09:11:34.1122,-4.1,0.4,2017-01-23 09:20:40.1122,-3.8,-5.5
2017-01-23 09:11:34.1127,-4.1,0.6,2017-01-23 09:20:40.1127,-3.6,-5.3
2017-01-23 09:11:34.1133,-3.9,0.8,2017-01-23 09:20:40.1133,-3.5,-5.3
2017-01-23 09:11:34.1139,-3.7,0.9,2017-01-23 09:20:40.1139,-3.3,-5.3
2017-01-23 09:11:34.1145,-3.6,1,2017-01-23 09:20:40.1145,-3.1,-5.2
2017-01-23 09:11:34.1151,-3.5,0.7,2017-01-23 09:20:40.1151,-2.9,-5
2017-01-23 09:11:34.1157,-3.6,0.7,2017-01-23 09:20:40.1157,-2.6,-4.8
2017-01-23 09:11:34.1163,-3.3,0.7,2017-01-23 09:20:40.1163,-2.4,-4.6
2017-01-23 09:11:34.1169,-3.1,0.5,2017-01-23 09:20:40.1169,-2.4,-4.6
2017-01-23 09:11:34.1175,-3.3,0.3,2017-01-23 09:20:40.1175,-2.6,-4.6
2017-01-23 09:11:34.1181,-3.2,0.3,2017-01-23 09:20:40.1181,-2.8,-4.6
2017-01-23 09:11:34.1186,-3.1,0.4,2017-01-23 09:20:40.1186,-2.7,-4.6
2017-01-23 09:11:34.1192,-2.7,0.5,2017-01-23 09:20:40.1192,-2.7,-4.7
2017-01-23 09:11:34.1198,-2.4,0.6,2017-01-23 09:20:40.1198,-2.4,-5
2017-01-23 09:11:34.1204,-2.2,0.5,2017-01-23 09:20:40.1204,-2.1,-5.1
2017-01-23 09:11:34.1210,-2.2,0.5,2017-01-23 09:20:40.1210,-1.8,-5.4
2017-01-23 09:11:34.1216,-2.2,0.6,2017-01-23 09:20:40.1216,-1.5,-5.4
2017-01-23 09:11:34.1222,-2.1,0.6,2017-01-23 09:20:40.1222,-1.5,-5.3
2017-01-23 09:11:34.1228,-2.1,0.6,2017-01-23 09:20:40.1228,-1.3,-5.2
2017-01-23 09:11:34.1234,-2.3,0.6,2017-01-23 09:20:40.1234,-1.3,-4.9
2017-01-23 09:11:34.1240,-2.4,0.6,2017-01-23 09:20:40.1240,-1.4,-4.6
2017-01-23 09:11:34.1245,-2.4,0.6,2017-01-23 09:20:40.1245,-1.2,-4.5
2017-01-23 09:11:34.1251,-2.4,0.7,2017-01-23 09:20:40.1251,-1.3,-4.5
2017-01-23 09:11:34.1257,-2.7,0.6,2017-01-23 09:20:40.1257,-1.7,-4.7
2017-01-23 09:11:34.1263,-3,0.7,2017-01-23 09:20:40.1263,-2,-4.8
2017-01-23 09:11:34.1269,-3,0.6,2017-01-23 09:20:40.1269,-2,-4.7
2017-01-23 09:11:34.1275,-2.9,0.9,2017-01-23 09:20:40.1275,-2,-4.7
2017-01-23 09:11:34.1281,-2.5,1,2017-01-23 09:20:40.1281,-2,-4.7
2017-01-23 09:11:34.1287,-2.2,0.9,2017-01-23 09:20:40.1287,-2,-4.8
2017-01-23 09:11:34.1293,-2.1,0.9,2017-01-23 09:20:40.1293,-1.9,-4.7
2017-01-23 09:11:34.1299,-2.1,0.9,2017-01-23 09:20:40.1299,-2.1,-4.7
2017-01-23 09:11:34.1305,-1.8,0.9,2017-01-23 09:20:40.1305,-2.1,-4.8
2017-01-23 09:11:34.1310,-1.6,1,2017-01-23 09:20:40.1310,-2.1,-5.1
2017-01-23 09:11:34.1316,-1.4,0.9,2017-01-23 09:20:40.1316,-2.1,-5.1
2017-01-23 09:11:34.1322,-1.4,0.8,2017-01-23 09:20:40.1322,-2,-5.2
2017-01-23 09:11:34.1328,-1.6,0.7,2017-01-23 09:20:40.1328,-1.7,-5.2
2017-01-23 09:11:34.1334,-1.5,0.7,2017-01-23 09:20:40.1334,-1.5,-5.3
2017-01-23 09:11:34.1340,-1.8,0.5,2017-01-23 09:20:40.1340,-1.6,-5.6
2017-01-23 09:11:34.1346,-2.1,0.3,2017-01-23 09:20:40.1346,-1.6,-5.7
2017-01-23 09:11:34.1352,-2.1,0.2,2017-01-23 09:20:40.1352,-1.6,-5.7
2017-01-23 09:11:34.1358,-2.1,0.3,2017-01-23 09:20:40.1358,-1.3,-5.7
2017-01-23 09:11:34.1364,-1.7,0.6,2017-01-23 09:20:40.1364,-1.2,-5.7
2017-01-23 09:11:34.1369,-1.1,0.6,2017-01-23 09:20:40.1369,-0.9,-5.6
2017-01-23 09:11:34.1375,-0.8,0.7,2017-01-23 09:20:40.1375,-0.7,-5.5
2017-01-23 09:11:34.1381,-0.5,0.7,2017-01-23 09:20:40.1381,-0.3,-5.5
2017-01-23 09:11:34.1387,-0.2,0.7,2017-01-23 09:20:40.1387,0,-5.5
2017-01-23 09:11:34.1393,0.1,0.7,2017-01-23 09:20:40.1393,0.2,-5.7
2017-01-23 09:11:34.1399,0.2,0.7,2017-01-23 09:20:40.1399,0.4,-5.8
2017-01-23 09:11:34.1405,0.2,0.5,2017-01-23 09:20:40.1405,0.5,-5.9
2017-01-23 09:11:34.1411,0,0.4,2017-01-23 09:20:40.1411,0.8,-6
2017-01-23 09:11:34.1417,-0.1,0.3,2017-01-23 09:20:40.1417,0.8,-6
2017-01-23 09:11:34.1423,-0.5,0.3,2017-01-23 09:20:40.1423,0.4,-6.3
2017-01-23 09:11:34.1428,-0.8,0.2,2017-01-23 09:20:40.1428,0,-6.3
2017-01-23 09:11:34.1434,-1.1,0.1,2017-01-23 09:20:40.1434,-0.2,-6.3
2017-01-23 09:11:34.1440,-1.3,0,2017-01-23 09:20:40.1440,-0.3,-6.2
2017-01-23 09:11:34.1446,-1.3,0,2017-01-23 09:20:40.1446,-0.3,-5.9
2017-01-23 09:11:34.1452,-1.2,0,2017-01-23 09:20:40.1452,-0.3,-5.6
2017-01-23 09:11:34.1458,-1.3,0,2017-01-23 09:20:40.1458,-0.6,-5.6
2017-01-23 09:11:34.1464,-1.4,-0.1,2017-01-23 09:20:40.1464,-0.6,-5.6
2017-01-23 09:11:34.1470,-1.6,-0.1,2017-01-23 09:20:40.1470,-0.7,-5.8
2017-01-23 09:11:34.1476,-1.7,-0.1,2017-01-23 09:20:40.1476,-0.9,-5.9
2017-01-23 09:11:34.1482,-1.5,-0.1,2017-01-23 09:20:40.1482,-1.1,-6
2017-01-23 09:11:34.1487,-1.5,-0.1,2017-01-23 09:20:40.1487,-1.2,-6
2017-01-23 09:11:34.1493,-1.5,-0.1,2017-01-23 09:20:40.1493,-1.2,-6
2017-01-23 09:11:34.1499,-1.6,-0.2,2017-01-23 09:20:40.1499,-1.3,-6
