TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2018-09-19 11:28:18.0000,0,0,2018-09-19 11:30:30.0000,0,0
2018-09-19 11:28:18.0006,0.2,0.8,2018-09-19 11:30:30.0006,0,0.3
2018-09-19 11:28:18.0012,0.1,0.7,2018-09-19 11:30:30.0012,-0.1,0.1
2018-09-19 11:28:18.0018,0.3,0.8,2018-09-19 11:30:30.0018,0,0.2
2018-09-19 11:28:18.0024,0.4,0.9,2018-09-19 11:30:30.0024,0,0.3
2018-09-19 11:28:18.0030,0.6,1.1,2018-09-19 11:30:30.0030,0,0.2
2018-09-19 11:28:18.0035,0.7,1.2,2018-09-19 11:30:30.0035,0,0.2
2018-09-19 11:28:18.0041,0.9,1.3,2018-09-19 11:30:30.0041,0,0.2
2018-09-19 11:28:18.0047,1.1,1.4,2018-09-19 11:30:30.0047,-0.1,0.1
2018-09-19 11:28:18.0053,1.2,1.5,2018-09-19 11:30:30.0053,-0.2,0.1
2018-09-19 11:28:18.0059,1.3,1.6,2018-09-19 11:30:30.0059,-0.3,0.1
2018-09-19 11:28:18.0065,1.5,1.6,2018-09-19 11:30:30.0065,-0.2,0.1
2018-09-19 11:28:18.0071,1.7,1.5,2018-09-19 11:30:30.0071,-0.3,0.2
2018-09-19 11:28:18.0077,1.6,1.4,2018-09-19 11:30:30.0077,-0.3,0.2
2018-09-19 11:28:18.0083,1.7,1.4,2018-09-19 11:30:30.0083,-0.2,0.3
2018-09-19 11:28:18.0089,1.5,1.1,2018-09-19 11:30:30.0089,-0.1,0
2018-09-19 11:28:18.0094,1.3,1,2018-09-19 11:30:30.0094,-0.2,-0.1
2018-09-19 11:28:18.0100,1.3,1,2018-09-19 11:30:30.0100,0,-0.2
2018-09-19 11:28:18.0106,1.4,1,2018-09-19 11:30:30.0106,0.1,-0.1
2018-09-19 11:28:18.0112,1.5,1.1,2018-09-19 11:30:30.0112,0.2,0
2018-09-19 11:28:18.0118,1.6,1.3,2018-09-19 11:30:30.0118,0.3,0
2018-09-19 11:28:18.0124,1.8,1.5,2018-09-19 11:30:30.0124,0.5,0.3
2018-09-19 11:28:18.0130,2.1,1.6,2018-09-19 11:30:30.0130,0.8,0.5
