TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2017-07-26 12:05:45.0000,0,0,2017-07-26 12:06:40.0000,0,0
2017-07-26 12:05:45.0006,0,0,2017-07-26 12:06:40.0006,-0.1,0
2017-07-26 12:05:45.0012,-0.2,0.1,2017-07-26 12:06:40.0012,-0.4,0
2017-07-26 12:05:45.0018,-0.4,0.1,2017-07-26 12:06:40.0018,-0.4,0.1
2017-07-26 12:05:45.0024,-0.5,0.1,2017-07-26 12:06:40.0024,-0.2,0.1
2017-07-26 12:05:45.0030,-0.4,0.2,2017-07-26 12:06:40.0030,0,0.2
2017-07-26 12:05:45.0035,0,0.3,2017-07-26 12:06:40.0035,0,0.4
2017-07-26 12:05:45.0041,0.2,0.4,2017-07-26 12:06:40.0041,0.1,0.5
2017-07-26 12:05:45.0047,0.4,0.3,2017-07-26 12:06:40.0047,0.1,0.6
2017-07-26 12:05:45.0053,0.5,0.1,2017-07-26 12:06:40.0053,0,0.6
2017-07-26 12:05:45.0059,0.4,0.1,2017-07-26 12:06:40.0059,0.2,0.7
2017-07-26 12:05:45.0065,0.6,0.2,2017-07-26 12:06:40.0065,0.3,0.8
2017-07-26 12:05:45.0071,0.8,0.2,2017-07-26 12:06:40.0071,0.4,0.9
2017-07-26 12:05:45.0077,0.9,0.4,2017-07-26 12:06:40.0077,0.5,1
2017-07-26 12:05:45.0083,0.9,0.4,2017-07-26 12:06:40.0083,0.6,0.9
2017-07-26 12:05:45.0089,0.7,0.5,2017-07-26 12:06:40.0089,0.5,1
2017-07-26 12:05:45.0094,0.5,0.5,2017-07-26 12:06:40.0094,0.3,1
2017-07-26 12:05:45.0100,0.4,0.5,2017-07-26 12:06:40.0100,0.1,1
2017-07-26 12:05:45.0106,0.4,0.6,2017-07-26 12:06:40.0106,0.1,0.8
2017-07-26 12:05:45.0112,0.4,0.6,2017-07-26 12:06:40.0112,0.2,0.6
2017-07-26 12:05:45.0118,0.6,0.7,2017-07-26 12:06:40.0118,0.1,0.5
2017-07-26 12:05:45.0124,0.8,0.8,2017-07-26 12:06:40.0124,0,0.3
2017-07-26 12:05:45.0130,0.8,0.8,2017-07-26 12:06:40.0130,0,0.2
2017-07-26 12:05:45.0136,0.7,0.7,2017-07-26 12:06:40.0136,-0.1,0.1
2017-07-26 12:05:45.0142,0.6,0.7,2017-07-26 12:06:40.0142,0,0.1
2017-07-26 12:05:45.0148,0.6,0.7,2017-07-26 12:06:40.0148,0.1,0.2
2017-07-26 12:05:45.0153,0.7,0.9,2017-07-26 12:06:40.0153,0.2,0.2
2017-07-26 12:05:45.0159,0.7,0.9,2017-07-26 12:06:40.0159,0.1,0.3
2017-07-26 12:05:45.0165,0.5,0.9,2017-07-26 12:06:40.0165,0.1,0.4
2017-07-26 12:05:45.0171,0.2,0.9,2017-07-26 12:06:40.0171,0,0.5
2017-07-26 12:05:45.0177,-0.1,0.7,2017-07-26 12:06:40.0177,-0.1,0.6
2017-07-26 12:05:45.0183,-0.3,0.8,2017-07-26 12:06:40.0183,-0.1,0.6
2017-07-26 12:05:45.0189,-0.4,0.7,2017-07-26 12:06:40.0189,0,0.7
2017-07-26 12:05:45.0195,-0.3,0.6,2017-07-26 12:06:40.0195,0,0.7
2017-07-26 12:05:45.0201,-0.1,0.5,2017-07-26 12:06:40.0201,0.2,0.7
2017-07-26 12:05:45.0207,0,0.5,2017-07-26 12:06:40.0207,0.5,0.7
2017-07-26 12:05:45.0212,0.2,0.6,2017-07-26 12:06:40.0212,0.5,0.7
2017-07-26 12:05:45.0218,0.2,0.6,2017-07-26 12:06:40.0218,0.8,0.7
2017-07-26 12:05:45.0224,0.2,0.8,2017-07-26 12:06:40.0224,1,0.6
2017-07-26 12:05:45.0230,0.4,0.9,2017-07-26 12:06:40.0230,1.2,0.5
2017-07-26 12:05:45.0236,0.7,1.1,2017-07-26 12:06:40.0236,1.1,0.5
2017-07-26 12:05:45.0242,0.9,1,2017-07-26 12:06:40.0242,0.9,0.6
2017-07-26 12:05:45.0248,0.8,1.1,2017-07-26 12:06:40.0248,0.7,0.6
2017-07-26 12:05:45.0254,0.6,0.9,2017-07-26 12:06:40.0254,0.5,0.8
2017-07-26 12:05:45.0260,0.1,0.7,2017-07-26 12:06:40.0260,0.1,0.8
2017-07-26 12:05:45.0266,-0.1,0.6,2017-07-26 12:06:40.0266,0,0.8
2017-07-26 12:05:45.0272,-0.3,0.4,2017-07-26 12:06:40.0272,-0.1,0.7
2017-07-26 12:05:45.0277,-0.4,0.3,2017-07-26 12:06:40.0277,-0.1,0.6
2017-07-26 12:05:45.0283,-0.4,0.2,2017-07-26 12:06:40.0283,-0.2,0.5
2017-07-26 12:05:45.0289,-0.4,0.1,2017-07-26 12:06:40.0289,-0.2,0.3
2017-07-26 12:05:45.0295,-0.3,0,2017-07-26 12:06:40.0295,-0.1,0.2
2017-07-26 12:05:45.0301,-0.3,0.1,2017-07-26 12:06:40.0301,0,0
2017-07-26 12:05:45.0307,-0.5,0.2,2017-07-26 12:06:40.0307,0.3,0.1
2017-07-26 12:05:45.0313,-0.6,0.1,2017-07-26 12:06:40.0313,0.5,0
2017-07-26 12:05:45.0319,-0.5,0.2,2017-07-26 12:06:40.0319,0.5,-0.1
2017-07-26 12:05:45.0325,-0.3,0.2,2017-07-26 12:06:40.0325,0.5,-0.2
2017-07-26 12:05:45.0331,-0.2,0.3,2017-07-26 12:06:40.0331,0.5,-0.4
2017-07-26 12:05:45.0336,-0.2,0.4,2017-07-26 12:06:40.0336,0.4,-0.3
2017-07-26 12:05:45.0342,-0.4,0.6,2017-07-26 12:06:40.0342,0.2,-0.2
2017-07-26 12:05:45.0348,-0.3,0.8,2017-07-26 12:06:40.0348,0.1,0
2017-07-26 12:05:45.0354,-0.1,0.8,2017-07-26 12:06:40.0354,0,0
2017-07-26 12:05:45.0360,0,0.9,2017-07-26 12:06:40.0360,0,0
2017-07-26 12:05:45.0366,0.1,0.8,2017-07-26 12:06:40.0366,0,0
2017-07-26 12:05:45.0372,0.2,0.7,2017-07-26 12:06:40.0372,0,0.2
2017-07-26 12:05:45.0378,0.5,0.7,2017-07-26 12:06:40.0378,0,0.4
2017-07-26 12:05:45.0384,0.8,0.8,2017-07-26 12:06:40.0384,0.3,0.5
2017-07-26 12:05:45.0390,1.1,0.8,2017-07-26 12:06:40.0390,0.5,0.5
2017-07-26 12:05:45.0395,1.2,0.9,2017-07-26 12:06:40.0395,0.9,0.6
2017-07-26 12:05:45.0401,1.5,1,2017-07-26 12:06:40.0401,1,0.5
2017-07-26 12:05:45.0407,1.7,1.2,2017-07-26 12:06:40.0407,1.1,0.7
2017-07-26 12:05:45.0413,1.8,1.3,2017-07-26 12:06:40.0413,1.1,0.8
2017-07-26 12:05:45.0419,1.8,1.4,2017-07-26 12:06:40.0419,1.1,1.1
2017-07-26 12:05:45.0425,1.5,1.6,2017-07-26 12:06:40.0425,1,1.4
2017-07-26 12:05:45.0431,1.4,1.8,2017-07-26 12:06:40.0431,1.2,1.6
2017-07-26 12:05:45.0437,1.5,2.1,2017-07-26 12:06:40.0437,1.3,1.7
2017-07-26 12:05:45.0443,1.7,2.1,2017-07-26 12:06:40.0443,1.5,1.8
2017-07-26 12:05:45.0449,1.9,2.2,2017-07-26 12:06:40.0449,1.7,1.7
2017-07-26 12:05:45.0455,1.9,2.4,2017-07-26 12:06:40.0455,2,1.8
2017-07-26 12:05:45.0460,2.1,2.5,2017-07-26 12:06:40.0460,2.2,1.9
2017-07-26 12:05:45.0466,2.4,2.7,2017-07-26 12:06:40.0466,2.6,1.9
2017-07-26 12:05:45.0472,2.9,2.9,2017-07-26 12:06:40.0472,2.9,2
2017-07-26 12:05:45.0478,3.3,3,2017-07-26 12:06:40.0478,3.3,2
2017-07-26 12:05:45.0484,3.6,3.2,2017-07-26 12:06:40.0484,3.5,2.1
2017-07-26 12:05:45.0490,4.1,3.2,2017-07-26 12:06:40.0490,3.8,2.1
2017-07-26 12:05:45.0496,4.5,3.4,2017-07-26 12:06:40.0496,3.9,2.1
2017-07-26 12:05:45.0502,4.9,3.5,2017-07-26 12:06:40.0502,4.2,2.1
2017-07-26 12:05:45.0508,4.9,3.7,2017-07-26 12:06:40.0508,4.1,2.3
2017-07-26 12:05:45.0514,4.9,3.9,2017-07-26 12:06:40.0514,4.2,2.5
2017-07-26 12:05:45.0519,5.1,4.2,2017-07-26 12:06:40.0519,4.4,2.6
2017-07-26 12:05:45.0525,5.4,4.4,2017-07-26 12:06:40.0525,4.4,2.7
2017-07-26 12:05:45.0531,5.5,4.5,2017-07-26 12:06:40.0531,4.6,2.8
2017-07-26 12:05:45.0537,5.3,4.4,2017-07-26 12:06:40.0537,4.7,3
2017-07-26 12:05:45.0543,5.2,4.5,2017-07-26 12:06:40.0543,5.2,3
2017-07-26 12:05:45.0549,5.3,4.5,2017-07-26 12:06:40.0549,5.5,3.1
2017-07-26 12:05:45.0555,5.4,4.6,2017-07-26 12:06:40.0555,5.6,3.2
