TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2004-10-31 11:37:51.0000,0,0,2004-10-31 11:40:18.0000,0,0
2004-10-31 11:37:51.0006,0,-0.5,2004-10-31 11:40:18.0006,0,0.3
2004-10-31 11:37:51.0012,0,-0.4,2004-10-31 11:40:18.0012,0.1,0.3
2004-10-31 11:37:51.0018,0,-0.5,2004-10-31 11:40:18.0018,0.1,0.4
2004-10-31 11:37:51.0024,0,-0.4,2004-10-31 11:40:18.0024,0.2,0.4
2004-10-31 11:37:51.0030,-0.1,-0.4,2004-10-31 11:40:18.0030,0.2,0.5
2004-10-31 11:37:51.0035,0,-0.5,2004-10-31 11:40:18.0035,0.2,0.5
2004-10-31 11:37:51.0041,0,-0.5,2004-10-31 11:40:18.0041,0.2,0.6
2004-10-31 11:37:51.0047,0,-0.5,2004-10-31 11:40:18.0047,0.2,0.6
2004-10-31 11:37:51.0053,-0.1,-0.5,2004-10-31 11:40:18.0053,0.2,0.7
2004-10-31 11:37:51.0059,0,-0.6,2004-10-31 11:40:18.0059,0.2,0.6
2004-10-31 11:37:51.0065,0,-0.6,2004-10-31 11:40:18.0065,0.2,0.7
2004-10-31 11:37:51.0071,0,-0.7,2004-10-31 11:40:18.0071,0.3,0.6
2004-10-31 11:37:51.0077,0.1,-0.7,2004-10-31 11:40:18.0077,0.3,0.7
2004-10-31 11:37:51.0083,0.2,-0.8,2004-10-31 11:40:18.0083,0.3,0.4
2004-10-31 11:37:51.0089,0.3,-0.7,2004-10-31 11:40:18.0089,0.4,0.4
2004-10-31 11:37:51.0094,0.3,-0.9,2004-10-31 11:40:18.0094,0.3,0.2
2004-10-31 11:37:51.0100,0.3,-1,2004-10-31 11:40:18.0100,0.2,0.1
2004-10-31 11:37:51.0106,0.3,-1,2004-10-31 11:40:18.0106,0.2,-0.1
2004-10-31 11:37:51.0112,0.3,-1,2004-10-31 11:40:18.0112,0.1,-0.2
2004-10-31 11:37:51.0118,0.3,-1,2004-10-31 11:40:18.0118,0,-0.3
2004-10-31 11:37:51.0124,0.3,-1.1,2004-10-31 11:40:18.0124,0,-0.5
2004-10-31 11:37:51.0130,0.2,-1.2,2004-10-31 11:40:18.0130,0,-0.7
2004-10-31 11:37:51.0136,0.3,-1.3,2004-10-31 11:40:18.0136,-0.1,-0.7
2004-10-31 11:37:51.0142,0.2,-1.3,2004-10-31 11:40:18.0142,-0.1,-0.9
2004-10-31 11:37:51.0148,0.3,-1.4,2004-10-31 11:40:18.0148,-0.2,-0.9
2004-10-31 11:37:51.0153,0.3,-1.5,2004-10-31 11:40:18.0153,-0.2,-1.1
2004-10-31 11:37:51.0159,0.3,-1.5,2004-10-31 11:40:18.0159,-0.3,-1.1
2004-10-31 11:37:51.0165,0.2,-1.5,2004-10-31 11:40:18.0165,-0.4,-1.3
2004-10-31 11:37:51.0171,0.2,-1.6,2004-10-31 11:40:18.0171,-0.4,-1.5
2004-10-31 11:37:51.0177,0.2,-1.7,2004-10-31 11:40:18.0177,-0.5,-1.6
2004-10-31 11:37:51.0183,0.1,-1.9,2004-10-31 11:40:18.0183,-0.5,-1.8
2004-10-31 11:37:51.0189,0,-2.1,2004-10-31 11:40:18.0189,-0.5,-2
2004-10-31 11:37:51.0195,-0.2,-2.3,2004-10-31 11:40:18.0195,-0.6,-2
2004-10-31 11:37:51.0201,-0.4,-2.4,2004-10-31 11:40:18.0201,-0.7,-2.1
2004-10-31 11:37:51.0207,-0.5,-2.6,2004-10-31 11:40:18.0207,-0.7,-2.1
2004-10-31 11:37:51.0212,-0.7,-2.9,2004-10-31 11:40:18.0212,-0.7,-2.1
2004-10-31 11:37:51.0218,-0.8,-2.9,2004-10-31 11:40:18.0218,-0.8,-2.1
2004-10-31 11:37:51.0224,-1,-3.1,2004-10-31 11:40:18.0224,-0.8,-2.2
2004-10-31 11:37:51.0230,-1,-3.3,2004-10-31 11:40:18.0230,-0.9,-2.3
2004-10-31 11:37:51.0236,-1.1,-3.4,2004-10-31 11:40:18.0236,-0.9,-2.2
2004-10-31 11:37:51.0242,-1.2,-3.5,2004-10-31 11:40:18.0242,-0.9,-2.3
2004-10-31 11:37:51.0248,-1.3,-3.7,2004-10-31 11:40:18.0248,-0.9,-2.3
2004-10-31 11:37:51.0254,-1.5,-3.9,2004-10-31 11:40:18.0254,-0.8,-2.3
2004-10-31 11:37:51.0260,-1.4,-3.9,2004-10-31 11:40:18.0260,-0.7,-2.3
2004-10-31 11:37:51.0266,-1.5,-4,2004-10-31 11:40:18.0266,-0.6,-2.4
2004-10-31 11:37:51.0272,-1.5,-4,2004-10-31 11:40:18.0272,-0.5,-2.4
2004-10-31 11:37:51.0277,-1.5,-4,2004-10-31 11:40:18.0277,-0.4,-2.4
2004-10-31 11:37:51.0283,-1.4,-3.9,2004-10-31 11:40:18.0283,-0.5,-2.5
2004-10-31 11:37:51.0289,-1.3,-3.8,2004-10-31 11:40:18.0289,-0.4,-2.5
2004-10-31 11:37:51.0295,-1.2,-3.8,2004-10-31 11:40:18.0295,-0.3,-2.5
2004-10-31 11:37:51.0301,-1.1,-3.8,2004-10-31 11:40:18.0301,-0.4,-2.6
2004-10-31 11:37:51.0307,-1,-3.7,2004-10-31 11:40:18.0307,-0.3,-2.6
2004-10-31 11:37:51.0313,-0.9,-3.6,2004-10-31 11:40:18.0313,-0.5,-2.5
2004-10-31 11:37:51.0319,-0.7,-3.5,2004-10-31 11:40:18.0319,-0.4,-2.5
2004-10-31 11:37:51.0325,-0.4,-3.5,2004-10-31 11:40:18.0325,-0.5,-2.4
2004-10-31 11:37:51.0331,-0.2,-3.4,2004-10-31 11:40:18.0331,-0.4,-2.3
2004-10-31 11:37:51.0336,0,-3.3,2004-10-31 11:40:18.0336,-0.3,-2.2
2004-10-31 11:37:51.0342,0.3,-3.1,2004-10-31 11:40:18.0342,-0.3,-2.1
2004-10-31 11:37:51.0348,0.6,-3,2004-10-31 11:40:18.0348,0,-2.1
2004-10-31 11:37:51.0354,0.9,-3,2004-10-31 11:40:18.0354,0,-1.9
2004-10-31 11:37:51.0360,1,-2.8,2004-10-31 11:40:18.0360,0.1,-1.9
2004-10-31 11:37:51.0366,1.2,-2.8,2004-10-31 11:40:18.0366,0.2,-1.7
2004-10-31 11:37:51.0372,1.3,-2.7,2004-10-31 11:40:18.0372,0.2,-1.6
2004-10-31 11:37:51.0378,1.3,-2.6,2004-10-31 11:40:18.0378,0.4,-1.6
2004-10-31 11:37:51.0384,1.4,-2.5,2004-10-31 11:40:18.0384,0.5,-1.5
2004-10-31 11:37:51.0390,1.5,-2.5,2004-10-31 11:40:18.0390,0.7,-1.4
2004-10-31 11:37:51.0395,1.5,-2.3,2004-10-31 11:40:18.0395,0.9,-1.3
2004-10-31 11:37:51.0401,1.7,-2.2,2004-10-31 11:40:18.0401,1.1,-1.2
2004-10-31 11:37:51.0407,1.8,-2.1,2004-10-31 11:40:18.0407,1.4,-1
