TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2014-04-10 12:33:43.0000,0,0,2014-04-10 12:35:22.0000,0,0
2014-04-10 12:33:43.0006,0,0,2014-04-10 12:35:22.0006,-0.2,0
2014-04-10 12:33:43.0012,-0.2,0,2014-04-10 12:35:22.0012,-0.5,0
2014-04-10 12:33:43.0018,-0.2,0,2014-04-10 12:35:22.0018,-0.5,-0.1
2014-04-10 12:33:43.0024,-0.3,0,2014-04-10 12:35:22.0024,-0.5,-0.2
2014-04-10 12:33:43.0030,-0.1,0.2,2014-04-10 12:35:22.0030,-0.4,-0.1
2014-04-10 12:33:43.0035,-0.1,0.3,2014-04-10 12:35:22.0035,-0.2,0
2014-04-10 12:33:43.0041,-0.1,0.4,2014-04-10 12:35:22.0041,-0.1,0
2014-04-10 12:33:43.0047,-0.1,0.7,2014-04-10 12:35:22.0047,0,0
2014-04-10 12:33:43.0053,-0.2,0.8,2014-04-10 12:35:22.0053,0.1,0
2014-04-10 12:33:43.0059,-0.4,1.1,2014-04-10 12:35:22.0059,0.2,-0.1
2014-04-10 12:33:43.0065,-0.4,1,2014-04-10 12:35:22.0065,0.3,0
2014-04-10 12:33:43.0071,-0.6,0.9,2014-04-10 12:35:22.0071,0.4,-0.1
2014-04-10 12:33:43.0077,-0.6,0.8,2014-04-10 12:35:22.0077,0.3,0
2014-04-10 12:33:43.0083,-0.7,0.7,2014-04-10 12:35:22.0083,0.4,0
2014-04-10 12:33:43.0089,-0.7,0.6,2014-04-10 12:35:22.0089,0.3,-0.1
2014-04-10 12:33:43.0094,-0.9,0.4,2014-04-10 12:35:22.0094,0.2,-0.1
2014-04-10 12:33:43.0100,-1,0.3,2014-04-10 12:35:22.0100,0.2,0
2014-04-10 12:33:43.0106,-1,0.4,2014-04-10 12:35:22.0106,0.2,0
2014-04-10 12:33:43.0112,-0.9,0.5,2014-04-10 12:35:22.0112,0.2,0
2014-04-10 12:33:43.0118,-0.7,0.7,2014-04-10 12:35:22.0118,0.4,0.2
2014-04-10 12:33:43.0124,-0.6,0.8,2014-04-10 12:35:22.0124,0.5,0.1
2014-04-10 12:33:43.0130,-0.5,0.9,2014-04-10 12:35:22.0130,0.3,0.1
2014-04-10 12:33:43.0136,-0.3,0.9,2014-04-10 12:35:22.0136,0.2,0
2014-04-10 12:33:43.0142,-0.4,1,2014-04-10 12:35:22.0142,0.1,-0.1
2014-04-10 12:33:43.0148,-0.3,1,2014-04-10 12:35:22.0148,0,-0.2
2014-04-10 12:33:43.0153,-0.3,1,2014-04-10 12:35:22.0153,0.1,-0.2
2014-04-10 12:33:43.0159,-0.2,0.9,2014-04-10 12:35:22.0159,0,-0.2
2014-04-10 12:33:43.0165,-0.1,0.8,2014-04-10 12:35:22.0165,-0.1,-0.2
2014-04-10 12:33:43.0171,-0.1,0.7,2014-04-10 12:35:22.0171,-0.1,-0.2
2014-04-10 12:33:43.0177,-0.3,0.4,2014-04-10 12:35:22.0177,-0.4,-0.3
2014-04-10 12:33:43.0183,-0.4,0.2,2014-04-10 12:35:22.0183,-0.5,-0.5
2014-04-10 12:33:43.0189,-0.7,0,2014-04-10 12:35:22.0189,-0.5,-0.5
2014-04-10 12:33:43.0195,-0.9,0,2014-04-10 12:35:22.0195,-0.5,-0.5
2014-04-10 12:33:43.0201,-1,0,2014-04-10 12:35:22.0201,-0.2,-0.6
2014-04-10 12:33:43.0207,-1,-0.1,2014-04-10 12:35:22.0207,-0.1,-0.5
2014-04-10 12:33:43.0212,-1.1,0,2014-04-10 12:35:22.0212,0,-0.6
2014-04-10 12:33:43.0218,-1.1,0,2014-04-10 12:35:22.0218,0,-0.8
2014-04-10 12:33:43.0224,-1.1,0,2014-04-10 12:35:22.0224,0,-0.7
2014-04-10 12:33:43.0230,-1.2,0.1,2014-04-10 12:35:22.0230,0,-0.8
2014-04-10 12:33:43.0236,-1.2,0.2,2014-04-10 12:35:22.0236,0,-0.7
2014-04-10 12:33:43.0242,-1.1,0.1,2014-04-10 12:35:22.0242,-0.2,-0.5
2014-04-10 12:33:43.0248,-1.2,0,2014-04-10 12:35:22.0248,-0.3,-0.6
2014-04-10 12:33:43.0254,-1.1,-0.2,2014-04-10 12:35:22.0254,-0.5,-0.8
2014-04-10 12:33:43.0260,-1,-0.2,2014-04-10 12:35:22.0260,-0.8,-1.1
2014-04-10 12:33:43.0266,-1,-0.2,2014-04-10 12:35:22.0266,-0.9,-1.2
2014-04-10 12:33:43.0272,-1,0,2014-04-10 12:35:22.0272,-1,-1.4
2014-04-10 12:33:43.0277,-1.1,0.1,2014-04-10 12:35:22.0277,-1.1,-1.7
2014-04-10 12:33:43.0283,-1.1,0.2,2014-04-10 12:35:22.0283,-1,-1.8
2014-04-10 12:33:43.0289,-1.1,0.3,2014-04-10 12:35:22.0289,-1,-1.8
