TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2007-01-24 12:31:34.0159,1.2,0.1,2007-01-24 12:35:18.0159,1.1,0.4
2007-01-24 12:31:34.0165,1.2,0,2007-01-24 12:35:18.0165,1.4,0.6
2007-01-24 12:31:34.0171,0.9,-0.3,2007-01-24 12:35:18.0171,1.6,0.6
2007-01-24 12:31:34.0177,0.5,-0.7,2007-01-24 12:35:18.0177,1.7,0.7
2007-01-24 12:31:34.0183,0.1,-1,2007-01-24 12:35:18.0183,2.1,0.9
2007-01-24 12:31:34.0189,-0.3,-1.1,2007-01-24 12:35:18.0189,2.3,1.1
2007-01-24 12:31:34.0195,-0.6,-1.2,2007-01-24 12:35:18.0195,2.6,1.2
2007-01-24 12:31:34.0201,-0.8,-1.3,2007-01-24 12:35:18.0201,2.8,1.3
2007-01-24 12:31:34.0207,-0.8,-1.2,2007-01-24 12:35:18.0207,3,1.3
2007-01-24 12:31:34.0212,-0.8,-1.1,2007-01-24 12:35:18.0212,3,1.2
2007-01-24 12:31:34.0218,-0.8,-0.9,2007-01-24 12:35:18.0218,3,1.1
2007-01-24 12:31:34.0224,-0.7,-0.7,2007-01-24 12:35:18.0224,2.9,1.2
2007-01-24 12:31:34.0230,-0.6,-0.5,2007-01-24 12:35:18.0230,2.7,1.1
2007-01-24 12:31:34.0236,-0.4,-0.2,2007-01-24 12:35:18.0236,2.6,1.2
2007-01-24 12:31:34.0242,-0.1,-0.1,2007-01-24 12:35:18.0242,2.5,1
2007-01-24 12:31:34.0248,0.1,0,2007-01-24 12:35:18.0248,2.3,1
2007-01-24 12:31:34.0254,0.2,-0.1,2007-01-24 12:35:18.0254,2.3,0.8
2007-01-24 12:31:34.0260,0.3,-0.2,2007-01-24 12:35:18.0260,2.1,0.7
2007-01-24 12:31:34.0266,0.3,-0.4,2007-01-24 12:35:18.0266,2.1,0.7
2007-01-24 12:31:34.0272,0.3,-0.6,2007-01-24 12:35:18.0272,2.1,0.7
2007-01-24 12:31:34.0277,0.3,-0.8,2007-01-24 12:35:18.0277,2.1,0.8
2007-01-24 12:31:34.0283,0.1,-1.1,2007-01-24 12:35:18.0283,2.2,1
2007-01-24 12:31:34.0289,0,-1.3,2007-01-24 12:35:18.0289,2.2,1.1
2007-01-24 12:31:34.0295,-0.1,-1.5,2007-01-24 12:35:18.0295,2.2,1.2
2007-01-24 12:31:34.0301,-0.1,-1.6,2007-01-24 12:35:18.0301,2.4,1.2
2007-01-24 12:31:34.0307,-0.3,-1.8,2007-01-24 12:35:18.0307,2.4,1.3
2007-01-24 12:31:34.0313,-0.4,-1.9,2007-01-24 12:35:18.0313,2.5,1.3
2007-01-24 12:31:34.0319,-0.5,-2,2007-01-24 12:35:18.0319,2.6,1.3
2007-01-24 12:31:34.0325,-0.6,-2,2007-01-24 12:35:18.0325,2.7,1.4
2007-01-24 12:31:34.0331,-0.6,-1.9,2007-01-24 12:35:18.0331,2.8,1.4
2007-01-24 12:31:34.0336,-0.5,-1.8,2007-01-24 12:35:18.0336,3,1.4
2007-01-24 12:31:34.0342,-0.3,-1.7,2007-01-24 12:35:18.0342,2.9,1.3
2007-01-24 12:31:34.0348,-0.3,-1.5,2007-01-24 12:35:18.0348,2.9,1.3
2007-01-24 12:31:34.0354,-0.1,-1.4,2007-01-24 12:35:18.0354,2.9,1.3
2007-01-24 12:31:34.0360,0,-1.2,2007-01-24 12:35:18.0360,3,1.4
2007-01-24 12:31:34.0366,0.2,-1.1,2007-01-24 12:35:18.0366,3.1,1.5
2007-01-24 12:31:34.0372,0.3,-1,2007-01-24 12:35:18.0372,3.3,1.6
2007-01-24 12:31:34.0378,0.5,-0.9,2007-01-24 12:35:18.0378,3.4,1.6
2007-01-24 12:31:34.0384,0.7,-0.9,2007-01-24 12:35:18.0384,3.6,1.7
2007-01-24 12:31:34.0390,0.8,-0.8,2007-01-24 12:35:18.0390,3.6,1.9
2007-01-24 12:31:34.0395,1,-0.8,2007-01-24 12:35:18.0395,3.7,1.9
2007-01-24 12:31:34.0401,1.1,-0.9,2007-01-24 12:35:18.0401,3.7,2
2007-01-24 12:31:34.0407,1.1,-0.8,2007-01-24 12:35:18.0407,3.5,2
2007-01-24 12:31:34.0413,1,-1,2007-01-24 12:35:18.0413,3.5,2
2007-01-24 12:31:34.0419,0.9,-1.1,2007-01-24 12:35:18.0419,3.5,1.9
2007-01-24 12:31:34.0425,0.7,-1.4,2007-01-24 12:35:18.0425,3.2,1.6
2007-01-24 12:31:34.0431,0.4,-1.7,2007-01-24 12:35:18.0431,2.9,1.5
2007-01-24 12:31:34.0437,0.1,-1.9,2007-01-24 12:35:18.0437,2.9,1.3
2007-01-24 12:31:34.0443,0,-2,2007-01-24 12:35:18.0443,2.9,1.3
2007-01-24 12:31:34.0449,0,-2,2007-01-24 12:35:18.0449,3,1.4
2007-01-24 12:31:34.0455,0.2,-2,2007-01-24 12:35:18.0455,3.1,1.4
2007-01-24 12:31:34.0460,0.4,-1.9,2007-01-24 12:35:18.0460,3.3,1.5
2007-01-24 12:31:34.0466,0.7,-1.8,2007-01-24 12:35:18.0466,3.3,1.6
2007-01-24 12:31:34.0472,0.9,-1.8,2007-01-24 12:35:18.0472,3.5,1.6
2007-01-24 12:31:34.0478,1.1,-1.7,2007-01-24 12:35:18.0478,3.6,1.7
2007-01-24 12:31:34.0484,1.2,-1.6,2007-01-24 12:35:18.0484,3.6,1.6
2007-01-24 12:31:34.0490,1.3,-1.4,2007-01-24 12:35:18.0490,3.7,1.7
2007-01-24 12:31:34.0496,1.3,-1.3,2007-01-24 12:35:18.0496,3.7,1.7
2007-01-24 12:31:34.0502,1.2,-1.3,2007-01-24 12:35:18.0502,3.8,1.7
2007-01-24 12:31:34.0508,1.1,-1.3,2007-01-24 12:35:18.0508,3.9,1.6
2007-01-24 12:31:34.0514,0.8,-1.4,2007-01-24 12:35:18.0514,3.9,1.6
2007-01-24 12:31:34.0519,0.8,-1.2,2007-01-24 12:35:18.0519,4.1,1.6
2007-01-24 12:31:34.0525,0.9,-1.2,2007-01-24 12:35:18.0525,4.2,1.7
2007-01-24 12:31:34.0531,1,-1.2,2007-01-24 12:35:18.0531,4.2,1.8
2007-01-24 12:31:34.0537,1.3,-1.1,2007-01-24 12:35:18.0537,4,1.9
2007-01-24 12:31:34.0543,1.5,-1,2007-01-24 12:35:18.0543,3.9,1.9
2007-01-24 12:31:34.0549,1.9,-0.8,2007-01-24 12:35:18.0549,3.8,2
2007-01-24 12:31:34.0555,2,-0.8,2007-01-24 12:35:18.0555,3.7,2
2007-01-24 12:31:34.0561,2.1,-0.6,2007-01-24 12:35:18.0561,3.8,2
2007-01-24 12:31:34.0567,2.1,-0.5,2007-01-24 12:35:18.0567,3.9,2.1
2007-01-24 12:31:34.0573,2.1,-0.4,2007-01-24 12:35:18.0573,4,2
2007-01-24 12:31:34.0578,2.1,-0.4,2007-01-24 12:35:18.0578,4.2,2
2007-01-24 12:31:34.0584,2.1,-0.4,2007-01-24 12:35:18.0584,4.3,1.9
2007-01-24 12:31:34.0590,1.9,-0.5,2007-01-24 12:35:18.0590,4.2,1.8
2007-01-24 12:31:34.0596,1.7,-0.5,2007-01-24 12:35:18.0596,4.1,1.8
2007-01-24 12:31:34.0602,1.6,-0.6,2007-01-24 12:35:18.0602,3.9,1.7
2007-01-24 12:31:34.0608,1.4,-0.6,2007-01-24 12:35:18.0608,3.7,1.9
2007-01-24 12:31:34.0614,1.3,-0.6,2007-01-24 12:35:18.0614,3.7,1.8
2007-01-24 12:31:34.0620,1.2,-0.6,2007-01-24 12:35:18.0620,3.7,2
2007-01-24 12:31:34.0626,1.1,-0.8,2007-01-24 12:35:18.0626,3.7,2
2007-01-24 12:31:34.0632,1.1,-1,2007-01-24 12:35:18.0632,3.8,2.1
2007-01-24 12:31:34.0637,1.1,-1.1,2007-01-24 12:35:18.0637,4.1,2.1
2007-01-24 12:31:34.0643,1.1,-1.3,2007-01-24 12:35:18.0643,4.1,2
2007-01-24 12:31:34.0649,1.1,-1.4,2007-01-24 12:35:18.0649,4.2,2
2007-01-24 12:31:34.0655,1.2,-1.5,2007-01-24 12:35:18.0655,4.3,2
2007-01-24 12:31:34.0661,1.3,-1.6,2007-01-24 12:35:18.0661,4.2,1.9
2007-01-24 12:31:34.0667,1.4,-1.6,2007-01-24 12:35:18.0667,4.1,1.8
2007-01-24 12:31:34.0673,1.4,-1.7,2007-01-24 12:35:18.0673,3.6,1.5
2007-01-24 12:31:34.0679,1.4,-1.7,2007-01-24 12:35:18.0679,3.4,1.3
2007-01-24 12:31:34.0685,1.6,-1.6,2007-01-24 12:35:18.0685,3.1,1.2
2007-01-24 12:31:34.0691,1.8,-1.6,2007-01-24 12:35:18.0691,3,1
2007-01-24 12:31:34.0697,1.9,-1.4,2007-01-24 12:35:18.0697,3,1
2007-01-24 12:31:34.0702,2,-1.3,2007-01-24 12:35:18.0702,3.2,1.1
2007-01-24 12:31:34.0708,2.1,-1.3,2007-01-24 12:35:18.0708,3.2,1.3
2007-01-24 12:31:34.0714,2.1,-1.2,2007-01-24 12:35:18.0714,3.5,1.6
2007-01-24 12:31:34.0720,2,-1.1,2007-01-24 12:35:18.0720,3.7,1.8
2007-01-24 12:31:34.0726,2.1,-1,2007-01-24 12:35:18.0726,3.9,2.1
2007-01-24 12:31:34.0732,2.1,-0.9,2007-01-24 12:35:18.0732,4,2.2
2007-01-24 12:31:34.0738,2.1,-0.8,2007-01-24 12:35:18.0738,4.1,2.3
2007-01-24 12:31:34.0744,2.1,-0.6,2007-01-24 12:35:18.0744,4.2,2.4
2007-01-24 12:31:34.0750,2.1,-0.5,2007-01-24 12:35:18.0750,4.4,2.6
2007-01-24 12:31:34.0756,2,-0.6,2007-01-24 12:35:18.0756,4.3,2.3
2007-01-24 12:31:34.0761,1.8,-0.6,2007-01-24 12:35:18.0761,4.1,2.3
2007-01-24 12:31:34.0767,1.7,-0.6,2007-01-24 12:35:18.0767,4.1,2.2
2007-01-24 12:31:34.0773,1.8,-0.6,2007-01-24 12:35:18.0773,4.1,2.2
2007-01-24 12:31:34.0779,1.8,-0.6,2007-01-24 12:35:18.0779,4,2.1
2007-01-24 12:31:34.0785,2,-0.6,2007-01-24 12:35:18.0785,4,2.1
2007-01-24 12:31:34.0791,2.1,-0.7,2007-01-24 12:35:18.0791,4.1,2.1
2007-01-24 12:31:34.0797,2.3,-0.7,2007-01-24 12:35:18.0797,4.1,2.1
2007-01-24 12:31:34.0803,2.5,-0.6,2007-01-24 12:35:18.0803,4.1,2
2007-01-24 12:31:34.0809,2.7,-0.4,2007-01-24 12:35:18.0809,4,1.9
2007-01-24 12:31:34.0815,2.8,-0.4,2007-01-24 12:35:18.0815,3.9,2
2007-01-24 12:31:34.0820,2.8,-0.2,2007-01-24 12:35:18.0820,3.8,2
2007-01-24 12:31:34.0826,2.8,-0.2,2007-01-24 12:35:18.0826,3.7,1.9
2007-01-24 12:31:34.0832,2.8,-0.1,2007-01-24 12:35:18.0832,3.7,1.9
2007-01-24 12:31:34.0838,2.6,-0.3,2007-01-24 12:35:18.0838,3.8,1.8
2007-01-24 12:31:34.0844,2.3,-0.3,2007-01-24 12:35:18.0844,3.7,1.9
2007-01-24 12:31:34.0850,2.2,-0.3,2007-01-24 12:35:18.0850,3.8,2.1
2007-01-24 12:31:34.0856,2.1,-0.3,2007-01-24 12:35:18.0856,3.9,2.1
2007-01-24 12:31:34.0862,2.1,-0.3,2007-01-24 12:35:18.0862,4,2.3
2007-01-24 12:31:34.0868,2.2,-0.3,2007-01-24 12:35:18.0868,4.2,2.5
2007-01-24 12:31:34.0874,2.2,-0.2,2007-01-24 12:35:18.0874,4.1,2.6
2007-01-24 12:31:34.0880,2.3,-0.2,2007-01-24 12:35:18.0880,4.1,2.8
2007-01-24 12:31:34.0885,2.4,-0.2,2007-01-24 12:35:18.0885,4.1,2.7
2007-01-24 12:31:34.0891,2.5,-0.2,2007-01-24 12:35:18.0891,3.9,2.7
2007-01-24 12:31:34.0897,2.7,-0.2,2007-01-24 12:35:18.0897,3.8,2.7
2007-01-24 12:31:34.0903,2.9,-0.3,2007-01-24 12:35:18.0903,3.7,2.6
2007-01-24 12:31:34.0909,3,-0.3,2007-01-24 12:35:18.0909,3.6,2.5
2007-01-24 12:31:34.0915,3.1,-0.3,2007-01-24 12:35:18.0915,3.6,2.4
2007-01-24 12:31:34.0921,3.1,-0.6,2007-01-24 12:35:18.0921,3.4,2.1
2007-01-24 12:31:34.0927,3.1,-0.6,2007-01-24 12:35:18.0927,3.4,2
2007-01-24 12:31:34.0933,3.1,-0.7,2007-01-24 12:35:18.0933,3.3,1.9
2007-01-24 12:31:34.0939,3.1,-0.6,2007-01-24 12:35:18.0939,3.4,2.1
2007-01-24 12:31:34.0944,3.2,-0.5,2007-01-24 12:35:18.0944,3.5,2.1
2007-01-24 12:31:34.0950,3.4,-0.4,2007-01-24 12:35:18.0950,3.7,2.2
2007-01-24 12:31:34.0956,3.4,-0.3,2007-01-24 12:35:18.0956,3.8,2.4
2007-01-24 12:31:34.0962,3.5,-0.3,2007-01-24 12:35:18.0962,4.1,2.7
2007-01-24 12:31:34.0968,3.4,-0.3,2007-01-24 12:35:18.0968,4.4,2.9
2007-01-24 12:31:34.0974,3.4,-0.2,2007-01-24 12:35:18.0974,4.7,3.2
2007-01-24 12:31:34.0980,3.3,-0.3,2007-01-24 12:35:18.0980,4.8,3.3
2007-01-24 12:31:34.0986,3,-0.5,2007-01-24 12:35:18.0986,5,3.6
2007-01-24 12:31:34.0992,2.9,-0.6,2007-01-24 12:35:18.0992,5,3.4
2007-01-24 12:31:34.0998,2.7,-0.7,2007-01-24 12:35:18.0998,4.9,3.4
2007-01-24 12:31:34.1003,2.5,-1.1,2007-01-24 12:35:18.1003,4.8,3.2
2007-01-24 12:31:34.1009,2.1,-1.3,2007-01-24 12:35:18.1009,4.2,2.7
2007-01-24 12:31:34.1015,2.1,-1.5,2007-01-24 12:35:18.1015,3.8,2.5
2007-01-24 12:31:34.1021,1.9,-1.5,2007-01-24 12:35:18.1021,3.5,2.1
2007-01-24 12:31:34.1027,2,-1.4,2007-01-24 12:35:18.1027,3.2,2
2007-01-24 12:31:34.1033,2.1,-1.3,2007-01-24 12:35:18.1033,3.1,1.9
2007-01-24 12:31:34.1039,2.1,-1.1,2007-01-24 12:35:18.1039,3,1.7
2007-01-24 12:31:34.1045,2.2,-0.9,2007-01-24 12:35:18.1045,3.1,1.7
2007-01-24 12:31:34.1051,2.2,-0.6,2007-01-24 12:35:18.1051,3.2,2
2007-01-24 12:31:34.1057,2.3,-0.4,2007-01-24 12:35:18.1057,3.5,2.3
2007-01-24 12:31:34.1062,2.5,-0.2,2007-01-24 12:35:18.1062,3.8,2.7
2007-01-24 12:31:34.1068,2.6,0,2007-01-24 12:35:18.1068,4.1,3
2007-01-24 12:31:34.1074,2.8,0.1,2007-01-24 12:35:18.1074,4.3,3.4
2007-01-24 12:31:34.1080,3,0.2,2007-01-24 12:35:18.1080,4.5,3.8
2007-01-24 12:31:34.1086,3.1,0.1,2007-01-24 12:35:18.1086,4.5,3.8
2007-01-24 12:31:34.1092,3,0,2007-01-24 12:35:18.1092,4.2,3.8
2007-01-24 12:31:34.1098,2.9,0,2007-01-24 12:35:18.1098,4.1,3.8
2007-01-24 12:31:34.1104,2.9,0.1,2007-01-24 12:35:18.1104,3.9,3.6
2007-01-24 12:31:34.1110,2.9,0.1,2007-01-24 12:35:18.1110,3.7,3.5
2007-01-24 12:31:34.1116,3,0.3,2007-01-24 12:35:18.1116,3.6,3.4
2007-01-24 12:31:34.1122,3.1,0.3,2007-01-24 12:35:18.1122,3.4,3.2
2007-01-24 12:31:34.1127,3.3,0.5,2007-01-24 12:35:18.1127,3.4,3
2007-01-24 12:31:34.1133,3.4,0.5,2007-01-24 12:35:18.1133,3.3,2.8
2007-01-24 12:31:34.1139,3.7,0.7,2007-01-24 12:35:18.1139,3.2,2.8
2007-01-24 12:31:34.1145,3.7,0.6,2007-01-24 12:35:18.1145,3.2,2.8
2007-01-24 12:31:34.1151,3.8,0.7,2007-01-24 12:35:18.1151,3.1,2.9
2007-01-24 12:31:34.1157,3.8,0.7,2007-01-24 12:35:18.1157,3.1,3
2007-01-24 12:31:34.1163,3.8,0.6,2007-01-24 12:35:18.1163,3.1,3.2
2007-01-24 12:31:34.1169,3.8,0.5,2007-01-24 12:35:18.1169,3.3,3.3
2007-01-24 12:31:34.1175,3.6,0.4,2007-01-24 12:35:18.1175,3.4,3.3
2007-01-24 12:31:34.1181,3.5,0.4,2007-01-24 12:35:18.1181,3.5,3.3
2007-01-24 12:31:34.1186,3.6,0.5,2007-01-24 12:35:18.1186,3.7,3.3
2007-01-24 12:31:34.1192,3.6,0.6,2007-01-24 12:35:18.1192,3.9,3.4
2007-01-24 12:31:34.1198,3.7,0.9,2007-01-24 12:35:18.1198,4.1,3.5
2007-01-24 12:31:34.1204,3.8,1.1,2007-01-24 12:35:18.1204,4.3,3.6
2007-01-24 12:31:34.1210,3.9,1.3,2007-01-24 12:35:18.1210,4.4,3.6
2007-01-24 12:31:34.1216,3.9,1.5,2007-01-24 12:35:18.1216,4.5,3.8
2007-01-24 12:31:34.1222,3.9,1.6,2007-01-24 12:35:18.1222,4.4,3.9
2007-01-24 12:31:34.1228,3.9,1.7,2007-01-24 12:35:18.1228,4.3,4.1
2007-01-24 12:31:34.1234,3.9,1.8,2007-01-24 12:35:18.1234,4.3,4.2
2007-01-24 12:31:34.1240,3.9,1.8,2007-01-24 12:35:18.1240,4.2,4.3
2007-01-24 12:31:34.1245,3.8,1.8,2007-01-24 12:35:18.1245,4.3,4.5
2007-01-24 12:31:34.1251,3.8,1.6,2007-01-24 12:35:18.1251,4.4,4.6
2007-01-24 12:31:34.1257,3.5,1.3,2007-01-24 12:35:18.1257,4.3,4.4
2007-01-24 12:31:34.1263,3.5,1.1,2007-01-24 12:35:18.1263,4.1,4.4
2007-01-24 12:31:34.1269,3.4,0.9,2007-01-24 12:35:18.1269,4.1,4.3
2007-01-24 12:31:34.1275,3.5,0.9,2007-01-24 12:35:18.1275,4,4.2
2007-01-24 12:31:34.1281,3.6,0.8,2007-01-24 12:35:18.1281,3.9,4.2
2007-01-24 12:31:34.1287,3.9,0.8,2007-01-24 12:35:18.1287,3.7,4.1
2007-01-24 12:31:34.1293,4.1,1.1,2007-01-24 12:35:18.1293,3.7,4.1
2007-01-24 12:31:34.1299,4.4,1.2,2007-01-24 12:35:18.1299,3.6,4.1
2007-01-24 12:31:34.1305,4.5,1.4,2007-01-24 12:35:18.1305,3.5,4.2
2007-01-24 12:31:34.1310,4.6,1.7,2007-01-24 12:35:18.1310,3.5,4.3
2007-01-24 12:31:34.1316,4.7,2,2007-01-24 12:35:18.1316,3.6,4.3
2007-01-24 12:31:34.1322,4.8,2.2,2007-01-24 12:35:18.1322,3.5,4.3
2007-01-24 12:31:34.1328,4.9,2.5,2007-01-24 12:35:18.1328,3.5,4.4
2007-01-24 12:31:34.1334,5,2.7,2007-01-24 12:35:18.1334,3.4,4.2
2007-01-24 12:31:34.1340,5,2.8,2007-01-24 12:35:18.1340,3.4,4.1
2007-01-24 12:31:34.1346,5,2.7,2007-01-24 12:35:18.1346,3.3,4.1
2007-01-24 12:31:34.1352,4.9,2.8,2007-01-24 12:35:18.1352,3.4,4.2
2007-01-24 12:31:34.1358,5,2.8,2007-01-24 12:35:18.1358,3.6,4.3
2007-01-24 12:31:34.1364,5,2.7,2007-01-24 12:35:18.1364,3.6,4.4
2007-01-24 12:31:34.1369,4.9,2.5,2007-01-24 12:35:18.1369,3.9,4.6
2007-01-24 12:31:34.1375,4.9,2.3,2007-01-24 12:35:18.1375,4.2,4.8
2007-01-24 12:31:34.1381,4.8,2.2,2007-01-24 12:35:18.1381,4.4,5
2007-01-24 12:31:34.1387,4.8,2.2,2007-01-24 12:35:18.1387,4.7,5.2
2007-01-24 12:31:34.1393,4.8,2.2,2007-01-24 12:35:18.1393,4.8,5.4
2007-01-24 12:31:34.1399,4.7,2.2,2007-01-24 12:35:18.1399,5,5.6
2007-01-24 12:31:34.1405,4.8,2.3,2007-01-24 12:35:18.1405,5,5.7
2007-01-24 12:31:34.1411,4.9,2.5,2007-01-24 12:35:18.1411,5,5.8
2007-01-24 12:31:34.1417,5,2.5,2007-01-24 12:35:18.1417,4.9,5.8
2007-01-24 12:31:34.1423,4.9,2.5,2007-01-24 12:35:18.1423,4.8,5.7
2007-01-24 12:31:34.1428,4.8,2.6,2007-01-24 12:35:18.1428,4.5,5.6
2007-01-24 12:31:34.1434,4.9,2.7,2007-01-24 12:35:18.1434,4.3,5.5
2007-01-24 12:31:34.1440,5,2.9,2007-01-24 12:35:18.1440,4.2,5.5
2007-01-24 12:31:34.1446,5,2.9,2007-01-24 12:35:18.1446,4.4,5.6
2007-01-24 12:31:34.1452,5.2,3.1,2007-01-24 12:35:18.1452,4.4,5.6
2007-01-24 12:31:34.1458,5.2,3.2,2007-01-24 12:35:18.1458,4.7,5.7
2007-01-24 12:31:34.1464,5.2,3.4,2007-01-24 12:35:18.1464,4.8,5.7
2007-01-24 12:31:34.1470,5.3,3.5,2007-01-24 12:35:18.1470,4.9,5.6
2007-01-24 12:31:34.1476,5.4,3.5,2007-01-24 12:35:18.1476,4.8,5.6
2007-01-24 12:31:34.1482,5.5,3.6,2007-01-24 12:35:18.1482,4.9,5.6
2007-01-24 12:31:34.1487,5.6,3.5,2007-01-24 12:35:18.1487,4.8,5.7
2007-01-24 12:31:34.1493,5.6,3.5,2007-01-24 12:35:18.1493,4.8,5.7
2007-01-24 12:31:34.1499,5.5,3.4,2007-01-24 12:35:18.1499,4.7,5.8
