TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2007-01-13 11:13:02.0000,0,0,2007-01-13 11:15:27.0000,0,0
2007-01-13 11:13:02.0006,0,-0.1,2007-01-13 11:15:27.0006,0.1,-0.4
2007-01-13 11:13:02.0012,0,-0.4,2007-01-13 11:15:27.0012,0,-0.2
2007-01-13 11:13:02.0018,0,-0.3,2007-01-13 11:15:27.0018,0.1,0
2007-01-13 11:13:02.0024,0.2,-0.1,2007-01-13 11:15:27.0024,0.1,0.4
2007-01-13 11:13:02.0030,0.6,0.2,2007-01-13 11:15:27.0030,0.2,0.7
2007-01-13 11:13:02.0035,0.8,0.5,2007-01-13 11:15:27.0035,0.3,0.9
2007-01-13 11:13:02.0041,1,0.7,2007-01-13 11:15:27.0041,0.3,1.1
2007-01-13 11:13:02.0047,1,1,2007-01-13 11:15:27.0047,0.3,1.2
2007-01-13 11:13:02.0053,1,1.1,2007-01-13 11:15:27.0053,0.2,1.1
2007-01-13 11:13:02.0059,1.1,1.1,2007-01-13 11:15:27.0059,0.2,1.1
2007-01-13 11:13:02.0065,1.2,1.1,2007-01-13 11:15:27.0065,0.3,1.1
2007-01-13 11:13:02.0071,1.3,1.1,2007-01-13 11:15:27.0071,0.2,1.2
2007-01-13 11:13:02.0077,1.3,0.9,2007-01-13 11:15:27.0077,0.3,1.3
2007-01-13 11:13:02.0083,1.4,0.8,2007-01-13 11:15:27.0083,0.3,1.5
2007-01-13 11:13:02.0089,1.5,0.3,2007-01-13 11:15:27.0089,0.3,1.2
2007-01-13 11:13:02.0094,1.3,0,2007-01-13 11:15:27.0094,0.2,1
2007-01-13 11:13:02.0100,1.1,0,2007-01-13 11:15:27.0100,0.2,0.8
2007-01-13 11:13:02.0106,1,0.1,2007-01-13 11:15:27.0106,0.3,0.7
2007-01-13 11:13:02.0112,0.9,0.3,2007-01-13 11:15:27.0112,0.3,0.7
2007-01-13 11:13:02.0118,0.9,0.5,2007-01-13 11:15:27.0118,0.5,0.7
2007-01-13 11:13:02.0124,1,0.6,2007-01-13 11:15:27.0124,0.6,1
2007-01-13 11:13:02.0130,1,0.7,2007-01-13 11:15:27.0130,0.7,1.3
2007-01-13 11:13:02.0136,1.3,0.7,2007-01-13 11:15:27.0136,0.7,1.7
2007-01-13 11:13:02.0142,1.6,0.6,2007-01-13 11:15:27.0142,0.6,1.9
2007-01-13 11:13:02.0148,1.8,0.5,2007-01-13 11:15:27.0148,0.6,2.1
2007-01-13 11:13:02.0153,2,0.6,2007-01-13 11:15:27.0153,0.6,2
2007-01-13 11:13:02.0159,2.1,0.6,2007-01-13 11:15:27.0159,0.7,2
2007-01-13 11:13:02.0165,2.1,0.7,2007-01-13 11:15:27.0165,0.6,1.9
2007-01-13 11:13:02.0171,1.9,0.6,2007-01-13 11:15:27.0171,0.6,1.7
2007-01-13 11:13:02.0177,1.6,0.6,2007-01-13 11:15:27.0177,0.4,1.3
2007-01-13 11:13:02.0183,1.3,0.6,2007-01-13 11:15:27.0183,0.5,1.2
2007-01-13 11:13:02.0189,1.3,0.5,2007-01-13 11:15:27.0189,0.4,1.1
2007-01-13 11:13:02.0195,1.3,0.5,2007-01-13 11:15:27.0195,0.3,1.2
2007-01-13 11:13:02.0201,1.3,0.7,2007-01-13 11:15:27.0201,0.2,1.3
2007-01-13 11:13:02.0207,1.3,1.2,2007-01-13 11:15:27.0207,0.2,1.5
2007-01-13 11:13:02.0212,1.3,1.6,2007-01-13 11:15:27.0212,0.3,1.5
2007-01-13 11:13:02.0218,1.3,1.8,2007-01-13 11:15:27.0218,0.5,1.7
2007-01-13 11:13:02.0224,1.6,1.7,2007-01-13 11:15:27.0224,0.7,1.8
2007-01-13 11:13:02.0230,1.7,1.6,2007-01-13 11:15:27.0230,0.7,2
2007-01-13 11:13:02.0236,1.9,1.3,2007-01-13 11:15:27.0236,0.6,2.2
2007-01-13 11:13:02.0242,2,1.2,2007-01-13 11:15:27.0242,0.4,2.2
2007-01-13 11:13:02.0248,1.9,1.4,2007-01-13 11:15:27.0248,0.3,2.1
2007-01-13 11:13:02.0254,1.9,1.2,2007-01-13 11:15:27.0254,0.5,1.9
2007-01-13 11:13:02.0260,1.7,0.9,2007-01-13 11:15:27.0260,0.3,1.4
2007-01-13 11:13:02.0266,1.5,0.7,2007-01-13 11:15:27.0266,0.4,1.3
2007-01-13 11:13:02.0272,1.3,0.7,2007-01-13 11:15:27.0272,0.4,1.3
2007-01-13 11:13:02.0277,1.2,0.5,2007-01-13 11:15:27.0277,0.3,1.4
2007-01-13 11:13:02.0283,1.1,0.5,2007-01-13 11:15:27.0283,0.4,1.5
