TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2005-11-27 10:08:04.0000,0,0,2005-11-27 10:10:05.0000,0,0
2005-11-27 10:08:04.0006,-0.1,-0.3,2005-11-27 10:10:05.0006,0,0
2005-11-27 10:08:04.0012,-0.3,-0.5,2005-11-27 10:10:05.0012,-0.3,0
2005-11-27 10:08:04.0018,-0.4,-0.5,2005-11-27 10:10:05.0018,-0.3,0
2005-11-27 10:08:04.0024,-0.3,-0.4,2005-11-27 10:10:05.0024,-0.3,0
2005-11-27 10:08:04.0030,-0.2,-0.4,2005-11-27 10:10:05.0030,-0.2,0
2005-11-27 10:08:04.0035,-0.1,-0.3,2005-11-27 10:10:05.0035,-0.3,0
2005-11-27 10:08:04.0041,-0.2,-0.3,2005-11-27 10:10:05.0041,-0.2,0
2005-11-27 10:08:04.0047,-0.1,-0.2,2005-11-27 10:10:05.0047,0,0
2005-11-27 10:08:04.0053,-0.2,-0.2,2005-11-27 10:10:05.0053,0,0
2005-11-27 10:08:04.0059,-0.2,-0.3,2005-11-27 10:10:05.0059,0.1,0
2005-11-27 10:08:04.0065,-0.2,-0.3,2005-11-27 10:10:05.0065,0.4,0
2005-11-27 10:08:04.0071,-0.2,-0.3,2005-11-27 10:10:05.0071,0.5,0
2005-11-27 10:08:04.0077,-0.3,-0.3,2005-11-27 10:10:05.0077,0.5,0
2005-11-27 10:08:04.0083,-0.2,-0.3,2005-11-27 10:10:05.0083,0.7,0
2005-11-27 10:08:04.0089,-0.3,-0.4,2005-11-27 10:10:05.0089,0.6,-0.2
2005-11-27 10:08:04.0094,-0.6,-0.5,2005-11-27 10:10:05.0094,0.3,-0.3
2005-11-27 10:08:04.0100,-0.6,-0.4,2005-11-27 10:10:05.0100,0.2,-0.4
2005-11-27 10:08:04.0106,-0.6,-0.5,2005-11-27 10:10:05.0106,0.1,-0.4
2005-11-27 10:08:04.0112,-0.7,-0.3,2005-11-27 10:10:05.0112,0,-0.4
2005-11-27 10:08:04.0118,-0.7,-0.3,2005-11-27 10:10:05.0118,0,-0.3
2005-11-27 10:08:04.0124,-0.6,-0.3,2005-11-27 10:10:05.0124,0,-0.2
2005-11-27 10:08:04.0130,-0.5,-0.5,2005-11-27 10:10:05.0130,0,-0.2
2005-11-27 10:08:04.0136,-0.6,-0.6,2005-11-27 10:10:05.0136,-0.1,0
