TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2021-08-11 14:13:32.0000,0,0,2021-08-11 14:17:40.0000,0,0
2021-08-11 14:13:32.0006,0.2,-0.1,2021-08-11 14:17:40.0006,-0.1,-0.4
2021-08-11 14:13:32.0012,0.3,-0.1,2021-08-11 14:17:40.0012,-0.1,-0.5
2021-08-11 14:13:32.0018,0.5,0.1,2021-08-11 14:17:40.0018,0,-0.3
2021-08-11 14:13:32.0024,0.6,0.4,2021-08-11 14:17:40.0024,0.1,0
2021-08-11 14:13:32.0030,0.9,0.8,2021-08-11 14:17:40.0030,0.2,0.1
2021-08-11 14:13:32.0035,1.1,1.1,2021-08-11 14:17:40.0035,0.4,0.2
2021-08-11 14:13:32.0041,1.2,1.4,2021-08-11 14:17:40.0041,0.4,0.3
2021-08-11 14:13:32.0047,1.4,1.5,2021-08-11 14:17:40.0047,0.4,0.4
2021-08-11 14:13:32.0053,1.4,1.6,2021-08-11 14:17:40.0053,0.4,0.5
2021-08-11 14:13:32.0059,1.5,1.5,2021-08-11 14:17:40.0059,0.4,0.6
2021-08-11 14:13:32.0065,1.5,1.5,2021-08-11 14:17:40.0065,0.3,0.7
2021-08-11 14:13:32.0071,1.6,1.5,2021-08-11 14:17:40.0071,0.2,0.7
2021-08-11 14:13:32.0077,1.5,1.5,2021-08-11 14:17:40.0077,0.2,0.7
2021-08-11 14:13:32.0083,1.4,1.5,2021-08-11 14:17:40.0083,0.1,0.8
2021-08-11 14:13:32.0089,1.3,1.3,2021-08-11 14:17:40.0089,0,0.7
2021-08-11 14:13:32.0094,1.1,1.2,2021-08-11 14:17:40.0094,0,0.5
2021-08-11 14:13:32.0100,1,1.2,2021-08-11 14:17:40.0100,0,0.5
2021-08-11 14:13:32.0106,0.9,1.1,2021-08-11 14:17:40.0106,0,0.6
2021-08-11 14:13:32.0112,0.8,1.2,2021-08-11 14:17:40.0112,0.1,0.8
2021-08-11 14:13:32.0118,0.8,1.5,2021-08-11 14:17:40.0118,0.2,1
2021-08-11 14:13:32.0124,0.8,1.6,2021-08-11 14:17:40.0124,0.2,1.2
2021-08-11 14:13:32.0130,0.6,1.4,2021-08-11 14:17:40.0130,0.2,1.2
2021-08-11 14:13:32.0136,0.4,1.3,2021-08-11 14:17:40.0136,0.2,1.1
2021-08-11 14:13:32.0142,0.3,1.3,2021-08-11 14:17:40.0142,0.2,0.9
2021-08-11 14:13:32.0148,0.3,1.4,2021-08-11 14:17:40.0148,0.2,0.6
2021-08-11 14:13:32.0153,0.1,1.4,2021-08-11 14:17:40.0153,0.1,0.5
2021-08-11 14:13:32.0159,0.2,1.5,2021-08-11 14:17:40.0159,0.1,0.4
2021-08-11 14:13:32.0165,0.2,1.3,2021-08-11 14:17:40.0165,0.1,0.5
2021-08-11 14:13:32.0171,0.4,1.1,2021-08-11 14:17:40.0171,0.2,0.5
2021-08-11 14:13:32.0177,0.2,0.8,2021-08-11 14:17:40.0177,0,0.5
