TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2015-05-31 11:00:06.0000,0,0,2015-05-31 11:06:52.0000,0,0
2015-05-31 11:00:06.0006,0,-0.2,2015-05-31 11:06:52.0006,0.2,0
2015-05-31 11:00:06.0012,0,-0.2,2015-05-31 11:06:52.0012,0.2,0.3
2015-05-31 11:00:06.0018,0,-0.1,2015-05-31 11:06:52.0018,0.1,0.5
2015-05-31 11:00:06.0024,-0.2,-0.1,2015-05-31 11:06:52.0024,-0.1,0.6
2015-05-31 11:00:06.0030,-0.3,0,2015-05-31 11:06:52.0030,-0.2,0.5
2015-05-31 11:00:06.0035,-0.4,0,2015-05-31 11:06:52.0035,-0.4,0.5
2015-05-31 11:00:06.0041,-0.4,0,2015-05-31 11:06:52.0041,-0.5,0.3
2015-05-31 11:00:06.0047,-0.3,0.1,2015-05-31 11:06:52.0047,-0.7,0.3
2015-05-31 11:00:06.0053,-0.3,0.1,2015-05-31 11:06:52.0053,-0.7,0.5
2015-05-31 11:00:06.0059,-0.2,0.1,2015-05-31 11:06:52.0059,-0.7,0.6
2015-05-31 11:00:06.0065,-0.1,0.1,2015-05-31 11:06:52.0065,-0.6,0.7
2015-05-31 11:00:06.0071,-0.1,0,2015-05-31 11:06:52.0071,-0.7,0.7
2015-05-31 11:00:06.0077,0,0,2015-05-31 11:06:52.0077,-0.7,0.5
2015-05-31 11:00:06.0083,0,0.1,2015-05-31 11:06:52.0083,-0.7,0.4
2015-05-31 11:00:06.0089,0.1,0.1,2015-05-31 11:06:52.0089,-0.5,0.4
2015-05-31 11:00:06.0094,0,0.1,2015-05-31 11:06:52.0094,-0.6,0.5
2015-05-31 11:00:06.0100,-0.1,0,2015-05-31 11:06:52.0100,-0.5,0.7
2015-05-31 11:00:06.0106,-0.2,0,2015-05-31 11:06:52.0106,-0.3,0.9
2015-05-31 11:00:06.0112,-0.3,0,2015-05-31 11:06:52.0112,-0.2,1
2015-05-31 11:00:06.0118,-0.4,0,2015-05-31 11:06:52.0118,-0.1,1.1
2015-05-31 11:00:06.0124,-0.3,0,2015-05-31 11:06:52.0124,-0.1,1.3
2015-05-31 11:00:06.0130,-0.3,0,2015-05-31 11:06:52.0130,-0.2,1.5
2015-05-31 11:00:06.0136,-0.3,0,2015-05-31 11:06:52.0136,0,1.6
2015-05-31 11:00:06.0142,-0.3,0,2015-05-31 11:06:52.0142,0,1.5
2015-05-31 11:00:06.0148,-0.2,0,2015-05-31 11:06:52.0148,0.1,1.3
2015-05-31 11:00:06.0153,-0.2,0.1,2015-05-31 11:06:52.0153,0,1.3
2015-05-31 11:00:06.0159,0,0,2015-05-31 11:06:52.0159,-0.2,1.3
2015-05-31 11:00:06.0165,0,0,2015-05-31 11:06:52.0165,-0.3,1.3
2015-05-31 11:00:06.0171,0.1,0,2015-05-31 11:06:52.0171,-0.3,1.3
2015-05-31 11:00:06.0177,0,-0.2,2015-05-31 11:06:52.0177,-0.5,1.3
2015-05-31 11:00:06.0183,0,-0.2,2015-05-31 11:06:52.0183,-0.5,1.3
2015-05-31 11:00:06.0189,0,-0.3,2015-05-31 11:06:52.0189,-0.5,1.3
2015-05-31 11:00:06.0195,0,-0.4,2015-05-31 11:06:52.0195,-0.5,1.4
2015-05-31 11:00:06.0201,0,-0.6,2015-05-31 11:06:52.0201,-0.4,1.2
2015-05-31 11:00:06.0207,0.2,-0.7,2015-05-31 11:06:52.0207,-0.4,0.9
2015-05-31 11:00:06.0212,0.2,-0.8,2015-05-31 11:06:52.0212,-0.3,0.5
2015-05-31 11:00:06.0218,0.2,-1,2015-05-31 11:06:52.0218,-0.1,0.3
2015-05-31 11:00:06.0224,0.1,-1.2,2015-05-31 11:06:52.0224,-0.1,0.2
2015-05-31 11:00:06.0230,0,-1.3,2015-05-31 11:06:52.0230,-0.2,0.2
2015-05-31 11:00:06.0236,-0.1,-1.3,2015-05-31 11:06:52.0236,-0.3,0.3
2015-05-31 11:00:06.0242,-0.1,-1.4,2015-05-31 11:06:52.0242,-0.5,0.4
2015-05-31 11:00:06.0248,-0.1,-1.4,2015-05-31 11:06:52.0248,-0.7,0.6
2015-05-31 11:00:06.0254,-0.2,-1.6,2015-05-31 11:06:52.0254,-0.8,0.7
2015-05-31 11:00:06.0260,-0.5,-1.7,2015-05-31 11:06:52.0260,-1.1,0.6
2015-05-31 11:00:06.0266,-0.7,-1.9,2015-05-31 11:06:52.0266,-1.2,0.4
2015-05-31 11:00:06.0272,-0.8,-2,2015-05-31 11:06:52.0272,-1.2,0.1
2015-05-31 11:00:06.0277,-0.8,-1.9,2015-05-31 11:06:52.0277,-1.1,0
2015-05-31 11:00:06.0283,-0.7,-1.9,2015-05-31 11:06:52.0283,-0.9,0.1
2015-05-31 11:00:06.0289,-0.6,-1.8,2015-05-31 11:06:52.0289,-0.7,0.1
2015-05-31 11:00:06.0295,-0.5,-1.8,2015-05-31 11:06:52.0295,-0.5,0.2
2015-05-31 11:00:06.0301,-0.4,-1.6,2015-05-31 11:06:52.0301,-0.3,0.2
2015-05-31 11:00:06.0307,-0.3,-1.5,2015-05-31 11:06:52.0307,0,0
2015-05-31 11:00:06.0313,-0.2,-1.4,2015-05-31 11:06:52.0313,0,0.2
2015-05-31 11:00:06.0319,0,-1.3,2015-05-31 11:06:52.0319,0.1,0.4
2015-05-31 11:00:06.0325,0.1,-0.9,2015-05-31 11:06:52.0325,0,0.7
2015-05-31 11:00:06.0331,0.4,-0.7,2015-05-31 11:06:52.0331,0.1,1
2015-05-31 11:00:06.0336,0.7,-0.6,2015-05-31 11:06:52.0336,0.3,1.2
2015-05-31 11:00:06.0342,0.7,-0.5,2015-05-31 11:06:52.0342,0.5,1.4
2015-05-31 11:00:06.0348,0.7,-0.3,2015-05-31 11:06:52.0348,0.7,1.4
2015-05-31 11:00:06.0354,0.8,0,2015-05-31 11:06:52.0354,0.9,1.3
2015-05-31 11:00:06.0360,0.9,0.3,2015-05-31 11:06:52.0360,1.1,1.2
2015-05-31 11:00:06.0366,1.1,0.7,2015-05-31 11:06:52.0366,1.2,1.2
2015-05-31 11:00:06.0372,1.5,1,2015-05-31 11:06:52.0372,1.2,1.4
2015-05-31 11:00:06.0378,1.7,1.2,2015-05-31 11:06:52.0378,1.2,1.5
2015-05-31 11:00:06.0384,1.8,1.4,2015-05-31 11:06:52.0384,1.2,1.6
2015-05-31 11:00:06.0390,1.9,1.6,2015-05-31 11:06:52.0390,1.3,1.7
2015-05-31 11:00:06.0395,2.1,1.7,2015-05-31 11:06:52.0395,1.5,1.8
2015-05-31 11:00:06.0401,2.2,1.9,2015-05-31 11:06:52.0401,1.6,2
2015-05-31 11:00:06.0407,2.5,2.1,2015-05-31 11:06:52.0407,1.7,2.1
2015-05-31 11:00:06.0413,2.6,2.2,2015-05-31 11:06:52.0413,1.7,2.5
2015-05-31 11:00:06.0419,2.7,2.3,2015-05-31 11:06:52.0419,1.6,2.8
2015-05-31 11:00:06.0425,2.6,2.6,2015-05-31 11:06:52.0425,1.3,3
2015-05-31 11:00:06.0431,2.5,2.8,2015-05-31 11:06:52.0431,1.2,3.3
2015-05-31 11:00:06.0437,2.6,3.1,2015-05-31 11:06:52.0437,1.3,3.5
2015-05-31 11:00:06.0443,2.6,3.5,2015-05-31 11:06:52.0443,1.4,3.7
2015-05-31 11:00:06.0449,2.7,3.9,2015-05-31 11:06:52.0449,1.6,4
