TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2003-11-05 10:46:38.0000,0,0,2003-11-05 10:48:54.0000,0,0
2003-11-05 10:46:38.0006,0,-0.2,2003-11-05 10:48:54.0006,0,0
2003-11-05 10:46:38.0012,0,-0.2,2003-11-05 10:48:54.0012,0,0
2003-11-05 10:46:38.0018,0.1,-0.3,2003-11-05 10:48:54.0018,0,0
2003-11-05 10:46:38.0024,0.2,-0.3,2003-11-05 10:48:54.0024,0.2,0
2003-11-05 10:46:38.0030,0.4,-0.4,2003-11-05 10:48:54.0030,0.4,0
2003-11-05 10:46:38.0035,0.7,-0.4,2003-11-05 10:48:54.0035,0.5,0.1
2003-11-05 10:46:38.0041,1,-0.4,2003-11-05 10:48:54.0041,0.7,0.3
2003-11-05 10:46:38.0047,1.3,-0.5,2003-11-05 10:48:54.0047,0.9,0.4
2003-11-05 10:46:38.0053,1.5,-0.6,2003-11-05 10:48:54.0053,1,0.6
2003-11-05 10:46:38.0059,1.5,-0.5,2003-11-05 10:48:54.0059,0.9,0.6
2003-11-05 10:46:38.0065,1.4,-0.5,2003-11-05 10:48:54.0065,0.8,0.6
2003-11-05 10:46:38.0071,1.3,-0.6,2003-11-05 10:48:54.0071,0.8,0.6
2003-11-05 10:46:38.0077,1,-0.6,2003-11-05 10:48:54.0077,0.8,0.7
2003-11-05 10:46:38.0083,0.9,-0.5,2003-11-05 10:48:54.0083,0.7,0.7
2003-11-05 10:46:38.0089,0.8,-0.6,2003-11-05 10:48:54.0089,0.8,0.6
2003-11-05 10:46:38.0094,0.9,-0.6,2003-11-05 10:48:54.0094,0.7,0.5
2003-11-05 10:46:38.0100,1,-0.6,2003-11-05 10:48:54.0100,0.7,0.5
2003-11-05 10:46:38.0106,1.1,-0.6,2003-11-05 10:48:54.0106,0.6,0.5
2003-11-05 10:46:38.0112,1,-0.7,2003-11-05 10:48:54.0112,0.6,0.5
2003-11-05 10:46:38.0118,1,-0.8,2003-11-05 10:48:54.0118,0.7,0.5
2003-11-05 10:46:38.0124,1,-0.8,2003-11-05 10:48:54.0124,0.9,0.7
2003-11-05 10:46:38.0130,1,-0.8,2003-11-05 10:48:54.0130,1,0.8
2003-11-05 10:46:38.0136,1.1,-0.8,2003-11-05 10:48:54.0136,1.2,0.9
2003-11-05 10:46:38.0142,1,-0.8,2003-11-05 10:48:54.0142,1.3,0.9
2003-11-05 10:46:38.0148,1.1,-0.8,2003-11-05 10:48:54.0148,1.2,0.9
2003-11-05 10:46:38.0153,1.1,-0.7,2003-11-05 10:48:54.0153,1.2,0.8
2003-11-05 10:46:38.0159,1,-0.7,2003-11-05 10:48:54.0159,1.2,0.6
2003-11-05 10:46:38.0165,1,-0.8,2003-11-05 10:48:54.0165,1.1,0.6
2003-11-05 10:46:38.0171,0.8,-0.9,2003-11-05 10:48:54.0171,1.1,0.5
2003-11-05 10:46:38.0177,0.7,-1,2003-11-05 10:48:54.0177,0.9,0.5
2003-11-05 10:46:38.0183,0.6,-0.9,2003-11-05 10:48:54.0183,0.8,0.4
2003-11-05 10:46:38.0189,0.5,-1,2003-11-05 10:48:54.0189,0.9,0.4
2003-11-05 10:46:38.0195,0.4,-1,2003-11-05 10:48:54.0195,0.8,0.3
2003-11-05 10:46:38.0201,0.2,-0.9,2003-11-05 10:48:54.0201,0.9,0.3
2003-11-05 10:46:38.0207,0.3,-0.7,2003-11-05 10:48:54.0207,0.8,0.2
2003-11-05 10:46:38.0212,0.4,-0.7,2003-11-05 10:48:54.0212,0.7,0.2
