TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2016-07-13 10:08:28.0903,3.9,2.3,2016-07-13 10:11:12.0903,2.8,2.4,2016-07-13 10:14:00.0903,0.4,1.6
2016-07-13 10:08:28.0909,3.8,2.1,2016-07-13 10:11:12.0909,2.7,2.5,2016-07-13 10:14:00.0909,0.1,1.5
2016-07-13 10:08:28.0915,3.9,2.1,2016-07-13 10:11:12.0915,2.9,2.7,2016-07-13 10:14:00.0915,0,1.7
2016-07-13 10:08:28.0921,3.7,2.1,2016-07-13 10:11:12.0921,3,2.7,2016-07-13 10:14:00.0921,0.1,1.7
2016-07-13 10:08:28.0927,3.5,2,2016-07-13 10:11:12.0927,2.9,2.5,2016-07-13 10:14:00.0927,0.1,1.7
2016-07-13 10:08:28.0933,3.5,2.1,2016-07-13 10:11:12.0933,2.7,2.3,2016-07-13 10:14:00.0933,0.2,1.7
2016-07-13 10:08:28.0939,3.7,2.1,2016-07-13 10:11:12.0939,2.5,2.1,2016-07-13 10:14:00.0939,0.3,1.8
2016-07-13 10:08:28.0944,4,2.2,2016-07-13 10:11:12.0944,2.4,2.1,2016-07-13 10:14:00.0944,0.5,1.9
2016-07-13 10:08:28.0950,4,2.3,2016-07-13 10:11:12.0950,2.4,2,2016-07-13 10:14:00.0950,0.8,2
2016-07-13 10:08:28.0956,4.1,2.5,2016-07-13 10:11:12.0956,2.3,1.7,2016-07-13 10:14:00.0956,1,2
2016-07-13 10:08:28.0962,4,2.6,2016-07-13 10:11:12.0962,2.4,1.6,2016-07-13 10:14:00.0962,0.9,2
2016-07-13 10:08:28.0968,3.7,2.5,2016-07-13 10:11:12.0968,2.6,1.6,2016-07-13 10:14:00.0968,0.5,2
2016-07-13 10:08:28.0974,3.7,2.4,2016-07-13 10:11:12.0974,2.8,1.6,2016-07-13 10:14:00.0974,0,1.9
2016-07-13 10:08:28.0980,3.6,2.2,2016-07-13 10:11:12.0980,2.9,1.7,2016-07-13 10:14:00.0980,-0.6,1.8
2016-07-13 10:08:28.0986,3.6,2,2016-07-13 10:11:12.0986,2.9,1.6,2016-07-13 10:14:00.0986,-1,1.6
2016-07-13 10:08:28.0992,3.6,1.7,2016-07-13 10:11:12.0992,2.9,1.6,2016-07-13 10:14:00.0992,-1.4,1.4
2016-07-13 10:08:28.0998,3.8,1.6,2016-07-13 10:11:12.0998,2.9,1.8,2016-07-13 10:14:00.0998,-1.3,1.4
2016-07-13 10:08:28.1003,3.9,1.4,2016-07-13 10:11:12.1003,3,1.8,2016-07-13 10:14:00.1003,-1,1.2
2016-07-13 10:08:28.1009,3.9,1.2,2016-07-13 10:11:12.1009,2.8,1.9,2016-07-13 10:14:00.1009,-1,1.1
2016-07-13 10:08:28.1015,3.9,1.1,2016-07-13 10:11:12.1015,2.6,1.7,2016-07-13 10:14:00.1015,-1,1
2016-07-13 10:08:28.1021,3.7,1.2,2016-07-13 10:11:12.1021,2.3,1.7,2016-07-13 10:14:00.1021,-1.3,0.8
2016-07-13 10:08:28.1027,3.5,1.1,2016-07-13 10:11:12.1027,2.3,1.8,2016-07-13 10:14:00.1027,-1.4,0.7
2016-07-13 10:08:28.1033,3.4,1.1,2016-07-13 10:11:12.1033,2.4,2.1,2016-07-13 10:14:00.1033,-1.2,0.7
2016-07-13 10:08:28.1039,3.6,1.3,2016-07-13 10:11:12.1039,2.6,2.2,2016-07-13 10:14:00.1039,-0.8,0.7
2016-07-13 10:08:28.1045,3.8,1.4,2016-07-13 10:11:12.1045,2.7,2.3,2016-07-13 10:14:00.1045,-0.4,0.8
2016-07-13 10:08:28.1051,4,1.6,2016-07-13 10:11:12.1051,2.6,2.4,2016-07-13 10:14:00.1051,-0.3,0.9
2016-07-13 10:08:28.1057,3.8,1.6,2016-07-13 10:11:12.1057,2.5,2.5,2016-07-13 10:14:00.1057,-0.3,0.9
2016-07-13 10:08:28.1062,3.2,1.5,2016-07-13 10:11:12.1062,2.5,2.4,2016-07-13 10:14:00.1062,-0.2,1
2016-07-13 10:08:28.1068,2.8,1.3,2016-07-13 10:11:12.1068,2.5,2.1,2016-07-13 10:14:00.1068,-0.1,1.1
2016-07-13 10:08:28.1074,2.4,1.1,2016-07-13 10:11:12.1074,2.3,1.9,2016-07-13 10:14:00.1074,0,1.3
2016-07-13 10:08:28.1080,2.4,1,2016-07-13 10:11:12.1080,2.3,1.8,2016-07-13 10:14:00.1080,0.1,1.5
2016-07-13 10:08:28.1086,2.8,0.9,2016-07-13 10:11:12.1086,2.4,1.7,2016-07-13 10:14:00.1086,0.4,1.7
2016-07-13 10:08:28.1092,2.9,0.8,2016-07-13 10:11:12.1092,2.3,1.6,2016-07-13 10:14:00.1092,0.3,1.7
2016-07-13 10:08:28.1098,3,0.9,2016-07-13 10:11:12.1098,2.2,1.5,2016-07-13 10:14:00.1098,0,1.6
2016-07-13 10:08:28.1104,2.9,1,2016-07-13 10:11:12.1104,2.3,1.6,2016-07-13 10:14:00.1104,-0.5,1.4
2016-07-13 10:08:28.1110,2.8,1,2016-07-13 10:11:12.1110,2.5,1.9,2016-07-13 10:14:00.1110,-0.8,1.3
2016-07-13 10:08:28.1116,2.8,1,2016-07-13 10:11:12.1116,2.9,2.2,2016-07-13 10:14:00.1116,-0.8,1.4
2016-07-13 10:08:28.1122,2.9,1.1,2016-07-13 10:11:12.1122,3.2,2.6,2016-07-13 10:14:00.1122,-0.6,1.5
2016-07-13 10:08:28.1127,2.9,1.1,2016-07-13 10:11:12.1127,3.4,2.6,2016-07-13 10:14:00.1127,-0.2,1.6
2016-07-13 10:08:28.1133,2.8,1.3,2016-07-13 10:11:12.1133,3.4,2.5,2016-07-13 10:14:00.1133,0.1,1.5
2016-07-13 10:08:28.1139,2.7,1.5,2016-07-13 10:11:12.1139,3.6,2.2,2016-07-13 10:14:00.1139,0.1,1.4
2016-07-13 10:08:28.1145,2.8,1.6,2016-07-13 10:11:12.1145,3.6,2.1,2016-07-13 10:14:00.1145,0.3,1.4
