TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2015-07-17 12:11:59.0130,-0.4,-0.1,2015-07-17 12:12:17.0130,0.9,1,2015-07-17 12:14:06.0130,0.8,0.8
2015-07-17 12:11:59.0136,-0.4,0,2015-07-17 12:12:17.0136,1.1,1.3,2015-07-17 12:14:06.0136,0.9,0.8
2015-07-17 12:11:59.0142,-0.2,0.2,2015-07-17 12:12:17.0142,1.1,1.6,2015-07-17 12:14:06.0142,0.8,1
2015-07-17 12:11:59.0148,-0.2,0.4,2015-07-17 12:12:17.0148,1.2,1.6,2015-07-17 12:14:06.0148,0.8,0.8
2015-07-17 12:11:59.0153,0,0.5,2015-07-17 12:12:17.0153,1.2,1.5,2015-07-17 12:14:06.0153,0.8,0.8
2015-07-17 12:11:59.0159,0,0.6,2015-07-17 12:12:17.0159,1.3,1.5,2015-07-17 12:14:06.0159,0.8,0.8
2015-07-17 12:11:59.0165,0,0.6,2015-07-17 12:12:17.0165,1.3,1.4,2015-07-17 12:14:06.0165,0.7,0.8
2015-07-17 12:11:59.0171,-0.1,0.3,2015-07-17 12:12:17.0171,1.3,1.2,2015-07-17 12:14:06.0171,0.6,0.7
2015-07-17 12:11:59.0177,-0.2,0,2015-07-17 12:12:17.0177,1.1,0.9,2015-07-17 12:14:06.0177,0.5,0.6
2015-07-17 12:11:59.0183,-0.3,-0.1,2015-07-17 12:12:17.0183,0.9,0.6,2015-07-17 12:14:06.0183,0.4,0.6
2015-07-17 12:11:59.0189,-0.2,-0.4,2015-07-17 12:12:17.0189,0.7,0.6,2015-07-17 12:14:06.0189,0.3,0.6
2015-07-17 12:11:59.0195,-0.3,-0.5,2015-07-17 12:12:17.0195,0.6,0.5,2015-07-17 12:14:06.0195,0.2,0.5
2015-07-17 12:11:59.0201,-0.4,-0.6,2015-07-17 12:12:17.0201,0.6,0.7,2015-07-17 12:14:06.0201,0.1,0.5
2015-07-17 12:11:59.0207,-0.6,-0.8,2015-07-17 12:12:17.0207,0.6,0.8,2015-07-17 12:14:06.0207,0.2,0.5
2015-07-17 12:11:59.0212,-0.6,-0.8,2015-07-17 12:12:17.0212,0.7,0.8,2015-07-17 12:14:06.0212,0.2,0.5
2015-07-17 12:11:59.0218,-0.7,-0.9,2015-07-17 12:12:17.0218,0.6,0.9,2015-07-17 12:14:06.0218,0.3,0.6
2015-07-17 12:11:59.0224,-0.9,-0.8,2015-07-17 12:12:17.0224,0.6,1,2015-07-17 12:14:06.0224,0.2,0.6
2015-07-17 12:11:59.0230,-1,-0.8,2015-07-17 12:12:17.0230,0.7,1,2015-07-17 12:14:06.0230,0.2,0.5
2015-07-17 12:11:59.0236,-1.1,-0.8,2015-07-17 12:12:17.0236,0.7,1.1,2015-07-17 12:14:06.0236,0.1,0.5
2015-07-17 12:11:59.0242,-1.2,-1,2015-07-17 12:12:17.0242,0.7,1,2015-07-17 12:14:06.0242,0,0.5
2015-07-17 12:11:59.0248,-1.4,-1.3,2015-07-17 12:12:17.0248,0.9,1,2015-07-17 12:14:06.0248,0,0.4
2015-07-17 12:11:59.0254,-1.7,-1.4,2015-07-17 12:12:17.0254,0.8,0.8,2015-07-17 12:14:06.0254,0,0.2
2015-07-17 12:11:59.0260,-1.8,-1.7,2015-07-17 12:12:17.0260,0.8,0.5,2015-07-17 12:14:06.0260,0,0
2015-07-17 12:11:59.0266,-1.8,-1.8,2015-07-17 12:12:17.0266,0.6,0.5,2015-07-17 12:14:06.0266,0,-0.1
2015-07-17 12:11:59.0272,-2,-1.7,2015-07-17 12:12:17.0272,0.4,0.5,2015-07-17 12:14:06.0272,-0.2,0
2015-07-17 12:11:59.0277,-2,-1.6,2015-07-17 12:12:17.0277,0.4,0.6,2015-07-17 12:14:06.0277,0,0
2015-07-17 12:11:59.0283,-2.1,-1.6,2015-07-17 12:12:17.0283,0.3,0.8,2015-07-17 12:14:06.0283,0,0.2
2015-07-17 12:11:59.0289,-2.1,-1.6,2015-07-17 12:12:17.0289,0.5,0.9,2015-07-17 12:14:06.0289,0,0.4
2015-07-17 12:11:59.0295,-2.1,-1.4,2015-07-17 12:12:17.0295,0.5,1,2015-07-17 12:14:06.0295,0.1,0.6
2015-07-17 12:11:59.0301,-1.9,-1.3,2015-07-17 12:12:17.0301,0.7,1.1,2015-07-17 12:14:06.0301,0.1,0.9
2015-07-17 12:11:59.0307,-1.9,-1.1,2015-07-17 12:12:17.0307,0.7,1.1,2015-07-17 12:14:06.0307,0.1,0.9
2015-07-17 12:11:59.0313,-1.9,-1.1,2015-07-17 12:12:17.0313,0.8,1,2015-07-17 12:14:06.0313,0.1,0.9
2015-07-17 12:11:59.0319,-2,-1,2015-07-17 12:12:17.0319,0.9,0.9,2015-07-17 12:14:06.0319,0.1,0.9
2015-07-17 12:11:59.0325,-1.9,-1,2015-07-17 12:12:17.0325,0.9,0.9,2015-07-17 12:14:06.0325,0,1
2015-07-17 12:11:59.0331,-1.8,-1,2015-07-17 12:12:17.0331,0.9,0.9,2015-07-17 12:14:06.0331,0.1,1
2015-07-17 12:11:59.0336,-1.9,-1.1,2015-07-17 12:12:17.0336,0.8,0.8,2015-07-17 12:14:06.0336,0.1,0.8
2015-07-17 12:11:59.0342,-1.9,-1.3,2015-07-17 12:12:17.0342,0.7,0.6,2015-07-17 12:14:06.0342,0,0.6
2015-07-17 12:11:59.0348,-1.8,-1.2,2015-07-17 12:12:17.0348,0.6,0.6,2015-07-17 12:14:06.0348,0.1,0.5
2015-07-17 12:11:59.0354,-1.5,-1.1,2015-07-17 12:12:17.0354,0.5,0.6,2015-07-17 12:14:06.0354,0.2,0.4
2015-07-17 12:11:59.0360,-1.4,-0.8,2015-07-17 12:12:17.0360,0.4,0.7,2015-07-17 12:14:06.0360,0.4,0.4
2015-07-17 12:11:59.0366,-1.3,-0.6,2015-07-17 12:12:17.0366,0.5,0.8,2015-07-17 12:14:06.0366,0.6,0.6
2015-07-17 12:11:59.0372,-1.2,-0.5,2015-07-17 12:12:17.0372,0.6,0.9,2015-07-17 12:14:06.0372,0.9,0.7
2015-07-17 12:11:59.0378,-1.1,-0.5,2015-07-17 12:12:17.0378,0.8,1,2015-07-17 12:14:06.0378,1,0.8
2015-07-17 12:11:59.0384,-0.9,-0.4,2015-07-17 12:12:17.0384,0.9,1.1,2015-07-17 12:14:06.0384,1.2,0.8
2015-07-17 12:11:59.0390,-0.6,-0.3,2015-07-17 12:12:17.0390,1,1.1,2015-07-17 12:14:06.0390,1.2,0.6
2015-07-17 12:11:59.0395,-0.6,-0.4,2015-07-17 12:12:17.0395,1.1,1.2,2015-07-17 12:14:06.0395,1.1,0.5
2015-07-17 12:11:59.0401,-0.6,-0.4,2015-07-17 12:12:17.0401,1.1,1.3,2015-07-17 12:14:06.0401,1.1,0.6
2015-07-17 12:11:59.0407,-0.6,-0.4,2015-07-17 12:12:17.0407,1.2,1.4,2015-07-17 12:14:06.0407,1.1,0.9
2015-07-17 12:11:59.0413,-0.7,-0.4,2015-07-17 12:12:17.0413,1.2,1.4,2015-07-17 12:14:06.0413,1.3,1.2
2015-07-17 12:11:59.0419,-0.8,-0.4,2015-07-17 12:12:17.0419,1.3,1.3,2015-07-17 12:14:06.0419,1.5,1.4
2015-07-17 12:11:59.0425,-0.8,-0.6,2015-07-17 12:12:17.0425,1.1,1.1,2015-07-17 12:14:06.0425,1.4,1.3
2015-07-17 12:11:59.0431,-0.6,-0.7,2015-07-17 12:12:17.0431,1.1,1.1,2015-07-17 12:14:06.0431,1.5,1.3
2015-07-17 12:11:59.0437,-0.4,-0.5,2015-07-17 12:12:17.0437,1.3,1.1,2015-07-17 12:14:06.0437,1.5,1.4
2015-07-17 12:11:59.0443,-0.2,-0.6,2015-07-17 12:12:17.0443,1.2,1.2,2015-07-17 12:14:06.0443,1.5,1.4
2015-07-17 12:11:59.0449,0,-0.4,2015-07-17 12:12:17.0449,1.4,1.5,2015-07-17 12:14:06.0449,1.5,1.7
2015-07-17 12:11:59.0455,0,-0.1,2015-07-17 12:12:17.0455,1.5,1.7,2015-07-17 12:14:06.0455,1.6,1.8
2015-07-17 12:11:59.0460,0.2,0,2015-07-17 12:12:17.0460,1.7,1.7,2015-07-17 12:14:06.0460,1.8,2
2015-07-17 12:11:59.0466,0.3,0,2015-07-17 12:12:17.0466,1.9,1.8,2015-07-17 12:14:06.0466,1.8,2.1
2015-07-17 12:11:59.0472,0.5,0.3,2015-07-17 12:12:17.0472,2.1,2,2015-07-17 12:14:06.0472,1.9,2.1
2015-07-17 12:11:59.0478,0.7,0.5,2015-07-17 12:12:17.0478,2.2,2.1,2015-07-17 12:14:06.0478,1.9,2.3
2015-07-17 12:11:59.0484,0.9,0.7,2015-07-17 12:12:17.0484,2.4,2.4,2015-07-17 12:14:06.0484,2,2.4
2015-07-17 12:11:59.0490,1.2,0.9,2015-07-17 12:12:17.0490,2.6,2.5,2015-07-17 12:14:06.0490,2.1,2.6
2015-07-17 12:11:59.0496,1.4,1,2015-07-17 12:12:17.0496,2.7,2.7,2015-07-17 12:14:06.0496,2.2,2.8
2015-07-17 12:11:59.0502,1.7,1.1,2015-07-17 12:12:17.0502,2.8,2.8,2015-07-17 12:14:06.0502,2.5,3
2015-07-17 12:11:59.0508,2,1.1,2015-07-17 12:12:17.0508,2.7,2.7,2015-07-17 12:14:06.0508,2.5,2.9
2015-07-17 12:11:59.0514,2.1,1.3,2015-07-17 12:12:17.0514,2.7,2.8,2015-07-17 12:14:06.0514,2.6,3
2015-07-17 12:11:59.0519,2.2,1.7,2015-07-17 12:12:17.0519,2.7,2.8,2015-07-17 12:14:06.0519,2.7,3
2015-07-17 12:11:59.0525,2.4,2.1,2015-07-17 12:12:17.0525,2.7,2.9,2015-07-17 12:14:06.0525,2.9,3.3
2015-07-17 12:11:59.0531,2.5,2.3,2015-07-17 12:12:17.0531,2.8,3,2015-07-17 12:14:06.0531,3,3.5
2015-07-17 12:11:59.0537,2.5,2.5,2015-07-17 12:12:17.0537,2.8,3.1,2015-07-17 12:14:06.0537,3.2,3.6
2015-07-17 12:11:59.0543,2.7,2.6,2015-07-17 12:12:17.0543,2.9,3.3,2015-07-17 12:14:06.0543,3.3,3.7
2015-07-17 12:11:59.0549,2.7,2.6,2015-07-17 12:12:17.0549,2.9,3.3,2015-07-17 12:14:06.0549,3.3,3.6
2015-07-17 12:11:59.0555,2.7,2.6,2015-07-17 12:12:17.0555,3,3.4,2015-07-17 12:14:06.0555,3.3,3.6
2015-07-17 12:11:59.0561,2.7,2.6,2015-07-17 12:12:17.0561,3.2,3.5,2015-07-17 12:14:06.0561,3.2,3.5
2015-07-17 12:11:59.0567,2.7,2.4,2015-07-17 12:12:17.0567,3.3,3.6,2015-07-17 12:14:06.0567,3.2,3.5
2015-07-17 12:11:59.0573,2.7,2.4,2015-07-17 12:12:17.0573,3.4,3.6,2015-07-17 12:14:06.0573,3.2,3.6
2015-07-17 12:11:59.0578,2.8,2.3,2015-07-17 12:12:17.0578,3.5,3.6,2015-07-17 12:14:06.0578,3.3,3.7
2015-07-17 12:11:59.0584,2.8,2.2,2015-07-17 12:12:17.0584,3.5,3.4,2015-07-17 12:14:06.0584,3.3,3.6
2015-07-17 12:11:59.0590,2.7,2.1,2015-07-17 12:12:17.0590,3.5,3.3,2015-07-17 12:14:06.0590,3.3,3.4
2015-07-17 12:11:59.0596,2.5,2,2015-07-17 12:12:17.0596,3.5,3.2,2015-07-17 12:14:06.0596,3.2,3.2
2015-07-17 12:11:59.0602,2.4,1.9,2015-07-17 12:12:17.0602,3.6,3.1,2015-07-17 12:14:06.0602,3.2,3.3
2015-07-17 12:11:59.0608,2.4,1.8,2015-07-17 12:12:17.0608,3.8,3.2,2015-07-17 12:14:06.0608,3.1,3.4
2015-07-17 12:11:59.0614,2.3,1.8,2015-07-17 12:12:17.0614,3.8,3.4,2015-07-17 12:14:06.0614,3.3,3.6
2015-07-17 12:11:59.0620,2.3,1.8,2015-07-17 12:12:17.0620,3.8,3.5,2015-07-17 12:14:06.0620,3.4,3.7
2015-07-17 12:11:59.0626,2.2,1.9,2015-07-17 12:12:17.0626,3.8,3.6,2015-07-17 12:14:06.0626,3.4,3.8
2015-07-17 12:11:59.0632,2.1,2,2015-07-17 12:12:17.0632,3.7,3.7,2015-07-17 12:14:06.0632,3.4,3.7
2015-07-17 12:11:59.0637,2.1,2,2015-07-17 12:12:17.0637,3.6,3.8,2015-07-17 12:14:06.0637,3.3,3.6
2015-07-17 12:11:59.0643,2,2.1,2015-07-17 12:12:17.0643,3.7,3.8,2015-07-17 12:14:06.0643,3.2,3.5
2015-07-17 12:11:59.0649,1.9,2.1,2015-07-17 12:12:17.0649,3.7,3.8,2015-07-17 12:14:06.0649,3.1,3.3
2015-07-17 12:11:59.0655,1.8,2.1,2015-07-17 12:12:17.0655,3.8,3.8,2015-07-17 12:14:06.0655,3.2,3.3
2015-07-17 12:11:59.0661,1.7,2.1,2015-07-17 12:12:17.0661,3.8,3.8,2015-07-17 12:14:06.0661,3.1,3.2
2015-07-17 12:11:59.0667,1.6,2.1,2015-07-17 12:12:17.0667,3.7,3.7,2015-07-17 12:14:06.0667,2.9,3.1
2015-07-17 12:11:59.0673,1.4,1.7,2015-07-17 12:12:17.0673,3.6,3.3,2015-07-17 12:14:06.0673,2.7,2.7
2015-07-17 12:11:59.0679,1.3,1.6,2015-07-17 12:12:17.0679,3.4,3.2,2015-07-17 12:14:06.0679,2.4,2.4
2015-07-17 12:11:59.0685,1,1.5,2015-07-17 12:12:17.0685,3.3,3.2,2015-07-17 12:14:06.0685,2.2,2.2
2015-07-17 12:11:59.0691,0.9,1.4,2015-07-17 12:12:17.0691,3.4,3.1,2015-07-17 12:14:06.0691,2.1,2.3
2015-07-17 12:11:59.0697,0.8,1.3,2015-07-17 12:12:17.0697,3.3,3.1,2015-07-17 12:14:06.0697,2,2.4
2015-07-17 12:11:59.0702,0.8,1.3,2015-07-17 12:12:17.0702,3.3,3,2015-07-17 12:14:06.0702,1.9,2.4
2015-07-17 12:11:59.0708,0.8,1.3,2015-07-17 12:12:17.0708,3.2,3,2015-07-17 12:14:06.0708,1.7,2.3
2015-07-17 12:11:59.0714,0.7,1.3,2015-07-17 12:12:17.0714,3.1,3.1,2015-07-17 12:14:06.0714,1.6,2.1
2015-07-17 12:11:59.0720,0.7,1.3,2015-07-17 12:12:17.0720,3.1,3.3,2015-07-17 12:14:06.0720,1.5,2.1
2015-07-17 12:11:59.0726,0.6,1.3,2015-07-17 12:12:17.0726,3,3.4,2015-07-17 12:14:06.0726,1.4,2.1
2015-07-17 12:11:59.0732,0.6,1.3,2015-07-17 12:12:17.0732,2.9,3.4,2015-07-17 12:14:06.0732,1.5,2.2
2015-07-17 12:11:59.0738,0.6,1.3,2015-07-17 12:12:17.0738,2.9,3.5,2015-07-17 12:14:06.0738,1.6,2.2
2015-07-17 12:11:59.0744,0.7,1.3,2015-07-17 12:12:17.0744,2.8,3.5,2015-07-17 12:14:06.0744,1.7,2.2
2015-07-17 12:11:59.0750,0.6,1.2,2015-07-17 12:12:17.0750,2.7,3.4,2015-07-17 12:14:06.0750,1.8,2.1
2015-07-17 12:11:59.0756,0.6,1,2015-07-17 12:12:17.0756,2.6,3,2015-07-17 12:14:06.0756,1.7,1.8
2015-07-17 12:11:59.0761,0.5,0.9,2015-07-17 12:12:17.0761,2.4,2.8,2015-07-17 12:14:06.0761,1.6,1.7
2015-07-17 12:11:59.0767,0.5,0.7,2015-07-17 12:12:17.0767,2.4,2.7,2015-07-17 12:14:06.0767,1.5,1.7
2015-07-17 12:11:59.0773,0.4,0.7,2015-07-17 12:12:17.0773,2.3,2.7,2015-07-17 12:14:06.0773,1.4,1.8
2015-07-17 12:11:59.0779,0.5,0.7,2015-07-17 12:12:17.0779,2.2,2.4,2015-07-17 12:14:06.0779,1.3,1.7
2015-07-17 12:11:59.0785,0.5,0.6,2015-07-17 12:12:17.0785,2.2,2.4,2015-07-17 12:14:06.0785,1.3,1.7
2015-07-17 12:11:59.0791,0.5,0.6,2015-07-17 12:12:17.0791,2.2,2.4,2015-07-17 12:14:06.0791,1.2,1.6
2015-07-17 12:11:59.0797,0.5,0.5,2015-07-17 12:12:17.0797,2.2,2.4,2015-07-17 12:14:06.0797,1,1.4
2015-07-17 12:11:59.0803,0.4,0.5,2015-07-17 12:12:17.0803,2.3,2.2,2015-07-17 12:14:06.0803,1,1.3
2015-07-17 12:11:59.0809,0.2,0.3,2015-07-17 12:12:17.0809,2.2,2.2,2015-07-17 12:14:06.0809,0.9,1.2
2015-07-17 12:11:59.0815,0.1,0.2,2015-07-17 12:12:17.0815,2.2,2.2,2015-07-17 12:14:06.0815,0.8,1.3
2015-07-17 12:11:59.0820,0,0.2,2015-07-17 12:12:17.0820,2.2,2.1,2015-07-17 12:14:06.0820,0.7,1.2
2015-07-17 12:11:59.0826,0,0,2015-07-17 12:12:17.0826,2.1,2.1,2015-07-17 12:14:06.0826,0.5,1.1
2015-07-17 12:11:59.0832,-0.1,0,2015-07-17 12:12:17.0832,2.1,1.8,2015-07-17 12:14:06.0832,0.3,1
2015-07-17 12:11:59.0838,-0.4,-0.1,2015-07-17 12:12:17.0838,1.9,1.5,2015-07-17 12:14:06.0838,0.1,0.6
2015-07-17 12:11:59.0844,-0.6,-0.4,2015-07-17 12:12:17.0844,1.6,1.2,2015-07-17 12:14:06.0844,0,0.3
2015-07-17 12:11:59.0850,-0.9,-0.4,2015-07-17 12:12:17.0850,1.6,1.1,2015-07-17 12:14:06.0850,0,0.2
2015-07-17 12:11:59.0856,-1.2,-0.5,2015-07-17 12:12:17.0856,1.4,1.1,2015-07-17 12:14:06.0856,0,0
2015-07-17 12:11:59.0862,-1.4,-0.5,2015-07-17 12:12:17.0862,1.3,1.2,2015-07-17 12:14:06.0862,0,0
2015-07-17 12:11:59.0868,-1.5,-0.4,2015-07-17 12:12:17.0868,1.2,1.3,2015-07-17 12:14:06.0868,0,-0.1
2015-07-17 12:11:59.0874,-1.5,-0.3,2015-07-17 12:12:17.0874,1.2,1.3,2015-07-17 12:14:06.0874,-0.1,-0.1
2015-07-17 12:11:59.0880,-1.5,-0.2,2015-07-17 12:12:17.0880,1.3,1.5,2015-07-17 12:14:06.0880,-0.2,0
2015-07-17 12:11:59.0885,-1.6,-0.2,2015-07-17 12:12:17.0885,1.4,1.6,2015-07-17 12:14:06.0885,-0.2,0
2015-07-17 12:11:59.0891,-1.5,-0.1,2015-07-17 12:12:17.0891,1.6,1.7,2015-07-17 12:14:06.0891,-0.4,0.2
2015-07-17 12:11:59.0897,-1.4,-0.2,2015-07-17 12:12:17.0897,1.6,1.8,2015-07-17 12:14:06.0897,-0.4,0.3
2015-07-17 12:11:59.0903,-1.4,-0.1,2015-07-17 12:12:17.0903,1.5,1.8,2015-07-17 12:14:06.0903,-0.5,0.2
2015-07-17 12:11:59.0909,-1.2,0,2015-07-17 12:12:17.0909,1.4,1.8,2015-07-17 12:14:06.0909,-0.7,0.1
2015-07-17 12:11:59.0915,-1.1,0.1,2015-07-17 12:12:17.0915,1.4,1.7,2015-07-17 12:14:06.0915,-0.8,0
2015-07-17 12:11:59.0921,-1,0,2015-07-17 12:12:17.0921,1.4,1.3,2015-07-17 12:14:06.0921,-0.8,-0.2
2015-07-17 12:11:59.0927,-1.1,-0.1,2015-07-17 12:12:17.0927,1.3,1.1,2015-07-17 12:14:06.0927,-1,-0.3
2015-07-17 12:11:59.0933,-1.1,-0.2,2015-07-17 12:12:17.0933,1.2,1,2015-07-17 12:14:06.0933,-0.9,-0.2
2015-07-17 12:11:59.0939,-1.1,-0.3,2015-07-17 12:12:17.0939,1.3,1,2015-07-17 12:14:06.0939,-0.8,-0.2
2015-07-17 12:11:59.0944,-1.1,-0.2,2015-07-17 12:12:17.0944,1.2,1.3,2015-07-17 12:14:06.0944,-0.6,0
2015-07-17 12:11:59.0950,-1,-0.1,2015-07-17 12:12:17.0950,1.3,1.4,2015-07-17 12:14:06.0950,-0.6,0
2015-07-17 12:11:59.0956,-1,0,2015-07-17 12:12:17.0956,1.2,1.5,2015-07-17 12:14:06.0956,-0.5,0.1
2015-07-17 12:11:59.0962,-1.2,0.1,2015-07-17 12:12:17.0962,1.3,1.5,2015-07-17 12:14:06.0962,-0.5,0.3
2015-07-17 12:11:59.0968,-1.3,0.2,2015-07-17 12:12:17.0968,1.4,1.7,2015-07-17 12:14:06.0968,-0.6,0.3
2015-07-17 12:11:59.0974,-1.5,0.3,2015-07-17 12:12:17.0974,1.5,1.7,2015-07-17 12:14:06.0974,-0.6,0.3
2015-07-17 12:11:59.0980,-1.5,0.3,2015-07-17 12:12:17.0980,1.4,1.7,2015-07-17 12:14:06.0980,-0.7,0.4
2015-07-17 12:11:59.0986,-1.4,0.4,2015-07-17 12:12:17.0986,1.4,1.6,2015-07-17 12:14:06.0986,-0.7,0.4
2015-07-17 12:11:59.0992,-1.4,0.4,2015-07-17 12:12:17.0992,1.5,1.6,2015-07-17 12:14:06.0992,-0.9,0.4
2015-07-17 12:11:59.0998,-1.3,0.4,2015-07-17 12:12:17.0998,1.3,1.5,2015-07-17 12:14:06.0998,-1.2,0.3
2015-07-17 12:11:59.1003,-1.3,0.1,2015-07-17 12:12:17.1003,1.4,1.3,2015-07-17 12:14:06.1003,-1.3,0.3
2015-07-17 12:11:59.1009,-1.3,-0.1,2015-07-17 12:12:17.1009,1.2,1.1,2015-07-17 12:14:06.1009,-1.6,0.2
2015-07-17 12:11:59.1015,-1.4,-0.3,2015-07-17 12:12:17.1015,1.2,0.9,2015-07-17 12:14:06.1015,-1.7,0.2
2015-07-17 12:11:59.1021,-1.6,-0.4,2015-07-17 12:12:17.1021,1.1,1,2015-07-17 12:14:06.1021,-1.9,0.2
2015-07-17 12:11:59.1027,-1.8,-0.4,2015-07-17 12:12:17.1027,1,1,2015-07-17 12:14:06.1027,-1.9,0.1
2015-07-17 12:11:59.1033,-2,-0.4,2015-07-17 12:12:17.1033,1.1,1,2015-07-17 12:14:06.1033,-2,0.1
2015-07-17 12:11:59.1039,-2.1,-0.3,2015-07-17 12:12:17.1039,1.1,1,2015-07-17 12:14:06.1039,-2,0.1
2015-07-17 12:11:59.1045,-2.1,-0.4,2015-07-17 12:12:17.1045,1.1,1.1,2015-07-17 12:14:06.1045,-1.9,0.1
2015-07-17 12:11:59.1051,-2.1,-0.5,2015-07-17 12:12:17.1051,1.2,1.1,2015-07-17 12:14:06.1051,-1.9,0
2015-07-17 12:11:59.1057,-2.2,-0.4,2015-07-17 12:12:17.1057,1.3,1.2,2015-07-17 12:14:06.1057,-1.8,0
2015-07-17 12:11:59.1062,-2.3,-0.3,2015-07-17 12:12:17.1062,1.3,1.2,2015-07-17 12:14:06.1062,-1.8,-0.3
2015-07-17 12:11:59.1068,-2.2,-0.3,2015-07-17 12:12:17.1068,1.2,1.2,2015-07-17 12:14:06.1068,-1.9,-0.4
2015-07-17 12:11:59.1074,-2.1,-0.1,2015-07-17 12:12:17.1074,1.2,1.2,2015-07-17 12:14:06.1074,-1.9,-0.5
2015-07-17 12:11:59.1080,-2.1,-0.1,2015-07-17 12:12:17.1080,1.3,1.4,2015-07-17 12:14:06.1080,-2,-0.4
2015-07-17 12:11:59.1086,-2.1,-0.2,2015-07-17 12:12:17.1086,1.3,1.4,2015-07-17 12:14:06.1086,-2,-0.4
2015-07-17 12:11:59.1092,-2.3,-0.4,2015-07-17 12:12:17.1092,1.1,1.2,2015-07-17 12:14:06.1092,-2.1,-0.4
2015-07-17 12:11:59.1098,-2.5,-0.5,2015-07-17 12:12:17.1098,1.1,1.1,2015-07-17 12:14:06.1098,-2.2,-0.3
2015-07-17 12:11:59.1104,-2.7,-0.2,2015-07-17 12:12:17.1104,1,1,2015-07-17 12:14:06.1104,-2.3,-0.3
2015-07-17 12:11:59.1110,-2.8,0,2015-07-17 12:12:17.1110,1,1,2015-07-17 12:14:06.1110,-2.3,-0.3
2015-07-17 12:11:59.1116,-2.8,0,2015-07-17 12:12:17.1116,0.9,1.1,2015-07-17 12:14:06.1116,-2.3,-0.3
2015-07-17 12:11:59.1122,-2.8,0.1,2015-07-17 12:12:17.1122,1,1.1,2015-07-17 12:14:06.1122,-2.3,-0.2
2015-07-17 12:11:59.1127,-2.7,0.2,2015-07-17 12:12:17.1127,1,1.2,2015-07-17 12:14:06.1127,-2.2,0
