TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2004-08-18 11:12:05.0000,0,0,2004-08-18 11:14:11.0000,0,0
2004-08-18 11:12:05.0006,-0.1,-0.1,2004-08-18 11:14:11.0006,-0.2,-2.1
2004-08-18 11:12:05.0012,-0.3,-0.2,2004-08-18 11:14:11.0012,-0.4,-2.1
2004-08-18 11:12:05.0018,-0.4,-0.4,2004-08-18 11:14:11.0018,-0.4,-2.2
2004-08-18 11:12:05.0024,-0.7,-0.5,2004-08-18 11:14:11.0024,-0.4,-2.3
2004-08-18 11:12:05.0030,-0.8,-0.6,2004-08-18 11:14:11.0030,-0.3,-2.3
2004-08-18 11:12:05.0035,-0.8,-0.6,2004-08-18 11:14:11.0035,-0.3,-2.4
2004-08-18 11:12:05.0041,-0.8,-0.7,2004-08-18 11:14:11.0041,-0.5,-2.3
2004-08-18 11:12:05.0047,-0.9,-0.7,2004-08-18 11:14:11.0047,-0.7,-2.3
2004-08-18 11:12:05.0053,-0.9,-0.7,2004-08-18 11:14:11.0053,-0.9,-2.4
2004-08-18 11:12:05.0059,-1,-0.8,2004-08-18 11:14:11.0059,-0.9,-2.5
2004-08-18 11:12:05.0065,-1.2,-0.9,2004-08-18 11:14:11.0065,-0.9,-2.5
2004-08-18 11:12:05.0071,-1.3,-0.9,2004-08-18 11:14:11.0071,-0.9,-2.8
2004-08-18 11:12:05.0077,-1.4,-0.9,2004-08-18 11:14:11.0077,-0.9,-2.9
2004-08-18 11:12:05.0083,-1.6,-0.9,2004-08-18 11:14:11.0083,-1,-2.9
2004-08-18 11:12:05.0089,-1.7,-0.9,2004-08-18 11:14:11.0089,-1.2,-3.1
2004-08-18 11:12:05.0094,-1.7,-0.9,2004-08-18 11:14:11.0094,-1.5,-3.2
2004-08-18 11:12:05.0100,-1.5,-0.8,2004-08-18 11:14:11.0100,-1.6,-3.1
2004-08-18 11:12:05.0106,-1.4,-0.8,2004-08-18 11:14:11.0106,-1.4,-3
2004-08-18 11:12:05.0112,-1.1,-0.7,2004-08-18 11:14:11.0112,-1.1,-2.8
2004-08-18 11:12:05.0118,-0.8,-0.6,2004-08-18 11:14:11.0118,-1,-2.7
2004-08-18 11:12:05.0124,-0.6,-0.5,2004-08-18 11:14:11.0124,-0.9,-2.7
2004-08-18 11:12:05.0130,-0.5,-0.5,2004-08-18 11:14:11.0130,-0.9,-2.5
2004-08-18 11:12:05.0136,-0.5,-0.5,2004-08-18 11:14:11.0136,-0.8,-2.4
2004-08-18 11:12:05.0142,-0.6,-0.5,2004-08-18 11:14:11.0142,-0.8,-2.3
2004-08-18 11:12:05.0148,-0.6,-0.6,2004-08-18 11:14:11.0148,-0.8,-2.2
2004-08-18 11:12:05.0153,-0.5,-0.7,2004-08-18 11:14:11.0153,-0.8,-2.2
2004-08-18 11:12:05.0159,-0.4,-0.7,2004-08-18 11:14:11.0159,-0.7,-2.2
2004-08-18 11:12:05.0165,-0.4,-0.8,2004-08-18 11:14:11.0165,-0.9,-2.2
2004-08-18 11:12:05.0171,-0.3,-0.9,2004-08-18 11:14:11.0171,-1.1,-2.3
2004-08-18 11:12:05.0177,-0.3,-0.9,2004-08-18 11:14:11.0177,-1.4,-2.4
2004-08-18 11:12:05.0183,-0.2,-0.8,2004-08-18 11:14:11.0183,-1.6,-2.4
2004-08-18 11:12:05.0189,-0.1,-0.7,2004-08-18 11:14:11.0189,-1.7,-2.5
2004-08-18 11:12:05.0195,-0.1,-0.7,2004-08-18 11:14:11.0195,-1.7,-2.6
2004-08-18 11:12:05.0201,-0.2,-0.7,2004-08-18 11:14:11.0201,-1.8,-2.6
2004-08-18 11:12:05.0207,-0.2,-0.8,2004-08-18 11:14:11.0207,-1.8,-2.7
2004-08-18 11:12:05.0212,-0.2,-0.8,2004-08-18 11:14:11.0212,-2,-2.7
2004-08-18 11:12:05.0218,-0.3,-0.8,2004-08-18 11:14:11.0218,-2.1,-2.7
2004-08-18 11:12:05.0224,-0.2,-0.8,2004-08-18 11:14:11.0224,-2.1,-2.9
2004-08-18 11:12:05.0230,-0.2,-0.8,2004-08-18 11:14:11.0230,-2.1,-3
2004-08-18 11:12:05.0236,-0.1,-0.9,2004-08-18 11:14:11.0236,-2.2,-3.1
2004-08-18 11:12:05.0242,0,-0.8,2004-08-18 11:14:11.0242,-2.3,-3.2
2004-08-18 11:12:05.0248,0,-0.8,2004-08-18 11:14:11.0248,-2.2,-3.3
2004-08-18 11:12:05.0254,0,-0.9,2004-08-18 11:14:11.0254,-2.1,-3.3
2004-08-18 11:12:05.0260,-0.1,-0.9,2004-08-18 11:14:11.0260,-2.2,-3.5
2004-08-18 11:12:05.0266,-0.2,-0.8,2004-08-18 11:14:11.0266,-2.2,-3.4
2004-08-18 11:12:05.0272,-0.3,-0.6,2004-08-18 11:14:11.0272,-2.2,-3.4
2004-08-18 11:12:05.0277,-0.5,-0.7,2004-08-18 11:14:11.0277,-2.1,-3.3
2004-08-18 11:12:05.0283,-0.6,-0.6,2004-08-18 11:14:11.0283,-2.1,-3.3
2004-08-18 11:12:05.0289,-0.6,-0.6,2004-08-18 11:14:11.0289,-2.1,-3.2
2004-08-18 11:12:05.0295,-0.5,-0.6,2004-08-18 11:14:11.0295,-2.1,-3.1
2004-08-18 11:12:05.0301,-0.5,-0.6,2004-08-18 11:14:11.0301,-2.2,-3
2004-08-18 11:12:05.0307,-0.3,-0.6,2004-08-18 11:14:11.0307,-2.3,-2.9
2004-08-18 11:12:05.0313,-0.2,-0.5,2004-08-18 11:14:11.0313,-2.4,-2.8
2004-08-18 11:12:05.0319,-0.1,-0.6,2004-08-18 11:14:11.0319,-2.5,-2.7
2004-08-18 11:12:05.0325,-0.1,-0.6,2004-08-18 11:14:11.0325,-2.8,-2.7
2004-08-18 11:12:05.0331,-0.1,-0.6,2004-08-18 11:14:11.0331,-2.9,-2.7
2004-08-18 11:12:05.0336,-0.1,-0.6,2004-08-18 11:14:11.0336,-3,-2.7
2004-08-18 11:12:05.0342,-0.2,-0.5,2004-08-18 11:14:11.0342,-3.2,-2.9
2004-08-18 11:12:05.0348,-0.1,-0.3,2004-08-18 11:14:11.0348,-3.2,-3
2004-08-18 11:12:05.0354,0,-0.2,2004-08-18 11:14:11.0354,-3.5,-3.2
2004-08-18 11:12:05.0360,0.3,-0.1,2004-08-18 11:14:11.0360,-3.7,-3.3
2004-08-18 11:12:05.0366,0.6,0,2004-08-18 11:14:11.0366,-3.7,-3.4
2004-08-18 11:12:05.0372,0.7,0.1,2004-08-18 11:14:11.0372,-3.8,-3.4
2004-08-18 11:12:05.0378,0.9,0.1,2004-08-18 11:14:11.0378,-3.8,-3.6
2004-08-18 11:12:05.0384,1,0.2,2004-08-18 11:14:11.0384,-3.5,-3.6
2004-08-18 11:12:05.0390,1.2,0.1,2004-08-18 11:14:11.0390,-3.3,-3.6
2004-08-18 11:12:05.0395,1.3,0,2004-08-18 11:14:11.0395,-3.2,-3.7
2004-08-18 11:12:05.0401,1.3,0,2004-08-18 11:14:11.0401,-3.1,-3.7
2004-08-18 11:12:05.0407,1.3,-0.1,2004-08-18 11:14:11.0407,-3.1,-3.8
2004-08-18 11:12:05.0413,1.1,-0.2,2004-08-18 11:14:11.0413,-3.2,-3.9
2004-08-18 11:12:05.0419,0.9,-0.3,2004-08-18 11:14:11.0419,-3.3,-3.9
2004-08-18 11:12:05.0425,0.6,-0.3,2004-08-18 11:14:11.0425,-3.4,-4.2
2004-08-18 11:12:05.0431,0.3,-0.3,2004-08-18 11:14:11.0431,-3.5,-4.2
2004-08-18 11:12:05.0437,0.1,-0.2,2004-08-18 11:14:11.0437,-3.7,-4.3
2004-08-18 11:12:05.0443,0.1,-0.2,2004-08-18 11:14:11.0443,-3.8,-4.2
2004-08-18 11:12:05.0449,0,-0.1,2004-08-18 11:14:11.0449,-3.7,-4.2
2004-08-18 11:12:05.0455,0,-0.1,2004-08-18 11:14:11.0455,-3.7,-4.1
2004-08-18 11:12:05.0460,-0.1,-0.1,2004-08-18 11:14:11.0460,-3.6,-4
2004-08-18 11:12:05.0466,-0.2,0,2004-08-18 11:14:11.0466,-3.6,-3.9
2004-08-18 11:12:05.0472,-0.2,0,2004-08-18 11:14:11.0472,-3.7,-3.7
2004-08-18 11:12:05.0478,-0.2,0,2004-08-18 11:14:11.0478,-3.7,-3.6
2004-08-18 11:12:05.0484,-0.2,0,2004-08-18 11:14:11.0484,-3.6,-3.4
2004-08-18 11:12:05.0490,-0.1,0,2004-08-18 11:14:11.0490,-3.7,-3.1
2004-08-18 11:12:05.0496,0,0,2004-08-18 11:14:11.0496,-3.7,-3.1
2004-08-18 11:12:05.0502,0.2,0.1,2004-08-18 11:14:11.0502,-3.7,-3.1
2004-08-18 11:12:05.0508,0.2,0.1,2004-08-18 11:14:11.0508,-3.9,-3.3
2004-08-18 11:12:05.0514,0.3,0,2004-08-18 11:14:11.0514,-3.9,-3.4
2004-08-18 11:12:05.0519,0.5,0.1,2004-08-18 11:14:11.0519,-3.9,-3.5
2004-08-18 11:12:05.0525,0.6,0,2004-08-18 11:14:11.0525,-3.8,-3.6
2004-08-18 11:12:05.0531,0.5,0.1,2004-08-18 11:14:11.0531,-3.7,-3.6
2004-08-18 11:12:05.0537,0.5,0.1,2004-08-18 11:14:11.0537,-3.7,-3.7
2004-08-18 11:12:05.0543,0.5,0.1,2004-08-18 11:14:11.0543,-3.8,-3.7
2004-08-18 11:12:05.0549,0.4,0.1,2004-08-18 11:14:11.0549,-3.9,-3.8
2004-08-18 11:12:05.0555,0.4,0.1,2004-08-18 11:14:11.0555,-3.9,-3.9
2004-08-18 11:12:05.0561,0.4,0.1,2004-08-18 11:14:11.0561,-3.7,-4.1
2004-08-18 11:12:05.0567,0.5,0.2,2004-08-18 11:14:11.0567,-3.7,-4.1
2004-08-18 11:12:05.0573,0.6,0.3,2004-08-18 11:14:11.0573,-3.6,-4.2
2004-08-18 11:12:05.0578,0.5,0.3,2004-08-18 11:14:11.0578,-3.7,-4.2
2004-08-18 11:12:05.0584,0.4,0.4,2004-08-18 11:14:11.0584,-3.7,-4.4
2004-08-18 11:12:05.0590,0.3,0.2,2004-08-18 11:14:11.0590,-3.8,-4.5
2004-08-18 11:12:05.0596,0,0.2,2004-08-18 11:14:11.0596,-3.9,-4.7
2004-08-18 11:12:05.0602,-0.1,0.1,2004-08-18 11:14:11.0602,-3.9,-4.8
2004-08-18 11:12:05.0608,-0.3,0,2004-08-18 11:14:11.0608,-4,-4.8
2004-08-18 11:12:05.0614,-0.4,0,2004-08-18 11:14:11.0614,-4,-4.7
2004-08-18 11:12:05.0620,-0.5,0,2004-08-18 11:14:11.0620,-4.2,-4.7
2004-08-18 11:12:05.0626,-0.5,0,2004-08-18 11:14:11.0626,-4.2,-4.6
2004-08-18 11:12:05.0632,-0.5,0,2004-08-18 11:14:11.0632,-4.2,-4.6
2004-08-18 11:12:05.0637,-0.4,0,2004-08-18 11:14:11.0637,-4.1,-4.6
2004-08-18 11:12:05.0643,-0.3,-0.1,2004-08-18 11:14:11.0643,-4.1,-4.6
2004-08-18 11:12:05.0649,-0.2,-0.2,2004-08-18 11:14:11.0649,-4.1,-4.5
2004-08-18 11:12:05.0655,-0.2,-0.2,2004-08-18 11:14:11.0655,-4,-4.4
2004-08-18 11:12:05.0661,-0.3,-0.2,2004-08-18 11:14:11.0661,-3.9,-4.5
2004-08-18 11:12:05.0667,-0.5,-0.3,2004-08-18 11:14:11.0667,-3.8,-4.5
2004-08-18 11:12:05.0673,-0.7,-0.3,2004-08-18 11:14:11.0673,-3.9,-4.7
2004-08-18 11:12:05.0679,-1,-0.4,2004-08-18 11:14:11.0679,-4.1,-4.7
2004-08-18 11:12:05.0685,-0.9,-0.3,2004-08-18 11:14:11.0685,-4.2,-4.7
2004-08-18 11:12:05.0691,-0.9,-0.2,2004-08-18 11:14:11.0691,-4.3,-4.8
2004-08-18 11:12:05.0697,-0.9,-0.1,2004-08-18 11:14:11.0697,-4.4,-4.7
2004-08-18 11:12:05.0702,-1,0,2004-08-18 11:14:11.0702,-4.4,-4.7
2004-08-18 11:12:05.0708,-1,0,2004-08-18 11:14:11.0708,-4.5,-4.5
