TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2003-07-11 11:11:34.0000,0,0,2003-07-11 11:09:46.0000,0,0
2003-07-11 11:11:34.0006,0,0,2003-07-11 11:09:46.0006,0,-0.5
2003-07-11 11:11:34.0012,0.2,-0.5,2003-07-11 11:09:46.0012,-0.1,-0.5
2003-07-11 11:11:34.0018,0.5,-0.6,2003-07-11 11:09:46.0018,-0.1,-0.5
2003-07-11 11:11:34.0024,0.6,-0.5,2003-07-11 11:09:46.0024,0,-0.4
2003-07-11 11:11:34.0030,0.6,-0.3,2003-07-11 11:09:46.0030,0,-0.3
2003-07-11 11:11:34.0035,0.4,0,2003-07-11 11:09:46.0035,0.2,-0.3
2003-07-11 11:11:34.0041,0.3,0.4,2003-07-11 11:09:46.0041,0.3,-0.4
2003-07-11 11:11:34.0047,0.3,0.7,2003-07-11 11:09:46.0047,0.4,-0.6
2003-07-11 11:11:34.0053,0.4,0.9,2003-07-11 11:09:46.0053,0.3,-0.7
2003-07-11 11:11:34.0059,0.4,0.9,2003-07-11 11:09:46.0059,0.3,-0.7
2003-07-11 11:11:34.0065,0.5,1,2003-07-11 11:09:46.0065,0.3,-0.7
2003-07-11 11:11:34.0071,0.6,0.9,2003-07-11 11:09:46.0071,0.3,-0.7
2003-07-11 11:11:34.0077,0.5,0.9,2003-07-11 11:09:46.0077,0.2,-0.6
2003-07-11 11:11:34.0083,0.4,0.6,2003-07-11 11:09:46.0083,0.2,-0.2
2003-07-11 11:11:34.0089,0.3,0.1,2003-07-11 11:09:46.0089,0.2,-0.2
2003-07-11 11:11:34.0094,0.3,-0.2,2003-07-11 11:09:46.0094,0,-0.3
2003-07-11 11:11:34.0100,0.6,-0.2,2003-07-11 11:09:46.0100,0,-0.2
2003-07-11 11:11:34.0106,1,-0.1,2003-07-11 11:09:46.0106,-0.1,-0.3
2003-07-11 11:11:34.0112,1.2,0,2003-07-11 11:09:46.0112,-0.2,-0.2
2003-07-11 11:11:34.0118,1.4,0.1,2003-07-11 11:09:46.0118,-0.2,-0.1
2003-07-11 11:11:34.0124,1.5,0.3,2003-07-11 11:09:46.0124,-0.2,0
2003-07-11 11:11:34.0130,1.5,0.5,2003-07-11 11:09:46.0130,-0.2,0.1
2003-07-11 11:11:34.0136,1.5,0.5,2003-07-11 11:09:46.0136,-0.1,0.2
2003-07-11 11:11:34.0142,1.3,0.5,2003-07-11 11:09:46.0142,0,0.2
2003-07-11 11:11:34.0148,1.2,0.5,2003-07-11 11:09:46.0148,-0.1,0.2
2003-07-11 11:11:34.0153,1,0.3,2003-07-11 11:09:46.0153,0,0
2003-07-11 11:11:34.0159,1,0.2,2003-07-11 11:09:46.0159,0,-0.1
2003-07-11 11:11:34.0165,1.2,0.1,2003-07-11 11:09:46.0165,0,-0.3
2003-07-11 11:11:34.0171,1.7,0,2003-07-11 11:09:46.0171,0.1,-0.6
2003-07-11 11:11:34.0177,1.9,0.1,2003-07-11 11:09:46.0177,0,-0.9
2003-07-11 11:11:34.0183,1.9,0.3,2003-07-11 11:09:46.0183,-0.1,-1
2003-07-11 11:11:34.0189,1.8,0.4,2003-07-11 11:09:46.0189,-0.2,-0.8
2003-07-11 11:11:34.0195,1.7,0.4,2003-07-11 11:09:46.0195,-0.3,-0.6
2003-07-11 11:11:34.0201,1.6,0.4,2003-07-11 11:09:46.0201,-0.4,-0.4
