TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2014-05-15 11:37:09.1133,-3.6,-0.8,2014-05-15 11:39:41.1133,-1.8,-1.2
2014-05-15 11:37:09.1139,-3.5,-0.7,2014-05-15 11:39:41.1139,-1.7,-1
2014-05-15 11:37:09.1145,-3.6,-0.6,2014-05-15 11:39:41.1145,-1.6,-0.8
2014-05-15 11:37:09.1151,-3.5,-0.6,2014-05-15 11:39:41.1151,-1.6,-0.6
2014-05-15 11:37:09.1157,-3.6,-0.5,2014-05-15 11:39:41.1157,-1.6,-0.6
2014-05-15 11:37:09.1163,-3.6,-0.6,2014-05-15 11:39:41.1163,-1.7,-0.6
2014-05-15 11:37:09.1169,-3.6,-0.7,2014-05-15 11:39:41.1169,-1.7,-0.6
2014-05-15 11:37:09.1175,-3.8,-0.8,2014-05-15 11:39:41.1175,-1.8,-0.7
2014-05-15 11:37:09.1181,-3.9,-0.8,2014-05-15 11:39:41.1181,-1.9,-0.7
2014-05-15 11:37:09.1186,-3.9,-0.8,2014-05-15 11:39:41.1186,-1.9,-0.7
2014-05-15 11:37:09.1192,-3.8,-0.8,2014-05-15 11:39:41.1192,-1.9,-0.7
2014-05-15 11:37:09.1198,-3.8,-0.6,2014-05-15 11:39:41.1198,-1.8,-0.7
2014-05-15 11:37:09.1204,-3.6,-0.5,2014-05-15 11:39:41.1204,-1.8,-0.8
2014-05-15 11:37:09.1210,-3.6,-0.5,2014-05-15 11:39:41.1210,-1.8,-0.7
2014-05-15 11:37:09.1216,-3.6,-0.4,2014-05-15 11:39:41.1216,-1.7,-0.8
2014-05-15 11:37:09.1222,-3.5,-0.4,2014-05-15 11:39:41.1222,-1.5,-0.8
2014-05-15 11:37:09.1228,-3.4,-0.3,2014-05-15 11:39:41.1228,-1.5,-0.7
2014-05-15 11:37:09.1234,-3.3,-0.3,2014-05-15 11:39:41.1234,-1.4,-0.7
2014-05-15 11:37:09.1240,-3.3,-0.2,2014-05-15 11:39:41.1240,-1.4,-0.6
2014-05-15 11:37:09.1245,-3.3,-0.1,2014-05-15 11:39:41.1245,-1.4,-0.6
2014-05-15 11:37:09.1251,-3.3,-0.1,2014-05-15 11:39:41.1251,-1.4,-0.6
2014-05-15 11:37:09.1257,-3.4,-0.2,2014-05-15 11:39:41.1257,-1.6,-0.7
2014-05-15 11:37:09.1263,-3.5,-0.1,2014-05-15 11:39:41.1263,-1.6,-0.7
2014-05-15 11:37:09.1269,-3.4,-0.1,2014-05-15 11:39:41.1269,-1.6,-0.7
2014-05-15 11:37:09.1275,-3.3,0,2014-05-15 11:39:41.1275,-1.5,-0.6
2014-05-15 11:37:09.1281,-3.1,0,2014-05-15 11:39:41.1281,-1.4,-0.6
2014-05-15 11:37:09.1287,-3,0,2014-05-15 11:39:41.1287,-1.4,-0.6
2014-05-15 11:37:09.1293,-2.9,0,2014-05-15 11:39:41.1293,-1.3,-0.4
2014-05-15 11:37:09.1299,-2.9,0,2014-05-15 11:39:41.1299,-1.3,-0.3
2014-05-15 11:37:09.1305,-2.9,0.1,2014-05-15 11:39:41.1305,-1.2,-0.2
2014-05-15 11:37:09.1310,-2.8,0.1,2014-05-15 11:39:41.1310,-1.2,-0.1
2014-05-15 11:37:09.1316,-2.9,0.1,2014-05-15 11:39:41.1316,-1,-0.1
2014-05-15 11:37:09.1322,-2.9,0.1,2014-05-15 11:39:41.1322,-0.9,-0.2
2014-05-15 11:37:09.1328,-2.9,0.1,2014-05-15 11:39:41.1328,-1,-0.2
2014-05-15 11:37:09.1334,-2.8,0,2014-05-15 11:39:41.1334,-0.9,-0.3
2014-05-15 11:37:09.1340,-2.8,-0.1,2014-05-15 11:39:41.1340,-1,-0.4
2014-05-15 11:37:09.1346,-2.8,-0.3,2014-05-15 11:39:41.1346,-1,-0.5
2014-05-15 11:37:09.1352,-2.7,-0.3,2014-05-15 11:39:41.1352,-1.1,-0.6
2014-05-15 11:37:09.1358,-2.7,-0.3,2014-05-15 11:39:41.1358,-1.1,-0.6
2014-05-15 11:37:09.1364,-2.6,-0.3,2014-05-15 11:39:41.1364,-1.1,-0.5
2014-05-15 11:37:09.1369,-2.6,-0.2,2014-05-15 11:39:41.1369,-1,-0.5
2014-05-15 11:37:09.1375,-2.7,-0.1,2014-05-15 11:39:41.1375,-1,-0.4
2014-05-15 11:37:09.1381,-2.7,0,2014-05-15 11:39:41.1381,-1,-0.4
2014-05-15 11:37:09.1387,-2.6,0,2014-05-15 11:39:41.1387,-1,-0.4
2014-05-15 11:37:09.1393,-2.6,0.2,2014-05-15 11:39:41.1393,-1,-0.4
2014-05-15 11:37:09.1399,-2.4,0.3,2014-05-15 11:39:41.1399,-1,-0.4
2014-05-15 11:37:09.1405,-2.4,0.3,2014-05-15 11:39:41.1405,-1,-0.3
2014-05-15 11:37:09.1411,-2.4,0.4,2014-05-15 11:39:41.1411,-0.9,-0.2
2014-05-15 11:37:09.1417,-2.3,0.4,2014-05-15 11:39:41.1417,-0.9,-0.2
2014-05-15 11:37:09.1423,-2.4,0.3,2014-05-15 11:39:41.1423,-1,-0.3
2014-05-15 11:37:09.1428,-2.5,0.4,2014-05-15 11:39:41.1428,-0.8,-0.4
2014-05-15 11:37:09.1434,-2.6,0.4,2014-05-15 11:39:41.1434,-0.8,-0.3
2014-05-15 11:37:09.1440,-2.5,0.4,2014-05-15 11:39:41.1440,-0.8,-0.3
2014-05-15 11:37:09.1446,-2.4,0.5,2014-05-15 11:39:41.1446,-0.7,-0.3
2014-05-15 11:37:09.1452,-2.3,0.6,2014-05-15 11:39:41.1452,-0.5,-0.1
2014-05-15 11:37:09.1458,-2.2,0.6,2014-05-15 11:39:41.1458,-0.5,-0.1
2014-05-15 11:37:09.1464,-2.2,0.7,2014-05-15 11:39:41.1464,-0.4,-0.1
2014-05-15 11:37:09.1470,-2.1,0.6,2014-05-15 11:39:41.1470,-0.5,-0.1
2014-05-15 11:37:09.1476,-2.1,0.7,2014-05-15 11:39:41.1476,-0.4,0
2014-05-15 11:37:09.1482,-1.9,0.6,2014-05-15 11:39:41.1482,-0.5,0
2014-05-15 11:37:09.1487,-1.8,0.5,2014-05-15 11:39:41.1487,-0.4,0
2014-05-15 11:37:09.1493,-1.7,0.5,2014-05-15 11:39:41.1493,-0.4,0
2014-05-15 11:37:09.1499,-1.6,0.4,2014-05-15 11:39:41.1499,-0.5,0
