TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2013-04-28 11:55:20.0000,0,0,2013-04-28 11:59:49.0000,0,0
2013-04-28 11:55:20.0006,0.2,-0.4,2013-04-28 11:59:49.0006,-0.3,-0.6
2013-04-28 11:55:20.0012,0,-0.5,2013-04-28 11:59:49.0012,-0.6,-1
2013-04-28 11:55:20.0018,0.2,-0.6,2013-04-28 11:59:49.0018,-0.8,-1.5
2013-04-28 11:55:20.0024,0.2,-0.6,2013-04-28 11:59:49.0024,-0.4,-1.5
2013-04-28 11:55:20.0030,0.4,-0.3,2013-04-28 11:59:49.0030,0,-1.5
2013-04-28 11:55:20.0035,0.6,-0.2,2013-04-28 11:59:49.0035,0.1,-1.4
2013-04-28 11:55:20.0041,0.9,0,2013-04-28 11:59:49.0041,0.3,-1.4
2013-04-28 11:55:20.0047,1.2,0.3,2013-04-28 11:59:49.0047,0,-1.6
2013-04-28 11:55:20.0053,1.5,0.9,2013-04-28 11:59:49.0053,0,-1.5
2013-04-28 11:55:20.0059,1.5,1.2,2013-04-28 11:59:49.0059,0.1,-1.6
2013-04-28 11:55:20.0065,1.3,1.4,2013-04-28 11:59:49.0065,0.5,-1
2013-04-28 11:55:20.0071,1.1,1.5,2013-04-28 11:59:49.0071,1.1,-0.8
2013-04-28 11:55:20.0077,1.1,2,2013-04-28 11:59:49.0077,1.1,-0.9
2013-04-28 11:55:20.0083,1,2.2,2013-04-28 11:59:49.0083,0.9,-1.2
2013-04-28 11:55:20.0089,1.2,2.1,2013-04-28 11:59:49.0089,0.5,-1.7
2013-04-28 11:55:20.0094,1,2.1,2013-04-28 11:59:49.0094,0,-2.1
2013-04-28 11:55:20.0100,1,2.3,2013-04-28 11:59:49.0100,-0.1,-2
2013-04-28 11:55:20.0106,0.9,2.3,2013-04-28 11:59:49.0106,0,-1.9
2013-04-28 11:55:20.0112,1,2.3,2013-04-28 11:59:49.0112,0,-1.9
2013-04-28 11:55:20.0118,1.1,2.2,2013-04-28 11:59:49.0118,0,-2
2013-04-28 11:55:20.0124,1.4,2.3,2013-04-28 11:59:49.0124,-0.2,-2.2
2013-04-28 11:55:20.0130,1.5,2.5,2013-04-28 11:59:49.0130,-0.6,-2.4
2013-04-28 11:55:20.0136,1.9,2.6,2013-04-28 11:59:49.0136,-1,-2.3
2013-04-28 11:55:20.0142,1.9,2.6,2013-04-28 11:59:49.0142,-1,-2.1
2013-04-28 11:55:20.0148,1.8,2.4,2013-04-28 11:59:49.0148,-0.9,-2
2013-04-28 11:55:20.0153,1.5,2.1,2013-04-28 11:59:49.0153,-0.8,-1.6
2013-04-28 11:55:20.0159,1.3,2.1,2013-04-28 11:59:49.0159,-0.8,-1.8
2013-04-28 11:55:20.0165,1.4,1.9,2013-04-28 11:59:49.0165,-0.6,-1.8
2013-04-28 11:55:20.0171,1.2,1.6,2013-04-28 11:59:49.0171,-0.9,-1.9
2013-04-28 11:55:20.0177,0.9,1,2013-04-28 11:59:49.0177,-0.8,-1.8
2013-04-28 11:55:20.0183,0.6,0.3,2013-04-28 11:59:49.0183,-0.6,-1.9
2013-04-28 11:55:20.0189,0.4,0,2013-04-28 11:59:49.0189,0,-1.6
2013-04-28 11:55:20.0195,0.3,-0.1,2013-04-28 11:59:49.0195,0.1,-1.7
2013-04-28 11:55:20.0201,0.2,-0.1,2013-04-28 11:59:49.0201,0.1,-2
2013-04-28 11:55:20.0207,0.2,-0.3,2013-04-28 11:59:49.0207,0.1,-2.1
2013-04-28 11:55:20.0212,0.2,-0.2,2013-04-28 11:59:49.0212,0,-2
2013-04-28 11:55:20.0218,0.3,-0.4,2013-04-28 11:59:49.0218,0,-2.2
2013-04-28 11:55:20.0224,0.3,-0.5,2013-04-28 11:59:49.0224,0,-2.1
2013-04-28 11:55:20.0230,0.3,-0.6,2013-04-28 11:59:49.0230,0.3,-2
2013-04-28 11:55:20.0236,0.6,-0.4,2013-04-28 11:59:49.0236,0.5,-1.9
2013-04-28 11:55:20.0242,0.6,-0.2,2013-04-28 11:59:49.0242,0.2,-2
2013-04-28 11:55:20.0248,1,0,2013-04-28 11:59:49.0248,-0.2,-2
2013-04-28 11:55:20.0254,1,0,2013-04-28 11:59:49.0254,-0.4,-2.1
2013-04-28 11:55:20.0260,1,0.2,2013-04-28 11:59:49.0260,-0.8,-2.2
2013-04-28 11:55:20.0266,0.9,0,2013-04-28 11:59:49.0266,-0.5,-2.1
2013-04-28 11:55:20.0272,0.9,0.2,2013-04-28 11:59:49.0272,-0.6,-2.3
2013-04-28 11:55:20.0277,1.1,0.6,2013-04-28 11:59:49.0277,-0.4,-2.5
2013-04-28 11:55:20.0283,1.4,1.1,2013-04-28 11:59:49.0283,-0.3,-2.5
2013-04-28 11:55:20.0289,1.5,1.5,2013-04-28 11:59:49.0289,-0.4,-2.6
2013-04-28 11:55:20.0295,1.6,1.6,2013-04-28 11:59:49.0295,-0.1,-2.3
2013-04-28 11:55:20.0301,1.6,1.8,2013-04-28 11:59:49.0301,0.1,-2
2013-04-28 11:55:20.0307,1.6,1.8,2013-04-28 11:59:49.0307,0.5,-1.8
2013-04-28 11:55:20.0313,1.3,1.9,2013-04-28 11:59:49.0313,0.6,-1.6
2013-04-28 11:55:20.0319,1.1,2.2,2013-04-28 11:59:49.0319,0.8,-1.6
2013-04-28 11:55:20.0325,1.1,2.4,2013-04-28 11:59:49.0325,0.6,-1.5
2013-04-28 11:55:20.0331,0.9,2.5,2013-04-28 11:59:49.0331,0.1,-1.4
2013-04-28 11:55:20.0336,0.7,2.5,2013-04-28 11:59:49.0336,0,-1.4
2013-04-28 11:55:20.0342,0.3,2.1,2013-04-28 11:59:49.0342,0,-1.4
2013-04-28 11:55:20.0348,0.1,1.8,2013-04-28 11:59:49.0348,-0.2,-1.2
2013-04-28 11:55:20.0354,-0.1,1.4,2013-04-28 11:59:49.0354,0,-1
2013-04-28 11:55:20.0360,0,1.4,2013-04-28 11:59:49.0360,-0.3,-1.1
2013-04-28 11:55:20.0366,0.1,1.2,2013-04-28 11:59:49.0366,-0.9,-0.9
2013-04-28 11:55:20.0372,0.1,1.1,2013-04-28 11:59:49.0372,-0.9,-0.8
2013-04-28 11:55:20.0378,0.2,0.9,2013-04-28 11:59:49.0378,-0.8,-0.1
2013-04-28 11:55:20.0384,0.2,0.5,2013-04-28 11:59:49.0384,-0.4,0.3
2013-04-28 11:55:20.0390,0.1,0.4,2013-04-28 11:59:49.0390,0,0.5
2013-04-28 11:55:20.0395,0.1,0.3,2013-04-28 11:59:49.0395,0,0.5
2013-04-28 11:55:20.0401,0.2,0,2013-04-28 11:59:49.0401,0,0
2013-04-28 11:55:20.0407,0.1,0,2013-04-28 11:59:49.0407,0,-0.5
2013-04-28 11:55:20.0413,0.3,-0.1,2013-04-28 11:59:49.0413,-0.2,-0.8
2013-04-28 11:55:20.0419,0.1,-0.4,2013-04-28 11:59:49.0419,-0.1,-1.1
2013-04-28 11:55:20.0425,-0.1,-0.8,2013-04-28 11:59:49.0425,-0.3,-1.4
2013-04-28 11:55:20.0431,-0.4,-0.8,2013-04-28 11:59:49.0431,0,-1.2
2013-04-28 11:55:20.0437,-0.2,-0.6,2013-04-28 11:59:49.0437,-0.1,-1.2
2013-04-28 11:55:20.0443,-0.3,-0.3,2013-04-28 11:59:49.0443,-0.3,-1.6
2013-04-28 11:55:20.0449,0,0.1,2013-04-28 11:59:49.0449,-0.5,-1.7
2013-04-28 11:55:20.0455,0.4,0.5,2013-04-28 11:59:49.0455,-0.7,-1.5
2013-04-28 11:55:20.0460,0.7,0.7,2013-04-28 11:59:49.0460,-0.5,-1.2
2013-04-28 11:55:20.0466,0.7,0.9,2013-04-28 11:59:49.0466,-0.3,-0.8
2013-04-28 11:55:20.0472,1,1.3,2013-04-28 11:59:49.0472,-0.1,-0.7
2013-04-28 11:55:20.0478,1.3,1.5,2013-04-28 11:59:49.0478,0,-0.9
2013-04-28 11:55:20.0484,1.7,2.1,2013-04-28 11:59:49.0484,-0.3,-0.8
2013-04-28 11:55:20.0490,1.8,2.2,2013-04-28 11:59:49.0490,-0.5,-0.6
2013-04-28 11:55:20.0496,1.9,2.4,2013-04-28 11:59:49.0496,-0.3,-0.6
2013-04-28 11:55:20.0502,1.9,2.5,2013-04-28 11:59:49.0502,-0.1,-0.7
2013-04-28 11:55:20.0508,1.6,2.2,2013-04-28 11:59:49.0508,-0.1,-0.8
2013-04-28 11:55:20.0514,1.2,2.3,2013-04-28 11:59:49.0514,0.1,-0.7
2013-04-28 11:55:20.0519,1.1,2.5,2013-04-28 11:59:49.0519,0.1,-0.8
2013-04-28 11:55:20.0525,1.1,2.6,2013-04-28 11:59:49.0525,0.3,-1
2013-04-28 11:55:20.0531,1,2.6,2013-04-28 11:59:49.0531,0,-1
2013-04-28 11:55:20.0537,1.2,2.6,2013-04-28 11:59:49.0537,0,-1.1
2013-04-28 11:55:20.0543,1,2.5,2013-04-28 11:59:49.0543,0.3,-0.7
2013-04-28 11:55:20.0549,0.7,2.1,2013-04-28 11:59:49.0549,0.5,-0.4
2013-04-28 11:55:20.0555,0.4,1.9,2013-04-28 11:59:49.0555,0.6,-0.4
2013-04-28 11:55:20.0561,0.4,1.6,2013-04-28 11:59:49.0561,0.4,-0.6
2013-04-28 11:55:20.0567,0.5,1.6,2013-04-28 11:59:49.0567,0.3,-1
2013-04-28 11:55:20.0573,0.4,1.3,2013-04-28 11:59:49.0573,0,-0.8
2013-04-28 11:55:20.0578,0.3,1.2,2013-04-28 11:59:49.0578,-0.3,-0.7
