TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2006-10-07 11:57:30.0000,0,0,2006-10-07 11:59:58.0000,0,0
2006-10-07 11:57:30.0006,-0.1,-0.1,2006-10-07 11:59:58.0006,-0.2,-0.1
2006-10-07 11:57:30.0012,-0.4,-0.2,2006-10-07 11:59:58.0012,-0.6,-0.3
2006-10-07 11:57:30.0018,-0.6,-0.2,2006-10-07 11:59:58.0018,-0.8,-0.2
2006-10-07 11:57:30.0024,-0.5,-0.1,2006-10-07 11:59:58.0024,-1,-0.4
2006-10-07 11:57:30.0030,-0.5,-0.1,2006-10-07 11:59:58.0030,-1,-0.5
2006-10-07 11:57:30.0035,-0.4,-0.1,2006-10-07 11:59:58.0035,-1,-0.5
2006-10-07 11:57:30.0041,-0.2,-0.1,2006-10-07 11:59:58.0041,-0.8,-0.5
2006-10-07 11:57:30.0047,-0.2,-0.1,2006-10-07 11:59:58.0047,-0.8,-0.5
2006-10-07 11:57:30.0053,-0.1,-0.1,2006-10-07 11:59:58.0053,-0.6,-0.5
2006-10-07 11:57:30.0059,0,-0.1,2006-10-07 11:59:58.0059,-0.5,-0.3
2006-10-07 11:57:30.0065,0.2,-0.1,2006-10-07 11:59:58.0065,-0.3,-0.4
2006-10-07 11:57:30.0071,0.4,-0.1,2006-10-07 11:59:58.0071,-0.3,-0.2
2006-10-07 11:57:30.0077,0.5,0,2006-10-07 11:59:58.0077,-0.2,-0.1
2006-10-07 11:57:30.0083,0.5,0,2006-10-07 11:59:58.0083,-0.2,-0.1
2006-10-07 11:57:30.0089,0.3,-0.1,2006-10-07 11:59:58.0089,-0.3,-0.1
2006-10-07 11:57:30.0094,0,-0.2,2006-10-07 11:59:58.0094,-0.5,-0.3
2006-10-07 11:57:30.0100,-0.1,-0.3,2006-10-07 11:59:58.0100,-0.5,-0.2
2006-10-07 11:57:30.0106,-0.3,-0.3,2006-10-07 11:59:58.0106,-0.4,-0.1
2006-10-07 11:57:30.0112,-0.3,-0.3,2006-10-07 11:59:58.0112,-0.2,0.1
2006-10-07 11:57:30.0118,-0.3,-0.3,2006-10-07 11:59:58.0118,0,0.2
2006-10-07 11:57:30.0124,-0.3,-0.3,2006-10-07 11:59:58.0124,0.2,0.4
2006-10-07 11:57:30.0130,-0.1,-0.3,2006-10-07 11:59:58.0130,0.5,0.6
