TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2017-01-19 13:48:21.0000,0,0,2017-01-19 13:49:15.0000,0,0
2017-01-19 13:48:21.0006,-0.1,-0.3,2017-01-19 13:49:15.0006,0,-0.2
2017-01-19 13:48:21.0012,-0.1,-0.4,2017-01-19 13:49:15.0012,-0.1,-0.3
2017-01-19 13:48:21.0018,-0.2,-0.4,2017-01-19 13:49:15.0018,-0.1,-0.1
2017-01-19 13:48:21.0024,-0.1,-0.4,2017-01-19 13:49:15.0024,-0.1,0
2017-01-19 13:48:21.0030,-0.1,-0.4,2017-01-19 13:49:15.0030,0,0.2
2017-01-19 13:48:21.0035,0,-0.3,2017-01-19 13:49:15.0035,0.1,0.3
2017-01-19 13:48:21.0041,0.1,-0.2,2017-01-19 13:49:15.0041,0.2,0.4
2017-01-19 13:48:21.0047,0.1,-0.2,2017-01-19 13:49:15.0047,0.3,0.4
2017-01-19 13:48:21.0053,0.1,-0.1,2017-01-19 13:49:15.0053,0.4,0.5
2017-01-19 13:48:21.0059,0.1,0,2017-01-19 13:49:15.0059,0.5,0.5
2017-01-19 13:48:21.0065,0.2,0.1,2017-01-19 13:49:15.0065,0.5,0.6
2017-01-19 13:48:21.0071,0.2,0.2,2017-01-19 13:49:15.0071,0.7,0.6
2017-01-19 13:48:21.0077,0.1,0.2,2017-01-19 13:49:15.0077,0.8,0.6
2017-01-19 13:48:21.0083,0,0.3,2017-01-19 13:49:15.0083,0.9,0.7
2017-01-19 13:48:21.0089,0,0.1,2017-01-19 13:49:15.0089,0.9,0.5
2017-01-19 13:48:21.0094,0,0.1,2017-01-19 13:49:15.0094,0.6,0.3
2017-01-19 13:48:21.0100,0,0,2017-01-19 13:49:15.0100,0.5,0.1
2017-01-19 13:48:21.0106,-0.1,-0.1,2017-01-19 13:49:15.0106,0.4,0.1
2017-01-19 13:48:21.0112,-0.1,-0.1,2017-01-19 13:49:15.0112,0.5,0.1
2017-01-19 13:48:21.0118,0,0,2017-01-19 13:49:15.0118,0.5,0.1
2017-01-19 13:48:21.0124,0,0,2017-01-19 13:49:15.0124,0.6,-0.1
2017-01-19 13:48:21.0130,0.1,0,2017-01-19 13:49:15.0130,0.6,-0.2
2017-01-19 13:48:21.0136,0.1,0,2017-01-19 13:49:15.0136,0.6,-0.1
2017-01-19 13:48:21.0142,0.2,0,2017-01-19 13:49:15.0142,0.6,-0.1
2017-01-19 13:48:21.0148,0.4,0.2,2017-01-19 13:49:15.0148,0.6,-0.2
2017-01-19 13:48:21.0153,0.5,0.2,2017-01-19 13:49:15.0153,0.5,-0.1
2017-01-19 13:48:21.0159,0.5,0.3,2017-01-19 13:49:15.0159,0.5,-0.2
2017-01-19 13:48:21.0165,0.5,0.2,2017-01-19 13:49:15.0165,0.5,-0.1
2017-01-19 13:48:21.0171,0.4,0.2,2017-01-19 13:49:15.0171,0.5,-0.2
2017-01-19 13:48:21.0177,0.2,0.1,2017-01-19 13:49:15.0177,0.2,-0.2
2017-01-19 13:48:21.0183,0.1,0,2017-01-19 13:49:15.0183,0.2,-0.4
2017-01-19 13:48:21.0189,0,0,2017-01-19 13:49:15.0189,0.2,-0.4
2017-01-19 13:48:21.0195,-0.1,0,2017-01-19 13:49:15.0195,0.3,-0.3
2017-01-19 13:48:21.0201,-0.2,0,2017-01-19 13:49:15.0201,0.4,-0.3
2017-01-19 13:48:21.0207,-0.2,0,2017-01-19 13:49:15.0207,0.6,-0.3
2017-01-19 13:48:21.0212,-0.2,0.1,2017-01-19 13:49:15.0212,0.7,-0.3
2017-01-19 13:48:21.0218,-0.2,0,2017-01-19 13:49:15.0218,0.7,-0.3
2017-01-19 13:48:21.0224,-0.3,0,2017-01-19 13:49:15.0224,0.7,-0.4
2017-01-19 13:48:21.0230,-0.4,-0.2,2017-01-19 13:49:15.0230,0.7,-0.4
2017-01-19 13:48:21.0236,-0.5,-0.2,2017-01-19 13:49:15.0236,0.7,-0.5
2017-01-19 13:48:21.0242,-0.6,-0.4,2017-01-19 13:49:15.0242,0.7,-0.5
2017-01-19 13:48:21.0248,-0.6,-0.6,2017-01-19 13:49:15.0248,0.6,-0.6
