TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2020-11-11 13:25:44.0000,0,0,2020-11-11 13:27:30.0000,0,0
2020-11-11 13:25:44.0006,0,0.2,2020-11-11 13:27:30.0006,-0.1,0.5
2020-11-11 13:25:44.0012,-0.1,0.3,2020-11-11 13:27:30.0012,-0.1,0.5
2020-11-11 13:25:44.0018,-0.1,0.4,2020-11-11 13:27:30.0018,-0.3,0.4
2020-11-11 13:25:44.0024,-0.1,0.5,2020-11-11 13:27:30.0024,-0.4,0.3
2020-11-11 13:25:44.0030,0,0.6,2020-11-11 13:27:30.0030,-0.5,0.1
2020-11-11 13:25:44.0035,0,0.8,2020-11-11 13:27:30.0035,-0.5,0
2020-11-11 13:25:44.0041,0.1,1.1,2020-11-11 13:27:30.0041,-0.5,0
2020-11-11 13:25:44.0047,0.2,1.2,2020-11-11 13:27:30.0047,-0.8,-0.1
2020-11-11 13:25:44.0053,0.2,1.3,2020-11-11 13:27:30.0053,-0.9,-0.1
2020-11-11 13:25:44.0059,0.2,1.4,2020-11-11 13:27:30.0059,-1,-0.2
2020-11-11 13:25:44.0065,0.4,1.6,2020-11-11 13:27:30.0065,-1,-0.1
2020-11-11 13:25:44.0071,0.5,1.6,2020-11-11 13:27:30.0071,-0.9,-0.2
2020-11-11 13:25:44.0077,0.6,1.7,2020-11-11 13:27:30.0077,-1,-0.1
2020-11-11 13:25:44.0083,0.9,1.7,2020-11-11 13:27:30.0083,-1,0
2020-11-11 13:25:44.0089,1,1.6,2020-11-11 13:27:30.0089,-1.1,0.1
2020-11-11 13:25:44.0094,1.2,1.6,2020-11-11 13:27:30.0094,-0.7,0.4
2020-11-11 13:25:44.0100,1.5,1.7,2020-11-11 13:27:30.0100,-0.2,0.5
2020-11-11 13:25:44.0106,1.7,1.6,2020-11-11 13:27:30.0106,0,0.6
2020-11-11 13:25:44.0112,1.8,1.7,2020-11-11 13:27:30.0112,0.3,0.6
2020-11-11 13:25:44.0118,1.9,1.7,2020-11-11 13:27:30.0118,0.4,0.7
2020-11-11 13:25:44.0124,2,1.7,2020-11-11 13:27:30.0124,0.5,0.7
2020-11-11 13:25:44.0130,2,1.9,2020-11-11 13:27:30.0130,0.5,0.8
2020-11-11 13:25:44.0136,2.2,2,2020-11-11 13:27:30.0136,0.3,0.8
2020-11-11 13:25:44.0142,2.3,2.1,2020-11-11 13:27:30.0142,0.2,0.8
2020-11-11 13:25:44.0148,2.5,2.2,2020-11-11 13:27:30.0148,0.1,0.9
2020-11-11 13:25:44.0153,2.6,2.3,2020-11-11 13:27:30.0153,0.4,0.8
2020-11-11 13:25:44.0159,2.5,2.3,2020-11-11 13:27:30.0159,0.3,0.7
2020-11-11 13:25:44.0165,2.5,2.4,2020-11-11 13:27:30.0165,0.3,0.6
2020-11-11 13:25:44.0171,2.5,2.4,2020-11-11 13:27:30.0171,0.1,0.5
2020-11-11 13:25:44.0177,2.6,2.4,2020-11-11 13:27:30.0177,0.1,0.5
2020-11-11 13:25:44.0183,2.6,2.4,2020-11-11 13:27:30.0183,0.2,0.6
2020-11-11 13:25:44.0189,2.7,2.4,2020-11-11 13:27:30.0189,0.2,0.6
2020-11-11 13:25:44.0195,2.7,2.4,2020-11-11 13:27:30.0195,0,0.4
2020-11-11 13:25:44.0201,2.5,2.3,2020-11-11 13:27:30.0201,-0.2,0.1
2020-11-11 13:25:44.0207,2.6,2.2,2020-11-11 13:27:30.0207,-0.5,0
2020-11-11 13:25:44.0212,2.6,2.2,2020-11-11 13:27:30.0212,-0.7,-0.1
2020-11-11 13:25:44.0218,2.6,2.2,2020-11-11 13:27:30.0218,-0.9,-0.1
2020-11-11 13:25:44.0224,2.7,2.3,2020-11-11 13:27:30.0224,-1,-0.1
2020-11-11 13:25:44.0230,2.6,2.3,2020-11-11 13:27:30.0230,-1.1,-0.1
2020-11-11 13:25:44.0236,2.5,2.4,2020-11-11 13:27:30.0236,-1,0
2020-11-11 13:25:44.0242,2.4,2.4,2020-11-11 13:27:30.0242,-1,0.1
2020-11-11 13:25:44.0248,2.2,2.4,2020-11-11 13:27:30.0248,-1.2,0
2020-11-11 13:25:44.0254,2.2,2.4,2020-11-11 13:27:30.0254,-1.2,0.2
2020-11-11 13:25:44.0260,2.3,2.5,2020-11-11 13:27:30.0260,-1.1,0.5
2020-11-11 13:25:44.0266,2.3,2.7,2020-11-11 13:27:30.0266,-0.9,0.7
2020-11-11 13:25:44.0272,2.4,2.6,2020-11-11 13:27:30.0272,-0.7,0.9
2020-11-11 13:25:44.0277,2.4,2.8,2020-11-11 13:27:30.0277,-0.6,0.8
2020-11-11 13:25:44.0283,2.5,2.8,2020-11-11 13:27:30.0283,-0.6,1
2020-11-11 13:25:44.0289,2.5,2.8,2020-11-11 13:27:30.0289,-0.5,1.1
2020-11-11 13:25:44.0295,2.5,2.8,2020-11-11 13:27:30.0295,-0.1,1.5
2020-11-11 13:25:44.0301,2.7,2.8,2020-11-11 13:27:30.0301,0.1,1.7
