TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2019-11-13 13:07:16.0000,0,0,2019-11-13 13:09:32.0000,0,0
2019-11-13 13:07:16.0006,-0.1,0,2019-11-13 13:09:32.0006,0,-0.3
2019-11-13 13:07:16.0012,-0.3,-0.1,2019-11-13 13:09:32.0012,0,-0.4
2019-11-13 13:07:16.0018,-0.4,0,2019-11-13 13:09:32.0018,0.2,-0.5
2019-11-13 13:07:16.0024,-0.2,0,2019-11-13 13:09:32.0024,0.3,-0.4
2019-11-13 13:07:16.0030,-0.1,0,2019-11-13 13:09:32.0030,0.6,-0.3
2019-11-13 13:07:16.0035,0.1,0.2,2019-11-13 13:09:32.0035,0.7,-0.2
2019-11-13 13:07:16.0041,0.2,0.2,2019-11-13 13:09:32.0041,0.6,-0.1
2019-11-13 13:07:16.0047,0.1,0.1,2019-11-13 13:09:32.0047,0.7,0
2019-11-13 13:07:16.0053,0.2,0.2,2019-11-13 13:09:32.0053,0.6,0
2019-11-13 13:07:16.0059,0.1,0.2,2019-11-13 13:09:32.0059,0.6,0
2019-11-13 13:07:16.0065,0.4,0.2,2019-11-13 13:09:32.0065,0.6,0
2019-11-13 13:07:16.0071,0.4,0.2,2019-11-13 13:09:32.0071,0.5,0
2019-11-13 13:07:16.0077,0.3,0.2,2019-11-13 13:09:32.0077,0.3,0
2019-11-13 13:07:16.0083,0.3,0.1,2019-11-13 13:09:32.0083,0.2,0
2019-11-13 13:07:16.0089,0.1,-0.1,2019-11-13 13:09:32.0089,0,-0.3
2019-11-13 13:07:16.0094,-0.1,-0.3,2019-11-13 13:09:32.0094,-0.2,-0.6
2019-11-13 13:07:16.0100,0,-0.2,2019-11-13 13:09:32.0100,-0.4,-0.7
2019-11-13 13:07:16.0106,0,-0.3,2019-11-13 13:09:32.0106,-0.8,-0.7
2019-11-13 13:07:16.0112,0.1,0,2019-11-13 13:09:32.0112,-0.9,-0.6
2019-11-13 13:07:16.0118,0.3,0.1,2019-11-13 13:09:32.0118,-1,-0.4
2019-11-13 13:07:16.0124,0.1,0.3,2019-11-13 13:09:32.0124,-1,-0.4
2019-11-13 13:07:16.0130,0.1,0.4,2019-11-13 13:09:32.0130,-1,-0.3
2019-11-13 13:07:16.0136,0,0.5,2019-11-13 13:09:32.0136,-1,-0.3
2019-11-13 13:07:16.0142,0,0.6,2019-11-13 13:09:32.0142,-0.9,-0.1
2019-11-13 13:07:16.0148,0.3,0.6,2019-11-13 13:09:32.0148,-0.8,-0.1
2019-11-13 13:07:16.0153,0.3,0.5,2019-11-13 13:09:32.0153,-0.5,0
2019-11-13 13:07:16.0159,0.4,0.4,2019-11-13 13:09:32.0159,-0.4,0
2019-11-13 13:07:16.0165,0.3,0.4,2019-11-13 13:09:32.0165,-0.2,0
2019-11-13 13:07:16.0171,0.2,0.1,2019-11-13 13:09:32.0171,-0.1,-0.1
2019-11-13 13:07:16.0177,0,-0.1,2019-11-13 13:09:32.0177,0,-0.2
2019-11-13 13:07:16.0183,0.1,-0.2,2019-11-13 13:09:32.0183,0,-0.4
2019-11-13 13:07:16.0189,0.3,-0.2,2019-11-13 13:09:32.0189,0.1,-0.4
2019-11-13 13:07:16.0195,0.3,-0.1,2019-11-13 13:09:32.0195,0.2,-0.4
2019-11-13 13:07:16.0201,0.3,0,2019-11-13 13:09:32.0201,0.5,-0.3
2019-11-13 13:07:16.0207,0.3,0,2019-11-13 13:09:32.0207,0.8,-0.3
2019-11-13 13:07:16.0212,0.2,0,2019-11-13 13:09:32.0212,0.9,-0.3
2019-11-13 13:07:16.0218,0.1,0,2019-11-13 13:09:32.0218,1,-0.3
2019-11-13 13:07:16.0224,0.2,0,2019-11-13 13:09:32.0224,1.1,-0.3
2019-11-13 13:07:16.0230,0.4,0.1,2019-11-13 13:09:32.0230,1.2,-0.2
2019-11-13 13:07:16.0236,0.6,0.2,2019-11-13 13:09:32.0236,1.2,-0.3
2019-11-13 13:07:16.0242,0.7,0.3,2019-11-13 13:09:32.0242,1.2,-0.5
2019-11-13 13:07:16.0248,0.6,0.2,2019-11-13 13:09:32.0248,1.1,-0.4
2019-11-13 13:07:16.0254,0.5,0.1,2019-11-13 13:09:32.0254,1,-0.5
2019-11-13 13:07:16.0260,0.2,-0.1,2019-11-13 13:09:32.0260,0.7,-0.9
2019-11-13 13:07:16.0266,0.3,-0.2,2019-11-13 13:09:32.0266,0.6,-1
2019-11-13 13:07:16.0272,0.4,-0.2,2019-11-13 13:09:32.0272,0.4,-1
2019-11-13 13:07:16.0277,0.4,-0.2,2019-11-13 13:09:32.0277,0.3,-1
2019-11-13 13:07:16.0283,0.4,-0.3,2019-11-13 13:09:32.0283,0.4,-0.9
2019-11-13 13:07:16.0289,0.4,-0.2,2019-11-13 13:09:32.0289,0.4,-0.8
2019-11-13 13:07:16.0295,0.5,-0.1,2019-11-13 13:09:32.0295,0.4,-0.7
2019-11-13 13:07:16.0301,0.7,-0.1,2019-11-13 13:09:32.0301,0.3,-0.7
2019-11-13 13:07:16.0307,0.9,0,2019-11-13 13:09:32.0307,0.3,-0.6
2019-11-13 13:07:16.0313,1,0,2019-11-13 13:09:32.0313,0.2,-0.5
2019-11-13 13:07:16.0319,1.1,0.1,2019-11-13 13:09:32.0319,0.2,-0.4
2019-11-13 13:07:16.0325,1.1,0,2019-11-13 13:09:32.0325,0.2,-0.3
2019-11-13 13:07:16.0331,0.9,0,2019-11-13 13:09:32.0331,0.2,-0.3
2019-11-13 13:07:16.0336,0.7,0,2019-11-13 13:09:32.0336,0.1,-0.3
2019-11-13 13:07:16.0342,0.5,-0.3,2019-11-13 13:09:32.0342,0,-0.6
