TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2007-08-09 10:49:27.0000,0,0,2007-08-09 10:51:22.0000,0,0
2007-08-09 10:49:27.0006,0,0,2007-08-09 10:51:22.0006,0,1.3
2007-08-09 10:49:27.0012,0,-0.1,2007-08-09 10:51:22.0012,0,1.4
2007-08-09 10:49:27.0018,0.1,-0.2,2007-08-09 10:51:22.0018,0.1,1.6
2007-08-09 10:49:27.0024,0.1,-0.2,2007-08-09 10:51:22.0024,0.1,1.6
2007-08-09 10:49:27.0030,0.3,-0.1,2007-08-09 10:51:22.0030,0.1,1.5
2007-08-09 10:49:27.0035,0.3,-0.2,2007-08-09 10:51:22.0035,0.1,1.5
2007-08-09 10:49:27.0041,0.3,-0.1,2007-08-09 10:51:22.0041,0,1.5
2007-08-09 10:49:27.0047,0.3,0,2007-08-09 10:51:22.0047,-0.1,1.3
2007-08-09 10:49:27.0053,0.5,0.1,2007-08-09 10:51:22.0053,-0.3,1.2
2007-08-09 10:49:27.0059,0.6,0.2,2007-08-09 10:51:22.0059,-0.4,1.2
2007-08-09 10:49:27.0065,0.7,0.4,2007-08-09 10:51:22.0065,-0.5,1.1
2007-08-09 10:49:27.0071,0.7,0.5,2007-08-09 10:51:22.0071,-0.5,0.9
2007-08-09 10:49:27.0077,0.9,0.5,2007-08-09 10:51:22.0077,-0.6,0.8
2007-08-09 10:49:27.0083,1.1,0.7,2007-08-09 10:51:22.0083,-0.7,0.7
2007-08-09 10:49:27.0089,1.2,0.8,2007-08-09 10:51:22.0089,-0.7,0.6
2007-08-09 10:49:27.0094,1.3,1,2007-08-09 10:51:22.0094,-0.9,0.5
2007-08-09 10:49:27.0100,1.3,0.9,2007-08-09 10:51:22.0100,-1,0.3
2007-08-09 10:49:27.0106,1.3,0.9,2007-08-09 10:51:22.0106,-1,0.2
2007-08-09 10:49:27.0112,1.3,1,2007-08-09 10:51:22.0112,-1,0.1
2007-08-09 10:49:27.0118,1.4,1.1,2007-08-09 10:51:22.0118,-1,0.1
