TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2018-11-26 13:19:24.1305,0.8,0.9,2018-11-26 13:21:58.1305,-0.9,-1.4,2018-11-26 13:23:37.1305,-1,-6.2
2018-11-26 13:19:24.1310,0.9,1,2018-11-26 13:21:58.1310,-0.8,-1.4,2018-11-26 13:23:37.1310,-1.1,-6.2
2018-11-26 13:19:24.1316,0.9,1.1,2018-11-26 13:21:58.1316,-0.7,-1.5,2018-11-26 13:23:37.1316,-1.1,-6.3
2018-11-26 13:19:24.1322,0.9,1.2,2018-11-26 13:21:58.1322,-0.8,-1.7,2018-11-26 13:23:37.1322,-1.3,-6.3
2018-11-26 13:19:24.1328,0.8,1.3,2018-11-26 13:21:58.1328,-0.8,-1.7,2018-11-26 13:23:37.1328,-1.5,-6.3
2018-11-26 13:19:24.1334,0.8,1.4,2018-11-26 13:21:58.1334,-0.7,-1.7,2018-11-26 13:23:37.1334,-1.5,-6.4
2018-11-26 13:19:24.1340,0.9,1.3,2018-11-26 13:21:58.1340,-0.9,-1.9,2018-11-26 13:23:37.1340,-1.5,-6.5
2018-11-26 13:19:24.1346,0.8,1.2,2018-11-26 13:21:58.1346,-1.1,-1.9,2018-11-26 13:23:37.1346,-1.5,-6.4
2018-11-26 13:19:24.1352,0.8,1.1,2018-11-26 13:21:58.1352,-1.2,-1.8,2018-11-26 13:23:37.1352,-1.4,-6.3
2018-11-26 13:19:24.1358,0.9,1.1,2018-11-26 13:21:58.1358,-1.2,-1.8,2018-11-26 13:23:37.1358,-1.2,-6.3
2018-11-26 13:19:24.1364,1.1,1.2,2018-11-26 13:21:58.1364,-0.9,-1.7,2018-11-26 13:23:37.1364,-1,-6.2
2018-11-26 13:19:24.1369,1.1,1.3,2018-11-26 13:21:58.1369,-1,-1.6,2018-11-26 13:23:37.1369,-1,-6.2
2018-11-26 13:19:24.1375,1.1,1.3,2018-11-26 13:21:58.1375,-1,-1.6,2018-11-26 13:23:37.1375,-1,-6
2018-11-26 13:19:24.1381,1.1,1.3,2018-11-26 13:21:58.1381,-0.9,-1.6,2018-11-26 13:23:37.1381,-0.9,-5.7
2018-11-26 13:19:24.1387,1,1.5,2018-11-26 13:21:58.1387,-0.8,-1.5,2018-11-26 13:23:37.1387,-0.9,-5.6
2018-11-26 13:19:24.1393,1,1.4,2018-11-26 13:21:58.1393,-0.5,-1.4,2018-11-26 13:23:37.1393,-1,-5.5
2018-11-26 13:19:24.1399,1,1.4,2018-11-26 13:21:58.1399,-0.2,-1.4,2018-11-26 13:23:37.1399,-1,-5.6
2018-11-26 13:19:24.1405,1,1.4,2018-11-26 13:21:58.1405,0,-1.4,2018-11-26 13:23:37.1405,-1,-5.5
2018-11-26 13:19:24.1411,0.9,1.4,2018-11-26 13:21:58.1411,-0.1,-1.5,2018-11-26 13:23:37.1411,-1.1,-5.6
2018-11-26 13:19:24.1417,0.9,1.3,2018-11-26 13:21:58.1417,0,-1.6,2018-11-26 13:23:37.1417,-1.2,-5.7
2018-11-26 13:19:24.1423,0.7,1.2,2018-11-26 13:21:58.1423,-0.2,-1.9,2018-11-26 13:23:37.1423,-1.5,-5.7
2018-11-26 13:19:24.1428,0.4,1.2,2018-11-26 13:21:58.1428,-0.6,-2.1,2018-11-26 13:23:37.1428,-1.6,-5.7
2018-11-26 13:19:24.1434,0.3,1.3,2018-11-26 13:21:58.1434,-0.8,-2.1,2018-11-26 13:23:37.1434,-1.7,-5.6
2018-11-26 13:19:24.1440,0.3,1.5,2018-11-26 13:21:58.1440,-0.8,-2.1,2018-11-26 13:23:37.1440,-1.6,-5.8
2018-11-26 13:19:24.1446,0.4,1.7,2018-11-26 13:21:58.1446,-0.8,-2,2018-11-26 13:23:37.1446,-1.5,-5.8
2018-11-26 13:19:24.1452,0.7,1.8,2018-11-26 13:21:58.1452,-0.9,-1.8,2018-11-26 13:23:37.1452,-1.3,-5.9
2018-11-26 13:19:24.1458,0.8,1.7,2018-11-26 13:21:58.1458,-1,-1.8,2018-11-26 13:23:37.1458,-1.2,-5.9
2018-11-26 13:19:24.1464,0.9,1.6,2018-11-26 13:21:58.1464,-1.2,-1.8,2018-11-26 13:23:37.1464,-1.2,-6
2018-11-26 13:19:24.1470,0.9,1.4,2018-11-26 13:21:58.1470,-1.3,-1.5,2018-11-26 13:23:37.1470,-1.1,-6
2018-11-26 13:19:24.1476,1,1.3,2018-11-26 13:21:58.1476,-1.4,-1.4,2018-11-26 13:23:37.1476,-0.9,-5.8
2018-11-26 13:19:24.1482,1,1.2,2018-11-26 13:21:58.1482,-1.4,-1.3,2018-11-26 13:23:37.1482,-0.5,-5.8
2018-11-26 13:19:24.1487,1,1,2018-11-26 13:21:58.1487,-1.4,-1.2,2018-11-26 13:23:37.1487,-0.4,-5.7
2018-11-26 13:19:24.1493,0.9,0.9,2018-11-26 13:21:58.1493,-1.4,-1.1,2018-11-26 13:23:37.1493,-0.2,-5.7
2018-11-26 13:19:24.1499,0.8,1,2018-11-26 13:21:58.1499,-1.4,-1.2,2018-11-26 13:23:37.1499,-0.3,-5.8
