TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2014-03-20 13:57:39.1110,-4.7,-3.3,2014-03-20 13:59:12.1110,-2.5,-1.3,2014-03-20 14:01:58.1110,-0.7,-1
2014-03-20 13:57:39.1116,-4.7,-3.2,2014-03-20 13:59:12.1116,-2.4,-1.1,2014-03-20 14:01:58.1116,-0.5,-1.1
2014-03-20 13:57:39.1122,-4.6,-3.3,2014-03-20 13:59:12.1122,-2.4,-1,2014-03-20 14:01:58.1122,-0.4,-1.3
2014-03-20 13:57:39.1127,-4.7,-3.3,2014-03-20 13:59:12.1127,-2.4,-1,2014-03-20 14:01:58.1127,-0.4,-1.6
2014-03-20 13:57:39.1133,-4.7,-3.3,2014-03-20 13:59:12.1133,-2.4,-0.8,2014-03-20 14:01:58.1133,-0.5,-1.8
2014-03-20 13:57:39.1139,-4.8,-3.2,2014-03-20 13:59:12.1139,-2.4,-0.8,2014-03-20 14:01:58.1139,-0.5,-1.9
2014-03-20 13:57:39.1145,-4.6,-3.1,2014-03-20 13:59:12.1145,-2.4,-0.8,2014-03-20 14:01:58.1145,-0.7,-1.9
2014-03-20 13:57:39.1151,-4.5,-2.9,2014-03-20 13:59:12.1151,-2.3,-0.8,2014-03-20 14:01:58.1151,-0.6,-1.9
2014-03-20 13:57:39.1157,-4.3,-2.8,2014-03-20 13:59:12.1157,-2.2,-0.8,2014-03-20 14:01:58.1157,-0.6,-1.8
2014-03-20 13:57:39.1163,-4.3,-2.7,2014-03-20 13:59:12.1163,-2.1,-0.8,2014-03-20 14:01:58.1163,-0.6,-1.7
2014-03-20 13:57:39.1169,-4.2,-2.7,2014-03-20 13:59:12.1169,-2.1,-0.9,2014-03-20 14:01:58.1169,-0.7,-1.7
2014-03-20 13:57:39.1175,-4.2,-2.8,2014-03-20 13:59:12.1175,-2.1,-0.7,2014-03-20 14:01:58.1175,-1,-1.9
2014-03-20 13:57:39.1181,-4.1,-2.6,2014-03-20 13:59:12.1181,-2.2,-0.7,2014-03-20 14:01:58.1181,-1.2,-1.9
2014-03-20 13:57:39.1186,-4,-2.5,2014-03-20 13:59:12.1186,-2.2,-0.5,2014-03-20 14:01:58.1186,-1.1,-1.9
2014-03-20 13:57:39.1192,-3.7,-2.2,2014-03-20 13:59:12.1192,-2.3,-0.5,2014-03-20 14:01:58.1192,-1.1,-1.7
2014-03-20 13:57:39.1198,-3.4,-2.1,2014-03-20 13:59:12.1198,-2.3,-0.4,2014-03-20 14:01:58.1198,-0.8,-1.6
2014-03-20 13:57:39.1204,-3.2,-1.9,2014-03-20 13:59:12.1204,-2.4,-0.3,2014-03-20 14:01:58.1204,-0.7,-1.5
2014-03-20 13:57:39.1210,-3,-2,2014-03-20 13:59:12.1210,-2.2,-0.2,2014-03-20 14:01:58.1210,-0.8,-1.4
2014-03-20 13:57:39.1216,-3,-2,2014-03-20 13:59:12.1216,-2.1,-0.2,2014-03-20 14:01:58.1216,-0.7,-1.3
2014-03-20 13:57:39.1222,-2.9,-2.1,2014-03-20 13:59:12.1222,-2,-0.2,2014-03-20 14:01:58.1222,-0.5,-1.1
2014-03-20 13:57:39.1228,-2.7,-2.1,2014-03-20 13:59:12.1228,-2,-0.4,2014-03-20 14:01:58.1228,-0.4,-1
2014-03-20 13:57:39.1234,-2.4,-2.1,2014-03-20 13:59:12.1234,-1.8,-0.4,2014-03-20 14:01:58.1234,-0.2,-0.9
2014-03-20 13:57:39.1240,-2.3,-2,2014-03-20 13:59:12.1240,-1.7,-0.5,2014-03-20 14:01:58.1240,-0.1,-0.7
2014-03-20 13:57:39.1245,-2.4,-2,2014-03-20 13:59:12.1245,-1.6,-0.5,2014-03-20 14:01:58.1245,0,-0.5
2014-03-20 13:57:39.1251,-2.6,-2,2014-03-20 13:59:12.1251,-1.5,-0.5,2014-03-20 14:01:58.1251,0,-0.2
2014-03-20 13:57:39.1257,-3,-2.1,2014-03-20 13:59:12.1257,-1.8,-0.7,2014-03-20 14:01:58.1257,-0.2,-0.2
2014-03-20 13:57:39.1263,-3,-2.1,2014-03-20 13:59:12.1263,-1.9,-0.7,2014-03-20 14:01:58.1263,-0.2,-0.1
2014-03-20 13:57:39.1269,-3,-2.1,2014-03-20 13:59:12.1269,-1.9,-0.7,2014-03-20 14:01:58.1269,-0.2,-0.2
2014-03-20 13:57:39.1275,-3,-2.1,2014-03-20 13:59:12.1275,-2,-0.8,2014-03-20 14:01:58.1275,-0.2,-0.3
2014-03-20 13:57:39.1281,-3.1,-2.1,2014-03-20 13:59:12.1281,-2.1,-0.8,2014-03-20 14:01:58.1281,-0.2,-0.5
2014-03-20 13:57:39.1287,-3.1,-2,2014-03-20 13:59:12.1287,-2,-0.8,2014-03-20 14:01:58.1287,-0.1,-0.6
2014-03-20 13:57:39.1293,-3.2,-1.9,2014-03-20 13:59:12.1293,-1.9,-0.7,2014-03-20 14:01:58.1293,-0.1,-0.6
2014-03-20 13:57:39.1299,-3.2,-1.7,2014-03-20 13:59:12.1299,-2,-0.6,2014-03-20 14:01:58.1299,-0.1,-0.6
2014-03-20 13:57:39.1305,-3.1,-1.6,2014-03-20 13:59:12.1305,-1.9,-0.4,2014-03-20 14:01:58.1305,0.1,-0.3
2014-03-20 13:57:39.1310,-3.1,-1.5,2014-03-20 13:59:12.1310,-1.9,-0.3,2014-03-20 14:01:58.1310,0.3,0
2014-03-20 13:57:39.1316,-3,-1.5,2014-03-20 13:59:12.1316,-1.9,-0.2,2014-03-20 14:01:58.1316,0.4,0.2
2014-03-20 13:57:39.1322,-2.9,-1.5,2014-03-20 13:59:12.1322,-1.9,0,2014-03-20 14:01:58.1322,0.5,0.2
2014-03-20 13:57:39.1328,-3.1,-1.5,2014-03-20 13:59:12.1328,-1.9,0.1,2014-03-20 14:01:58.1328,0.6,0.3
2014-03-20 13:57:39.1334,-3.3,-1.5,2014-03-20 13:59:12.1334,-1.8,0.2,2014-03-20 14:01:58.1334,0.6,0.1
2014-03-20 13:57:39.1340,-3.4,-1.5,2014-03-20 13:59:12.1340,-2.1,0,2014-03-20 14:01:58.1340,0.3,0
2014-03-20 13:57:39.1346,-3.5,-1.4,2014-03-20 13:59:12.1346,-2.1,0,2014-03-20 14:01:58.1346,0.1,0
2014-03-20 13:57:39.1352,-3.3,-1.3,2014-03-20 13:59:12.1352,-2.1,0,2014-03-20 14:01:58.1352,0.1,0
2014-03-20 13:57:39.1358,-3.2,-1,2014-03-20 13:59:12.1358,-2.1,0,2014-03-20 14:01:58.1358,0,0
2014-03-20 13:57:39.1364,-3,-0.7,2014-03-20 13:59:12.1364,-2.1,0,2014-03-20 14:01:58.1364,0,0.1
2014-03-20 13:57:39.1369,-2.9,-0.7,2014-03-20 13:59:12.1369,-2.1,0,2014-03-20 14:01:58.1369,0.1,0.3
2014-03-20 13:57:39.1375,-2.7,-0.6,2014-03-20 13:59:12.1375,-2.1,0,2014-03-20 14:01:58.1375,0.2,0.6
2014-03-20 13:57:39.1381,-2.7,-0.6,2014-03-20 13:59:12.1381,-2.1,0.1,2014-03-20 14:01:58.1381,0.1,0.9
2014-03-20 13:57:39.1387,-2.6,-0.6,2014-03-20 13:59:12.1387,-2.1,0.2,2014-03-20 14:01:58.1387,0.1,1.2
2014-03-20 13:57:39.1393,-2.5,-0.6,2014-03-20 13:59:12.1393,-2.1,0.3,2014-03-20 14:01:58.1393,0.2,1.4
2014-03-20 13:57:39.1399,-2.3,-0.6,2014-03-20 13:59:12.1399,-2.1,0.2,2014-03-20 14:01:58.1399,0.2,1.4
2014-03-20 13:57:39.1405,-2.2,-0.7,2014-03-20 13:59:12.1405,-2.1,0.2,2014-03-20 14:01:58.1405,0.2,1.3
2014-03-20 13:57:39.1411,-2.2,-0.7,2014-03-20 13:59:12.1411,-2.1,0.2,2014-03-20 14:01:58.1411,0.1,1.2
2014-03-20 13:57:39.1417,-2.2,-0.8,2014-03-20 13:59:12.1417,-2.1,0.2,2014-03-20 14:01:58.1417,0,1.2
2014-03-20 13:57:39.1423,-2.4,-1,2014-03-20 13:59:12.1423,-2.1,0.2,2014-03-20 14:01:58.1423,0,1.1
2014-03-20 13:57:39.1428,-2.4,-0.9,2014-03-20 13:59:12.1428,-2.2,0.2,2014-03-20 14:01:58.1428,-0.2,1.1
2014-03-20 13:57:39.1434,-2.3,-0.9,2014-03-20 13:59:12.1434,-2.1,0.3,2014-03-20 14:01:58.1434,-0.2,1.2
2014-03-20 13:57:39.1440,-2.3,-0.7,2014-03-20 13:59:12.1440,-2,0.3,2014-03-20 14:01:58.1440,-0.2,1.2
2014-03-20 13:57:39.1446,-2.2,-0.6,2014-03-20 13:59:12.1446,-1.9,0.2,2014-03-20 14:01:58.1446,0,1.3
2014-03-20 13:57:39.1452,-2.3,-0.4,2014-03-20 13:59:12.1452,-1.8,0.2,2014-03-20 14:01:58.1452,0,1.2
2014-03-20 13:57:39.1458,-2.3,-0.4,2014-03-20 13:59:12.1458,-1.6,0.2,2014-03-20 14:01:58.1458,0,1.3
2014-03-20 13:57:39.1464,-2.2,-0.4,2014-03-20 13:59:12.1464,-1.6,0.2,2014-03-20 14:01:58.1464,0.2,1.4
2014-03-20 13:57:39.1470,-2.1,-0.4,2014-03-20 13:59:12.1470,-1.5,0.1,2014-03-20 14:01:58.1470,0.5,1.5
2014-03-20 13:57:39.1476,-2.1,-0.6,2014-03-20 13:59:12.1476,-1.5,0.1,2014-03-20 14:01:58.1476,0.6,1.7
2014-03-20 13:57:39.1482,-2.1,-0.6,2014-03-20 13:59:12.1482,-1.5,0.1,2014-03-20 14:01:58.1482,0.7,1.8
2014-03-20 13:57:39.1487,-2.1,-0.7,2014-03-20 13:59:12.1487,-1.5,0.1,2014-03-20 14:01:58.1487,0.8,2
2014-03-20 13:57:39.1493,-2.1,-0.9,2014-03-20 13:59:12.1493,-1.4,0.2,2014-03-20 14:01:58.1493,0.7,2.1
2014-03-20 13:57:39.1499,-2.1,-1.1,2014-03-20 13:59:12.1499,-1.5,0.4,2014-03-20 14:01:58.1499,0.7,2.2
