TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2016-02-04 11:30:46.0000,0,0,2016-02-04 11:33:24.0000,0,0
2016-02-04 11:30:46.0006,-0.1,-0.6,2016-02-04 11:33:24.0006,-0.2,-0.4
2016-02-04 11:30:46.0012,-0.1,-0.7,2016-02-04 11:33:24.0012,-0.4,-0.6
2016-02-04 11:30:46.0018,0,-0.7,2016-02-04 11:33:24.0018,-0.5,-0.6
2016-02-04 11:30:46.0024,0.3,-0.6,2016-02-04 11:33:24.0024,-0.4,-0.6
2016-02-04 11:30:46.0030,0.4,-0.6,2016-02-04 11:33:24.0030,0,-0.4
2016-02-04 11:30:46.0035,0.6,-0.6,2016-02-04 11:33:24.0035,0.3,-0.2
2016-02-04 11:30:46.0041,0.8,-0.4,2016-02-04 11:33:24.0041,0.7,0.2
2016-02-04 11:30:46.0047,1,-0.4,2016-02-04 11:33:24.0047,0.9,0.6
2016-02-04 11:30:46.0053,1,-0.5,2016-02-04 11:33:24.0053,1,0.8
2016-02-04 11:30:46.0059,0.8,-0.6,2016-02-04 11:33:24.0059,0.8,1
2016-02-04 11:30:46.0065,0.7,-0.6,2016-02-04 11:33:24.0065,0.7,1.1
2016-02-04 11:30:46.0071,0.8,-0.5,2016-02-04 11:33:24.0071,0.5,1.2
2016-02-04 11:30:46.0077,0.9,-0.6,2016-02-04 11:33:24.0077,0.2,1.2
2016-02-04 11:30:46.0083,0.9,-0.7,2016-02-04 11:33:24.0083,0,1
2016-02-04 11:30:46.0089,0.7,-1,2016-02-04 11:33:24.0089,-0.4,0.7
2016-02-04 11:30:46.0094,0.3,-1.2,2016-02-04 11:33:24.0094,-0.6,0.5
2016-02-04 11:30:46.0100,0.1,-1.3,2016-02-04 11:33:24.0100,-0.5,0.5
2016-02-04 11:30:46.0106,0,-1.2,2016-02-04 11:33:24.0106,-0.4,0.8
2016-02-04 11:30:46.0112,-0.1,-1.2,2016-02-04 11:33:24.0112,-0.3,0.9
2016-02-04 11:30:46.0118,0,-1.2,2016-02-04 11:33:24.0118,-0.2,1
2016-02-04 11:30:46.0124,0.1,-1.2,2016-02-04 11:33:24.0124,0,1
2016-02-04 11:30:46.0130,0.5,-1.1,2016-02-04 11:33:24.0130,0.1,0.9
2016-02-04 11:30:46.0136,1,-1.2,2016-02-04 11:33:24.0136,0.4,0.7
2016-02-04 11:30:46.0142,1,-1.2,2016-02-04 11:33:24.0142,0.5,0.5
2016-02-04 11:30:46.0148,1.2,-1.1,2016-02-04 11:33:24.0148,0.7,0.3
2016-02-04 11:30:46.0153,1.1,-1,2016-02-04 11:33:24.0153,0.7,0.2
2016-02-04 11:30:46.0159,1,-0.9,2016-02-04 11:33:24.0159,0.7,0.1
2016-02-04 11:30:46.0165,1,-0.9,2016-02-04 11:33:24.0165,0.4,0.2
2016-02-04 11:30:46.0171,0.7,-1.3,2016-02-04 11:33:24.0171,0.2,0
2016-02-04 11:30:46.0177,0.2,-1.5,2016-02-04 11:33:24.0177,-0.1,-0.2
2016-02-04 11:30:46.0183,0,-1.6,2016-02-04 11:33:24.0183,-0.3,-0.1
2016-02-04 11:30:46.0189,0,-1.7,2016-02-04 11:33:24.0189,-0.5,0
2016-02-04 11:30:46.0195,0,-1.7,2016-02-04 11:33:24.0195,-0.4,0.2
2016-02-04 11:30:46.0201,0.1,-1.8,2016-02-04 11:33:24.0201,-0.3,0.3
2016-02-04 11:30:46.0207,0.2,-1.8,2016-02-04 11:33:24.0207,-0.1,0.3
2016-02-04 11:30:46.0212,0.5,-1.6,2016-02-04 11:33:24.0212,0,0.3
2016-02-04 11:30:46.0218,0.7,-1.5,2016-02-04 11:33:24.0218,0.1,0.3
2016-02-04 11:30:46.0224,0.9,-1.4,2016-02-04 11:33:24.0224,0.1,0.2
2016-02-04 11:30:46.0230,0.6,-1.4,2016-02-04 11:33:24.0230,0.2,0.1
2016-02-04 11:30:46.0236,0.4,-1.5,2016-02-04 11:33:24.0236,0.2,0
2016-02-04 11:30:46.0242,0.3,-1.5,2016-02-04 11:33:24.0242,0.4,0
2016-02-04 11:30:46.0248,0,-1.5,2016-02-04 11:33:24.0248,0.4,-0.2
2016-02-04 11:30:46.0254,-0.1,-1.7,2016-02-04 11:33:24.0254,0.5,-0.5
2016-02-04 11:30:46.0260,-0.7,-2.1,2016-02-04 11:33:24.0260,0.2,-0.8
2016-02-04 11:30:46.0266,-1,-2,2016-02-04 11:33:24.0266,0,-0.9
2016-02-04 11:30:46.0272,-1.2,-1.9,2016-02-04 11:33:24.0272,-0.1,-0.9
2016-02-04 11:30:46.0277,-1.2,-1.8,2016-02-04 11:33:24.0277,-0.3,-0.9
2016-02-04 11:30:46.0283,-0.9,-1.8,2016-02-04 11:33:24.0283,-0.5,-0.8
2016-02-04 11:30:46.0289,-0.6,-1.9,2016-02-04 11:33:24.0289,-0.7,-0.6
2016-02-04 11:30:46.0295,-0.3,-2,2016-02-04 11:33:24.0295,-0.6,-0.5
2016-02-04 11:30:46.0301,0,-2,2016-02-04 11:33:24.0301,-0.6,-0.2
2016-02-04 11:30:46.0307,0.2,-1.9,2016-02-04 11:33:24.0307,-0.6,-0.1
2016-02-04 11:30:46.0313,0.4,-2,2016-02-04 11:33:24.0313,-0.6,0
2016-02-04 11:30:46.0319,0.4,-2,2016-02-04 11:33:24.0319,-0.4,0
2016-02-04 11:30:46.0325,0.4,-2.1,2016-02-04 11:33:24.0325,-0.2,0.1
2016-02-04 11:30:46.0331,0.5,-1.9,2016-02-04 11:33:24.0331,-0.2,0
2016-02-04 11:30:46.0336,0.6,-2,2016-02-04 11:33:24.0336,0,0
2016-02-04 11:30:46.0342,0.4,-2.1,2016-02-04 11:33:24.0342,-0.1,-0.2
2016-02-04 11:30:46.0348,0.4,-2,2016-02-04 11:33:24.0348,-0.3,-0.1
2016-02-04 11:30:46.0354,0.5,-1.8,2016-02-04 11:33:24.0354,-0.6,0
2016-02-04 11:30:46.0360,0.6,-1.7,2016-02-04 11:33:24.0360,-0.8,0
2016-02-04 11:30:46.0366,0.8,-1.6,2016-02-04 11:33:24.0366,-1,0
2016-02-04 11:30:46.0372,0.8,-1.6,2016-02-04 11:33:24.0372,-1.1,0
2016-02-04 11:30:46.0378,0.8,-1.6,2016-02-04 11:33:24.0378,-1,0.1
2016-02-04 11:30:46.0384,0.8,-1.5,2016-02-04 11:33:24.0384,-0.7,0.2
2016-02-04 11:30:46.0390,1,-1.4,2016-02-04 11:33:24.0390,-0.2,0.2
2016-02-04 11:30:46.0395,1,-1.3,2016-02-04 11:33:24.0395,0,0.4
2016-02-04 11:30:46.0401,0.9,-1.3,2016-02-04 11:33:24.0401,0.1,0.5
2016-02-04 11:30:46.0407,0.7,-1.2,2016-02-04 11:33:24.0407,0.3,0.6
2016-02-04 11:30:46.0413,0.7,-0.9,2016-02-04 11:33:24.0413,0.5,0.6
2016-02-04 11:30:46.0419,0.8,-0.7,2016-02-04 11:33:24.0419,0.8,0.4
2016-02-04 11:30:46.0425,0.9,-0.7,2016-02-04 11:33:24.0425,0.8,0
2016-02-04 11:30:46.0431,1,-0.5,2016-02-04 11:33:24.0431,1,0
2016-02-04 11:30:46.0437,1.3,-0.3,2016-02-04 11:33:24.0437,1.2,-0.1
2016-02-04 11:30:46.0443,1.6,-0.1,2016-02-04 11:33:24.0443,1.6,0
2016-02-04 11:30:46.0449,2.1,0,2016-02-04 11:33:24.0449,1.8,0.1
2016-02-04 11:30:46.0455,2.4,0,2016-02-04 11:33:24.0455,2,0.2
2016-02-04 11:30:46.0460,2.9,0.2,2016-02-04 11:33:24.0460,2.2,0.5
2016-02-04 11:30:46.0466,3.2,0.5,2016-02-04 11:33:24.0466,2.3,0.7
2016-02-04 11:30:46.0472,3.9,0.9,2016-02-04 11:33:24.0472,2.6,0.9
2016-02-04 11:30:46.0478,4.4,1.2,2016-02-04 11:33:24.0478,2.6,1.2
2016-02-04 11:30:46.0484,4.8,1.4,2016-02-04 11:33:24.0484,2.6,1.2
2016-02-04 11:30:46.0490,4.9,1.6,2016-02-04 11:33:24.0490,2.5,1.4
2016-02-04 11:30:46.0496,4.9,1.7,2016-02-04 11:33:24.0496,2.5,1.6
2016-02-04 11:30:46.0502,4.8,1.6,2016-02-04 11:33:24.0502,2.3,1.6
2016-02-04 11:30:46.0508,4.5,1.4,2016-02-04 11:33:24.0508,2.1,1.5
2016-02-04 11:30:46.0514,4.1,1.3,2016-02-04 11:33:24.0514,2,1.4
2016-02-04 11:30:46.0519,3.8,1.3,2016-02-04 11:33:24.0519,1.9,1.2
2016-02-04 11:30:46.0525,3.5,1.4,2016-02-04 11:33:24.0525,1.9,1.3
2016-02-04 11:30:46.0531,3.5,1.6,2016-02-04 11:33:24.0531,2,1.4
2016-02-04 11:30:46.0537,3.5,1.6,2016-02-04 11:33:24.0537,2.1,1.5
2016-02-04 11:30:46.0543,3.4,1.6,2016-02-04 11:33:24.0543,2.1,1.6
2016-02-04 11:30:46.0549,3.4,1.5,2016-02-04 11:33:24.0549,2.2,1.9
2016-02-04 11:30:46.0555,3.6,1.4,2016-02-04 11:33:24.0555,2.3,2.1
2016-02-04 11:30:46.0561,4.1,1.4,2016-02-04 11:33:24.0561,2.3,2.1
2016-02-04 11:30:46.0567,4.6,1.5,2016-02-04 11:33:24.0567,2.3,2.1
2016-02-04 11:30:46.0573,5,1.5,2016-02-04 11:33:24.0573,2.2,2.1
2016-02-04 11:30:46.0578,5.3,1.7,2016-02-04 11:33:24.0578,2.1,1.9
2016-02-04 11:30:46.0584,5.4,1.8,2016-02-04 11:33:24.0584,2.2,1.8
2016-02-04 11:30:46.0590,5.3,1.6,2016-02-04 11:33:24.0590,2.1,1.5
2016-02-04 11:30:46.0596,5.1,1.6,2016-02-04 11:33:24.0596,2,1.5
2016-02-04 11:30:46.0602,5,1.3,2016-02-04 11:33:24.0602,2,1.4
2016-02-04 11:30:46.0608,4.9,1.3,2016-02-04 11:33:24.0608,2,1.6
2016-02-04 11:30:46.0614,4.9,1.3,2016-02-04 11:33:24.0614,2,1.7
2016-02-04 11:30:46.0620,4.9,1.3,2016-02-04 11:33:24.0620,2,1.7
