TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2020-03-18 12:43:32.0000,0,0,2020-03-18 12:44:35.0000,0,0
2020-03-18 12:43:32.0006,-0.4,-0.4,2020-03-18 12:44:35.0006,0,0
2020-03-18 12:43:32.0012,-0.8,-0.8,2020-03-18 12:44:35.0012,-0.1,-0.2
2020-03-18 12:43:32.0018,-1,-1.1,2020-03-18 12:44:35.0018,0,-0.2
2020-03-18 12:43:32.0024,-1,-1.3,2020-03-18 12:44:35.0024,0,-0.4
2020-03-18 12:43:32.0030,-1,-1.5,2020-03-18 12:44:35.0030,0.1,-0.5
2020-03-18 12:43:32.0035,-1,-1.5,2020-03-18 12:44:35.0035,0.2,-0.5
2020-03-18 12:43:32.0041,-0.9,-1.6,2020-03-18 12:44:35.0041,0.2,-0.6
2020-03-18 12:43:32.0047,-0.6,-1.6,2020-03-18 12:44:35.0047,0.2,-0.6
2020-03-18 12:43:32.0053,-0.3,-1.6,2020-03-18 12:44:35.0053,0.1,-0.8
2020-03-18 12:43:32.0059,0,-1.6,2020-03-18 12:44:35.0059,0,-0.9
2020-03-18 12:43:32.0065,0.1,-1.5,2020-03-18 12:44:35.0065,-0.1,-1
2020-03-18 12:43:32.0071,0.1,-1.4,2020-03-18 12:44:35.0071,-0.2,-1.1
2020-03-18 12:43:32.0077,0,-1.2,2020-03-18 12:44:35.0077,-0.2,-1.1
2020-03-18 12:43:32.0083,0,-1.1,2020-03-18 12:44:35.0083,-0.2,-1.1
2020-03-18 12:43:32.0089,-0.2,-1.2,2020-03-18 12:44:35.0089,-0.3,-1.2
2020-03-18 12:43:32.0094,-0.3,-1.3,2020-03-18 12:44:35.0094,-0.4,-1.2
2020-03-18 12:43:32.0100,-0.6,-1.5,2020-03-18 12:44:35.0100,-0.6,-1.1
2020-03-18 12:43:32.0106,-0.7,-1.3,2020-03-18 12:44:35.0106,-0.5,-0.8
2020-03-18 12:43:32.0112,-0.9,-1.2,2020-03-18 12:44:35.0112,-0.4,-0.6
2020-03-18 12:43:32.0118,-1.1,-1.2,2020-03-18 12:44:35.0118,-0.2,-0.3
2020-03-18 12:43:32.0124,-1.2,-1.2,2020-03-18 12:44:35.0124,0,-0.3
2020-03-18 12:43:32.0130,-1.2,-1.3,2020-03-18 12:44:35.0130,0.1,-0.2
2020-03-18 12:43:32.0136,-1.1,-1.3,2020-03-18 12:44:35.0136,0.2,-0.3
2020-03-18 12:43:32.0142,-0.9,-1.4,2020-03-18 12:44:35.0142,0.3,-0.5
2020-03-18 12:43:32.0148,-0.9,-1.3,2020-03-18 12:44:35.0148,0.4,-0.7
2020-03-18 12:43:32.0153,-0.9,-1.2,2020-03-18 12:44:35.0153,0.4,-0.7
2020-03-18 12:43:32.0159,-0.9,-1.3,2020-03-18 12:44:35.0159,0.6,-0.6
2020-03-18 12:43:32.0165,-0.9,-1.3,2020-03-18 12:44:35.0165,0.6,-0.6
2020-03-18 12:43:32.0171,-0.9,-1.6,2020-03-18 12:44:35.0171,0.5,-0.8
2020-03-18 12:43:32.0177,-1,-1.8,2020-03-18 12:44:35.0177,0.1,-0.9
2020-03-18 12:43:32.0183,-1.1,-2,2020-03-18 12:44:35.0183,-0.1,-1
2020-03-18 12:43:32.0189,-1.3,-2,2020-03-18 12:44:35.0189,-0.3,-0.9
2020-03-18 12:43:32.0195,-1.2,-2,2020-03-18 12:44:35.0195,-0.3,-0.9
2020-03-18 12:43:32.0201,-1.2,-2,2020-03-18 12:44:35.0201,-0.3,-1
2020-03-18 12:43:32.0207,-1.1,-2.1,2020-03-18 12:44:35.0207,-0.3,-0.9
2020-03-18 12:43:32.0212,-1.1,-2.1,2020-03-18 12:44:35.0212,-0.2,-0.9
2020-03-18 12:43:32.0218,-1.1,-2,2020-03-18 12:44:35.0218,-0.1,-1
2020-03-18 12:43:32.0224,-1,-1.9,2020-03-18 12:44:35.0224,0,-1
2020-03-18 12:43:32.0230,-1.1,-1.8,2020-03-18 12:44:35.0230,0,-1.1
2020-03-18 12:43:32.0236,-1.1,-1.8,2020-03-18 12:44:35.0236,0,-1.1
2020-03-18 12:43:32.0242,-1.3,-1.7,2020-03-18 12:44:35.0242,0,-1.2
2020-03-18 12:43:32.0248,-1.4,-1.7,2020-03-18 12:44:35.0248,0.1,-1.1
2020-03-18 12:43:32.0254,-1.5,-1.8,2020-03-18 12:44:35.0254,0.2,-1.3
2020-03-18 12:43:32.0260,-1.8,-1.9,2020-03-18 12:44:35.0260,0,-1.5
2020-03-18 12:43:32.0266,-1.9,-1.9,2020-03-18 12:44:35.0266,-0.3,-1.4
2020-03-18 12:43:32.0272,-2,-2,2020-03-18 12:44:35.0272,-0.4,-1.4
2020-03-18 12:43:32.0277,-2.1,-1.8,2020-03-18 12:44:35.0277,-0.5,-1.5
2020-03-18 12:43:32.0283,-1.8,-1.8,2020-03-18 12:44:35.0283,-0.6,-1.4
2020-03-18 12:43:32.0289,-1.6,-1.7,2020-03-18 12:44:35.0289,-0.7,-1.2
2020-03-18 12:43:32.0295,-1.4,-1.9,2020-03-18 12:44:35.0295,-0.7,-1
2020-03-18 12:43:32.0301,-1.3,-2.1,2020-03-18 12:44:35.0301,-0.7,-0.9
2020-03-18 12:43:32.0307,-1.2,-2.1,2020-03-18 12:44:35.0307,-0.7,-0.7
2020-03-18 12:43:32.0313,-1.2,-2.2,2020-03-18 12:44:35.0313,-0.6,-0.7
2020-03-18 12:43:32.0319,-1.4,-2.2,2020-03-18 12:44:35.0319,-0.5,-0.7
2020-03-18 12:43:32.0325,-1.4,-2.2,2020-03-18 12:44:35.0325,-0.4,-0.7
2020-03-18 12:43:32.0331,-1.5,-2.1,2020-03-18 12:44:35.0331,-0.4,-0.7
2020-03-18 12:43:32.0336,-1.6,-2.1,2020-03-18 12:44:35.0336,-0.2,-0.8
2020-03-18 12:43:32.0342,-1.8,-2.1,2020-03-18 12:44:35.0342,-0.2,-1
2020-03-18 12:43:32.0348,-1.9,-2,2020-03-18 12:44:35.0348,-0.1,-1.2
2020-03-18 12:43:32.0354,-1.9,-1.9,2020-03-18 12:44:35.0354,0,-1.2
2020-03-18 12:43:32.0360,-1.8,-1.8,2020-03-18 12:44:35.0360,0.1,-1.1
2020-03-18 12:43:32.0366,-1.7,-1.6,2020-03-18 12:44:35.0366,0.1,-0.9
2020-03-18 12:43:32.0372,-1.4,-1.5,2020-03-18 12:44:35.0372,0,-0.9
2020-03-18 12:43:32.0378,-1.1,-1.4,2020-03-18 12:44:35.0378,0,-0.8
2020-03-18 12:43:32.0384,-1,-1.4,2020-03-18 12:44:35.0384,0,-0.8
2020-03-18 12:43:32.0390,-1,-1.4,2020-03-18 12:44:35.0390,0,-0.9
2020-03-18 12:43:32.0395,-0.9,-1.4,2020-03-18 12:44:35.0395,0,-0.8
2020-03-18 12:43:32.0401,-0.7,-1.3,2020-03-18 12:44:35.0401,0,-0.7
2020-03-18 12:43:32.0407,-0.4,-1.3,2020-03-18 12:44:35.0407,0.1,-0.7
2020-03-18 12:43:32.0413,-0.2,-1.3,2020-03-18 12:44:35.0413,0.1,-0.5
2020-03-18 12:43:32.0419,0,-1.3,2020-03-18 12:44:35.0419,0.2,-0.5
2020-03-18 12:43:32.0425,0,-1.3,2020-03-18 12:44:35.0425,0.1,-0.6
2020-03-18 12:43:32.0431,-0.1,-1.2,2020-03-18 12:44:35.0431,0.1,-0.6
2020-03-18 12:43:32.0437,-0.1,-1.3,2020-03-18 12:44:35.0437,0.2,-0.6
2020-03-18 12:43:32.0443,-0.3,-1.2,2020-03-18 12:44:35.0443,0.3,-0.4
2020-03-18 12:43:32.0449,-0.4,-1.1,2020-03-18 12:44:35.0449,0.5,-0.3
2020-03-18 12:43:32.0455,-0.3,-1,2020-03-18 12:44:35.0455,0.5,0
2020-03-18 12:43:32.0460,-0.2,-0.8,2020-03-18 12:44:35.0460,0.5,0.1
2020-03-18 12:43:32.0466,-0.1,-0.6,2020-03-18 12:44:35.0466,0.4,0.2
2020-03-18 12:43:32.0472,0,-0.5,2020-03-18 12:44:35.0472,0.4,0.4
2020-03-18 12:43:32.0478,0,-0.3,2020-03-18 12:44:35.0478,0.5,0.5
2020-03-18 12:43:32.0484,0.1,-0.1,2020-03-18 12:44:35.0484,0.6,0.6
2020-03-18 12:43:32.0490,0.3,0.1,2020-03-18 12:44:35.0490,0.7,0.6
2020-03-18 12:43:32.0496,0.6,0.3,2020-03-18 12:44:35.0496,0.7,0.7
2020-03-18 12:43:32.0502,0.8,0.4,2020-03-18 12:44:35.0502,0.9,0.6
2020-03-18 12:43:32.0508,0.7,0.3,2020-03-18 12:44:35.0508,0.8,0.6
