TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2017-04-29 12:15:10.0254,0.2,-0.1,2017-04-29 12:17:06.0254,1.2,0.7,2017-04-29 12:22:24.0254,1.5,-0.7
2017-04-29 12:15:10.0260,0,-0.3,2017-04-29 12:17:06.0260,1.1,0.5,2017-04-29 12:22:24.0260,1.2,-0.7
2017-04-29 12:15:10.0266,-0.1,-0.3,2017-04-29 12:17:06.0266,1,0.4,2017-04-29 12:22:24.0266,1,-0.7
2017-04-29 12:15:10.0272,0,-0.3,2017-04-29 12:17:06.0272,1.1,0.2,2017-04-29 12:22:24.0272,0.9,-0.7
2017-04-29 12:15:10.0277,-0.1,-0.4,2017-04-29 12:17:06.0277,1.2,0.1,2017-04-29 12:22:24.0277,1,-0.5
2017-04-29 12:15:10.0283,-0.1,-0.5,2017-04-29 12:17:06.0283,1.4,0.2,2017-04-29 12:22:24.0283,1.1,-0.5
2017-04-29 12:15:10.0289,-0.1,-0.4,2017-04-29 12:17:06.0289,1.4,0.1,2017-04-29 12:22:24.0289,1.1,-0.6
2017-04-29 12:15:10.0295,0,-0.5,2017-04-29 12:17:06.0295,1.4,0,2017-04-29 12:22:24.0295,1.2,-0.6
2017-04-29 12:15:10.0301,0,-0.6,2017-04-29 12:17:06.0301,1.4,0,2017-04-29 12:22:24.0301,1.2,-0.7
2017-04-29 12:15:10.0307,0.3,-0.6,2017-04-29 12:17:06.0307,1.4,0,2017-04-29 12:22:24.0307,1.3,-0.8
2017-04-29 12:15:10.0313,0.5,-0.7,2017-04-29 12:17:06.0313,1.4,0,2017-04-29 12:22:24.0313,1.5,-0.8
2017-04-29 12:15:10.0319,0.4,-0.8,2017-04-29 12:17:06.0319,1.4,0,2017-04-29 12:22:24.0319,1.6,-1
2017-04-29 12:15:10.0325,0.4,-0.9,2017-04-29 12:17:06.0325,1.4,0,2017-04-29 12:22:24.0325,1.6,-1
2017-04-29 12:15:10.0331,0.2,-0.8,2017-04-29 12:17:06.0331,1.3,0,2017-04-29 12:22:24.0331,1.6,-1.2
2017-04-29 12:15:10.0336,0.1,-0.8,2017-04-29 12:17:06.0336,1.3,0.2,2017-04-29 12:22:24.0336,1.5,-1.4
2017-04-29 12:15:10.0342,-0.1,-0.7,2017-04-29 12:17:06.0342,1.1,0.1,2017-04-29 12:22:24.0342,1.2,-1.5
2017-04-29 12:15:10.0348,-0.2,-0.8,2017-04-29 12:17:06.0348,0.9,0.2,2017-04-29 12:22:24.0348,0.9,-1.6
2017-04-29 12:15:10.0354,-0.3,-0.7,2017-04-29 12:17:06.0354,0.9,0.2,2017-04-29 12:22:24.0354,0.9,-1.6
2017-04-29 12:15:10.0360,-0.4,-0.7,2017-04-29 12:17:06.0360,0.9,0.2,2017-04-29 12:22:24.0360,1,-1.6
2017-04-29 12:15:10.0366,-0.3,-0.8,2017-04-29 12:17:06.0366,1,0,2017-04-29 12:22:24.0366,1.1,-1.5
2017-04-29 12:15:10.0372,-0.3,-0.8,2017-04-29 12:17:06.0372,1.2,0.1,2017-04-29 12:22:24.0372,1.2,-1.5
2017-04-29 12:15:10.0378,-0.3,-0.8,2017-04-29 12:17:06.0378,1.3,0,2017-04-29 12:22:24.0378,1.5,-1.4
2017-04-29 12:15:10.0384,-0.1,-0.8,2017-04-29 12:17:06.0384,1.4,0.1,2017-04-29 12:22:24.0384,1.4,-1.2
2017-04-29 12:15:10.0390,0,-0.7,2017-04-29 12:17:06.0390,1.6,0.1,2017-04-29 12:22:24.0390,1.7,-1
2017-04-29 12:15:10.0395,0,-0.7,2017-04-29 12:17:06.0395,1.7,0,2017-04-29 12:22:24.0395,1.8,-1
2017-04-29 12:15:10.0401,0,-0.5,2017-04-29 12:17:06.0401,1.7,0,2017-04-29 12:22:24.0401,2.1,-1
2017-04-29 12:15:10.0407,0,-0.4,2017-04-29 12:17:06.0407,1.7,0,2017-04-29 12:22:24.0407,2.2,-1.1
2017-04-29 12:15:10.0413,0.1,-0.2,2017-04-29 12:17:06.0413,1.6,0,2017-04-29 12:22:24.0413,2.2,-1.3
2017-04-29 12:15:10.0419,0.1,-0.2,2017-04-29 12:17:06.0419,1.6,-0.1,2017-04-29 12:22:24.0419,2.4,-1.4
2017-04-29 12:15:10.0425,0,-0.2,2017-04-29 12:17:06.0425,1.3,-0.1,2017-04-29 12:22:24.0425,2.2,-1.6
2017-04-29 12:15:10.0431,-0.2,-0.1,2017-04-29 12:17:06.0431,1.2,-0.1,2017-04-29 12:22:24.0431,2.1,-1.6
2017-04-29 12:15:10.0437,-0.2,0,2017-04-29 12:17:06.0437,1.2,-0.2,2017-04-29 12:22:24.0437,2.2,-1.4
2017-04-29 12:15:10.0443,-0.2,0,2017-04-29 12:17:06.0443,1.3,-0.2,2017-04-29 12:22:24.0443,2.3,-1.2
2017-04-29 12:15:10.0449,-0.3,0.1,2017-04-29 12:17:06.0449,1.4,0,2017-04-29 12:22:24.0449,2.5,-1.1
2017-04-29 12:15:10.0455,-0.2,0,2017-04-29 12:17:06.0455,1.6,0.1,2017-04-29 12:22:24.0455,2.5,-1.1
2017-04-29 12:15:10.0460,-0.1,0,2017-04-29 12:17:06.0460,1.9,0,2017-04-29 12:22:24.0460,2.5,-1.3
2017-04-29 12:15:10.0466,0,0,2017-04-29 12:17:06.0466,2.1,0.1,2017-04-29 12:22:24.0466,2.6,-1.3
2017-04-29 12:15:10.0472,0.2,0,2017-04-29 12:17:06.0472,2.1,0.2,2017-04-29 12:22:24.0472,2.7,-1.3
2017-04-29 12:15:10.0478,0.4,-0.1,2017-04-29 12:17:06.0478,2.3,0.3,2017-04-29 12:22:24.0478,2.8,-1.4
2017-04-29 12:15:10.0484,0.4,-0.2,2017-04-29 12:17:06.0484,2.2,0.3,2017-04-29 12:22:24.0484,2.8,-1.4
2017-04-29 12:15:10.0490,0.6,-0.1,2017-04-29 12:17:06.0490,2.1,0.3,2017-04-29 12:22:24.0490,3,-1.5
2017-04-29 12:15:10.0496,0.7,0,2017-04-29 12:17:06.0496,2.2,0.3,2017-04-29 12:22:24.0496,2.9,-1.5
2017-04-29 12:15:10.0502,0.8,0.1,2017-04-29 12:17:06.0502,2.2,0.3,2017-04-29 12:22:24.0502,2.9,-1.6
2017-04-29 12:15:10.0508,0.7,0.2,2017-04-29 12:17:06.0508,2,0.2,2017-04-29 12:22:24.0508,2.7,-1.6
2017-04-29 12:15:10.0514,0.5,0.4,2017-04-29 12:17:06.0514,1.9,0.2,2017-04-29 12:22:24.0514,2.6,-1.6
2017-04-29 12:15:10.0519,0.4,0.5,2017-04-29 12:17:06.0519,1.8,0.1,2017-04-29 12:22:24.0519,2.6,-1.6
2017-04-29 12:15:10.0525,0.4,0.6,2017-04-29 12:17:06.0525,1.7,0.2,2017-04-29 12:22:24.0525,2.7,-1.6
2017-04-29 12:15:10.0531,0.5,0.8,2017-04-29 12:17:06.0531,1.7,0.2,2017-04-29 12:22:24.0531,2.9,-1.6
2017-04-29 12:15:10.0537,0.6,0.9,2017-04-29 12:17:06.0537,1.7,0.3,2017-04-29 12:22:24.0537,2.7,-1.5
2017-04-29 12:15:10.0543,0.7,1,2017-04-29 12:17:06.0543,1.8,0.4,2017-04-29 12:22:24.0543,2.8,-1.3
2017-04-29 12:15:10.0549,0.8,1.1,2017-04-29 12:17:06.0549,2,0.5,2017-04-29 12:22:24.0549,2.7,-1.3
2017-04-29 12:15:10.0555,0.9,1.1,2017-04-29 12:17:06.0555,2.1,0.6,2017-04-29 12:22:24.0555,2.6,-1.3
2017-04-29 12:15:10.0561,1,1.1,2017-04-29 12:17:06.0561,2.1,0.7,2017-04-29 12:22:24.0561,2.7,-1.3
2017-04-29 12:15:10.0567,1.1,1.2,2017-04-29 12:17:06.0567,2.2,0.6,2017-04-29 12:22:24.0567,2.7,-1.4
2017-04-29 12:15:10.0573,1.2,1.3,2017-04-29 12:17:06.0573,2.2,0.6,2017-04-29 12:22:24.0573,2.8,-1.5
2017-04-29 12:15:10.0578,1.1,1.2,2017-04-29 12:17:06.0578,2.2,0.6,2017-04-29 12:22:24.0578,2.7,-1.6
2017-04-29 12:15:10.0584,1.3,1.1,2017-04-29 12:17:06.0584,2.1,0.5,2017-04-29 12:22:24.0584,2.8,-1.7
2017-04-29 12:15:10.0590,1.2,1,2017-04-29 12:17:06.0590,2.1,0.4,2017-04-29 12:22:24.0590,2.7,-1.8
2017-04-29 12:15:10.0596,1,1,2017-04-29 12:17:06.0596,2.1,0.3,2017-04-29 12:22:24.0596,2.8,-1.9
2017-04-29 12:15:10.0602,1.1,0.9,2017-04-29 12:17:06.0602,2.1,0.3,2017-04-29 12:22:24.0602,2.8,-2.1
2017-04-29 12:15:10.0608,1.2,0.9,2017-04-29 12:17:06.0608,2.2,0.2,2017-04-29 12:22:24.0608,2.9,-2
2017-04-29 12:15:10.0614,1.4,0.9,2017-04-29 12:17:06.0614,2.2,0.1,2017-04-29 12:22:24.0614,3,-2.1
2017-04-29 12:15:10.0620,1.6,1,2017-04-29 12:17:06.0620,2.2,0.1,2017-04-29 12:22:24.0620,3.2,-2.2
2017-04-29 12:15:10.0626,1.9,1,2017-04-29 12:17:06.0626,2.3,0.1,2017-04-29 12:22:24.0626,3.2,-2.3
2017-04-29 12:15:10.0632,2.1,0.9,2017-04-29 12:17:06.0632,2.4,0.1,2017-04-29 12:22:24.0632,3.4,-2.5
2017-04-29 12:15:10.0637,2.2,0.8,2017-04-29 12:17:06.0637,2.4,0.2,2017-04-29 12:22:24.0637,3.6,-2.4
2017-04-29 12:15:10.0643,2.4,0.8,2017-04-29 12:17:06.0643,2.5,0.2,2017-04-29 12:22:24.0643,3.7,-2.4
2017-04-29 12:15:10.0649,2.6,0.7,2017-04-29 12:17:06.0649,2.5,0.3,2017-04-29 12:22:24.0649,3.8,-2.3
2017-04-29 12:15:10.0655,2.8,0.8,2017-04-29 12:17:06.0655,2.6,0.2,2017-04-29 12:22:24.0655,3.6,-2.3
2017-04-29 12:15:10.0661,3,0.8,2017-04-29 12:17:06.0661,2.6,0.1,2017-04-29 12:22:24.0661,3.7,-2.2
2017-04-29 12:15:10.0667,3.2,1,2017-04-29 12:17:06.0667,2.7,0.1,2017-04-29 12:22:24.0667,3.6,-2.2
2017-04-29 12:15:10.0673,3.2,0.9,2017-04-29 12:17:06.0673,2.6,0,2017-04-29 12:22:24.0673,3.3,-2.3
2017-04-29 12:15:10.0679,3,0.8,2017-04-29 12:17:06.0679,2.4,0,2017-04-29 12:22:24.0679,3.3,-2.3
2017-04-29 12:15:10.0685,2.7,0.8,2017-04-29 12:17:06.0685,2.4,-0.1,2017-04-29 12:22:24.0685,3.3,-2.2
2017-04-29 12:15:10.0691,2.5,0.7,2017-04-29 12:17:06.0691,2.3,-0.3,2017-04-29 12:22:24.0691,3.5,-2.4
2017-04-29 12:15:10.0697,2.4,0.7,2017-04-29 12:17:06.0697,2.2,-0.5,2017-04-29 12:22:24.0697,3.6,-2.5
2017-04-29 12:15:10.0702,2.4,0.8,2017-04-29 12:17:06.0702,2.2,-0.7,2017-04-29 12:22:24.0702,3.7,-2.5
2017-04-29 12:15:10.0708,2.2,0.8,2017-04-29 12:17:06.0708,2.3,-0.8,2017-04-29 12:22:24.0708,3.9,-2.6
2017-04-29 12:15:10.0714,2.1,0.8,2017-04-29 12:17:06.0714,2.4,-0.9,2017-04-29 12:22:24.0714,4,-2.8
2017-04-29 12:15:10.0720,2.1,0.7,2017-04-29 12:17:06.0720,2.3,-1,2017-04-29 12:22:24.0720,4.1,-3
2017-04-29 12:15:10.0726,2.1,0.7,2017-04-29 12:17:06.0726,2.4,-1,2017-04-29 12:22:24.0726,4.1,-3.1
2017-04-29 12:15:10.0732,2.1,0.6,2017-04-29 12:17:06.0732,2.4,-1,2017-04-29 12:22:24.0732,4,-3.3
2017-04-29 12:15:10.0738,2.2,0.4,2017-04-29 12:17:06.0738,2.4,-1.1,2017-04-29 12:22:24.0738,4,-3.3
2017-04-29 12:15:10.0744,2.3,0.4,2017-04-29 12:17:06.0744,2.6,-1.1,2017-04-29 12:22:24.0744,3.9,-3.4
2017-04-29 12:15:10.0750,2.5,0.4,2017-04-29 12:17:06.0750,2.6,-1.1,2017-04-29 12:22:24.0750,3.7,-3.5
2017-04-29 12:15:10.0756,2.6,0.4,2017-04-29 12:17:06.0756,2.6,-1.4,2017-04-29 12:22:24.0756,3.7,-3.6
2017-04-29 12:15:10.0761,2.7,0.6,2017-04-29 12:17:06.0761,2.5,-1.5,2017-04-29 12:22:24.0761,3.5,-3.8
2017-04-29 12:15:10.0767,2.8,0.6,2017-04-29 12:17:06.0767,2.4,-1.6,2017-04-29 12:22:24.0767,3.4,-3.8
2017-04-29 12:15:10.0773,3,0.6,2017-04-29 12:17:06.0773,2.2,-1.6,2017-04-29 12:22:24.0773,3.4,-3.8
2017-04-29 12:15:10.0779,3.2,0.7,2017-04-29 12:17:06.0779,2.1,-1.6,2017-04-29 12:22:24.0779,3.4,-3.8
2017-04-29 12:15:10.0785,3.4,0.6,2017-04-29 12:17:06.0785,2.1,-1.6,2017-04-29 12:22:24.0785,3.6,-3.8
2017-04-29 12:15:10.0791,3.5,0.5,2017-04-29 12:17:06.0791,2.1,-1.6,2017-04-29 12:22:24.0791,3.8,-3.8
2017-04-29 12:15:10.0797,3.4,0.5,2017-04-29 12:17:06.0797,2.2,-1.6,2017-04-29 12:22:24.0797,4.1,-3.9
2017-04-29 12:15:10.0803,3.3,0.3,2017-04-29 12:17:06.0803,2.3,-1.7,2017-04-29 12:22:24.0803,4.2,-4.1
2017-04-29 12:15:10.0809,3.1,0.2,2017-04-29 12:17:06.0809,2.2,-1.7,2017-04-29 12:22:24.0809,4.4,-4.2
2017-04-29 12:15:10.0815,3,0.1,2017-04-29 12:17:06.0815,2.1,-1.8,2017-04-29 12:22:24.0815,4.4,-4.3
2017-04-29 12:15:10.0820,2.9,0.1,2017-04-29 12:17:06.0820,2.1,-1.9,2017-04-29 12:22:24.0820,4.4,-4.5
2017-04-29 12:15:10.0826,2.8,0,2017-04-29 12:17:06.0826,1.8,-2.1,2017-04-29 12:22:24.0826,4.3,-4.6
2017-04-29 12:15:10.0832,2.8,0,2017-04-29 12:17:06.0832,1.7,-2.1,2017-04-29 12:22:24.0832,4.3,-4.8
2017-04-29 12:15:10.0838,2.7,-0.1,2017-04-29 12:17:06.0838,1.6,-2.4,2017-04-29 12:22:24.0838,4.3,-4.9
2017-04-29 12:15:10.0844,2.8,-0.2,2017-04-29 12:17:06.0844,1.3,-2.6,2017-04-29 12:22:24.0844,4.2,-5
2017-04-29 12:15:10.0850,2.7,-0.3,2017-04-29 12:17:06.0850,1.3,-2.7,2017-04-29 12:22:24.0850,4,-5.1
2017-04-29 12:15:10.0856,2.8,-0.2,2017-04-29 12:17:06.0856,1.3,-2.9,2017-04-29 12:22:24.0856,4,-5.2
2017-04-29 12:15:10.0862,2.8,-0.2,2017-04-29 12:17:06.0862,1.4,-3.1,2017-04-29 12:22:24.0862,4.1,-5.2
2017-04-29 12:15:10.0868,2.9,-0.2,2017-04-29 12:17:06.0868,1.5,-2.9,2017-04-29 12:22:24.0868,4,-5.2
2017-04-29 12:15:10.0874,3.1,-0.2,2017-04-29 12:17:06.0874,1.7,-2.9,2017-04-29 12:22:24.0874,4.1,-5.2
2017-04-29 12:15:10.0880,3.2,-0.1,2017-04-29 12:17:06.0880,1.9,-2.8,2017-04-29 12:22:24.0880,4.1,-5.2
2017-04-29 12:15:10.0885,3.3,-0.1,2017-04-29 12:17:06.0885,1.9,-2.8,2017-04-29 12:22:24.0885,4,-5.2
2017-04-29 12:15:10.0891,3.4,-0.1,2017-04-29 12:17:06.0891,2,-2.8,2017-04-29 12:22:24.0891,3.9,-5.3
2017-04-29 12:15:10.0897,3.4,0,2017-04-29 12:17:06.0897,2,-2.9,2017-04-29 12:22:24.0897,3.8,-5.2
2017-04-29 12:15:10.0903,3.4,-0.1,2017-04-29 12:17:06.0903,2,-2.9,2017-04-29 12:22:24.0903,3.7,-5.4
2017-04-29 12:15:10.0909,3.4,0,2017-04-29 12:17:06.0909,2.1,-3,2017-04-29 12:22:24.0909,3.8,-5.4
2017-04-29 12:15:10.0915,3.3,0,2017-04-29 12:17:06.0915,2.2,-3.1,2017-04-29 12:22:24.0915,3.9,-5.6
2017-04-29 12:15:10.0921,3.2,-0.1,2017-04-29 12:17:06.0921,2.1,-3.1,2017-04-29 12:22:24.0921,4,-5.7
2017-04-29 12:15:10.0927,3,-0.2,2017-04-29 12:17:06.0927,1.9,-3.2,2017-04-29 12:22:24.0927,3.9,-5.8
2017-04-29 12:15:10.0933,2.9,-0.3,2017-04-29 12:17:06.0933,1.7,-3.3,2017-04-29 12:22:24.0933,3.9,-6
2017-04-29 12:15:10.0939,2.9,-0.4,2017-04-29 12:17:06.0939,1.5,-3.3,2017-04-29 12:22:24.0939,4,-6.1
2017-04-29 12:15:10.0944,3,-0.4,2017-04-29 12:17:06.0944,1.5,-3.5,2017-04-29 12:22:24.0944,4.1,-6.1
2017-04-29 12:15:10.0950,3.1,-0.4,2017-04-29 12:17:06.0950,1.5,-3.4,2017-04-29 12:22:24.0950,4.1,-6.2
2017-04-29 12:15:10.0956,3.1,-0.4,2017-04-29 12:17:06.0956,1.6,-3.4,2017-04-29 12:22:24.0956,4.2,-6.3
2017-04-29 12:15:10.0962,3.2,-0.4,2017-04-29 12:17:06.0962,1.6,-3.4,2017-04-29 12:22:24.0962,4.2,-6.3
2017-04-29 12:15:10.0968,3.2,-0.4,2017-04-29 12:17:06.0968,1.5,-3.4,2017-04-29 12:22:24.0968,4.2,-6.3
2017-04-29 12:15:10.0974,3.2,-0.4,2017-04-29 12:17:06.0974,1.5,-3.4,2017-04-29 12:22:24.0974,4.1,-6.3
2017-04-29 12:15:10.0980,3.1,-0.4,2017-04-29 12:17:06.0980,1.3,-3.5,2017-04-29 12:22:24.0980,4,-6.3
2017-04-29 12:15:10.0986,3.1,-0.4,2017-04-29 12:17:06.0986,1.3,-3.5,2017-04-29 12:22:24.0986,3.9,-6.2
2017-04-29 12:15:10.0992,3.3,-0.4,2017-04-29 12:17:06.0992,1.3,-3.5,2017-04-29 12:22:24.0992,3.9,-6.2
2017-04-29 12:15:10.0998,3.1,-0.4,2017-04-29 12:17:06.0998,1.3,-3.7,2017-04-29 12:22:24.0998,3.9,-6.1
2017-04-29 12:15:10.1003,3.1,-0.6,2017-04-29 12:17:06.1003,1.2,-3.8,2017-04-29 12:22:24.1003,3.7,-6.1
2017-04-29 12:15:10.1009,2.8,-0.6,2017-04-29 12:17:06.1009,1,-3.9,2017-04-29 12:22:24.1009,3.5,-6.2
2017-04-29 12:15:10.1015,2.8,-0.6,2017-04-29 12:17:06.1015,1,-3.9,2017-04-29 12:22:24.1015,3.4,-6.2
2017-04-29 12:15:10.1021,2.6,-0.6,2017-04-29 12:17:06.1021,1.2,-4,2017-04-29 12:22:24.1021,3.2,-6.3
2017-04-29 12:15:10.1027,2.6,-0.6,2017-04-29 12:17:06.1027,1.3,-3.9,2017-04-29 12:22:24.1027,3.2,-6.3
2017-04-29 12:15:10.1033,2.5,-0.5,2017-04-29 12:17:06.1033,1.4,-4,2017-04-29 12:22:24.1033,3.3,-6.3
2017-04-29 12:15:10.1039,2.3,-0.6,2017-04-29 12:17:06.1039,1.4,-3.9,2017-04-29 12:22:24.1039,3.3,-6.3
2017-04-29 12:15:10.1045,2.2,-0.6,2017-04-29 12:17:06.1045,1.5,-3.9,2017-04-29 12:22:24.1045,3.3,-6.3
2017-04-29 12:15:10.1051,2.2,-0.6,2017-04-29 12:17:06.1051,1.5,-3.8,2017-04-29 12:22:24.1051,3.3,-6.3
2017-04-29 12:15:10.1057,2.3,-0.6,2017-04-29 12:17:06.1057,1.4,-3.8,2017-04-29 12:22:24.1057,3.1,-6.3
2017-04-29 12:15:10.1062,2.4,-0.6,2017-04-29 12:17:06.1062,1.3,-3.8,2017-04-29 12:22:24.1062,3.1,-6.3
2017-04-29 12:15:10.1068,2.5,-0.6,2017-04-29 12:17:06.1068,1.1,-3.9,2017-04-29 12:22:24.1068,3,-6.3
2017-04-29 12:15:10.1074,2.4,-0.5,2017-04-29 12:17:06.1074,1.1,-4,2017-04-29 12:22:24.1074,3,-6.3
2017-04-29 12:15:10.1080,2.3,-0.5,2017-04-29 12:17:06.1080,1.1,-4,2017-04-29 12:22:24.1080,2.9,-6.2
2017-04-29 12:15:10.1086,2.1,-0.4,2017-04-29 12:17:06.1086,1.1,-4.2,2017-04-29 12:22:24.1086,2.9,-6.3
2017-04-29 12:15:10.1092,2,-0.5,2017-04-29 12:17:06.1092,0.8,-4.3,2017-04-29 12:22:24.1092,2.6,-6.2
2017-04-29 12:15:10.1098,1.9,-0.4,2017-04-29 12:17:06.1098,0.8,-4.1,2017-04-29 12:22:24.1098,2.4,-6.2
2017-04-29 12:15:10.1104,1.9,-0.4,2017-04-29 12:17:06.1104,0.7,-4,2017-04-29 12:22:24.1104,2.4,-6
2017-04-29 12:15:10.1110,2,-0.3,2017-04-29 12:17:06.1110,0.9,-4.1,2017-04-29 12:22:24.1110,2.4,-5.9
2017-04-29 12:15:10.1116,2,-0.3,2017-04-29 12:17:06.1116,1,-4,2017-04-29 12:22:24.1116,2.5,-5.7
2017-04-29 12:15:10.1122,2.1,-0.3,2017-04-29 12:17:06.1122,1.1,-4.1,2017-04-29 12:22:24.1122,2.7,-5.6
2017-04-29 12:15:10.1127,2.1,-0.3,2017-04-29 12:17:06.1127,1.2,-4,2017-04-29 12:22:24.1127,2.8,-5.6
