TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2014-12-31 12:31:13.0000,0,0,2014-12-31 12:34:03.0000,0,0
2014-12-31 12:31:13.0006,-0.3,0,2014-12-31 12:34:03.0006,0,-0.1
2014-12-31 12:31:13.0012,-0.7,0,2014-12-31 12:34:03.0012,-0.2,-0.2
2014-12-31 12:31:13.0018,-0.7,0.2,2014-12-31 12:34:03.0018,-0.4,-0.2
2014-12-31 12:31:13.0024,-0.5,0.1,2014-12-31 12:34:03.0024,-0.4,-0.3
2014-12-31 12:31:13.0030,-0.5,0.1,2014-12-31 12:34:03.0030,-0.4,-0.4
2014-12-31 12:31:13.0035,-0.5,0,2014-12-31 12:34:03.0035,-0.1,-0.4
2014-12-31 12:31:13.0041,-0.5,-0.2,2014-12-31 12:34:03.0041,0,-0.3
2014-12-31 12:31:13.0047,-0.5,-0.5,2014-12-31 12:34:03.0047,0.1,-0.4
2014-12-31 12:31:13.0053,-0.5,-0.5,2014-12-31 12:34:03.0053,0,-0.3
2014-12-31 12:31:13.0059,-0.5,-0.7,2014-12-31 12:34:03.0059,0.2,-0.3
2014-12-31 12:31:13.0065,-0.7,-0.6,2014-12-31 12:34:03.0065,0.4,-0.3
2014-12-31 12:31:13.0071,-0.7,-0.6,2014-12-31 12:34:03.0071,0.5,-0.2
2014-12-31 12:31:13.0077,-0.7,-0.4,2014-12-31 12:34:03.0077,0.4,-0.2
2014-12-31 12:31:13.0083,-0.6,-0.4,2014-12-31 12:34:03.0083,0.2,-0.2
2014-12-31 12:31:13.0089,-0.7,-0.4,2014-12-31 12:34:03.0089,0.1,-0.1
2014-12-31 12:31:13.0094,-1.1,-0.3,2014-12-31 12:34:03.0094,-0.2,0
2014-12-31 12:31:13.0100,-1.2,-0.2,2014-12-31 12:34:03.0100,-0.3,-0.1
2014-12-31 12:31:13.0106,-1,-0.1,2014-12-31 12:34:03.0106,-0.5,0
2014-12-31 12:31:13.0112,-0.9,0,2014-12-31 12:34:03.0112,-0.5,0
2014-12-31 12:31:13.0118,-0.9,0,2014-12-31 12:34:03.0118,-0.3,0
2014-12-31 12:31:13.0124,-0.8,-0.1,2014-12-31 12:34:03.0124,-0.1,0.1
2014-12-31 12:31:13.0130,-0.7,-0.2,2014-12-31 12:34:03.0130,0.1,0.2
2014-12-31 12:31:13.0136,-0.4,-0.3,2014-12-31 12:34:03.0136,0.2,0.1
2014-12-31 12:31:13.0142,-0.2,-0.4,2014-12-31 12:34:03.0142,0.3,0.2
2014-12-31 12:31:13.0148,-0.1,-0.4,2014-12-31 12:34:03.0148,0.3,0.3
2014-12-31 12:31:13.0153,-0.2,-0.5,2014-12-31 12:34:03.0153,0.3,0.2
2014-12-31 12:31:13.0159,0,-0.6,2014-12-31 12:34:03.0159,0.1,0.3
2014-12-31 12:31:13.0165,0,-0.6,2014-12-31 12:34:03.0165,-0.1,0.3
2014-12-31 12:31:13.0171,0,-0.5,2014-12-31 12:34:03.0171,-0.3,0.3
2014-12-31 12:31:13.0177,-0.4,-0.3,2014-12-31 12:34:03.0177,-0.5,0.3
2014-12-31 12:31:13.0183,-0.6,-0.1,2014-12-31 12:34:03.0183,-0.5,0.3
2014-12-31 12:31:13.0189,-0.6,0,2014-12-31 12:34:03.0189,-0.6,0.3
2014-12-31 12:31:13.0195,-0.5,0.1,2014-12-31 12:34:03.0195,-0.8,0.3
2014-12-31 12:31:13.0201,-0.6,0.1,2014-12-31 12:34:03.0201,-0.8,0.3
2014-12-31 12:31:13.0207,-0.8,0,2014-12-31 12:34:03.0207,-0.7,0.4
2014-12-31 12:31:13.0212,-0.9,-0.1,2014-12-31 12:34:03.0212,-0.7,0.2
