TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2008-10-27 12:28:47.0000,0,0,2008-10-27 12:30:25.0000,0,0
2008-10-27 12:28:47.0006,-0.1,0.1,2008-10-27 12:30:25.0006,0,0
2008-10-27 12:28:47.0012,-0.2,0,2008-10-27 12:30:25.0012,-0.1,0
2008-10-27 12:28:47.0018,-0.3,0.1,2008-10-27 12:30:25.0018,-0.1,0
2008-10-27 12:28:47.0024,-0.4,0.2,2008-10-27 12:30:25.0024,-0.1,0
2008-10-27 12:28:47.0030,-0.4,0.2,2008-10-27 12:30:25.0030,0,0
2008-10-27 12:28:47.0035,-0.3,0.2,2008-10-27 12:30:25.0035,0.1,0.2
2008-10-27 12:28:47.0041,-0.2,0.2,2008-10-27 12:30:25.0041,0.1,0.2
2008-10-27 12:28:47.0047,-0.1,0.2,2008-10-27 12:30:25.0047,0.1,0.3
2008-10-27 12:28:47.0053,0,0.2,2008-10-27 12:30:25.0053,0,0.4
2008-10-27 12:28:47.0059,0,0.2,2008-10-27 12:30:25.0059,0,0.4
2008-10-27 12:28:47.0065,0,0.2,2008-10-27 12:30:25.0065,0,0.4
2008-10-27 12:28:47.0071,-0.1,0.1,2008-10-27 12:30:25.0071,-0.1,0.4
2008-10-27 12:28:47.0077,-0.2,0.1,2008-10-27 12:30:25.0077,-0.1,0.4
2008-10-27 12:28:47.0083,-0.4,0,2008-10-27 12:30:25.0083,-0.2,0.1
2008-10-27 12:28:47.0089,-0.6,0,2008-10-27 12:30:25.0089,-0.4,0
2008-10-27 12:28:47.0094,-0.9,0,2008-10-27 12:30:25.0094,-0.6,-0.2
2008-10-27 12:28:47.0100,-1,0,2008-10-27 12:30:25.0100,-0.7,-0.4
2008-10-27 12:28:47.0106,-1,0.1,2008-10-27 12:30:25.0106,-0.8,-0.5
2008-10-27 12:28:47.0112,-0.9,0.2,2008-10-27 12:30:25.0112,-0.8,-0.5
2008-10-27 12:28:47.0118,-0.9,0.1,2008-10-27 12:30:25.0118,-0.6,-0.5
2008-10-27 12:28:47.0124,-0.8,0.2,2008-10-27 12:30:25.0124,-0.6,-0.5
2008-10-27 12:28:47.0130,-0.9,0,2008-10-27 12:30:25.0130,-0.5,-0.5
2008-10-27 12:28:47.0136,-1,0,2008-10-27 12:30:25.0136,-0.5,-0.4
2008-10-27 12:28:47.0142,-1,0,2008-10-27 12:30:25.0142,-0.5,-0.3
2008-10-27 12:28:47.0148,-1.1,-0.1,2008-10-27 12:30:25.0148,-0.6,-0.2
2008-10-27 12:28:47.0153,-1.2,-0.2,2008-10-27 12:30:25.0153,-0.7,-0.1
2008-10-27 12:28:47.0159,-1.3,-0.4,2008-10-27 12:30:25.0159,-0.7,-0.1
2008-10-27 12:28:47.0165,-1.3,-0.5,2008-10-27 12:30:25.0165,-0.7,-0.2
2008-10-27 12:28:47.0171,-1.3,-0.7,2008-10-27 12:30:25.0171,-0.8,-0.3
2008-10-27 12:28:47.0177,-1.7,-0.8,2008-10-27 12:30:25.0177,-1,-0.4
2008-10-27 12:28:47.0183,-1.7,-1,2008-10-27 12:30:25.0183,-1,-0.5
2008-10-27 12:28:47.0189,-1.8,-1.1,2008-10-27 12:30:25.0189,-1.1,-0.6
