TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2004-03-03 12:40:42.0331,-0.4,1,2004-03-03 12:42:25.0331,-0.2,1.2,2004-03-03 12:44:53.0331,-0.2,0.8
2004-03-03 12:40:42.0336,-0.6,0.9,2004-03-03 12:42:25.0336,-0.1,1.1,2004-03-03 12:44:53.0336,-0.1,0.6
2004-03-03 12:40:42.0342,-0.6,0.8,2004-03-03 12:42:25.0342,-0.2,1,2004-03-03 12:44:53.0342,-0.2,0.5
2004-03-03 12:40:42.0348,-0.6,0.8,2004-03-03 12:42:25.0348,-0.3,1.1,2004-03-03 12:44:53.0348,-0.3,0.3
2004-03-03 12:40:42.0354,-0.5,0.7,2004-03-03 12:42:25.0354,-0.5,1.2,2004-03-03 12:44:53.0354,-0.4,0.2
2004-03-03 12:40:42.0360,-0.5,0.8,2004-03-03 12:42:25.0360,-0.7,1.2,2004-03-03 12:44:53.0360,-0.4,0.1
2004-03-03 12:40:42.0366,-0.5,0.8,2004-03-03 12:42:25.0366,-0.8,1.3,2004-03-03 12:44:53.0366,-0.4,0.1
2004-03-03 12:40:42.0372,-0.4,0.8,2004-03-03 12:42:25.0372,-0.8,1.2,2004-03-03 12:44:53.0372,-0.3,0.3
2004-03-03 12:40:42.0378,-0.4,0.8,2004-03-03 12:42:25.0378,-0.7,1.3,2004-03-03 12:44:53.0378,-0.3,0.5
2004-03-03 12:40:42.0384,-0.3,0.9,2004-03-03 12:42:25.0384,-0.7,1.3,2004-03-03 12:44:53.0384,-0.4,0.6
2004-03-03 12:40:42.0390,-0.2,1,2004-03-03 12:42:25.0390,-0.7,1.4,2004-03-03 12:44:53.0390,-0.5,0.8
2004-03-03 12:40:42.0395,-0.2,1.1,2004-03-03 12:42:25.0395,-0.6,1.4,2004-03-03 12:44:53.0395,-0.5,1.1
2004-03-03 12:40:42.0401,-0.3,1.2,2004-03-03 12:42:25.0401,-0.6,1.3,2004-03-03 12:44:53.0401,-0.5,1.2
2004-03-03 12:40:42.0407,-0.4,1.2,2004-03-03 12:42:25.0407,-0.5,1.3,2004-03-03 12:44:53.0407,-0.4,1.3
2004-03-03 12:40:42.0413,-0.6,1.2,2004-03-03 12:42:25.0413,-0.5,1.3,2004-03-03 12:44:53.0413,-0.3,1.4
2004-03-03 12:40:42.0419,-0.8,1.2,2004-03-03 12:42:25.0419,-0.5,1.1,2004-03-03 12:44:53.0419,-0.1,1.2
2004-03-03 12:40:42.0425,-1.1,1,2004-03-03 12:42:25.0425,-0.6,0.9,2004-03-03 12:44:53.0425,-0.3,1
2004-03-03 12:40:42.0431,-1.4,1.2,2004-03-03 12:42:25.0431,-0.7,0.8,2004-03-03 12:44:53.0431,-0.2,0.9
2004-03-03 12:40:42.0437,-1.6,1.1,2004-03-03 12:42:25.0437,-0.7,0.7,2004-03-03 12:44:53.0437,-0.2,0.8
2004-03-03 12:40:42.0443,-1.8,1.2,2004-03-03 12:42:25.0443,-0.6,0.7,2004-03-03 12:44:53.0443,-0.1,0.8
2004-03-03 12:40:42.0449,-1.8,1.2,2004-03-03 12:42:25.0449,-0.5,0.7,2004-03-03 12:44:53.0449,0,0.8
2004-03-03 12:40:42.0455,-1.7,1.2,2004-03-03 12:42:25.0455,-0.4,0.9,2004-03-03 12:44:53.0455,0.1,0.9
2004-03-03 12:40:42.0460,-1.5,1.3,2004-03-03 12:42:25.0460,-0.2,1,2004-03-03 12:44:53.0460,0.3,0.9
2004-03-03 12:40:42.0466,-1.4,1.4,2004-03-03 12:42:25.0466,-0.2,1.2,2004-03-03 12:44:53.0466,0.5,0.8
2004-03-03 12:40:42.0472,-1.1,1.5,2004-03-03 12:42:25.0472,-0.2,1.4,2004-03-03 12:44:53.0472,0.5,0.9
2004-03-03 12:40:42.0478,-0.9,1.4,2004-03-03 12:42:25.0478,-0.4,1.4,2004-03-03 12:44:53.0478,0.5,1
2004-03-03 12:40:42.0484,-0.6,1.3,2004-03-03 12:42:25.0484,-0.6,1.5,2004-03-03 12:44:53.0484,0.3,1.2
2004-03-03 12:40:42.0490,-0.5,1.3,2004-03-03 12:42:25.0490,-0.7,1.5,2004-03-03 12:44:53.0490,0.2,1.3
2004-03-03 12:40:42.0496,-0.4,1.3,2004-03-03 12:42:25.0496,-0.6,1.5,2004-03-03 12:44:53.0496,0.2,1.4
2004-03-03 12:40:42.0502,-0.2,1.3,2004-03-03 12:42:25.0502,-0.6,1.4,2004-03-03 12:44:53.0502,0.2,1.3
2004-03-03 12:40:42.0508,-0.3,1,2004-03-03 12:42:25.0508,-0.7,1.3,2004-03-03 12:44:53.0508,0.3,1.3
2004-03-03 12:40:42.0514,-0.3,0.8,2004-03-03 12:42:25.0514,-0.8,1.3,2004-03-03 12:44:53.0514,0.2,1.4
2004-03-03 12:40:42.0519,-0.3,0.9,2004-03-03 12:42:25.0519,-0.8,1.3,2004-03-03 12:44:53.0519,0.3,1.6
2004-03-03 12:40:42.0525,-0.4,1,2004-03-03 12:42:25.0525,-0.8,1.3,2004-03-03 12:44:53.0525,0.4,1.8
2004-03-03 12:40:42.0531,-0.4,1.2,2004-03-03 12:42:25.0531,-0.8,1.3,2004-03-03 12:44:53.0531,0.4,1.9
2004-03-03 12:40:42.0537,-0.5,1.4,2004-03-03 12:42:25.0537,-0.5,1.4,2004-03-03 12:44:53.0537,0.5,2
2004-03-03 12:40:42.0543,-0.5,1.6,2004-03-03 12:42:25.0543,-0.3,1.6,2004-03-03 12:44:53.0543,0.5,2
2004-03-03 12:40:42.0549,-0.5,1.7,2004-03-03 12:42:25.0549,-0.3,1.6,2004-03-03 12:44:53.0549,0.6,1.9
2004-03-03 12:40:42.0555,-0.4,1.6,2004-03-03 12:42:25.0555,-0.1,1.5,2004-03-03 12:44:53.0555,0.6,1.9
2004-03-03 12:40:42.0561,-0.3,1.6,2004-03-03 12:42:25.0561,0,1.5,2004-03-03 12:44:53.0561,0.5,1.8
2004-03-03 12:40:42.0567,-0.3,1.4,2004-03-03 12:42:25.0567,-0.2,1.6,2004-03-03 12:44:53.0567,0.5,2
2004-03-03 12:40:42.0573,-0.3,1.3,2004-03-03 12:42:25.0573,-0.1,1.7,2004-03-03 12:44:53.0573,0.6,2.1
2004-03-03 12:40:42.0578,-0.1,1.2,2004-03-03 12:42:25.0578,-0.2,1.9,2004-03-03 12:44:53.0578,0.7,2.2
2004-03-03 12:40:42.0584,-0.2,1.2,2004-03-03 12:42:25.0584,-0.3,2,2004-03-03 12:44:53.0584,0.9,2.2
2004-03-03 12:40:42.0590,-0.2,1,2004-03-03 12:42:25.0590,-0.5,1.9,2004-03-03 12:44:53.0590,1,2.1
2004-03-03 12:40:42.0596,-0.1,0.9,2004-03-03 12:42:25.0596,-0.6,2,2004-03-03 12:44:53.0596,1,2.1
2004-03-03 12:40:42.0602,0,0.9,2004-03-03 12:42:25.0602,-0.7,2.1,2004-03-03 12:44:53.0602,1,2.1
2004-03-03 12:40:42.0608,0,0.8,2004-03-03 12:42:25.0608,-0.6,2.1,2004-03-03 12:44:53.0608,1,2.3
2004-03-03 12:40:42.0614,0.1,0.9,2004-03-03 12:42:25.0614,-0.6,2.1,2004-03-03 12:44:53.0614,0.9,2.3
2004-03-03 12:40:42.0620,0.1,1,2004-03-03 12:42:25.0620,-0.6,2.3,2004-03-03 12:44:53.0620,0.8,2.4
2004-03-03 12:40:42.0626,0.2,0.9,2004-03-03 12:42:25.0626,-0.7,2.4,2004-03-03 12:44:53.0626,0.8,2.2
2004-03-03 12:40:42.0632,0.2,0.9,2004-03-03 12:42:25.0632,-0.9,2.7,2004-03-03 12:44:53.0632,0.7,2.4
2004-03-03 12:40:42.0637,0.2,0.9,2004-03-03 12:42:25.0637,-1.1,2.9,2004-03-03 12:44:53.0637,0.6,2.3
2004-03-03 12:40:42.0643,0.2,0.8,2004-03-03 12:42:25.0643,-1.2,2.8,2004-03-03 12:44:53.0643,0.7,2.3
2004-03-03 12:40:42.0649,0.1,0.8,2004-03-03 12:42:25.0649,-1.2,2.7,2004-03-03 12:44:53.0649,0.8,2.4
2004-03-03 12:40:42.0655,0.1,0.8,2004-03-03 12:42:25.0655,-1.1,2.7,2004-03-03 12:44:53.0655,0.9,2.4
2004-03-03 12:40:42.0661,0,0.8,2004-03-03 12:42:25.0661,-0.9,2.6,2004-03-03 12:44:53.0661,1,2.4
2004-03-03 12:40:42.0667,0.1,0.8,2004-03-03 12:42:25.0667,-0.8,2.5,2004-03-03 12:44:53.0667,0.8,2.4
2004-03-03 12:40:42.0673,0,0.7,2004-03-03 12:42:25.0673,-0.7,2.2,2004-03-03 12:44:53.0673,0.7,2.1
2004-03-03 12:40:42.0679,-0.1,0.7,2004-03-03 12:42:25.0679,-0.9,2.1,2004-03-03 12:44:53.0679,0.6,2.1
2004-03-03 12:40:42.0685,-0.2,0.7,2004-03-03 12:42:25.0685,-0.8,1.8,2004-03-03 12:44:53.0685,0.6,2.1
2004-03-03 12:40:42.0691,-0.2,0.8,2004-03-03 12:42:25.0691,-0.9,1.8,2004-03-03 12:44:53.0691,0.7,2.1
2004-03-03 12:40:42.0697,-0.4,0.8,2004-03-03 12:42:25.0697,-0.9,1.9,2004-03-03 12:44:53.0697,0.8,2.1
2004-03-03 12:40:42.0702,-0.4,0.9,2004-03-03 12:42:25.0702,-0.9,1.9,2004-03-03 12:44:53.0702,0.9,2.1
2004-03-03 12:40:42.0708,-0.5,1,2004-03-03 12:42:25.0708,-0.9,1.9,2004-03-03 12:44:53.0708,1,2.1
2004-03-03 12:40:42.0714,-0.5,1,2004-03-03 12:42:25.0714,-0.9,2,2004-03-03 12:44:53.0714,1.1,2.1
2004-03-03 12:40:42.0720,-0.5,1,2004-03-03 12:42:25.0720,-0.8,2.1,2004-03-03 12:44:53.0720,1.1,2.3
2004-03-03 12:40:42.0726,-0.4,0.9,2004-03-03 12:42:25.0726,-0.9,2.1,2004-03-03 12:44:53.0726,1.3,2.2
2004-03-03 12:40:42.0732,-0.3,0.8,2004-03-03 12:42:25.0732,-1,2.3,2004-03-03 12:44:53.0732,1.4,2.3
2004-03-03 12:40:42.0738,-0.1,0.6,2004-03-03 12:42:25.0738,-1,2.5,2004-03-03 12:44:53.0738,1.3,2.4
2004-03-03 12:40:42.0744,0,0.5,2004-03-03 12:42:25.0744,-1,2.6,2004-03-03 12:44:53.0744,1.2,2.3
2004-03-03 12:40:42.0750,0,0.4,2004-03-03 12:42:25.0750,-1.1,2.5,2004-03-03 12:44:53.0750,1.1,2.2
2004-03-03 12:40:42.0756,0,0.2,2004-03-03 12:42:25.0756,-1.2,2.2,2004-03-03 12:44:53.0756,0.8,2.1
2004-03-03 12:40:42.0761,0,0,2004-03-03 12:42:25.0761,-1.4,2.1,2004-03-03 12:44:53.0761,0.6,2
2004-03-03 12:40:42.0767,0,-0.1,2004-03-03 12:42:25.0767,-1.5,2,2004-03-03 12:44:53.0767,0.6,2
2004-03-03 12:40:42.0773,0,-0.2,2004-03-03 12:42:25.0773,-1.6,1.9,2004-03-03 12:44:53.0773,0.7,1.9
2004-03-03 12:40:42.0779,0,-0.4,2004-03-03 12:42:25.0779,-1.6,1.7,2004-03-03 12:44:53.0779,0.7,1.9
2004-03-03 12:40:42.0785,0.1,-0.3,2004-03-03 12:42:25.0785,-1.6,1.5,2004-03-03 12:44:53.0785,0.9,1.8
2004-03-03 12:40:42.0791,0.1,-0.3,2004-03-03 12:42:25.0791,-1.6,1.5,2004-03-03 12:44:53.0791,1,1.8
2004-03-03 12:40:42.0797,0.1,-0.2,2004-03-03 12:42:25.0797,-1.5,1.4,2004-03-03 12:44:53.0797,1,1.9
2004-03-03 12:40:42.0803,0,0,2004-03-03 12:42:25.0803,-1.6,1.4,2004-03-03 12:44:53.0803,1,2
2004-03-03 12:40:42.0809,0,0,2004-03-03 12:42:25.0809,-1.5,1.3,2004-03-03 12:44:53.0809,0.8,2.1
2004-03-03 12:40:42.0815,-0.1,0,2004-03-03 12:42:25.0815,-1.4,1.3,2004-03-03 12:44:53.0815,0.7,2
2004-03-03 12:40:42.0820,-0.1,0.1,2004-03-03 12:42:25.0820,-1.4,1.4,2004-03-03 12:44:53.0820,0.5,1.7
2004-03-03 12:40:42.0826,-0.1,0.3,2004-03-03 12:42:25.0826,-1.3,1.4,2004-03-03 12:44:53.0826,0.6,1.5
2004-03-03 12:40:42.0832,-0.2,0.4,2004-03-03 12:42:25.0832,-1.3,1.4,2004-03-03 12:44:53.0832,0.7,1.4
2004-03-03 12:40:42.0838,-0.2,0.3,2004-03-03 12:42:25.0838,-1.4,1.2,2004-03-03 12:44:53.0838,0.8,1.1
2004-03-03 12:40:42.0844,-0.4,0.2,2004-03-03 12:42:25.0844,-1.5,1.2,2004-03-03 12:44:53.0844,0.8,1
2004-03-03 12:40:42.0850,-0.4,0.2,2004-03-03 12:42:25.0850,-1.6,1.2,2004-03-03 12:44:53.0850,1.1,0.9
2004-03-03 12:40:42.0856,-0.6,0.3,2004-03-03 12:42:25.0856,-1.6,1.4,2004-03-03 12:44:53.0856,1.3,0.8
2004-03-03 12:40:42.0862,-0.5,0.3,2004-03-03 12:42:25.0862,-1.6,1.4,2004-03-03 12:44:53.0862,1.4,0.7
2004-03-03 12:40:42.0868,-0.5,0.3,2004-03-03 12:42:25.0868,-1.4,1.5,2004-03-03 12:44:53.0868,1.5,0.4
2004-03-03 12:40:42.0874,-0.5,0.3,2004-03-03 12:42:25.0874,-1.4,1.4,2004-03-03 12:44:53.0874,1.3,0.3
2004-03-03 12:40:42.0880,-0.4,0.3,2004-03-03 12:42:25.0880,-1.4,1.3,2004-03-03 12:44:53.0880,1.1,0.3
2004-03-03 12:40:42.0885,-0.3,0.2,2004-03-03 12:42:25.0885,-1.3,1.2,2004-03-03 12:44:53.0885,0.9,0.4
2004-03-03 12:40:42.0891,-0.3,0.1,2004-03-03 12:42:25.0891,-1.3,1.1,2004-03-03 12:44:53.0891,0.6,0.4
2004-03-03 12:40:42.0897,-0.5,0,2004-03-03 12:42:25.0897,-1.3,1,2004-03-03 12:44:53.0897,0.3,0.5
2004-03-03 12:40:42.0903,-0.5,0,2004-03-03 12:42:25.0903,-1.2,1,2004-03-03 12:44:53.0903,0.3,0.6
2004-03-03 12:40:42.0909,-0.6,0,2004-03-03 12:42:25.0909,-1.1,1,2004-03-03 12:44:53.0909,0.3,0.6
2004-03-03 12:40:42.0915,-0.7,0.1,2004-03-03 12:42:25.0915,-1,1.1,2004-03-03 12:44:53.0915,0.2,0.6
2004-03-03 12:40:42.0921,-0.8,0,2004-03-03 12:42:25.0921,-1.1,0.9,2004-03-03 12:44:53.0921,0.2,0.6
2004-03-03 12:40:42.0927,-0.9,-0.1,2004-03-03 12:42:25.0927,-1.2,0.8,2004-03-03 12:44:53.0927,0,0.6
2004-03-03 12:40:42.0933,-0.7,-0.1,2004-03-03 12:42:25.0933,-1.2,0.7,2004-03-03 12:44:53.0933,0,0.6
2004-03-03 12:40:42.0939,-0.7,-0.1,2004-03-03 12:42:25.0939,-1.1,0.7,2004-03-03 12:44:53.0939,0,0.5
2004-03-03 12:40:42.0944,-0.6,-0.1,2004-03-03 12:42:25.0944,-1.1,0.7,2004-03-03 12:44:53.0944,0,0.6
2004-03-03 12:40:42.0950,-0.3,0,2004-03-03 12:42:25.0950,-1.1,0.7,2004-03-03 12:44:53.0950,-0.2,0.7
2004-03-03 12:40:42.0956,-0.2,0.1,2004-03-03 12:42:25.0956,-1.1,0.8,2004-03-03 12:44:53.0956,-0.4,0.8
2004-03-03 12:40:42.0962,-0.4,0.2,2004-03-03 12:42:25.0962,-1.3,0.6,2004-03-03 12:44:53.0962,-0.5,0.9
2004-03-03 12:40:42.0968,-0.4,0.2,2004-03-03 12:42:25.0968,-1.4,0.7,2004-03-03 12:44:53.0968,-0.5,1.1
2004-03-03 12:40:42.0974,-0.4,0.3,2004-03-03 12:42:25.0974,-1.3,0.6,2004-03-03 12:44:53.0974,-0.3,1.2
2004-03-03 12:40:42.0980,-0.5,0.4,2004-03-03 12:42:25.0980,-1.3,0.6,2004-03-03 12:44:53.0980,-0.2,1.3
2004-03-03 12:40:42.0986,-0.5,0.3,2004-03-03 12:42:25.0986,-1.4,0.9,2004-03-03 12:44:53.0986,-0.2,1.5
2004-03-03 12:40:42.0992,-0.5,0.4,2004-03-03 12:42:25.0992,-1.4,0.9,2004-03-03 12:44:53.0992,-0.5,1.5
2004-03-03 12:40:42.0998,-0.6,0.3,2004-03-03 12:42:25.0998,-1.4,1.1,2004-03-03 12:44:53.0998,-0.7,1.7
2004-03-03 12:40:42.1003,-0.6,0.2,2004-03-03 12:42:25.1003,-1.4,0.9,2004-03-03 12:44:53.1003,-0.8,1.7
2004-03-03 12:40:42.1009,-0.9,0,2004-03-03 12:42:25.1009,-1.5,0.8,2004-03-03 12:44:53.1009,-1,1.6
2004-03-03 12:40:42.1015,-1,0,2004-03-03 12:42:25.1015,-1.4,0.7,2004-03-03 12:44:53.1015,-1.1,1.4
2004-03-03 12:40:42.1021,-1,-0.1,2004-03-03 12:42:25.1021,-1.3,0.6,2004-03-03 12:44:53.1021,-1.2,1.2
2004-03-03 12:40:42.1027,-1,0,2004-03-03 12:42:25.1027,-1.3,0.5,2004-03-03 12:44:53.1027,-1.2,1
2004-03-03 12:40:42.1033,-1,-0.2,2004-03-03 12:42:25.1033,-1.2,0.5,2004-03-03 12:44:53.1033,-1.1,0.8
2004-03-03 12:40:42.1039,-1,0,2004-03-03 12:42:25.1039,-1.1,0.4,2004-03-03 12:44:53.1039,-1,0.7
2004-03-03 12:40:42.1045,-1.1,-0.1,2004-03-03 12:42:25.1045,-1.2,0.4,2004-03-03 12:44:53.1045,-1,0.7
2004-03-03 12:40:42.1051,-1.1,0,2004-03-03 12:42:25.1051,-1.1,0.5,2004-03-03 12:44:53.1051,-1,0.9
2004-03-03 12:40:42.1057,-1.2,0,2004-03-03 12:42:25.1057,-1.1,0.5,2004-03-03 12:44:53.1057,-1,1
2004-03-03 12:40:42.1062,-1.1,0.2,2004-03-03 12:42:25.1062,-1,0.5,2004-03-03 12:44:53.1062,-1,1
2004-03-03 12:40:42.1068,-1.1,0.3,2004-03-03 12:42:25.1068,-1.1,0.5,2004-03-03 12:44:53.1068,-1.1,1.1
2004-03-03 12:40:42.1074,-1,0.2,2004-03-03 12:42:25.1074,-1.1,0.6,2004-03-03 12:44:53.1074,-1.1,1.1
2004-03-03 12:40:42.1080,-0.9,0.2,2004-03-03 12:42:25.1080,-1.3,0.6,2004-03-03 12:44:53.1080,-1,1
2004-03-03 12:40:42.1086,-0.9,0.1,2004-03-03 12:42:25.1086,-1.4,0.5,2004-03-03 12:44:53.1086,-0.9,0.9
2004-03-03 12:40:42.1092,-1,0,2004-03-03 12:42:25.1092,-1.7,0.2,2004-03-03 12:44:53.1092,-0.9,0.7
2004-03-03 12:40:42.1098,-1.2,0,2004-03-03 12:42:25.1098,-1.7,0.2,2004-03-03 12:44:53.1098,-0.8,0.6
2004-03-03 12:40:42.1104,-1.3,-0.1,2004-03-03 12:42:25.1104,-1.8,0.2,2004-03-03 12:44:53.1104,-0.9,0.7
2004-03-03 12:40:42.1110,-1.4,-0.2,2004-03-03 12:42:25.1110,-1.8,0.3,2004-03-03 12:44:53.1110,-0.9,0.6
2004-03-03 12:40:42.1116,-1.4,-0.2,2004-03-03 12:42:25.1116,-1.8,0.4,2004-03-03 12:44:53.1116,-0.9,0.6
2004-03-03 12:40:42.1122,-1.4,-0.2,2004-03-03 12:42:25.1122,-1.8,0.4,2004-03-03 12:44:53.1122,-0.7,0.6
2004-03-03 12:40:42.1127,-1.5,-0.3,2004-03-03 12:42:25.1127,-1.7,0.5,2004-03-03 12:44:53.1127,-0.5,0.7
