TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2007-02-10 11:53:05.0000,0,0,2007-02-10 11:55:59.0000,0,0
2007-02-10 11:53:05.0006,-0.3,-0.1,2007-02-10 11:55:59.0006,0.2,0.1
2007-02-10 11:53:05.0012,-0.6,-0.2,2007-02-10 11:55:59.0012,0.2,0
2007-02-10 11:53:05.0018,-0.7,-0.2,2007-02-10 11:55:59.0018,0.5,0
2007-02-10 11:53:05.0024,-0.8,-0.1,2007-02-10 11:55:59.0024,0.9,0.1
2007-02-10 11:53:05.0030,-0.9,0,2007-02-10 11:55:59.0030,1.2,0.1
2007-02-10 11:53:05.0035,-0.8,0,2007-02-10 11:55:59.0035,1.6,0.1
2007-02-10 11:53:05.0041,-0.8,0,2007-02-10 11:55:59.0041,2,0.1
2007-02-10 11:53:05.0047,-0.6,0.1,2007-02-10 11:55:59.0047,2.3,0.1
2007-02-10 11:53:05.0053,-0.6,0.1,2007-02-10 11:55:59.0053,2.4,0.1
2007-02-10 11:53:05.0059,-0.5,0.2,2007-02-10 11:55:59.0059,2.6,0.1
2007-02-10 11:53:05.0065,-0.4,0.2,2007-02-10 11:55:59.0065,2.6,0
2007-02-10 11:53:05.0071,-0.3,0.2,2007-02-10 11:55:59.0071,2.5,-0.1
2007-02-10 11:53:05.0077,-0.1,0.3,2007-02-10 11:55:59.0077,2.3,0
2007-02-10 11:53:05.0083,0,0.3,2007-02-10 11:55:59.0083,2.1,0
2007-02-10 11:53:05.0089,0,0.2,2007-02-10 11:55:59.0089,2,-0.3
2007-02-10 11:53:05.0094,0,0.1,2007-02-10 11:55:59.0094,1.4,-0.5
2007-02-10 11:53:05.0100,0.1,0,2007-02-10 11:55:59.0100,1.1,-0.6
2007-02-10 11:53:05.0106,0.3,0,2007-02-10 11:55:59.0106,0.7,-0.6
2007-02-10 11:53:05.0112,0.5,0,2007-02-10 11:55:59.0112,0.6,-0.8
2007-02-10 11:53:05.0118,0.7,0,2007-02-10 11:55:59.0118,0.5,-0.7
2007-02-10 11:53:05.0124,0.9,0.1,2007-02-10 11:55:59.0124,0.4,-0.6
2007-02-10 11:53:05.0130,1.2,0,2007-02-10 11:55:59.0130,0.3,-0.6
2007-02-10 11:53:05.0136,1.4,0,2007-02-10 11:55:59.0136,0.3,-0.6
2007-02-10 11:53:05.0142,1.4,0,2007-02-10 11:55:59.0142,0.1,-0.5
2007-02-10 11:53:05.0148,1.5,-0.1,2007-02-10 11:55:59.0148,0,-0.5
2007-02-10 11:53:05.0153,1.5,-0.1,2007-02-10 11:55:59.0153,0,-0.4
2007-02-10 11:53:05.0159,1.6,-0.3,2007-02-10 11:55:59.0159,0,-0.4
2007-02-10 11:53:05.0165,1.4,-0.4,2007-02-10 11:55:59.0165,0,-0.4
2007-02-10 11:53:05.0171,1.3,-0.5,2007-02-10 11:55:59.0171,0,-0.5
2007-02-10 11:53:05.0177,0.9,-0.7,2007-02-10 11:55:59.0177,-0.1,-0.5
2007-02-10 11:53:05.0183,0.7,-0.9,2007-02-10 11:55:59.0183,0,-0.5
2007-02-10 11:53:05.0189,0.5,-0.9,2007-02-10 11:55:59.0189,0,-0.4
2007-02-10 11:53:05.0195,0.4,-0.9,2007-02-10 11:55:59.0195,0.2,-0.3
2007-02-10 11:53:05.0201,0.1,-1,2007-02-10 11:55:59.0201,0.5,-0.2
2007-02-10 11:53:05.0207,0,-1,2007-02-10 11:55:59.0207,0.8,0
2007-02-10 11:53:05.0212,-0.2,-1,2007-02-10 11:55:59.0212,1.1,0
2007-02-10 11:53:05.0218,-0.3,-1,2007-02-10 11:55:59.0218,1.4,0
2007-02-10 11:53:05.0224,-0.6,-1,2007-02-10 11:55:59.0224,1.5,0
2007-02-10 11:53:05.0230,-0.7,-1.1,2007-02-10 11:55:59.0230,1.6,-0.1
2007-02-10 11:53:05.0236,-0.8,-1,2007-02-10 11:55:59.0236,1.7,-0.1
2007-02-10 11:53:05.0242,-0.9,-0.9,2007-02-10 11:55:59.0242,2,-0.3
2007-02-10 11:53:05.0248,-1,-0.9,2007-02-10 11:55:59.0248,2.1,-0.4
2007-02-10 11:53:05.0254,-1,-0.9,2007-02-10 11:55:59.0254,2.1,-0.6
2007-02-10 11:53:05.0260,-1.2,-1,2007-02-10 11:55:59.0260,1.9,-0.8
2007-02-10 11:53:05.0266,-1.2,-1,2007-02-10 11:55:59.0266,1.8,-0.9
2007-02-10 11:53:05.0272,-1.1,-1,2007-02-10 11:55:59.0272,1.8,-1
2007-02-10 11:53:05.0277,-0.9,-0.8,2007-02-10 11:55:59.0277,1.8,-1
2007-02-10 11:53:05.0283,-0.7,-0.8,2007-02-10 11:55:59.0283,1.7,-1
2007-02-10 11:53:05.0289,-0.3,-0.6,2007-02-10 11:55:59.0289,1.7,-1
2007-02-10 11:53:05.0295,0,-0.6,2007-02-10 11:55:59.0295,1.7,-1
2007-02-10 11:53:05.0301,0.2,-0.3,2007-02-10 11:55:59.0301,1.5,-1
2007-02-10 11:53:05.0307,0.5,-0.3,2007-02-10 11:55:59.0307,1.4,-1
2007-02-10 11:53:05.0313,0.9,-0.2,2007-02-10 11:55:59.0313,1.4,-1
2007-02-10 11:53:05.0319,1.2,-0.3,2007-02-10 11:55:59.0319,1.3,-1
2007-02-10 11:53:05.0325,1.5,-0.3,2007-02-10 11:55:59.0325,1.3,-0.9
2007-02-10 11:53:05.0331,1.6,-0.3,2007-02-10 11:55:59.0331,1.2,-0.8
2007-02-10 11:53:05.0336,1.8,-0.4,2007-02-10 11:55:59.0336,1.1,-0.9
2007-02-10 11:53:05.0342,1.8,-0.5,2007-02-10 11:55:59.0342,0.8,-0.9
2007-02-10 11:53:05.0348,1.8,-0.6,2007-02-10 11:55:59.0348,0.6,-0.9
2007-02-10 11:53:05.0354,1.9,-0.6,2007-02-10 11:55:59.0354,0.7,-0.8
