TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2015-02-04 14:10:57.0000,0,0,2015-02-04 14:12:01.0000,0,0
2015-02-04 14:10:57.0006,0,0,2015-02-04 14:12:01.0006,0,0.4
2015-02-04 14:10:57.0012,-0.2,0,2015-02-04 14:12:01.0012,0,0.3
2015-02-04 14:10:57.0018,-0.3,0,2015-02-04 14:12:01.0018,0.1,0.4
2015-02-04 14:10:57.0024,-0.4,0,2015-02-04 14:12:01.0024,0.3,0.7
2015-02-04 14:10:57.0030,-0.4,0.1,2015-02-04 14:12:01.0030,0.5,0.6
2015-02-04 14:10:57.0035,-0.3,0,2015-02-04 14:12:01.0035,0.8,0.8
2015-02-04 14:10:57.0041,-0.2,0.1,2015-02-04 14:12:01.0041,1,0.9
2015-02-04 14:10:57.0047,-0.1,0,2015-02-04 14:12:01.0047,1.2,1
2015-02-04 14:10:57.0053,0,0,2015-02-04 14:12:01.0053,1.3,0.7
2015-02-04 14:10:57.0059,-0.1,0.1,2015-02-04 14:12:01.0059,1.3,0.8
2015-02-04 14:10:57.0065,0,0.1,2015-02-04 14:12:01.0065,1.3,0.7
2015-02-04 14:10:57.0071,-0.1,0.1,2015-02-04 14:12:01.0071,1.3,0.7
2015-02-04 14:10:57.0077,0,0.2,2015-02-04 14:12:01.0077,1.3,0.8
2015-02-04 14:10:57.0083,-0.1,0.3,2015-02-04 14:12:01.0083,1.2,0.6
2015-02-04 14:10:57.0089,-0.2,0.3,2015-02-04 14:12:01.0089,1,0.7
2015-02-04 14:10:57.0094,-0.4,0.2,2015-02-04 14:12:01.0094,0.9,0.7
2015-02-04 14:10:57.0100,-0.5,0.3,2015-02-04 14:12:01.0100,0.8,0.5
2015-02-04 14:10:57.0106,-0.7,0.2,2015-02-04 14:12:01.0106,0.8,0.3
2015-02-04 14:10:57.0112,-0.6,0.2,2015-02-04 14:12:01.0112,0.8,0.2
2015-02-04 14:10:57.0118,-0.6,0.2,2015-02-04 14:12:01.0118,0.9,0.4
2015-02-04 14:10:57.0124,-0.5,0.1,2015-02-04 14:12:01.0124,0.9,0.5
2015-02-04 14:10:57.0130,-0.5,0.2,2015-02-04 14:12:01.0130,1,0.6
2015-02-04 14:10:57.0136,-0.6,0.1,2015-02-04 14:12:01.0136,0.8,0.7
2015-02-04 14:10:57.0142,-0.5,0.2,2015-02-04 14:12:01.0142,0.6,0.8
2015-02-04 14:10:57.0148,-0.4,0.2,2015-02-04 14:12:01.0148,0.5,0.9
2015-02-04 14:10:57.0153,-0.3,0.3,2015-02-04 14:12:01.0153,0.5,1
2015-02-04 14:10:57.0159,-0.2,0.3,2015-02-04 14:12:01.0159,0.4,0.9
2015-02-04 14:10:57.0165,-0.1,0.1,2015-02-04 14:12:01.0165,0.4,0.7
2015-02-04 14:10:57.0171,-0.2,0,2015-02-04 14:12:01.0171,0.4,0.5
2015-02-04 14:10:57.0177,-0.3,0,2015-02-04 14:12:01.0177,0.4,0.3
2015-02-04 14:10:57.0183,-0.3,-0.1,2015-02-04 14:12:01.0183,0.4,0.2
2015-02-04 14:10:57.0189,-0.3,-0.1,2015-02-04 14:12:01.0189,0.3,0
2015-02-04 14:10:57.0195,-0.2,-0.1,2015-02-04 14:12:01.0195,0.3,0
2015-02-04 14:10:57.0201,0,-0.1,2015-02-04 14:12:01.0201,0.3,-0.1
2015-02-04 14:10:57.0207,0.2,-0.1,2015-02-04 14:12:01.0207,0.4,-0.1
2015-02-04 14:10:57.0212,0.3,-0.1,2015-02-04 14:12:01.0212,0.5,0
2015-02-04 14:10:57.0218,0.2,-0.2,2015-02-04 14:12:01.0218,0.6,-0.2
2015-02-04 14:10:57.0224,0.2,-0.3,2015-02-04 14:12:01.0224,0.7,0
2015-02-04 14:10:57.0230,0.3,-0.4,2015-02-04 14:12:01.0230,0.8,0
2015-02-04 14:10:57.0236,0.3,-0.4,2015-02-04 14:12:01.0236,0.9,0.1
2015-02-04 14:10:57.0242,0.1,-0.5,2015-02-04 14:12:01.0242,1,0.1
2015-02-04 14:10:57.0248,0,-0.5,2015-02-04 14:12:01.0248,0.9,0.2
2015-02-04 14:10:57.0254,-0.2,-0.6,2015-02-04 14:12:01.0254,0.9,0.3
2015-02-04 14:10:57.0260,-0.4,-0.6,2015-02-04 14:12:01.0260,0.7,0.3
2015-02-04 14:10:57.0266,-0.7,-0.6,2015-02-04 14:12:01.0266,0.8,0.4
2015-02-04 14:10:57.0272,-0.7,-0.5,2015-02-04 14:12:01.0272,0.8,0.4
2015-02-04 14:10:57.0277,-0.9,-0.5,2015-02-04 14:12:01.0277,0.9,0.3
2015-02-04 14:10:57.0283,-0.9,-0.3,2015-02-04 14:12:01.0283,1,0.3
2015-02-04 14:10:57.0289,-0.9,-0.3,2015-02-04 14:12:01.0289,1.1,0.2
2015-02-04 14:10:57.0295,-0.9,-0.4,2015-02-04 14:12:01.0295,1.1,0.1
2015-02-04 14:10:57.0301,-1,-0.4,2015-02-04 14:12:01.0301,1.2,0
2015-02-04 14:10:57.0307,-1,-0.4,2015-02-04 14:12:01.0307,1.3,-0.1
2015-02-04 14:10:57.0313,-0.9,-0.4,2015-02-04 14:12:01.0313,1.2,-0.1
2015-02-04 14:10:57.0319,-1,-0.3,2015-02-04 14:12:01.0319,1.4,-0.1
2015-02-04 14:10:57.0325,-0.9,-0.3,2015-02-04 14:12:01.0325,1.4,0
2015-02-04 14:10:57.0331,-0.9,-0.3,2015-02-04 14:12:01.0331,1.4,0
2015-02-04 14:10:57.0336,-1,-0.3,2015-02-04 14:12:01.0336,1.3,-0.1
2015-02-04 14:10:57.0342,-1,-0.3,2015-02-04 14:12:01.0342,1.2,0
2015-02-04 14:10:57.0348,-0.8,-0.2,2015-02-04 14:12:01.0348,1.2,-0.2
2015-02-04 14:10:57.0354,-0.7,-0.3,2015-02-04 14:12:01.0354,1.1,-0.1
2015-02-04 14:10:57.0360,-0.7,-0.3,2015-02-04 14:12:01.0360,1.1,-0.2
2015-02-04 14:10:57.0366,-0.6,-0.4,2015-02-04 14:12:01.0366,1.1,-0.1
2015-02-04 14:10:57.0372,-0.5,-0.4,2015-02-04 14:12:01.0372,1.1,-0.1
2015-02-04 14:10:57.0378,-0.4,-0.4,2015-02-04 14:12:01.0378,1.3,0
2015-02-04 14:10:57.0384,-0.2,-0.5,2015-02-04 14:12:01.0384,1.4,0.1
2015-02-04 14:10:57.0390,-0.1,-0.5,2015-02-04 14:12:01.0390,1.5,0.1
2015-02-04 14:10:57.0395,0.1,-0.4,2015-02-04 14:12:01.0395,1.5,0.1
2015-02-04 14:10:57.0401,0.2,-0.3,2015-02-04 14:12:01.0401,1.4,0.2
2015-02-04 14:10:57.0407,0.3,-0.1,2015-02-04 14:12:01.0407,1.5,0.2
2015-02-04 14:10:57.0413,0.4,0,2015-02-04 14:12:01.0413,1.6,0.1
2015-02-04 14:10:57.0419,0.5,0,2015-02-04 14:12:01.0419,1.5,0.2
2015-02-04 14:10:57.0425,0.3,0,2015-02-04 14:12:01.0425,1.4,0.2
2015-02-04 14:10:57.0431,0.5,0.2,2015-02-04 14:12:01.0431,1.5,0.1
2015-02-04 14:10:57.0437,0.5,0.2,2015-02-04 14:12:01.0437,1.5,0.1
2015-02-04 14:10:57.0443,0.5,0.4,2015-02-04 14:12:01.0443,1.7,0.2
2015-02-04 14:10:57.0449,0.4,0.3,2015-02-04 14:12:01.0449,1.9,0.4
2015-02-04 14:10:57.0455,0.4,0.2,2015-02-04 14:12:01.0455,2.1,0.3
2015-02-04 14:10:57.0460,0.4,0.2,2015-02-04 14:12:01.0460,2.2,0.3
2015-02-04 14:10:57.0466,0.5,0.2,2015-02-04 14:12:01.0466,2.4,0.3
2015-02-04 14:10:57.0472,0.7,0.2,2015-02-04 14:12:01.0472,2.5,0.3
2015-02-04 14:10:57.0478,0.7,0.2,2015-02-04 14:12:01.0478,2.5,0.4
2015-02-04 14:10:57.0484,0.8,0,2015-02-04 14:12:01.0484,2.5,0.4
2015-02-04 14:10:57.0490,0.8,0.1,2015-02-04 14:12:01.0490,2.5,0.4
2015-02-04 14:10:57.0496,0.9,0.1,2015-02-04 14:12:01.0496,2.6,0.6
2015-02-04 14:10:57.0502,0.7,0.1,2015-02-04 14:12:01.0502,2.6,0.5
2015-02-04 14:10:57.0508,0.6,0,2015-02-04 14:12:01.0508,2.4,0.4
2015-02-04 14:10:57.0514,0.4,0.1,2015-02-04 14:12:01.0514,2.4,0.3
2015-02-04 14:10:57.0519,0.4,0.1,2015-02-04 14:12:01.0519,2.5,0.2
2015-02-04 14:10:57.0525,0.3,0.1,2015-02-04 14:12:01.0525,2.5,0.4
2015-02-04 14:10:57.0531,0.3,0.2,2015-02-04 14:12:01.0531,2.5,0.1
2015-02-04 14:10:57.0537,0.4,0.1,2015-02-04 14:12:01.0537,2.3,0.2
2015-02-04 14:10:57.0543,0.6,0.1,2015-02-04 14:12:01.0543,2.3,0.2
2015-02-04 14:10:57.0549,0.9,0.2,2015-02-04 14:12:01.0549,2.1,0.1
2015-02-04 14:10:57.0555,1.1,0.2,2015-02-04 14:12:01.0555,2,0.2
2015-02-04 14:10:57.0561,1.2,0.2,2015-02-04 14:12:01.0561,1.7,0
2015-02-04 14:10:57.0567,1.4,0.3,2015-02-04 14:12:01.0567,1.6,0.2
2015-02-04 14:10:57.0573,1.5,0.2,2015-02-04 14:12:01.0573,1.4,0.2
2015-02-04 14:10:57.0578,1.5,0.3,2015-02-04 14:12:01.0578,1.3,0.2
2015-02-04 14:10:57.0584,1.6,0.3,2015-02-04 14:12:01.0584,1.1,0
2015-02-04 14:10:57.0590,1.6,0.2,2015-02-04 14:12:01.0590,0.9,0
2015-02-04 14:10:57.0596,1.5,0.2,2015-02-04 14:12:01.0596,0.7,-0.2
2015-02-04 14:10:57.0602,1.5,0.1,2015-02-04 14:12:01.0602,0.6,-0.2
2015-02-04 14:10:57.0608,1.4,0,2015-02-04 14:12:01.0608,0.6,-0.3
2015-02-04 14:10:57.0614,1.5,0,2015-02-04 14:12:01.0614,0.7,-0.2
2015-02-04 14:10:57.0620,1.3,-0.1,2015-02-04 14:12:01.0620,0.4,-0.2
2015-02-04 14:10:57.0626,1.2,-0.1,2015-02-04 14:12:01.0626,0.4,-0.3
2015-02-04 14:10:57.0632,1.1,-0.2,2015-02-04 14:12:01.0632,0.4,-0.1
2015-02-04 14:10:57.0637,0.9,-0.2,2015-02-04 14:12:01.0637,0.5,0
2015-02-04 14:10:57.0643,0.8,-0.2,2015-02-04 14:12:01.0643,0.6,0
2015-02-04 14:10:57.0649,0.7,-0.3,2015-02-04 14:12:01.0649,0.5,0
2015-02-04 14:10:57.0655,0.5,-0.3,2015-02-04 14:12:01.0655,0.4,-0.1
2015-02-04 14:10:57.0661,0.5,-0.3,2015-02-04 14:12:01.0661,0.5,0
2015-02-04 14:10:57.0667,0.5,-0.3,2015-02-04 14:12:01.0667,0.4,-0.1
