TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2,TIME_3,RE_3,LE_3
2007-09-27 10:34:30.0100,0,-0.1,2007-09-27 11:02:30.0100,-0.4,0.3,2007-09-27 11:04:13.0100,-0.1,0
2007-09-27 10:34:30.0106,0,-0.2,2007-09-27 11:02:30.0106,-0.5,0.2,2007-09-27 11:04:13.0106,-0.2,0
2007-09-27 10:34:30.0112,0.1,-0.3,2007-09-27 11:02:30.0112,-0.4,0.3,2007-09-27 11:04:13.0112,-0.2,-0.2
2007-09-27 10:34:30.0118,0.2,-0.2,2007-09-27 11:02:30.0118,-0.4,0.5,2007-09-27 11:04:13.0118,-0.1,-0.3
2007-09-27 10:34:30.0124,0.3,-0.1,2007-09-27 11:02:30.0124,-0.2,0.6,2007-09-27 11:04:13.0124,0,-0.4
2007-09-27 10:34:30.0130,0.4,-0.1,2007-09-27 11:02:30.0130,-0.2,0.7,2007-09-27 11:04:13.0130,0,-0.4
2007-09-27 10:34:30.0136,0.5,-0.1,2007-09-27 11:02:30.0136,-0.1,0.6,2007-09-27 11:04:13.0136,0,-0.5
2007-09-27 10:34:30.0142,0.6,-0.2,2007-09-27 11:02:30.0142,-0.1,0.7,2007-09-27 11:04:13.0142,-0.1,-0.3
2007-09-27 10:34:30.0148,0.6,-0.3,2007-09-27 11:02:30.0148,0,0.5,2007-09-27 11:04:13.0148,0,-0.2
2007-09-27 10:34:30.0153,0.6,-0.3,2007-09-27 11:02:30.0153,0,0.4,2007-09-27 11:04:13.0153,-0.1,-0.1
2007-09-27 10:34:30.0159,0.5,-0.3,2007-09-27 11:02:30.0159,0.1,0.4,2007-09-27 11:04:13.0159,0,-0.1
2007-09-27 10:34:30.0165,0.5,-0.3,2007-09-27 11:02:30.0165,0.2,0.3,2007-09-27 11:04:13.0165,0,-0.1
2007-09-27 10:34:30.0171,0.3,-0.4,2007-09-27 11:02:30.0171,0.4,0,2007-09-27 11:04:13.0171,-0.2,-0.3
2007-09-27 10:34:30.0177,0,-0.3,2007-09-27 11:02:30.0177,0.2,-0.2,2007-09-27 11:04:13.0177,-0.4,-0.6
2007-09-27 10:34:30.0183,-0.2,-0.2,2007-09-27 11:02:30.0183,0.2,-0.3,2007-09-27 11:04:13.0183,-0.4,-0.7
2007-09-27 10:34:30.0189,-0.4,-0.2,2007-09-27 11:02:30.0189,0.1,-0.3,2007-09-27 11:04:13.0189,-0.4,-0.7
2007-09-27 10:34:30.0195,-0.4,-0.1,2007-09-27 11:02:30.0195,0.1,-0.2,2007-09-27 11:04:13.0195,-0.3,-0.6
2007-09-27 10:34:30.0201,-0.6,0,2007-09-27 11:02:30.0201,0,0,2007-09-27 11:04:13.0201,-0.1,-0.3
2007-09-27 10:34:30.0207,-0.6,-0.1,2007-09-27 11:02:30.0207,0,0.2,2007-09-27 11:04:13.0207,0,0
2007-09-27 10:34:30.0212,-0.7,-0.1,2007-09-27 11:02:30.0212,0,0.1,2007-09-27 11:04:13.0212,0.1,0.2
2007-09-27 10:34:30.0218,-0.7,-0.1,2007-09-27 11:02:30.0218,-0.1,0,2007-09-27 11:04:13.0218,0.1,0.3
2007-09-27 10:34:30.0224,-0.7,-0.1,2007-09-27 11:02:30.0224,-0.2,0.1,2007-09-27 11:04:13.0224,0.2,0.5
2007-09-27 10:34:30.0230,-0.7,-0.2,2007-09-27 11:02:30.0230,-0.3,0.1,2007-09-27 11:04:13.0230,0.2,0.4
2007-09-27 10:34:30.0236,-0.8,-0.3,2007-09-27 11:02:30.0236,-0.2,0.2,2007-09-27 11:04:13.0236,0.3,0.4
2007-09-27 10:34:30.0242,-0.8,-0.3,2007-09-27 11:02:30.0242,-0.3,0,2007-09-27 11:04:13.0242,0.2,0.3
2007-09-27 10:34:30.0248,-0.9,-0.3,2007-09-27 11:02:30.0248,-0.4,0,2007-09-27 11:04:13.0248,0.2,0.2
2007-09-27 10:34:30.0254,-1,-0.3,2007-09-27 11:02:30.0254,-0.4,0,2007-09-27 11:04:13.0254,0.1,0.1
2007-09-27 10:34:30.0260,-1.3,-0.2,2007-09-27 11:02:30.0260,-0.7,0,2007-09-27 11:04:13.0260,-0.1,-0.1
2007-09-27 10:34:30.0266,-1.3,-0.2,2007-09-27 11:02:30.0266,-0.8,0,2007-09-27 11:04:13.0266,-0.3,0
2007-09-27 10:34:30.0272,-1.3,0,2007-09-27 11:02:30.0272,-0.9,0,2007-09-27 11:04:13.0272,-0.3,-0.2
2007-09-27 10:34:30.0277,-1.1,0.1,2007-09-27 11:02:30.0277,-0.8,-0.1,2007-09-27 11:04:13.0277,-0.3,-0.2
2007-09-27 10:34:30.0283,-0.8,0.2,2007-09-27 11:02:30.0283,-0.8,-0.3,2007-09-27 11:04:13.0283,-0.3,-0.4
2007-09-27 10:34:30.0289,-0.7,0.2,2007-09-27 11:02:30.0289,-0.7,-0.4,2007-09-27 11:04:13.0289,-0.3,-0.4
2007-09-27 10:34:30.0295,-0.5,0.2,2007-09-27 11:02:30.0295,-0.5,-0.2,2007-09-27 11:04:13.0295,-0.3,-0.5
2007-09-27 10:34:30.0301,-0.1,0.3,2007-09-27 11:02:30.0301,-0.4,-0.1,2007-09-27 11:04:13.0301,-0.2,-0.3
2007-09-27 10:34:30.0307,0,0.3,2007-09-27 11:02:30.0307,-0.2,0.1,2007-09-27 11:04:13.0307,-0.2,-0.3
2007-09-27 10:34:30.0313,0.1,0.2,2007-09-27 11:02:30.0313,-0.1,0.3,2007-09-27 11:04:13.0313,-0.3,-0.3
2007-09-27 10:34:30.0319,0.2,0.2,2007-09-27 11:02:30.0319,0,0.4,2007-09-27 11:04:13.0319,-0.3,-0.2
2007-09-27 10:34:30.0325,0.4,0.2,2007-09-27 11:02:30.0325,0,0.4,2007-09-27 11:04:13.0325,-0.2,-0.1
2007-09-27 10:34:30.0331,0.4,0.1,2007-09-27 11:02:30.0331,0,0.3,2007-09-27 11:04:13.0331,-0.3,0
2007-09-27 10:34:30.0336,0.4,0,2007-09-27 11:02:30.0336,0,0.2,2007-09-27 11:04:13.0336,-0.3,0
2007-09-27 10:34:30.0342,0,-0.2,2007-09-27 11:02:30.0342,-0.2,0,2007-09-27 11:04:13.0342,-0.5,-0.1
2007-09-27 10:34:30.0348,-0.1,-0.4,2007-09-27 11:02:30.0348,-0.4,0,2007-09-27 11:04:13.0348,-0.6,-0.1
2007-09-27 10:34:30.0354,-0.3,-0.5,2007-09-27 11:02:30.0354,-0.5,0,2007-09-27 11:04:13.0354,-0.6,-0.1
2007-09-27 10:34:30.0360,-0.4,-0.6,2007-09-27 11:02:30.0360,-0.5,0,2007-09-27 11:04:13.0360,-0.6,0
2007-09-27 10:34:30.0366,-0.6,-0.6,2007-09-27 11:02:30.0366,-0.5,0.1,2007-09-27 11:04:13.0366,-0.5,0.3
2007-09-27 10:34:30.0372,-0.7,-0.7,2007-09-27 11:02:30.0372,-0.5,0.1,2007-09-27 11:04:13.0372,-0.3,0.6
2007-09-27 10:34:30.0378,-0.9,-0.6,2007-09-27 11:02:30.0378,-0.4,0.2,2007-09-27 11:04:13.0378,-0.2,0.6
2007-09-27 10:34:30.0384,-0.9,-0.7,2007-09-27 11:02:30.0384,-0.3,0.1,2007-09-27 11:04:13.0384,0,0.6
2007-09-27 10:34:30.0390,-1,-0.7,2007-09-27 11:02:30.0390,-0.4,0,2007-09-27 11:04:13.0390,0,0.3
2007-09-27 10:34:30.0395,-1.1,-0.6,2007-09-27 11:02:30.0395,-0.3,0,2007-09-27 11:04:13.0395,0,0.1
2007-09-27 10:34:30.0401,-1.2,-0.5,2007-09-27 11:02:30.0401,-0.4,-0.1,2007-09-27 11:04:13.0401,0.1,-0.1
2007-09-27 10:34:30.0407,-1.3,-0.4,2007-09-27 11:02:30.0407,-0.5,-0.1,2007-09-27 11:04:13.0407,0.1,-0.4
2007-09-27 10:34:30.0413,-1.3,-0.3,2007-09-27 11:02:30.0413,-0.6,-0.1,2007-09-27 11:04:13.0413,0.1,-0.6
2007-09-27 10:34:30.0419,-1.3,-0.4,2007-09-27 11:02:30.0419,-0.8,-0.3,2007-09-27 11:04:13.0419,0.1,-0.7
2007-09-27 10:34:30.0425,-1.7,-0.5,2007-09-27 11:02:30.0425,-1,-0.5,2007-09-27 11:04:13.0425,0,-0.9
2007-09-27 10:34:30.0431,-2,-0.5,2007-09-27 11:02:30.0431,-1.3,-0.6,2007-09-27 11:04:13.0431,-0.1,-0.8
2007-09-27 10:34:30.0437,-2.1,-0.5,2007-09-27 11:02:30.0437,-1.4,-0.8,2007-09-27 11:04:13.0437,-0.2,-0.7
2007-09-27 10:34:30.0443,-2.1,-0.6,2007-09-27 11:02:30.0443,-1.5,-0.9,2007-09-27 11:04:13.0443,-0.1,-0.5
2007-09-27 10:34:30.0449,-2,-0.5,2007-09-27 11:02:30.0449,-1.7,-0.8,2007-09-27 11:04:13.0449,-0.1,-0.3
2007-09-27 10:34:30.0455,-2.1,-0.6,2007-09-27 11:02:30.0455,-1.7,-0.8,2007-09-27 11:04:13.0455,-0.1,-0.1
2007-09-27 10:34:30.0460,-2,-0.6,2007-09-27 11:02:30.0460,-1.8,-0.7,2007-09-27 11:04:13.0460,-0.1,0
2007-09-27 10:34:30.0466,-1.9,-0.7,2007-09-27 11:02:30.0466,-1.8,-0.7,2007-09-27 11:04:13.0466,-0.1,0
2007-09-27 10:34:30.0472,-1.8,-0.9,2007-09-27 11:02:30.0472,-1.8,-0.6,2007-09-27 11:04:13.0472,-0.1,0
2007-09-27 10:34:30.0478,-1.7,-1,2007-09-27 11:02:30.0478,-1.7,-0.5,2007-09-27 11:04:13.0478,-0.2,-0.1
2007-09-27 10:34:30.0484,-1.4,-1.2,2007-09-27 11:02:30.0484,-1.7,-0.5,2007-09-27 11:04:13.0484,-0.2,-0.2
2007-09-27 10:34:30.0490,-1.4,-1.2,2007-09-27 11:02:30.0490,-1.7,-0.5,2007-09-27 11:04:13.0490,-0.2,-0.2
2007-09-27 10:34:30.0496,-1.2,-1.2,2007-09-27 11:02:30.0496,-1.6,-0.6,2007-09-27 11:04:13.0496,-0.2,-0.1
2007-09-27 10:34:30.0502,-1,-1.3,2007-09-27 11:02:30.0502,-1.6,-0.7,2007-09-27 11:04:13.0502,-0.2,-0.1
2007-09-27 10:34:30.0508,-1.2,-1.3,2007-09-27 11:02:30.0508,-1.7,-0.9,2007-09-27 11:04:13.0508,-0.4,-0.1
2007-09-27 10:34:30.0514,-1.2,-1.3,2007-09-27 11:02:30.0514,-1.7,-1.1,2007-09-27 11:04:13.0514,-0.6,-0.2
2007-09-27 10:34:30.0519,-1.2,-1.3,2007-09-27 11:02:30.0519,-1.8,-1,2007-09-27 11:04:13.0519,-0.6,-0.2
2007-09-27 10:34:30.0525,-1.2,-1.4,2007-09-27 11:02:30.0525,-1.9,-0.8,2007-09-27 11:04:13.0525,-0.6,-0.2
2007-09-27 10:34:30.0531,-1,-1.3,2007-09-27 11:02:30.0531,-1.7,-0.5,2007-09-27 11:04:13.0531,-0.6,-0.1
2007-09-27 10:34:30.0537,-1,-1.2,2007-09-27 11:02:30.0537,-1.8,-0.2,2007-09-27 11:04:13.0537,-0.4,-0.1
2007-09-27 10:34:30.0543,-0.9,-1.1,2007-09-27 11:02:30.0543,-1.6,0,2007-09-27 11:04:13.0543,-0.4,0
2007-09-27 10:34:30.0549,-0.9,-0.9,2007-09-27 11:02:30.0549,-1.5,0.2,2007-09-27 11:04:13.0549,-0.3,0.1
2007-09-27 10:34:30.0555,-0.8,-0.8,2007-09-27 11:02:30.0555,-1.5,0.3,2007-09-27 11:04:13.0555,-0.2,0.2
2007-09-27 10:34:30.0561,-0.9,-0.7,2007-09-27 11:02:30.0561,-1.4,0.2,2007-09-27 11:04:13.0561,-0.1,0.3
2007-09-27 10:34:30.0567,-0.8,-0.7,2007-09-27 11:02:30.0567,-1.3,0.2,2007-09-27 11:04:13.0567,0,0.3
2007-09-27 10:34:30.0573,-0.9,-0.7,2007-09-27 11:02:30.0573,-1.4,0.2,2007-09-27 11:04:13.0573,0,0.3
2007-09-27 10:34:30.0578,-0.9,-0.8,2007-09-27 11:02:30.0578,-1.4,0.2,2007-09-27 11:04:13.0578,0.1,0.3
2007-09-27 10:34:30.0584,-1.1,-0.8,2007-09-27 11:02:30.0584,-1.4,0.2,2007-09-27 11:04:13.0584,0.2,0.3
2007-09-27 10:34:30.0590,-1.5,-0.9,2007-09-27 11:02:30.0590,-1.6,0,2007-09-27 11:04:13.0590,0,0.2
2007-09-27 10:34:30.0596,-2,-0.8,2007-09-27 11:02:30.0596,-1.9,-0.2,2007-09-27 11:04:13.0596,0,0.1
2007-09-27 10:34:30.0602,-2.1,-0.9,2007-09-27 11:02:30.0602,-2,-0.2,2007-09-27 11:04:13.0602,0,0
2007-09-27 10:34:30.0608,-2.2,-1,2007-09-27 11:02:30.0608,-2.1,-0.2,2007-09-27 11:04:13.0608,0,0
2007-09-27 10:34:30.0614,-2.3,-1,2007-09-27 11:02:30.0614,-2.1,-0.2,2007-09-27 11:04:13.0614,0.1,0
2007-09-27 10:34:30.0620,-2.3,-1.2,2007-09-27 11:02:30.0620,-2.1,-0.1,2007-09-27 11:04:13.0620,0.1,0
2007-09-27 10:34:30.0626,-2.4,-1.3,2007-09-27 11:02:30.0626,-2.1,-0.2,2007-09-27 11:04:13.0626,0.1,-0.1
2007-09-27 10:34:30.0632,-2.4,-1.3,2007-09-27 11:02:30.0632,-2.1,-0.2,2007-09-27 11:04:13.0632,0.2,0
2007-09-27 10:34:30.0637,-2.4,-1.3,2007-09-27 11:02:30.0637,-2.1,-0.3,2007-09-27 11:04:13.0637,0.2,0
2007-09-27 10:34:30.0643,-2.3,-1.2,2007-09-27 11:02:30.0643,-2,-0.4,2007-09-27 11:04:13.0643,0.4,-0.1
2007-09-27 10:34:30.0649,-2.4,-1.3,2007-09-27 11:02:30.0649,-2,-0.4,2007-09-27 11:04:13.0649,0.3,-0.1
2007-09-27 10:34:30.0655,-2.4,-1.3,2007-09-27 11:02:30.0655,-2,-0.4,2007-09-27 11:04:13.0655,0.3,-0.2
2007-09-27 10:34:30.0661,-2.3,-1.4,2007-09-27 11:02:30.0661,-1.9,-0.2,2007-09-27 11:04:13.0661,0.4,-0.2
2007-09-27 10:34:30.0667,-2.2,-1.3,2007-09-27 11:02:30.0667,-1.8,-0.2,2007-09-27 11:04:13.0667,0.3,-0.4
2007-09-27 10:34:30.0673,-2.3,-1.3,2007-09-27 11:02:30.0673,-1.9,-0.2,2007-09-27 11:04:13.0673,0.2,-0.7
2007-09-27 10:34:30.0679,-2.4,-1.2,2007-09-27 11:02:30.0679,-2.1,-0.3,2007-09-27 11:04:13.0679,0,-0.9
2007-09-27 10:34:30.0685,-2.5,-1.1,2007-09-27 11:02:30.0685,-2.1,0,2007-09-27 11:04:13.0685,0,-0.9
2007-09-27 10:34:30.0691,-2.3,-1.1,2007-09-27 11:02:30.0691,-2.1,0,2007-09-27 11:04:13.0691,0,-0.9
2007-09-27 10:34:30.0697,-2.1,-1,2007-09-27 11:02:30.0697,-2,0.2,2007-09-27 11:04:13.0697,0,-0.7
2007-09-27 10:34:30.0702,-2,-1,2007-09-27 11:02:30.0702,-2,0.3,2007-09-27 11:04:13.0702,0,-0.6
2007-09-27 10:34:30.0708,-1.9,-1.1,2007-09-27 11:02:30.0708,-1.8,0.4,2007-09-27 11:04:13.0708,0.1,-0.3
2007-09-27 10:34:30.0714,-1.7,-1.1,2007-09-27 11:02:30.0714,-1.7,0.5,2007-09-27 11:04:13.0714,0.1,-0.1
2007-09-27 10:34:30.0720,-1.6,-1.1,2007-09-27 11:02:30.0720,-1.7,0.5,2007-09-27 11:04:13.0720,0.2,0
2007-09-27 10:34:30.0726,-1.5,-1.1,2007-09-27 11:02:30.0726,-1.7,0.3,2007-09-27 11:04:13.0726,0.3,0.2
2007-09-27 10:34:30.0732,-1.6,-1.1,2007-09-27 11:02:30.0732,-1.6,0.1,2007-09-27 11:04:13.0732,0.2,0.2
2007-09-27 10:34:30.0738,-1.5,-1.1,2007-09-27 11:02:30.0738,-1.5,0,2007-09-27 11:04:13.0738,0.4,0.1
2007-09-27 10:34:30.0744,-1.6,-1.2,2007-09-27 11:02:30.0744,-1.4,-0.1,2007-09-27 11:04:13.0744,0.3,0
2007-09-27 10:34:30.0750,-1.6,-1.2,2007-09-27 11:02:30.0750,-1.3,-0.2,2007-09-27 11:04:13.0750,0.2,-0.2
2007-09-27 10:34:30.0756,-1.8,-1.3,2007-09-27 11:02:30.0756,-1.3,-0.3,2007-09-27 11:04:13.0756,0.1,-0.6
2007-09-27 10:34:30.0761,-2.1,-1.4,2007-09-27 11:02:30.0761,-1.4,-0.4,2007-09-27 11:04:13.0761,0,-0.7
2007-09-27 10:34:30.0767,-2.2,-1.5,2007-09-27 11:02:30.0767,-1.4,-0.2,2007-09-27 11:04:13.0767,-0.2,-0.7
2007-09-27 10:34:30.0773,-2.3,-1.6,2007-09-27 11:02:30.0773,-1.5,0,2007-09-27 11:04:13.0773,-0.1,-0.6
2007-09-27 10:34:30.0779,-2.3,-1.6,2007-09-27 11:02:30.0779,-1.5,0,2007-09-27 11:04:13.0779,0,-0.5
2007-09-27 10:34:30.0785,-2.4,-1.6,2007-09-27 11:02:30.0785,-1.4,0.2,2007-09-27 11:04:13.0785,0,-0.5
2007-09-27 10:34:30.0791,-2.4,-1.7,2007-09-27 11:02:30.0791,-1.3,0.3,2007-09-27 11:04:13.0791,0,-0.4
2007-09-27 10:34:30.0797,-2.5,-1.8,2007-09-27 11:02:30.0797,-1.2,0.3,2007-09-27 11:04:13.0797,0.1,-0.2
2007-09-27 10:34:30.0803,-2.6,-1.7,2007-09-27 11:02:30.0803,-1.2,0.5,2007-09-27 11:04:13.0803,0.1,-0.2
2007-09-27 10:34:30.0809,-2.6,-1.7,2007-09-27 11:02:30.0809,-1.1,0.7,2007-09-27 11:04:13.0809,0,-0.1
2007-09-27 10:34:30.0815,-2.7,-1.8,2007-09-27 11:02:30.0815,-1.1,0.7,2007-09-27 11:04:13.0815,0,0
2007-09-27 10:34:30.0820,-2.8,-1.9,2007-09-27 11:02:30.0820,-1.3,0.7,2007-09-27 11:04:13.0820,0.1,0.1
2007-09-27 10:34:30.0826,-2.9,-1.9,2007-09-27 11:02:30.0826,-1.5,0.7,2007-09-27 11:04:13.0826,0.2,0.2
2007-09-27 10:34:30.0832,-3.1,-1.9,2007-09-27 11:02:30.0832,-1.6,0.6,2007-09-27 11:04:13.0832,0.2,0.3
2007-09-27 10:34:30.0838,-3.2,-2.1,2007-09-27 11:02:30.0838,-1.9,0.6,2007-09-27 11:04:13.0838,0.1,0.2
2007-09-27 10:34:30.0844,-3.4,-2.1,2007-09-27 11:02:30.0844,-2.1,0.6,2007-09-27 11:04:13.0844,0.1,0
2007-09-27 10:34:30.0850,-3.5,-2.1,2007-09-27 11:02:30.0850,-2.3,0.7,2007-09-27 11:04:13.0850,0,-0.1
2007-09-27 10:34:30.0856,-3.5,-2.1,2007-09-27 11:02:30.0856,-2.4,0.8,2007-09-27 11:04:13.0856,0,-0.1
2007-09-27 10:34:30.0862,-3.4,-2.1,2007-09-27 11:02:30.0862,-2.4,0.9,2007-09-27 11:04:13.0862,0.1,-0.1
2007-09-27 10:34:30.0868,-3.3,-2.2,2007-09-27 11:02:30.0868,-2.2,1.1,2007-09-27 11:04:13.0868,0.2,-0.1
2007-09-27 10:34:30.0874,-3.1,-2.2,2007-09-27 11:02:30.0874,-2.2,1.1,2007-09-27 11:04:13.0874,0.2,0
2007-09-27 10:34:30.0880,-2.9,-2.2,2007-09-27 11:02:30.0880,-2.1,1.2,2007-09-27 11:04:13.0880,0.3,0
2007-09-27 10:34:30.0885,-2.7,-2.2,2007-09-27 11:02:30.0885,-2.1,1.1,2007-09-27 11:04:13.0885,0.2,-0.1
2007-09-27 10:34:30.0891,-2.5,-2.2,2007-09-27 11:02:30.0891,-2.1,1.1,2007-09-27 11:04:13.0891,0.1,-0.1
2007-09-27 10:34:30.0897,-2.4,-2.3,2007-09-27 11:02:30.0897,-2.1,1,2007-09-27 11:04:13.0897,0,-0.2
2007-09-27 10:34:30.0903,-2.3,-2.3,2007-09-27 11:02:30.0903,-2.1,0.9,2007-09-27 11:04:13.0903,0,-0.2
2007-09-27 10:34:30.0909,-2.1,-2.3,2007-09-27 11:02:30.0909,-1.9,0.9,2007-09-27 11:04:13.0909,-0.1,-0.4
2007-09-27 10:34:30.0915,-2.1,-2.3,2007-09-27 11:02:30.0915,-1.9,1,2007-09-27 11:04:13.0915,-0.2,-0.3
2007-09-27 10:34:30.0921,-2.1,-2.4,2007-09-27 11:02:30.0921,-1.9,0.9,2007-09-27 11:04:13.0921,-0.3,-0.5
2007-09-27 10:34:30.0927,-2.2,-2.5,2007-09-27 11:02:30.0927,-2.1,0.8,2007-09-27 11:04:13.0927,-0.6,-0.7
2007-09-27 10:34:30.0933,-2.3,-2.6,2007-09-27 11:02:30.0933,-2.1,0.7,2007-09-27 11:04:13.0933,-0.7,-0.7
2007-09-27 10:34:30.0939,-2.4,-2.6,2007-09-27 11:02:30.0939,-2.1,0.7,2007-09-27 11:04:13.0939,-0.8,-0.8
2007-09-27 10:34:30.0944,-2.4,-2.7,2007-09-27 11:02:30.0944,-2,0.9,2007-09-27 11:04:13.0944,-0.6,-0.8
2007-09-27 10:34:30.0950,-2.4,-2.8,2007-09-27 11:02:30.0950,-1.9,1.1,2007-09-27 11:04:13.0950,-0.6,-0.6
2007-09-27 10:34:30.0956,-2.4,-2.9,2007-09-27 11:02:30.0956,-1.8,1.3,2007-09-27 11:04:13.0956,-0.5,-0.7
2007-09-27 10:34:30.0962,-2.4,-2.8,2007-09-27 11:02:30.0962,-1.7,1.5,2007-09-27 11:04:13.0962,-0.4,-0.6
2007-09-27 10:34:30.0968,-2.5,-2.9,2007-09-27 11:02:30.0968,-1.7,1.6,2007-09-27 11:04:13.0968,-0.3,-0.5
2007-09-27 10:34:30.0974,-2.5,-2.9,2007-09-27 11:02:30.0974,-1.6,1.7,2007-09-27 11:04:13.0974,-0.1,-0.3
2007-09-27 10:34:30.0980,-2.5,-3,2007-09-27 11:02:30.0980,-1.5,1.8,2007-09-27 11:04:13.0980,-0.1,-0.2
2007-09-27 10:34:30.0986,-2.6,-3,2007-09-27 11:02:30.0986,-1.5,1.7,2007-09-27 11:04:13.0986,0,0
2007-09-27 10:34:30.0992,-2.7,-3.1,2007-09-27 11:02:30.0992,-1.4,1.6,2007-09-27 11:04:13.0992,0,0.2
2007-09-27 10:34:30.0998,-2.8,-3.3,2007-09-27 11:02:30.0998,-1.4,1.3,2007-09-27 11:04:13.0998,0,0.3
2007-09-27 10:34:30.1003,-3.1,-3.4,2007-09-27 11:02:30.1003,-1.4,0.9,2007-09-27 11:04:13.1003,0,0.2
2007-09-27 10:34:30.1009,-3.5,-3.5,2007-09-27 11:02:30.1009,-1.8,0.6,2007-09-27 11:04:13.1009,-0.1,0.3
2007-09-27 10:34:30.1015,-3.8,-3.7,2007-09-27 11:02:30.1015,-1.9,0.4,2007-09-27 11:04:13.1015,-0.2,0.3
2007-09-27 10:34:30.1021,-4,-3.7,2007-09-27 11:02:30.1021,-2.1,0.4,2007-09-27 11:04:13.1021,-0.2,0.3
2007-09-27 10:34:30.1027,-4.1,-3.8,2007-09-27 11:02:30.1027,-2.1,0.6,2007-09-27 11:04:13.1027,-0.2,0.4
2007-09-27 10:34:30.1033,-4.2,-3.7,2007-09-27 11:02:30.1033,-2.1,0.8,2007-09-27 11:04:13.1033,-0.1,0.4
2007-09-27 10:34:30.1039,-4.1,-3.7,2007-09-27 11:02:30.1039,-2.1,0.9,2007-09-27 11:04:13.1039,0,0.5
2007-09-27 10:34:30.1045,-3.9,-3.5,2007-09-27 11:02:30.1045,-2.2,1.2,2007-09-27 11:04:13.1045,0,0.4
2007-09-27 10:34:30.1051,-3.8,-3.5,2007-09-27 11:02:30.1051,-2.2,1.3,2007-09-27 11:04:13.1051,0.1,0.4
2007-09-27 10:34:30.1057,-3.7,-3.5,2007-09-27 11:02:30.1057,-2.1,1.5,2007-09-27 11:04:13.1057,0.2,0.3
2007-09-27 10:34:30.1062,-3.6,-3.5,2007-09-27 11:02:30.1062,-2.2,1.6,2007-09-27 11:04:13.1062,0.4,0.3
2007-09-27 10:34:30.1068,-3.5,-3.7,2007-09-27 11:02:30.1068,-2.1,1.6,2007-09-27 11:04:13.1068,0.4,0.3
2007-09-27 10:34:30.1074,-3.4,-3.8,2007-09-27 11:02:30.1074,-2.2,1.5,2007-09-27 11:04:13.1074,0.3,0.3
2007-09-27 10:34:30.1080,-3.2,-3.9,2007-09-27 11:02:30.1080,-2.2,1.3,2007-09-27 11:04:13.1080,0.3,0.2
2007-09-27 10:34:30.1086,-3.1,-4,2007-09-27 11:02:30.1086,-2.4,1,2007-09-27 11:04:13.1086,0.1,0
2007-09-27 10:34:30.1092,-3.3,-4,2007-09-27 11:02:30.1092,-2.7,0.8,2007-09-27 11:04:13.1092,0,-0.2
2007-09-27 10:34:30.1098,-3.3,-4.1,2007-09-27 11:02:30.1098,-2.7,0.8,2007-09-27 11:04:13.1098,-0.1,-0.3
