TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2005-02-05 12:27:17.0000,0,0,2005-02-05 12:28:18.0000,0,0
2005-02-05 12:27:17.0006,-0.1,-0.3,2005-02-05 12:28:18.0006,-0.2,-0.2
2005-02-05 12:27:17.0012,-0.3,-0.3,2005-02-05 12:28:18.0012,-0.4,-0.3
2005-02-05 12:27:17.0018,-0.4,-0.3,2005-02-05 12:28:18.0018,-0.5,-0.3
2005-02-05 12:27:17.0024,-0.6,-0.4,2005-02-05 12:28:18.0024,-0.7,-0.4
2005-02-05 12:27:17.0030,-0.7,-0.5,2005-02-05 12:28:18.0030,-0.8,-0.4
2005-02-05 12:27:17.0035,-0.7,-0.6,2005-02-05 12:28:18.0035,-0.7,-0.5
2005-02-05 12:27:17.0041,-0.8,-0.6,2005-02-05 12:28:18.0041,-0.7,-0.4
2005-02-05 12:27:17.0047,-0.7,-0.6,2005-02-05 12:28:18.0047,-0.8,-0.4
2005-02-05 12:27:17.0053,-0.7,-0.5,2005-02-05 12:28:18.0053,-1,-0.2
2005-02-05 12:27:17.0059,-0.7,-0.5,2005-02-05 12:28:18.0059,-1,0
2005-02-05 12:27:17.0065,-0.7,-0.5,2005-02-05 12:28:18.0065,-1,0.1
2005-02-05 12:27:17.0071,-0.7,-0.6,2005-02-05 12:28:18.0071,-0.7,0.1
2005-02-05 12:27:17.0077,-0.7,-0.5,2005-02-05 12:28:18.0077,-0.4,0.1
2005-02-05 12:27:17.0083,-0.7,-0.5,2005-02-05 12:28:18.0083,-0.2,0.1
2005-02-05 12:27:17.0089,-0.8,-0.7,2005-02-05 12:28:18.0089,-0.1,0
2005-02-05 12:27:17.0094,-1,-0.7,2005-02-05 12:28:18.0094,-0.2,0
2005-02-05 12:27:17.0100,-1.1,-0.8,2005-02-05 12:28:18.0100,-0.3,0.2
2005-02-05 12:27:17.0106,-1.2,-0.8,2005-02-05 12:28:18.0106,-0.3,0.2
2005-02-05 12:27:17.0112,-1.2,-0.8,2005-02-05 12:28:18.0112,-0.4,0.4
2005-02-05 12:27:17.0118,-1.3,-0.8,2005-02-05 12:28:18.0118,-0.5,0.6
2005-02-05 12:27:17.0124,-1.2,-0.8,2005-02-05 12:28:18.0124,-0.4,0.7
2005-02-05 12:27:17.0130,-1,-0.8,2005-02-05 12:28:18.0130,-0.3,0.8
2005-02-05 12:27:17.0136,-0.8,-0.7,2005-02-05 12:28:18.0136,-0.3,0.8
2005-02-05 12:27:17.0142,-0.7,-0.7,2005-02-05 12:28:18.0142,-0.3,0.8
2005-02-05 12:27:17.0148,-0.6,-0.6,2005-02-05 12:28:18.0148,-0.3,0.7
2005-02-05 12:27:17.0153,-0.6,-0.5,2005-02-05 12:28:18.0153,-0.2,0.8
2005-02-05 12:27:17.0159,-0.5,-0.4,2005-02-05 12:28:18.0159,-0.3,0.7
2005-02-05 12:27:17.0165,-0.3,-0.2,2005-02-05 12:28:18.0165,-0.3,0.7
2005-02-05 12:27:17.0171,-0.3,-0.2,2005-02-05 12:28:18.0171,-0.2,0.4
2005-02-05 12:27:17.0177,-0.5,-0.1,2005-02-05 12:28:18.0177,-0.4,0.2
2005-02-05 12:27:17.0183,-0.5,-0.2,2005-02-05 12:28:18.0183,-0.5,0
2005-02-05 12:27:17.0189,-0.5,-0.1,2005-02-05 12:28:18.0189,-0.5,0
2005-02-05 12:27:17.0195,-0.4,-0.1,2005-02-05 12:28:18.0195,-0.6,-0.2
2005-02-05 12:27:17.0201,-0.4,-0.1,2005-02-05 12:28:18.0201,-0.8,-0.3
2005-02-05 12:27:17.0207,-0.3,-0.2,2005-02-05 12:28:18.0207,-0.7,-0.6
2005-02-05 12:27:17.0212,-0.4,-0.2,2005-02-05 12:28:18.0212,-0.6,-0.7
2005-02-05 12:27:17.0218,-0.4,-0.2,2005-02-05 12:28:18.0218,-0.4,-0.8
2005-02-05 12:27:17.0224,-0.5,-0.4,2005-02-05 12:28:18.0224,-0.4,-1
2005-02-05 12:27:17.0230,-0.6,-0.5,2005-02-05 12:28:18.0230,-0.5,-0.9
2005-02-05 12:27:17.0236,-0.7,-0.7,2005-02-05 12:28:18.0236,-0.5,-0.8
2005-02-05 12:27:17.0242,-0.8,-0.8,2005-02-05 12:28:18.0242,-0.5,-0.9
2005-02-05 12:27:17.0248,-0.9,-0.9,2005-02-05 12:28:18.0248,-0.5,-0.8
2005-02-05 12:27:17.0254,-1.1,-1,2005-02-05 12:28:18.0254,-0.6,-0.7
2005-02-05 12:27:17.0260,-1.2,-1.1,2005-02-05 12:28:18.0260,-0.7,-0.7
2005-02-05 12:27:17.0266,-1.4,-1.1,2005-02-05 12:28:18.0266,-0.8,-0.7
2005-02-05 12:27:17.0272,-1.6,-1,2005-02-05 12:28:18.0272,-1,-0.6
2005-02-05 12:27:17.0277,-1.7,-1,2005-02-05 12:28:18.0277,-1.2,-0.6
2005-02-05 12:27:17.0283,-1.8,-1,2005-02-05 12:28:18.0283,-1.2,-0.5
2005-02-05 12:27:17.0289,-1.8,-0.9,2005-02-05 12:28:18.0289,-1.1,-0.4
2005-02-05 12:27:17.0295,-1.9,-0.9,2005-02-05 12:28:18.0295,-0.8,-0.3
2005-02-05 12:27:17.0301,-1.9,-0.7,2005-02-05 12:28:18.0301,-0.4,0
2005-02-05 12:27:17.0307,-1.8,-0.5,2005-02-05 12:28:18.0307,0,0
2005-02-05 12:27:17.0313,-1.7,-0.4,2005-02-05 12:28:18.0313,0,0
2005-02-05 12:27:17.0319,-1.6,-0.2,2005-02-05 12:28:18.0319,0.1,0.1
2005-02-05 12:27:17.0325,-1.3,0,2005-02-05 12:28:18.0325,0.1,0.2
2005-02-05 12:27:17.0331,-1.1,0.1,2005-02-05 12:28:18.0331,0.2,0.3
2005-02-05 12:27:17.0336,-0.8,0.2,2005-02-05 12:28:18.0336,0.1,0.3
2005-02-05 12:27:17.0342,-0.8,0.1,2005-02-05 12:28:18.0342,0,0.4
2005-02-05 12:27:17.0348,-0.7,0.2,2005-02-05 12:28:18.0348,0,0.4
