TIME_1,RE_1,LE_1,TIME_2,RE_2,LE_2
2004-06-30 09:59:57.0000,0,0,2004-06-30 10:00:45.0000,0,0
2004-06-30 09:59:57.0006,0.1,-0.1,2004-06-30 10:00:45.0006,0,0
2004-06-30 09:59:57.0012,0.1,-0.2,2004-06-30 10:00:45.0012,0,0
2004-06-30 09:59:57.0018,0.2,-0.3,2004-06-30 10:00:45.0018,-0.1,0
2004-06-30 09:59:57.0024,0.1,-0.3,2004-06-30 10:00:45.0024,-0.1,0.1
2004-06-30 09:59:57.0030,0.1,-0.4,2004-06-30 10:00:45.0030,-0.2,0.1
2004-06-30 09:59:57.0035,0,-0.3,2004-06-30 10:00:45.0035,-0.2,0
2004-06-30 09:59:57.0041,0,-0.2,2004-06-30 10:00:45.0041,-0.2,0
2004-06-30 09:59:57.0047,0,-0.2,2004-06-30 10:00:45.0047,-0.2,0
2004-06-30 09:59:57.0053,0.1,-0.1,2004-06-30 10:00:45.0053,-0.2,0
2004-06-30 09:59:57.0059,0,-0.1,2004-06-30 10:00:45.0059,-0.2,0
2004-06-30 09:59:57.0065,0.2,-0.1,2004-06-30 10:00:45.0065,-0.2,0
2004-06-30 09:59:57.0071,0.2,-0.1,2004-06-30 10:00:45.0071,-0.2,0
2004-06-30 09:59:57.0077,0.2,-0.1,2004-06-30 10:00:45.0077,-0.2,0.1
2004-06-30 09:59:57.0083,0.2,0,2004-06-30 10:00:45.0083,-0.3,0
2004-06-30 09:59:57.0089,0.2,-0.1,2004-06-30 10:00:45.0089,-0.1,0
2004-06-30 09:59:57.0094,0.3,-0.2,2004-06-30 10:00:45.0094,-0.1,0
2004-06-30 09:59:57.0100,0.2,-0.2,2004-06-30 10:00:45.0100,0,-0.1
2004-06-30 09:59:57.0106,0.2,-0.2,2004-06-30 10:00:45.0106,0,0
2004-06-30 09:59:57.0112,0.3,-0.1,2004-06-30 10:00:45.0112,0,0
2004-06-30 09:59:57.0118,0.4,-0.1,2004-06-30 10:00:45.0118,0,0
2004-06-30 09:59:57.0124,0.4,-0.1,2004-06-30 10:00:45.0124,0,0
2004-06-30 09:59:57.0130,0.5,-0.2,2004-06-30 10:00:45.0130,0,0.2
2004-06-30 09:59:57.0136,0.4,-0.3,2004-06-30 10:00:45.0136,0,0.2
2004-06-30 09:59:57.0142,0.3,-0.3,2004-06-30 10:00:45.0142,0,0.3
2004-06-30 09:59:57.0148,0.2,-0.3,2004-06-30 10:00:45.0148,0,0.3
2004-06-30 09:59:57.0153,0.1,-0.3,2004-06-30 10:00:45.0153,0,0.3
2004-06-30 09:59:57.0159,0,-0.3,2004-06-30 10:00:45.0159,0,0.4
2004-06-30 09:59:57.0165,0,-0.3,2004-06-30 10:00:45.0165,0,0.4
2004-06-30 09:59:57.0171,0,-0.5,2004-06-30 10:00:45.0171,0,0.3
2004-06-30 09:59:57.0177,0,-0.6,2004-06-30 10:00:45.0177,0,0.2
2004-06-30 09:59:57.0183,0,-0.7,2004-06-30 10:00:45.0183,0,0.1
2004-06-30 09:59:57.0189,0,-0.7,2004-06-30 10:00:45.0189,-0.1,0.2
2004-06-30 09:59:57.0195,0,-0.7,2004-06-30 10:00:45.0195,0,0.2
2004-06-30 09:59:57.0201,0.1,-0.8,2004-06-30 10:00:45.0201,-0.1,0.2
2004-06-30 09:59:57.0207,0.1,-0.8,2004-06-30 10:00:45.0207,-0.2,0.1
2004-06-30 09:59:57.0212,0.1,-0.9,2004-06-30 10:00:45.0212,-0.2,0.1
2004-06-30 09:59:57.0218,0.1,-0.9,2004-06-30 10:00:45.0218,-0.3,0.1
2004-06-30 09:59:57.0224,0.1,-0.9,2004-06-30 10:00:45.0224,-0.3,0
2004-06-30 09:59:57.0230,0.1,-0.9,2004-06-30 10:00:45.0230,-0.4,0
2004-06-30 09:59:57.0236,0.1,-1,2004-06-30 10:00:45.0236,-0.5,-0.1
2004-06-30 09:59:57.0242,0,-0.8,2004-06-30 10:00:45.0242,-0.4,-0.1
2004-06-30 09:59:57.0248,0.1,-0.8,2004-06-30 10:00:45.0248,-0.4,-0.2
2004-06-30 09:59:57.0254,0.1,-0.8,2004-06-30 10:00:45.0254,-0.5,-0.3
2004-06-30 09:59:57.0260,0,-0.9,2004-06-30 10:00:45.0260,-0.5,-0.5
2004-06-30 09:59:57.0266,0,-0.8,2004-06-30 10:00:45.0266,-0.4,-0.5
